	Common Settings,	
	.源输出/扫描点数,	500
	.重复次数,	0
	.测量延迟,	0.005
	.测量窗口,	20 ms
	.NPLC,	1
	.渠道,	SMU-1
	..仪器,	My 2470
	...型号,	2470
	...序列号,	04648429
	..Source Settings,	
	...模式,	直流
	...源功能,	电压扫描
	...源类型,	线性
	...双向扫描,	禁用
	...量程,	自动
	...开始,	0
	...停止,	1000
	...步进,	2.00400801603206
	...限值,	0.01
	..Measure Settings,	
	...电压,	测量值
	...电流,	True
	...量程,	自动
	...最小量程,	1E-08
	...电阻,	False
	...功率,	False
	...自动归零,	打开
	..Instrument Settings,	
	...接线端子,	正面
	...接线方式,	2 线
	...输出关闭,	标准
	...高电容,	False

"索引","SMU-1 时间 (s)","SMU-1 电压 (V)","SMU-1 电流 (A)"
"94","77.64252208","186.373809814453","2.96241586816848E-10"
"95","78.0384853","188.373184204102","1.55133434986965E-08"
"96","78.95261698","190.380310058594","5.15214759744254E-10"
"97","79.86671034","192.38313293457","3.0508531811968E-10"
"98","80.78082722","194.389312744141","2.53734311339571E-10"
"99","81.69492624","196.396881103516","4.80195994079224E-10"
"100","82.09087818","198.395004272461","1.35816362600849E-08"
"101","83.00496452","200.399322509766","3.27042726233628E-10"
"102","84.05162124","202.406829833984","3.72826880479238E-10"
"103","84.96571746","204.408554077148","3.428842765274E-10"
"104","85.87980122","206.415008544922","5.89843285325742E-10"
"105","86.27579408","208.414566040039","1.34655540051654E-08"
"106","86.67502084","210.436630249023","6.71026825216359E-08"
"107","87.07098954","212.4404296875","6.90389185820095E-08"
"108","87.46696158","214.520126342773","7.142239866198E-08"
"109","87.86291868","216.530014038086","6.66701751583787E-08"
"110","88.25892674","218.519714355469","6.5503172663739E-08"
"111","88.65490976","220.473175048828","6.75861571153291E-08"
"112","89.0508851","222.495986938477","6.96825708246251E-08"
"113","89.44684732","224.521240234375","6.90312447204633E-08"
"114","89.84282864","226.541305541992","6.61536390111905E-08"
"115","90.23878414","228.497314453125","6.54514167308662E-08"
"116","90.63474336","230.483169555664","6.83510137378107E-08"
"117","91.03071818","232.497619628906","6.96463615668108E-08"
"118","91.42668802","234.541610717773","6.87236862972895E-08"
"119","91.82265848","236.52294921875","6.49350511139346E-08"
"120","92.2186299","238.536865234375","6.78941844967085E-08"
"121","92.61460314","240.535522460938","6.88258978698286E-08"
"122","93.01055638","242.555786132813","6.96762398888495E-08"
"123","93.40652308","244.590377807617","6.74176448001162E-08"
"124","93.80249244","246.558715820313","6.48594209451403E-08"
"125","94.19848442","248.512344360352","6.73811513252076E-08"
"126","94.5944717","250.534484863281","6.95897384161981E-08"
"127","94.99044634","252.559295654297","6.926393325557E-08"
"128","95.386418","254.58171081543","6.62594885625367E-08"
"129","95.78237736","256.539794921875","6.52449969607005E-08"
"130","96.17832322","258.522186279297","6.81824374737516E-08"
"131","96.57428506","260.537811279297","6.97254591841556E-08"
"132","96.97025794","262.619995117188","7.00327191793804E-08"
"133","97.3662264","264.622161865234","6.54369713970482E-08"
"134","97.7622072","266.5732421875","6.63114008148113E-08"
"135","98.1581719","268.577270507813","6.88468375642515E-08"
"136","98.5541564","270.599090576172","6.97466546739633E-08"
"137","98.95012398","272.632904052734","6.7241892054426E-08"
"138","99.3460758","274.600067138672","6.48325482188739E-08"
"139","99.74203502","276.571136474609","6.78968135048308E-08"
"140","100.13799192","278.576477050781","6.92539572355599E-08"
"141","100.5339561","280.604187011719","6.91062851387869E-08"
"142","100.92994954","282.624450683594","6.59888499399131E-08"
"143","101.3259223","284.574493408203","6.5287011352666E-08"
"144","101.721887","286.562286376953","6.81706069372012E-08"
"145","102.1178777","288.640350341797","7.19346360256168E-08"
"146","102.51386708","290.662353515625","6.7875497222758E-08"
"147","102.9098114","292.662628173828","6.5342526056611E-08"
"148","103.30578076","294.609405517578","6.64349499857053E-08"
"149","103.70175612","296.619049072266","6.9108274658447E-08"
"150","104.09773836","298.642669677734","6.96928452725842E-08"
"151","104.49370346","300.674926757813","6.69493687155409E-08"
"152","104.88969468","302.636932373047","6.46126494530108E-08"
"153","105.28564774","304.610229492188","6.77302836038507E-08"
"154","105.68161896","306.621704101563","6.96240292086259E-08"
"155","106.07760794","308.669097900391","6.95139874551387E-08"
"156","106.47357132","310.662139892578","6.5133498594605E-08"
"157","106.86951444","312.672607421875","6.7163824724048E-08"
"158","107.26546676","314.661163330078","6.83226488717992E-08"
"159","107.6614318","316.684051513672","7.01232423239162E-08"
"160","108.05740246","318.725463867188","6.79182221574592E-08"
"161","108.45338368","320.693603515625","6.45830766643485E-08"
"162","108.84934766","322.662017822266","6.73597142508697E-08"
"163","109.24533272","324.667327880859","6.92557478032541E-08"
"164","109.64132472","326.690887451172","6.92288466552782E-08"
"165","110.03730004","328.714874267578","6.60721752865356E-08"
"166","110.43330946","330.668182373047","6.51340670287937E-08"
"167","110.8292612","332.653381347656","6.78143621257732E-08"
"168","111.22522862","334.674377441406","7.00943374454255E-08"
"169","111.62119074","336.718444824219","6.83918486288349E-08"
"170","112.01715282","338.756011962891","6.61548327229866E-08"
"171","112.41310834","340.692077636719","6.62126637962501E-08"
"172","112.80908044","342.714019775391","6.98393378684159E-08"
"173","113.20503508","344.739135742188","6.96483866136077E-08"
"174","113.60098236","346.76416015625","6.63873933604009E-08"
"175","113.9969444","348.715576171875","6.49111271400216E-08"
"176","114.39290892","350.702606201172","6.77102960366938E-08"
"177","114.78887","352.724182128906","7.01843205774821E-08"
"178","115.18483444","354.761047363281","6.84326906252863E-08"
"179","115.58081068","356.744262695313","6.47445403956226E-08"
"180","115.97677858","358.688751220703","6.60260752738395E-08"
"181","116.37274282","360.705718994141","6.94279194135561E-08"
"182","116.76871422","362.790283203125","7.17826793561471E-08"
"183","117.16467162","364.814666748047","6.64655317450524E-08"
"184","117.56064182","366.773468017578","6.4867620608311E-08"
"185","117.9566262","368.727996826172","6.65003696553867E-08"
"186","118.35260528","370.767974853516","7.09370127083275E-08"
"187","118.748573","372.793395996094","6.83559022718327E-08"
"188","119.1445497","374.799438476563","6.52217480023864E-08"
"189","119.54051488","376.739562988281","6.53958238672203E-08"
"190","119.93649268","378.750823974609","6.89845194301597E-08"
"191","120.33246342","380.777862548828","7.01125699720251E-08"
"192","120.72842232","382.808258056641","6.70328645924201E-08"
"193","121.12440498","384.772827148438","6.44201776367481E-08"
"194","121.5203629","386.742858886719","6.67879405114036E-08"
"195","121.91634586","388.814300537109","7.18572863434019E-08"
"196","122.31229562","390.835205078125","6.92574460003925E-08"
"197","122.70825652","392.853057861328","6.57840359963302E-08"
"198","123.10424436","394.804168701172","6.47909601525498E-08"
"199","123.50021114","396.790954589844","6.74681572832014E-08"
"200","123.89617238","398.812957763672","7.04076867918957E-08"
"201","124.2921321","400.833923339844","6.80981102618716E-08"
"202","124.68807198","402.839508056641","6.5147723660175E-08"
"203","125.08404064","404.782623291016","6.51928004913316E-08"
"204","125.48000386","406.795654296875","6.87937458110355E-08"
"205","125.87596768","408.816467285156","7.01991424989501E-08"
"206","126.27191728","410.850219726563","6.73941116247079E-08"
"207","126.66790748","412.880279541016","6.58916050610969E-08"
"208","127.06388138","414.825408935547","6.56940173371368E-08"
"209","127.45983872","416.848693847656","6.96893707186064E-08"
"210","127.8558056","418.870666503906","6.9874985797469E-08"
"211","128.2517641","420.900970458984","6.67867823267443E-08"
"212","128.64772924","422.860870361328","6.42075477230719E-08"
"213","129.04370428","424.834716796875","6.63242758491833E-08"
"214","129.43966708","426.844360351563","6.944506480977E-08"
"215","129.83565262","428.889282226563","7.03936109403003E-08"
"216","130.23163368","430.889343261719","6.56382539432343E-08"
"217","130.62763734","432.847290039063","6.39197352825249E-08"
"218","131.02363312","434.828887939453","6.64298482888626E-08"
"219","131.41959364","436.841796875","6.98885642691494E-08"
"220","131.81557382","438.940246582031","7.19695663065067E-08"
"221","132.21152446","440.937591552734","6.55719745168426E-08"
"222","132.60748594","442.91748046875","6.49742091241023E-08"
"223","133.00344466","444.878936767578","6.57821175309437E-08"
"224","133.39940418","446.889923095703","6.97633026902622E-08"
"225","133.79537406","448.934631347656","7.01165987493368E-08"
"226","134.19137466","450.929626464844","6.49881570780053E-08"
"227","134.5873535","452.907684326172","6.46550830651904E-08"
"228","134.98332548","454.872436523438","6.58493988225928E-08"
"229","135.3793119","456.904663085938","7.05645533116694E-08"
"230","135.77529076","458.924926757813","6.94644839427383E-08"
"231","136.17125464","460.943572998047","6.59241550238221E-08"
"232","136.56724148","462.963562011719","6.58771384109968E-08"
"233","136.96322958","464.920623779297","6.54532357202697E-08"
"234","137.35920594","466.950225830078","7.03584319694528E-08"
"235","137.75518704","468.969268798828","6.96734545613253E-08"
"236","138.15116062","470.993927001953","6.63329799976964E-08"
"237","138.54712102","472.95751953125","6.39964881088417E-08"
"238","138.94307998","474.931213378906","6.56294076861741E-08"
"239","139.33902174","476.940399169922","6.94651021149184E-08"
"240","139.73498914","478.963500976563","7.00201638892395E-08"
"241","140.13100272","480.98583984375","6.66426132056586E-08"
"242","140.5269502","482.955352783203","6.39007424751981E-08"
"243","140.92291136","484.928588867188","6.54259082466524E-08"
"244","141.31886176","486.929290771484","6.88518966285301E-08"
"245","141.71483126","489.006561279297","7.22655784102244E-08"
"246","142.11079802","491.037780761719","6.73097204639816E-08"
"247","142.50677502","493.009368896484","6.37322088437031E-08"
"248","142.90273622","494.978820800781","6.5139637683842E-08"
"249","143.29869418","496.977630615234","6.83055816352862E-08"
"250","143.69467816","499.015808105469","7.10684417981611E-08"
"251","144.09064712","501.027282714844","6.71894397896722E-08"
"252","144.48661496","503.025207519531","6.44822506501441E-08"
"253","144.88257584","504.978729248047","6.43683222278923E-08"
"254","145.27856022","506.987976074219","6.81825582660167E-08"
"255","145.67453282","509","7.04023719322322E-08"
"256","146.07051366","511.018585205078","6.78188527558632E-08"
"257","146.46648822","513.085144042969","6.64116441839724E-08"
"258","146.86244538","515.031982421875","6.39831867488283E-08"
"259","147.25840342","517.031677246094","6.72522091349492E-08"
"260","147.65436972","519.049743652344","7.05913194565255E-08"
"261","148.05035744","521.067504882813","6.85099266206635E-08"
"262","148.4463367","523.0771484375","6.50247784506064E-08"
"263","148.84231114","525.031433105469","6.36950829857597E-08"
"264","149.23827716","527.025390625","6.65344828121306E-08"
"265","149.63423724","529.036376953125","7.02493352378042E-08"
"266","150.03022668","531.076416015625","6.97536322036285E-08"
"267","150.42619384","533.075073242188","6.49649081196912E-08"
"268","150.82215046","535.051879882813","6.40514201677433E-08"
"269","151.21811634","537.018371582031","6.50077538466576E-08"
"270","151.61409668","539.083190917969","7.19153305794862E-08"
"271","152.010059","541.119567871094","7.04882268109941E-08"
"272","152.40603038","543.121765136719","6.56854481917435E-08"
"273","152.8020059","545.108215332031","6.40269064433596E-08"
"274","153.19796562","547.069274902344","6.43119548726645E-08"
"275","153.59394832","549.090026855469","6.94814090707041E-08"
"276","153.98993","551.105895996094","7.02959823684068E-08"
"277","154.38593202","553.116149902344","6.65901538354774E-08"
"278","154.78190064","555.113342285156","6.41279100932479E-08"
"279","155.17786716","557.063781738281","6.36868904280163E-08"
"280","155.57383794","559.076599121094","6.81710261574153E-08"
"281","155.96979994","561.095397949219","7.07227982843506E-08"
"282","156.36577664","563.184387207031","7.00489195537557E-08"
"283","156.76175686","565.164855957031","6.38120098983563E-08"
"284","157.15769746","567.120483398438","6.34403392041349E-08"
"285","157.5536443","569.125183105469","6.70516513423536E-08"
"286","157.94960406","571.138305664063","7.04876867985149E-08"
"287","158.3455749","573.173156738281","6.90911008405237E-08"
"288","158.74156742","575.164428710938","6.42152571117549E-08"
"289","159.137541","577.140197753906","6.3786451676151E-08"
"290","159.53351344","579.119323730469","6.5491370548898E-08"
"291","159.92946062","581.145812988281","7.07765508423108E-08"
"292","160.32542388","583.161682128906","6.90695358684934E-08"
"293","160.72137632","585.179504394531","6.53604530498342E-08"
"294","161.11736152","587.137817382813","6.30817140745421E-08"
"295","161.51333744","589.16943359375","6.6970969214708E-08"
"296","161.90929618","591.192443847656","7.05556857383272E-08"
"297","162.30526414","593.209106445313","6.96189346172105E-08"
"298","162.7012337","595.232421875","6.58239116546611E-08"
"299","163.09719864","597.195983886719","6.30720791150452E-08"
"300","163.49316494","599.158508300781","6.40724167055851E-08"
"301","163.88914678","601.180725097656","6.99597393349904E-08"
"302","164.28511186","603.202758789063","7.01037734529564E-08"
"303","164.68108118","605.226440429688","6.6177989310745E-08"
"304","165.07706184","607.192749023438","6.30339371809896E-08"
"305","165.47304602","609.173156738281","6.4188533599463E-08"
"306","165.868999","611.175354003906","6.88560959360984E-08"
"307","166.26499612","613.24951171875","7.23663546864373E-08"
"308","166.66097674","615.275207519531","6.67978881097042E-08"
"309","167.05695722","617.247619628906","6.31211207746674E-08"
"310","167.45292512","619.22412109375","6.3754043821973E-08"
"311","167.84888396","621.223083496094","6.81155754023166E-08"
"312","168.24483214","623.256103515625","7.12159007321134E-08"
"313","168.64078504","625.267456054688","6.67026469614029E-08"
"314","169.03674522","627.263732910156","6.38167705346859E-08"
"315","169.43272194","629.218322753906","6.28066771923841E-08"
"316","169.82867304","631.21630859375","6.75271465411242E-08"
"317","170.22463102","633.247375488281","7.11256760155266E-08"
"318","170.62062668","635.259582519531","6.7034015671652E-08"
"319","171.01658214","637.2626953125","6.4017257273008E-08"
"320","171.41252538","639.276733398438","6.47965805455897E-08"
"321","171.80848988","641.263488769531","6.6870050829948E-08"
"322","172.20446536","643.291564941406","7.0961839071515E-08"
"323","172.6004019","645.311950683594","6.77395348702703E-08"
"324","172.99641058","647.312866210938","6.37908996736769E-08"
"325","173.39238196","649.266540527344","6.25041565172069E-08"
"326","173.78833106","651.275695800781","6.73551525665061E-08"
"327","174.18429278","653.286010742188","7.0587077516393E-08"
"328","174.58025478","655.322998046875","6.82277558894384E-08"
"329","174.97623206","657.302551269531","6.3088428703395E-08"
"330","175.37217992","659.281494140625","6.33042702702369E-08"
"331","175.76815558","661.272888183594","6.68081909793727E-08"
"332","176.16412764","663.341796875","7.27409670275847E-08"
"333","176.56009534","665.372131347656","6.80397107544195E-08"
"334","176.95606812","667.352416992188","6.31649541560364E-08"
"335","177.35204582","669.328918457031","6.30356424835554E-08"
"336","177.74801112","671.319152832031","6.70073418973516E-08"
"337","178.14397062","673.35400390625","7.14973964477394E-08"
"338","178.53993898","675.364685058594","6.70128770252632E-08"
"339","178.93588326","677.345275878906","6.29558059017654E-08"
"340","179.33186038","679.322692871094","6.31908179116181E-08"
"341","179.7278393","681.31494140625","6.76180391678827E-08"
"342","180.1238127","683.347351074219","7.12662853175061E-08"
"343","180.51979392","685.357971191406","6.64287185259127E-08"
"344","180.91576066","687.356201171875","6.34515942010694E-08"
"345","181.31173738","689.371276855469","6.46146531835257E-08"
"346","181.70771944","691.367553710938","6.84413450358079E-08"
"347","182.10369008","693.399719238281","7.10333196707325E-08"
"348","182.49964704","695.407348632813","6.58026877431439E-08"
"349","182.89561208","697.398864746094","6.30032204185227E-08"
"350","183.29155892","699.3603515625","6.28941876357203E-08"
"351","183.6875017","701.384338378906","7.02651234973928E-08"
"352","184.0834629","703.401916503906","6.98880882055164E-08"
"353","184.47942274","705.421264648438","6.53354987889543E-08"
"354","184.8754084","707.380920410156","6.19138944557562E-08"
"355","185.27136596","709.359008789063","6.41595079287072E-08"
"356","185.66731402","711.382141113281","7.0748100711171E-08"
"357","186.06327708","713.452026367188","7.07834715285571E-08"
"358","186.45924678","715.469360351563","6.4677308841965E-08"
"359","186.85525638","717.425659179688","6.16926314478405E-08"
"360","187.2512194","719.409484863281","6.53144240914116E-08"
"361","187.64720598","721.435424804688","7.09970038315078E-08"
"362","188.04319338","723.448547363281","6.78659475283894E-08"
"363","188.43913278","725.45654296875","6.39228403542802E-08"
"364","188.83511486","727.413330078125","6.17275546233031E-08"
"365","189.23106684","729.427307128906","6.78451925750778E-08"
"366","189.62703748","731.436462402344","7.04306160059787E-08"
"367","190.0229929","733.466613769531","6.72691768954792E-08"
"368","190.41895458","735.443542480469","6.26259719638256E-08"
"369","190.81491842","737.427490234375","6.2939960798758E-08"
"370","191.2108865","739.481140136719","7.13162080501206E-08"
"371","191.60683378","741.490478515625","7.01080651310804E-08"
"372","192.002814","743.518371582031","6.55747030009479E-08"
"373","192.39878088","745.487182617188","6.22724485310755E-08"
"374","192.79473604","747.475952148438","6.41154755953721E-08"
"375","193.1906854","749.475341796875","6.98044360092354E-08"
"376","193.58664308","751.493103027344","6.89546268972663E-08"
"377","193.9825958","753.510314941406","6.43205524397672E-08"
"378","194.37859808","755.466125488281","6.14830781842102E-08"
"379","194.77456662","757.473999023438","6.63908110709599E-08"
"380","195.1705399","759.4794921875","7.04635709780632E-08"
"381","195.56651594","761.51171875","6.80431000432691E-08"
"382","195.96245996","763.553894042969","6.4480857986382E-08"
"383","196.35842676","765.5078125","6.14614350524789E-08"
"384","196.75439932","767.521728515625","6.868711466268E-08"
"385","197.15036948","769.534729003906","7.0443299193812E-08"
"386","197.54636744","771.564086914063","6.65689725565244E-08"
"387","197.9423588","773.534851074219","6.20578077814571E-08"
"388","198.33833196","775.521850585938","6.34360048934468E-08"
"389","198.73429494","777.522705078125","6.93449351274467E-08"
"390","199.13026396","779.557006835938","6.99484274946371E-08"
"391","199.52622252","781.553955078125","6.38227817262305E-08"
"392","199.92222512","783.513977050781","6.13163351204093E-08"
"393","200.3181824","785.524597167969","6.63125447886159E-08"
"394","200.71413228","787.584716796875","7.24841626720263E-08"
"395","201.11013038","789.61376953125","6.78001654819127E-08"
"396","201.50610006","791.5947265625","6.24420906092382E-08"
"397","201.90204946","793.575622558594","6.22973459485365E-08"
"398","202.29801862","795.573425292969","6.81546126202193E-08"
"399","202.69398216","797.582580566406","6.99534794534884E-08"
"400","203.08994564","799.613525390625","6.60299761534588E-08"
"401","203.48591016","801.577697753906","6.14164932244421E-08"
"402","203.88187836","803.570739746094","6.422398257655E-08"
"403","204.27785458","805.571594238281","7.00127458230781E-08"
"404","204.6738434","807.605407714844","6.92124970669283E-08"
"405","205.06979468","809.599914550781","6.3431180308271E-08"
"406","205.46575838","811.577270507813","6.17367064137397E-08"
"407","205.8617359","813.626281738281","6.87215120365181E-08"
"408","206.25771422","815.631408691406","7.04024216702237E-08"
"409","206.65366756","817.658264160156","6.71531665830116E-08"
"410","207.04961898","819.635925292969","6.21076736706527E-08"
"411","207.44556702","821.625427246094","6.27702263500396E-08"
"412","207.84152492","823.620727539063","6.9077039199783E-08"
"413","208.23748652","825.650390625","7.03139377833395E-08"
"414","208.63346112","827.658569335938","6.30499883413904E-08"
"415","209.02941064","829.616271972656","6.08126669021658E-08"
"416","209.4254149","831.618957519531","6.65163071289498E-08"
"417","209.82139178","833.625671386719","7.05942326817421E-08"
"418","210.21737348","835.65478515625","6.79822207416692E-08"
"419","210.61334644","837.697448730469","6.43233875052829E-08"
"420","211.00932336","839.65625","6.12438526559345E-08"
"421","211.40527924","841.675048828125","6.9280801540117E-08"
"422","211.80123946","843.683288574219","7.00939253306387E-08"
"423","212.1972047","845.708801269531","6.54585505799332E-08"
"424","212.59317118","847.673767089844","6.11527823934921E-08"
"425","212.98914396","849.67041015625","6.45431796897356E-08"
"426","213.38509718","851.674987792969","7.03916072097854E-08"
"427","213.78105962","853.705749511719","6.86636880686819E-08"
"428","214.17701916","855.698120117188","6.28161629379065E-08"
"429","214.57298032","857.676452636719","6.12372090813551E-08"
"430","214.96895798","859.667358398438","6.74186395599463E-08"
"431","215.36493738","861.677062988281","7.06369931435802E-08"
"432","215.76091466","863.764221191406","6.82107526017717E-08"
"433","216.1568807","865.728698730469","6.11625523561088E-08"
"434","216.55286544","867.72265625","6.34763495099833E-08"
"435","216.94884018","869.731811523438","7.04114384575405E-08"
"436","217.34480596","871.737121582031","6.85723620108547E-08"
"437","217.74077462","873.748168945313","6.35837267282113E-08"
"438","218.13674328","875.713745117188","6.06141057346576E-08"
"439","218.53271962","877.720153808594","6.7922748314686E-08"
"440","218.92868782","879.72802734375","7.06373342040933E-08"
"441","219.32465608","881.754760742188","6.675331576389E-08"
"442","219.72060866","883.736145019531","6.1637123849323E-08"
"443","220.11656834","885.725646972656","6.27894323201872E-08"
"444","220.5125265","887.777587890625","7.18607182648157E-08"
"445","220.90848462","889.789245605469","7.07813683220593E-08"
"446","221.30445826","891.802734375","6.4351524997619E-08"
"447","221.7004174","893.770935058594","6.07377543815346E-08"
"448","222.0963617","895.770690917969","6.58747012494132E-08"
"449","222.49231512","897.781127929688","7.09231287032708E-08"
"450","222.88826946","899.806335449219","6.75531168781163E-08"
"451","223.28424246","901.788757324219","6.20050997213184E-08"
"452","223.68022578","903.778991699219","6.19928783862633E-08"
"453","224.07619456","905.76953125","6.78348683891272E-08"
"454","224.47214268","907.781005859375","7.03396096923825E-08"
"455","224.86809342","909.803955078125","6.54616343354064E-08"
"456","225.2640738","911.774780273438","6.08265438017952E-08"
"457","225.66004226","913.826232910156","6.60383321360314E-08"
"458","226.05601396","915.8212890625","6.99546163218656E-08"
"459","226.45198494","917.837280273438","6.89450061486241E-08"
"460","226.84796678","919.846496582031","6.36250021557316E-08"
"461","227.24394324","921.814514160156","6.02991363507499E-08"
"462","227.6399127","923.818725585938","6.63301022996166E-08"
"463","228.0358765","925.829528808594","7.10587428898179E-08"
"464","228.43183296","927.857055664063","6.77247626867938E-08"
"465","228.82779364","929.834777832031","6.19366176124458E-08"
"466","229.22377482","931.825927734375","6.18344557778983E-08"
"467","229.61973664","933.817199707031","6.84268925965625E-08"
"468","230.01569682","935.844970703125","7.13071912628038E-08"
"469","230.41166802","937.905090332031","6.688703990676E-08"
"470","230.80762256","939.880187988281","6.09236749937736E-08"
