	Common Settings,	
	.源输出/扫描点数,	500
	.重复次数,	0
	.测量延迟,	0.005
	.测量窗口,	20 ms
	.NPLC,	1
	.渠道,	SMU-1
	..仪器,	My 2470
	...型号,	2470
	...序列号,	04648429
	..Source Settings,	
	...模式,	直流
	...源功能,	电压扫描
	...源类型,	线性
	...双向扫描,	禁用
	...量程,	自动
	...开始,	0
	...停止,	1000
	...步进,	2.00400801603206
	...限值,	0.01
	..Measure Settings,	
	...电压,	测量值
	...电流,	True
	...量程,	自动
	...最小量程,	1E-08
	...电阻,	False
	...功率,	False
	...自动归零,	打开
	..Instrument Settings,	
	...接线端子,	正面
	...接线方式,	2 线
	...输出关闭,	标准
	...高电容,	False

"索引","SMU-1 时间 (s)","SMU-1 电压 (V)","SMU-1 电流 (A)"
"174","114.00475042","346.731750488281","7.15712928922585E-08"
"175","114.40073582","348.752410888672","6.83151171188001E-08"
"176","114.79670642","350.757568359375","6.55917631320335E-08"
"177","115.19269132","352.697662353516","6.60065850865976E-08"
"178","115.58867316","354.706390380859","6.91403769792487E-08"
"179","115.98467262","356.733795166016","7.04769220760681E-08"
"180","116.38064718","358.753540039063","6.66609381028138E-08"
"181","116.776623","360.737579345703","6.48029754302115E-08"
"182","117.17259528","362.731079101563","6.83299532511228E-08"
"183","117.56859272","364.764862060547","7.10612937382393E-08"
"184","117.96459434","366.796081542969","7.06049760879068E-08"
"185","118.36057626","368.799041748047","6.55413856520681E-08"
"186","118.7565661","370.774749755859","6.49795524054753E-08"
"187","119.15253422","372.726226806641","6.67963675482497E-08"
"188","119.54852316","374.766662597656","7.19906978474683E-08"
"189","119.94449632","376.791625976563","6.9789209078408E-08"
"190","120.3404951","378.8095703125","6.55404761573664E-08"
"191","120.73649546","380.75634765625","6.47699849309902E-08"
"192","121.13247444","382.740966796875","6.78729463743366E-08"
"193","121.52842468","384.764923095703","7.13594090484548E-08"
"194","121.92438766","386.810913085938","6.9604340069418E-08"
"195","122.32037402","388.856231689453","6.61497452369986E-08"
"196","122.71636292","390.791961669922","6.51449454380781E-08"
"197","123.11232732","392.793365478516","6.86989594100851E-08"
"198","123.50830152","394.8193359375","7.146319092044E-08"
"199","123.90427306","396.859619140625","6.88299905959866E-08"
"200","124.30023456","398.839935302734","6.44785629333455E-08"
"201","124.69620772","400.780639648438","6.55019647410882E-08"
"202","125.09218218","402.789489746094","6.92486494813238E-08"
"203","125.4881747","404.813385009766","7.15035000098396E-08"
"204","125.88413272","406.857879638672","6.85914258724551E-08"
"205","126.28011358","408.829864501953","6.42034052589224E-08"
"206","126.67610246","410.787750244141","6.60707470956368E-08"
"207","127.07209096","412.839477539063","7.0968972920582E-08"
"208","127.4680858","414.863647460938","7.16216348450871E-08"
"209","127.86406464","416.903289794922","6.84336853851164E-08"
"210","128.26006366","418.876190185547","6.41236184151239E-08"
"211","128.65604588","420.839050292969","6.60106991290377E-08"
"212","129.05203238","422.829895019531","6.86133461158533E-08"
"213","129.4480356","424.874603271484","7.23898239129994E-08"
"214","129.84402194","426.894592285156","6.82567886656216E-08"
"215","130.24000508","428.897216796875","6.48271694103641E-08"
"216","130.63595396","430.834442138672","6.50723137596287E-08"
"217","131.0319159","432.819122314453","6.7910427503648E-08"
"218","131.42791424","434.865570068359","7.27700992797509E-08"
"219","131.82390222","436.888702392578","6.89081645077749E-08"
"220","132.21988132","438.951477050781","6.66047981212614E-08"
"221","132.61584626","440.890899658203","6.46801936454722E-08"
"222","133.0118211","442.887878417969","6.79953728877081E-08"
"223","133.40779706","444.907073974609","7.17864736543561E-08"
"224","133.80377132","446.930480957031","6.98894169204323E-08"
"225","134.19973338","448.949584960938","6.57266454595629E-08"
"226","134.59571352","450.896362304688","6.40449684397026E-08"
"227","134.99168272","452.874603271484","6.67537491949588E-08"
"228","135.38767494","454.891906738281","7.1345880314766E-08"
"229","135.78363736","456.936584472656","7.18496764307019E-08"
"230","136.17962696","458.943450927734","6.63402701661653E-08"
"231","136.57561012","460.926147460938","6.42204369682986E-08"
"232","136.97159016","462.927734375","6.71602364832324E-08"
"233","137.36758124","464.927734375","6.93367141479939E-08"
"234","137.76354538","466.968597412109","7.28589100162935E-08"
"235","138.15952826","468.987426757813","6.87054182435531E-08"
"236","138.55552164","470.995178222656","6.49744720249146E-08"
"237","138.95150868","472.941192626953","6.41377511101382E-08"
"238","139.34749112","474.928283691406","6.68268924641779E-08"
"239","139.74347408","476.942260742188","7.16221322250021E-08"
"240","140.1394288","478.967926025391","7.15190680011801E-08"
"241","140.53538602","480.994079589844","6.72739801643729E-08"
"242","140.93135682","482.964202880859","6.38208206282798E-08"
"243","141.32731686","484.926147460938","6.5262312887171E-08"
"244","141.72327988","486.921966552734","6.84668108874575E-08"
"245","142.1192471","488.996551513672","7.44230277405222E-08"
"246","142.51519584","491.039245605469","7.05539093814878E-08"
"247","142.9111624","493.029083251953","6.49960441023723E-08"
"248","143.30713786","495.002807617188","6.43154152157877E-08"
"249","143.70312472","496.963806152344","6.52544116519493E-08"
"250","144.0991356","498.989227294922","7.13114900463552E-08"
"251","144.49511418","501.010833740234","7.20079427196652E-08"
"252","144.89106304","503.044952392578","6.84174992215958E-08"
"253","145.28703032","505.024383544922","6.40440163124367E-08"
"254","145.68300144","506.987060546875","6.48075797471392E-08"
"255","146.07895768","508.969543457031","6.70882940312367E-08"
"256","146.47493464","510.985778808594","7.21669195513641E-08"
"257","146.87090038","513.088195800781","7.32450047280508E-08"
"258","147.26687828","515.084594726563","6.56965823964129E-08"
"259","147.66286358","517.062866210938","6.4145019962325E-08"
"260","148.05883016","519.019104003906","6.49654907647346E-08"
"261","148.45480166","521.023498535156","7.01739821806768E-08"
"262","148.85074412","523.060546875","7.21547408488732E-08"
"263","149.24670814","525.074645996094","6.82752485658966E-08"
"264","149.64265158","527.074157714844","6.47570956857635E-08"
"265","150.03862894","529.024597167969","6.43473825334695E-08"
"266","150.43460622","531.027526855469","6.78953497867951E-08"
"267","150.83055346","533.042175292969","7.15627734848567E-08"
"268","151.2265065","535.077819824219","7.03775029364806E-08"
"269","151.62250136","537.077392578125","6.56314540492531E-08"
"270","152.01849068","539.097778320313","6.54326868243515E-08"
"271","152.41444846","541.073547363281","6.57842278428689E-08"
"272","152.81043528","543.078125","7.03834359683242E-08"
"273","153.20636986","545.113586425781","7.21768174116733E-08"
"274","153.60234782","547.131530761719","6.83659280298343E-08"
"275","153.99833424","549.124389648438","6.41817408109091E-08"
"276","154.3943325","551.069702148438","6.41179553895199E-08"
"277","154.79031204","553.063598632813","6.82761225334616E-08"
"278","155.18627192","555.099792480469","7.28748119627198E-08"
"279","155.5822482","557.11669921875","6.93707136179E-08"
"280","155.97828076","559.127319335938","6.52098819386993E-08"
"281","156.37425886","561.085632324219","6.38273149888846E-08"
"282","156.77023614","563.124816894531","6.81881289210651E-08"
"283","157.16622558","565.132751464844","7.12587535645071E-08"
"284","157.56219326","567.153625488281","7.16178050197414E-08"
"285","157.95815526","569.181884765625","6.72500490850325E-08"
"286","158.35411772","571.151977539063","6.36870325365635E-08"
"287","158.75011708","573.119750976563","6.46813376192767E-08"
"288","159.14606782","575.119445800781","6.89751971094665E-08"
"289","159.54202626","577.154541015625","7.29147444644695E-08"
"290","159.93801374","579.174133300781","6.89044554746943E-08"
"291","160.33402426","581.178588867188","6.47701057232553E-08"
"292","160.73001604","583.1279296875","6.34593604331712E-08"
"293","161.12602636","585.125061035156","6.67663471176638E-08"
"294","161.5219942","587.134704589844","7.17091666047054E-08"
"295","161.91796066","589.217407226563","7.32682323700828E-08"
"296","162.31395192","591.237121582031","6.65655264242559E-08"
"297","162.70992572","593.197570800781","6.34411563282811E-08"
"298","163.10589274","595.175354003906","6.48547739956484E-08"
"299","163.50185772","597.180297851563","7.00944440268358E-08"
"300","163.89782348","599.197448730469","7.21873263387351E-08"
"301","164.2937931","601.226196289063","6.82733869439289E-08"
"302","164.6897359","603.210815429688","6.39822204107077E-08"
"303","165.08570882","605.175964355469","6.41241655330305E-08"
"304","165.48168894","607.166564941406","6.79054110719335E-08"
"305","165.8776546","609.197570800781","7.33164355892768E-08"
"306","166.2736338","611.217041015625","6.97258144555235E-08"
"307","166.6696119","613.266784667969","6.65260344590024E-08"
"308","167.06560102","615.236999511719","6.38979642531012E-08"
"309","167.4615828","617.212219238281","6.56420695577253E-08"
"310","167.85753538","619.23828125","7.25640489918078E-08"
"311","168.2534918","621.260314941406","7.06269389638692E-08"
"312","168.64944702","623.284912109375","6.63303154624373E-08"
"313","169.04540632","625.240173339844","6.29839149723921E-08"
"314","169.44138926","627.224792480469","6.51728697675935E-08"
"315","169.8373342","629.226501464844","7.12810503955552E-08"
"316","170.23330262","631.250061035156","7.20026065437196E-08"
"317","170.6292514","633.279174804688","6.72631230713705E-08"
"318","171.02520348","635.244079589844","6.29244496508363E-08"
"319","171.42116672","637.21875","6.30474659146785E-08"
"320","171.81713562","639.275329589844","7.20888522209862E-08"
"321","172.21307962","641.295471191406","7.26342150869641E-08"
"322","172.60903838","643.327453613281","6.81505269994886E-08"
"323","173.00499966","645.301818847656","6.34989802961172E-08"
"324","173.40098652","647.2685546875","6.37212025367262E-08"
"325","173.79694218","649.266479492188","6.9846691985731E-08"
"326","174.19291888","651.305786132813","7.34217380227165E-08"
"327","174.58890408","653.320922851563","6.7863020092318E-08"
"328","174.98486368","655.318237304688","6.39705817206959E-08"
"329","175.38082524","657.259399414063","6.25043554691729E-08"
"330","175.77678482","659.280822753906","7.04935629869397E-08"
"331","176.17275274","661.304382324219","7.42159116384755E-08"
"332","176.56872018","663.382629394531","7.00535665032476E-08"
"333","176.96467086","665.374755859375","6.3023989582689E-08"
"334","177.3606448","667.308532714844","6.16604438619106E-08"
"335","177.7566159","669.324035644531","7.02439564292945E-08"
"336","178.1525928","671.342468261719","7.40751744388035E-08"
"337","178.54853798","673.389282226563","6.97395634574605E-08"
"338","178.94449164","675.373291015625","6.26730169983603E-08"
"339","179.34046198","677.312194824219","6.25240943463723E-08"
"340","179.73643114","679.320678710938","6.83371368381813E-08"
"341","180.13238352","681.33056640625","7.30498044276828E-08"
"342","180.52833988","683.371765136719","7.03129927615009E-08"
"343","180.9243029","685.360168457031","6.38318198298293E-08"
"344","181.32024588","687.330383300781","6.30910577115174E-08"
"345","181.71621274","689.369140625","6.90420094429101E-08"
"346","182.11216628","691.380310058594","7.32383753643262E-08"
"347","182.50812018","693.417907714844","7.06108949088957E-08"
"348","182.9040685","695.4111328125","6.41829345227052E-08"
"349","183.30000452","697.379577636719","6.3092819857502E-08"
"350","183.6959555","699.359130859375","6.65420927248306E-08"
"351","184.09190394","701.3935546875","7.4036876185346E-08"
"352","184.48787318","703.416442871094","7.01425975080383E-08"
"353","184.88381894","705.424499511719","6.46487521294148E-08"
"354","185.2798006","707.370727539063","6.21113400711693E-08"
"355","185.67574708","709.357727050781","6.66927206793844E-08"
"356","186.07172242","711.383361816406","7.37579739507055E-08"
"357","186.4676844","713.460388183594","7.21286141924793E-08"
"358","186.86364198","715.475646972656","6.4864202897752E-08"
"359","187.25962686","717.421813964844","6.18104039062928E-08"
"360","187.65556338","719.405944824219","6.64690631424492E-08"
"361","188.05152938","721.434814453125","7.40653618436227E-08"
"362","188.44749496","723.453674316406","7.01512732348419E-08"
"363","188.84346806","725.467651367188","6.46457607444972E-08"
"364","189.2394574","727.414978027344","6.19375910559938E-08"
"365","189.63544314","729.422302246094","6.7673660453238E-08"
"366","190.03144456","731.429931640625","7.33214307047092E-08"
"367","190.42744612","733.473754882813","7.03298681514752E-08"
"368","190.82340664","735.4716796875","6.31107184290158E-08"
"369","191.2194105","737.4248046875","6.14031847590013E-08"
"370","191.615406","739.471008300781","7.01961866411693E-08"
"371","192.01140154","741.47802734375","7.54581535034049E-08"
"372","192.4073868","743.530090332031","7.12524652612956E-08"
"373","192.80334458","745.522766113281","6.31834708997303E-08"
"374","193.1992993","747.474548339844","6.19454283423693E-08"
"375","193.59528552","749.46435546875","6.73221904889942E-08"
"376","193.99128432","751.475280761719","7.33220133497525E-08"
"377","194.38726942","753.513610839844","7.01728595231543E-08"
"378","194.7832256","755.500183105469","6.36715853374881E-08"
"379","195.17917488","757.474060058594","6.25600407033744E-08"
"380","195.575132","759.459838867188","6.73016700147855E-08"
"381","195.97110588","761.48828125","7.4288564633207E-08"
"382","196.3670575","763.571838378906","7.12074950115493E-08"
"383","196.76303476","765.55419921875","6.26517220325695E-08"
"384","197.15900186","767.514221191406","6.08267143320518E-08"
"385","197.55498906","769.505798339844","6.89310724055758E-08"
"386","197.95093322","771.543212890625","7.64823084864474E-08"
"387","198.3468847","773.567810058594","6.95736943612246E-08"
"388","198.74285704","775.571472167969","6.29190566314719E-08"
"389","199.1388432","777.511840820313","6.02877392452683E-08"
"390","199.534799","779.523559570313","7.01111346756988E-08"
"391","199.93074716","781.536437988281","7.57220917080303E-08"
"392","200.32674272","783.561706542969","6.95975188591547E-08"
"393","200.72271076","785.571838378906","6.31291143804447E-08"
"394","201.11867766","787.563354492188","6.18834263832468E-08"
"395","201.51461618","789.572509765625","6.89151562482948E-08"
"396","201.91058252","791.585815429688","7.38804715183505E-08"
"397","202.3065332","793.629028320313","6.95551136686845E-08"
"398","202.70248058","795.607482910156","6.22306828290675E-08"
"399","203.09844198","797.554626464844","6.04724661457112E-08"
"400","203.4943676","799.570617675781","7.11974266209836E-08"
"401","203.89030804","801.586059570313","7.54277920123059E-08"
"402","204.2862762","803.628723144531","6.92240575972392E-08"
"403","204.68222464","805.603149414063","6.14209838545321E-08"
"404","205.07820116","807.567993164063","6.12430568480704E-08"
"405","205.47415462","809.565795898438","6.95926516414147E-08"
"406","205.87013264","811.594604492188","7.42340802162289E-08"
"407","206.26605742","813.67578125","7.01462639085548E-08"
"408","206.66203258","815.6435546875","6.23498266349998E-08"
"409","207.05798482","817.619445800781","6.19196285356338E-08"
"410","207.45396568","819.613952636719","7.0137048169272E-08"
"411","207.84994706","821.648742675781","7.42326591307574E-08"
"412","208.24591702","823.659973144531","6.73881004331633E-08"
"413","208.64187484","825.651977539063","6.30296099757288E-08"
"414","209.03785628","827.620666503906","6.19271531832055E-08"
"415","209.43382906","829.607849121094","7.00535736086749E-08"
"416","209.8297942","831.640808105469","7.39156220674886E-08"
"417","210.22576186","833.659118652344","6.75202684874421E-08"
"418","210.6217044","835.646789550781","6.27408027753518E-08"
"419","211.01772356","837.666748046875","6.35431618434268E-08"
"420","211.41369652","839.65673828125","7.04028764175746E-08"
"421","211.80969312","841.694396972656","7.40769365847882E-08"
"422","212.2056578","843.705444335938","6.71513618044628E-08"
"423","212.60162384","845.696228027344","6.2722904203838E-08"
"424","212.99761564","847.659545898438","6.17590316664973E-08"
"425","213.39356888","849.671752929688","7.13535968088763E-08"
"426","213.78953032","851.689331054688","7.31474329995763E-08"
"427","214.18548832","853.716369628906","6.74326798844049E-08"
"428","214.58145004","855.690795898438","6.22738269839829E-08"
"429","214.97742566","857.673706054688","6.27190885893469E-08"
"430","215.37339022","859.667236328125","7.10807910309086E-08"
"431","215.76934112","861.681213378906","7.26172615372889E-08"
"432","216.16528604","863.771545410156","6.89663934849705E-08"
"433","216.56126042","865.72900390625","6.17168254279932E-08"
"434","216.95724654","867.719970703125","6.37835526617891E-08"
"435","217.35320436","869.72705078125","7.15305574772174E-08"
"436","217.74918302","871.732971191406","7.13557710696477E-08"
"437","218.1451611","873.754333496094","6.60225580872975E-08"
"438","218.54113278","875.724853515625","6.19457338757456E-08"
"439","218.93710512","877.717956542969","6.49748130854277E-08"
"440","219.33307904","879.716979980469","7.2052408484069E-08"
"441","219.72905276","881.749206542969","7.14554602154749E-08"
"442","220.12503976","883.7529296875","6.4878371119903E-08"
"443","220.52100664","885.732116699219","6.18653430706217E-08"
"444","220.91697458","887.770568847656","6.81885623521339E-08"
"445","221.31292272","889.770629882813","7.23221660337003E-08"
"446","221.70888172","891.803100585938","7.02661324680776E-08"
"447","222.10482432","893.794372558594","6.37754382637468E-08"
"448","222.50080662","895.771057128906","6.17302191585622E-08"
"449","222.8967788","897.767028808594","6.82797534068413E-08"
"450","223.29273092","899.787109375","7.32908418399347E-08"
"451","223.68868882","901.800048828125","6.82244305494351E-08"
"452","224.08465316","903.802978515625","6.36636059425655E-08"
"453","224.48061066","905.765869140625","6.17737470065549E-08"
"454","224.87659192","907.762268066406","6.99676263593574E-08"
"455","225.27256268","909.790100097656","7.30844575969058E-08"
"456","225.6685463","911.798645019531","6.66596946530262E-08"
"457","226.0645522","913.845397949219","6.43504378672333E-08"
"458","226.4605142","915.8154296875","6.29265528573342E-08"
"459","226.85647066","917.813171386719","7.13610148750377E-08"
"460","227.25242934","919.842712402344","7.18506072416858E-08"
"461","227.64839708","921.845703125","6.49527649443371E-08"
"462","228.0443834","923.828430175781","6.17259203750109E-08"
"463","228.44036188","925.816162109375","6.55391119153137E-08"
"464","228.83634222","927.830810546875","7.29640206031945E-08"
"465","229.2323086","929.842651367188","6.97729092280497E-08"
"466","229.62828562","931.854675292969","6.42468762634962E-08"
"467","230.02425332","933.817443847656","6.08351484743253E-08"
"468","230.4202331","935.825500488281","6.88217269839697E-08"
"469","230.81618476","937.884399414063","7.47415782598182E-08"
