	Common Settings,	
	.源输出/扫描点数,	500
	.重复次数,	0
	.测量延迟,	0.005
	.测量窗口,	20 ms
	.NPLC,	1
	.渠道,	SMU-1
	..仪器,	My 2470
	...型号,	2470
	...序列号,	04648429
	..Source Settings,	
	...模式,	直流
	...源功能,	电压扫描
	...源类型,	线性
	...双向扫描,	禁用
	...量程,	自动
	...开始,	0
	...停止,	1000
	...步进,	2.00400801603206
	...限值,	0.01
	..Measure Settings,	
	...电压,	测量值
	...电流,	True
	...量程,	自动
	...最小量程,	1E-08
	...电阻,	False
	...功率,	False
	...自动归零,	打开
	..Instrument Settings,	
	...接线端子,	正面
	...接线方式,	2 线
	...输出关闭,	标准
	...高电容,	False

"索引","SMU-1 时间 (s)","SMU-1 电压 (V)","SMU-1 电流 (A)"
"139","94.56837238","276.664031982422","7.08283991457392E-08"
"140","94.96432496","278.637939453125","6.33132799521263E-08"
"141","95.36026836","280.567901611328","6.43185558146797E-08"
"142","95.75623522","282.552001953125","7.08480243361009E-08"
"143","96.15218884","284.589172363281","7.55572528987614E-08"
"144","96.54810866","286.652893066406","7.10047700636096E-08"
"145","96.94404518","288.691650390625","6.48709104211775E-08"
"146","97.33998666","290.616638183594","6.45085904693588E-08"
"147","97.73591104","292.600036621094","7.1028900094916E-08"
"148","98.13184924","294.644561767578","7.59302167807618E-08"
"149","98.52780854","296.705291748047","7.05026153013932E-08"
"150","98.92375182","298.679046630859","6.2963088964807E-08"
"151","99.319702","300.622772216797","6.53923351023877E-08"
"152","99.71567002","302.591003417969","7.09756022843067E-08"
"153","100.1116179","304.658996582031","7.69253674093306E-08"
"154","100.50757182","306.695678710938","6.92787480716106E-08"
"155","100.90352482","308.690277099609","6.36656380947898E-08"
"156","101.29946582","310.609252929688","6.55119123393888E-08"
"157","101.69540106","312.642913818359","7.33480547410181E-08"
"158","102.09137306","314.708129882813","7.64388374818736E-08"
"159","102.48731546","316.743347167969","6.86630059476556E-08"
"160","102.88327036","318.732757568359","6.32799199706824E-08"
"161","103.27924234","320.645202636719","6.62621104652317E-08"
"162","103.67517944","322.659423828125","7.32085680965611E-08"
"163","104.07113148","324.710601806641","7.55863638346455E-08"
"164","104.46707952","326.736206054688","6.72462050488321E-08"
"165","104.8630208","328.713836669922","6.30786800570604E-08"
"166","105.25898102","330.630645751953","6.79883100929146E-08"
"167","105.65491088","332.662963867188","7.49133022281967E-08"
"168","106.05086638","334.715301513672","7.48565440744642E-08"
"169","106.44679788","336.752044677734","6.62331771650315E-08"
"170","106.84276452","338.747894287109","6.40845456700845E-08"
"171","107.23870084","340.670684814453","6.86077470390956E-08"
"172","107.63465334","342.723571777344","7.63390275437814E-08"
"173","108.0306122","344.7734375","7.25437345749924E-08"
"174","108.42660494","346.790283203125","6.48578222239848E-08"
"175","108.822551","348.711730957031","6.38910364614276E-08"
"176","109.21848768","350.692077636719","7.11777872197672E-08"
"177","109.61444136","352.737884521484","7.63598606567939E-08"
"178","110.01039742","354.798278808594","6.96304880420939E-08"
"179","110.40634606","356.765899658203","6.28135552460662E-08"
"180","110.80229482","358.674682617188","6.71222863957155E-08"
"181","111.19824694","360.702850341797","7.48750537127307E-08"
"182","111.59420018","362.816284179688","7.69238468478761E-08"
"183","111.99016034","364.849243164063","6.60383605577408E-08"
"184","112.38610716","366.78125","6.31810479490014E-08"
"185","112.78207074","368.71533203125","6.88822581196291E-08"
"186","113.17801128","370.780792236328","7.86404257269169E-08"
"187","113.5739487","372.833068847656","7.04156164488268E-08"
"188","113.96990278","374.826202392578","6.31524557093144E-08"
"189","114.36586084","376.726898193359","6.59982291040251E-08"
"190","114.761812","378.749420166016","7.46377466498416E-08"
"191","115.1577843","380.8076171875","7.56637561494244E-08"
"192","115.55373622","382.847351074219","6.6290311906414E-08"
"193","115.9496715","384.777404785156","6.25784437602306E-08"
"194","116.34561448","386.732208251953","6.95978457088131E-08"
"195","116.74157214","388.828277587891","7.93816994359986E-08"
"196","117.13752722","390.878540039063","7.09498024775712E-08"
"197","117.5334624","392.877990722656","6.34625578754822E-08"
"198","117.92940654","394.782440185547","6.56709104873698E-08"
"199","118.3253534","396.794830322266","7.40624059858419E-08"
"200","118.72131164","398.850799560547","7.66606120805591E-08"
"201","119.11726924","400.879180908203","6.66019275286089E-08"
"202","119.5132185","402.839691162109","6.26555234362058E-08"
"203","119.9091707","404.762817382813","6.77950566796426E-08"
"204","120.30514176","406.815063476563","7.77943327534558E-08"
"205","120.70110594","408.866851806641","7.3202308215059E-08"
"206","121.09706076","410.882110595703","6.43212558770756E-08"
"207","121.49303798","412.852478027344","6.50027018878063E-08"
"208","121.88899376","414.820281982422","7.10846848051006E-08"
"209","122.2849405","416.886138916016","7.84456872793271E-08"
"210","122.68088152","418.925933837891","6.89569716882943E-08"
"211","123.07681852","420.911956787109","6.27146334863937E-08"
"212","123.47277842","422.821960449219","6.67940938114953E-08"
"213","123.86869382","424.847869873047","7.60076233063955E-08"
"214","124.26463704","426.902496337891","7.60117728759724E-08"
"215","124.6605658","428.941986083984","6.61908003962708E-08"
"216","125.05652168","430.870269775391","6.2573107584285E-08"
"217","125.45246776","432.807525634766","6.81581795447528E-08"
"218","125.84842108","434.862609863281","7.86043088396582E-08"
"219","126.24436886","436.915679931641","7.24662569950851E-08"
"220","126.64031452","438.982391357422","6.65422561496598E-08"
"221","127.03628212","440.883087158203","6.44015614170712E-08"
"222","127.4322465","442.888519287109","7.30096090251209E-08"
"223","127.82818976","444.935333251953","7.76734623286757E-08"
"224","128.22413966","446.970520019531","6.78312659374569E-08"
"225","128.62008648","448.947174072266","6.18035755906021E-08"
"226","129.01603546","450.862854003906","6.71531523721569E-08"
"227","129.41199486","452.893920898438","7.68742580703474E-08"
"228","129.80793484","454.951416015625","7.53288418309239E-08"
"229","130.20387982","456.981964111328","6.56364775863949E-08"
"230","130.59981992","458.901977539063","6.27763157012851E-08"
"231","130.9957967","460.873077392578","6.99523923231027E-08"
"232","131.39178436","462.968688964844","8.05332973641271E-08"
"233","131.78773856","465.016174316406","7.14634396103975E-08"
"234","132.18369578","467.014526367188","6.34609165217626E-08"
"235","132.57965684","468.919281005859","6.51306422128073E-08"
"236","132.97562098","470.933441162109","7.42109591556073E-08"
"237","133.37157346","472.982635498047","7.76351640752182E-08"
"238","133.76753522","475.031677246094","6.81835103932826E-08"
"239","134.16347668","476.984558105469","6.20999145439782E-08"
"240","134.55943618","478.906402587891","6.63913510834391E-08"
"241","134.95539404","480.940551757813","7.73484387650569E-08"
"242","135.35135224","482.994384765625","7.4951834960757E-08"
"243","135.74728402","485.021240234375","6.56933565323925E-08"
"244","136.1432574","486.942474365234","6.30593177675109E-08"
"245","136.53921838","488.954895019531","7.13236403271367E-08"
"246","136.9351704","491.010955810547","7.88885401448169E-08"
"247","137.3310964","493.056274414063","7.1238048349187E-08"
"248","137.72702782","495.055847167969","6.38221635540503E-08"
"249","138.12299622","496.963958740234","6.51150457997574E-08"
"250","138.51894038","498.9775390625","7.38793133336912E-08"
"251","138.91488524","501.020202636719","7.75331372437904E-08"
"252","139.31084702","503.074066162109","6.87507224483852E-08"
"253","139.7068237","505.031860351563","6.24082545641613E-08"
"254","140.10281138","506.970550537109","6.63468853190352E-08"
"255","140.49876296","508.979888916016","7.58272022949313E-08"
"256","140.89472538","511.030792236328","7.6179027530543E-08"
"257","141.29068304","513.128479003906","6.84017251728619E-08"
"258","141.68665082","515.058837890625","6.25007388066479E-08"
"259","142.08262028","517.019165039063","6.79203537856665E-08"
"260","142.47858306","519.044860839844","7.78803510570469E-08"
"261","142.87454468","521.096313476563","7.34631910859207E-08"
"262","143.27050662","523.110229492188","6.46623732336593E-08"
"263","143.66645746","525.023315429688","6.35806500781655E-08"
"264","144.0624189","527.019836425781","7.18078965178393E-08"
"265","144.45836964","529.059265136719","7.98121746470315E-08"
"266","144.85430608","531.124389648438","6.99810058790717E-08"
"267","145.25025616","533.091857910156","6.20314892785245E-08"
"268","145.64621774","535.035766601563","6.55098659763098E-08"
"269","146.04214098","537.028930664063","7.51400364151777E-08"
"270","146.4381013","539.133483886719","7.99947699192671E-08"
"271","146.83405808","541.173217773438","6.75260380944565E-08"
"272","147.2300246","543.110778808594","6.14382429375837E-08"
"273","147.62595874","545.081665039063","6.75458409205021E-08"
"274","148.02190726","547.105041503906","7.93942760424216E-08"
"275","148.41783732","549.173278808594","7.53873550252138E-08"
"276","148.81377538","551.161010742188","6.38608526060125E-08"
"277","149.2097315","553.076965332031","6.31037693210601E-08"
"278","149.60567588","555.082946777344","7.18757391382496E-08"
"279","150.00164682","557.115295410156","7.99677764007356E-08"
"280","150.3975778","559.169311523438","7.1000307855229E-08"
"281","150.79352816","561.141174316406","6.19852755789907E-08"
"282","151.18948368","563.148498535156","6.65808101985021E-08"
"283","151.58546112","565.131896972656","7.51726503267491E-08"
"284","151.98138698","567.184814453125","7.80042412884541E-08"
"285","152.37734216","569.231384277344","6.81503777855141E-08"
"286","152.77332582","571.167541503906","6.1099946435661E-08"
"287","153.16927116","573.149047851563","6.79314808849085E-08"
"288","153.56522482","575.200439453125","8.1051339861915E-08"
"289","153.96118168","577.271545410156","7.66207932656471E-08"
"290","154.35715248","579.225769042969","6.53723759569402E-08"
"291","154.75310406","581.152893066406","6.17259772184298E-08"
"292","155.14904818","583.14111328125","6.97543356409369E-08"
"293","155.5449828","585.206298828125","8.22779426812303E-08"
"294","155.94093604","587.234985351563","7.22818001008818E-08"
"295","156.3368721","589.262451171875","6.3880712275477E-08"
"296","156.73280754","591.216735839844","6.41122426259244E-08"
"297","157.12877038","593.221069335938","7.62001945986412E-08"
"298","157.52474928","595.272888183594","8.13725691273248E-08"
"299","157.92069608","597.282775878906","6.82936303064707E-08"
"300","158.31664934","599.212158203125","6.60349286363271E-08"
"301","158.71258736","601.15869140625","6.38312727119228E-08"
"302","159.10856702","603.171875","7.17450134857245E-08"
"303","159.50454932","605.221435546875","7.21115185342569E-08"
"304","159.90051044","607.221923828125","6.44379767322789E-08"
"305","160.29645888","609.184265136719","6.25445650825895E-08"
"306","160.69240394","611.159423828125","6.58697558719723E-08"
"307","161.08838378","613.232177734375","7.42707300105394E-08"
"308","161.48433474","615.275939941406","6.88772274770599E-08"
"309","161.88030324","617.258178710938","6.34486809758528E-08"
"310","162.27627196","619.21533203125","6.31786605254092E-08"
"311","162.67222566","621.217651367188","6.89689940713833E-08"
"312","163.06816806","623.256774902344","7.25582438576566E-08"
"313","163.46414974","625.271423339844","6.66075408162214E-08"
"314","163.86011168","627.255004882813","6.3967981134283E-08"
"315","164.25607658","629.203430175781","6.68656312541316E-08"
"316","164.65205074","631.227722167969","8.3290416341697E-08"
"317","165.04799608","633.284240722656","7.49905737507106E-08"
"318","165.44394828","635.285522460938","6.44306936692374E-08"
"319","165.83993224","637.227966308594","6.36270272025286E-08"
"320","166.23592086","639.260009765625","7.19999988518794E-08"
"321","166.63190162","641.285522460938","7.79661633032447E-08"
"322","167.02785224","643.340209960938","7.10606826714866E-08"
"323","167.42380592","645.32177734375","6.29633589710465E-08"
"324","167.81978222","647.260131835938","6.36986783320026E-08"
"325","168.21577896","649.260681152344","7.40853920433437E-08"
"326","168.61177236","651.316162109375","7.78026532088916E-08"
"327","169.00776824","653.344665527344","6.87594763348898E-08"
"328","169.40376568","655.311462402344","6.25247125185524E-08"
"329","169.79975008","657.253601074219","6.52003038226212E-08"
"330","170.1957073","659.287719726563","7.86003937491841E-08"
"331","170.59168212","661.33203125","7.45728243600752E-08"
"332","170.9876196","663.390380859375","6.30179641802897E-08"
"333","171.38360836","665.333068847656","6.21347950868767E-08"
"334","171.77959296","667.306457519531","7.02200395608088E-08"
"335","172.17552392","669.347351074219","7.92928886994559E-08"
"336","172.57145496","671.385864257813","7.12646297529318E-08"
"337","172.96742386","673.393127441406","6.33750190104365E-08"
"338","173.36339626","675.316711425781","6.19900291098929E-08"
"339","173.75935902","677.305847167969","7.30631342094057E-08"
"340","174.1553343","679.358276367188","7.88094709491816E-08"
"341","174.55131624","681.386962890625","6.80843967870715E-08"
"342","174.94728942","683.369384765625","6.20412876628507E-08"
"343","175.34327692","685.30419921875","6.31999341749179E-08"
"344","175.73924314","687.327270507813","7.72684387584377E-08"
"345","176.13521788","689.41796875","7.9623184490174E-08"
"346","176.53119358","691.437438964844","6.6491374184352E-08"
"347","176.92716538","693.402587890625","6.19569533455433E-08"
"348","177.32314114","695.353881835938","6.42441335685362E-08"
"349","177.71910156","697.380981445313","7.73877886217633E-08"
"350","178.11508126","699.41552734375","7.50860280618326E-08"
"351","178.51104058","701.454528808594","6.61806964785683E-08"
"352","178.90703484","703.387451171875","6.1171697041118E-08"
"353","179.30301706","705.367919921875","6.68657875735335E-08"
"354","179.69898506","707.377380371094","7.83497782208542E-08"
"355","180.09495574","709.418273925781","7.44624415460748E-08"
"356","180.49090972","711.442077636719","6.53835741104558E-08"
"357","180.88687684","713.425598144531","6.34687395972833E-08"
"358","181.28283948","715.419921875","6.84438035136736E-08"
"359","181.67879682","717.427490234375","7.84672309350753E-08"
"360","182.07475178","719.467895507813","7.59511991077488E-08"
"361","182.47070984","721.486389160156","6.51094254067175E-08"
"362","182.86668138","723.4189453125","6.15732957953696E-08"
"363","183.26270034","725.410278320313","6.70856650231144E-08"
"364","183.65866984","727.41943359375","7.76241151356771E-08"
"365","184.05465326","729.477844238281","7.52563735773037E-08"
"366","184.45061994","731.483764648438","6.51286313768651E-08"
"367","184.84658904","733.441650390625","6.19055882111752E-08"
"368","185.24257398","735.406799316406","6.56955307931639E-08"
"369","185.6385559","737.433898925781","7.85682061632542E-08"
"370","186.03451796","739.525451660156","7.79695099595301E-08"
"371","186.43049418","741.53173828125","6.60481944692037E-08"
"372","186.82649154","743.504821777344","6.13478192690309E-08"
"373","187.22245442","745.463989257813","6.33027568142097E-08"
"374","187.61844178","747.479187011719","7.69564039160286E-08"
"375","188.0144184","749.502990722656","7.88619445302174E-08"
"376","188.41037366","751.530090332031","6.79422527127826E-08"
"377","188.80637144","753.518981933594","6.21495459540711E-08"
"378","189.20235054","755.459228515625","6.10926420563374E-08"
"379","189.59830794","757.469665527344","7.33938350094832E-08"
"380","189.99429556","759.481994628906","7.90055025845504E-08"
"381","190.3902533","761.533935546875","7.25514652799575E-08"
"382","190.78623404","763.580627441406","6.33233412372647E-08"
"383","191.18220654","765.522155761719","6.08595769335807E-08"
"384","191.57818174","767.513488769531","6.7171711748415E-08"
"385","191.97416696","769.514892578125","7.92712739894341E-08"
"386","192.37014694","771.568969726563","7.74603634567939E-08"
"387","192.7661085","773.583679199219","6.72815971825003E-08"
"388","193.1620862","775.564575195313","6.1456091771106E-08"
"389","193.55804126","777.513366699219","6.11847497111739E-08"
"390","193.95401554","779.522277832031","7.37054790533875E-08"
"391","194.34998838","781.536804199219","7.90879681744627E-08"
"392","194.74597404","783.565307617188","7.21611712606318E-08"
"393","195.14195318","785.587951660156","6.46350173383325E-08"
"394","195.53792596","787.581298828125","6.26743812404129E-08"
"395","195.9338967","789.568908691406","6.62571935095002E-08"
"396","196.32985974","791.572692871094","7.89158676184343E-08"
"397","196.72584082","793.612854003906","7.66553398534597E-08"
"398","197.1218135","795.6416015625","7.09505698637258E-08"
"399","197.51780738","797.598449707031","6.96633719599049E-08"
"400","197.9137582","799.568725585938","6.33916314995986E-08"
"401","198.30971394","801.558166503906","7.18042727498869E-08"
"402","198.70568916","803.588684082031","8.04706772328245E-08"
"403","199.10164494","805.615661621094","7.36715008997635E-08"
"404","199.49762772","807.630615234375","6.11466433042551E-08"
"405","199.89359406","809.572509765625","6.78229596928759E-08"
"406","200.28955502","811.563171386719","5.9056834089688E-08"
"407","200.68551254","813.623657226563","8.32272206707785E-08"
"408","201.08147576","815.646362304688","6.8620870763425E-08"
"409","201.47743716","817.698425292969","7.44031183330662E-08"
"410","201.8734387","819.648132324219","5.79505474718189E-08"
"411","202.26940034","821.622192382813","6.3653303072897E-08"
"412","202.66536326","823.607849121094","7.16290742275305E-08"
"413","203.06132742","825.642028808594","8.12352993762033E-08"
"414","203.45729988","827.680847167969","7.32713587581202E-08"
"415","203.85329118","829.665710449219","6.35286525607626E-08"
"416","204.24926786","831.624328613281","6.15533792824863E-08"
"417","204.64522564","833.606567382813","6.72766802267688E-08"
"418","205.04120662","835.623046875","7.93105883190037E-08"
"419","205.4371876","837.709594726563","7.63274314863338E-08"
"420","205.83315932","839.718078613281","6.61211458918842E-08"
"421","206.22913804","841.694152832031","6.17367845734407E-08"
"422","206.62511732","843.656921386719","6.33133581118273E-08"
"423","207.02111434","845.66552734375","7.79213493729003E-08"
"424","207.4170998","847.689514160156","8.20425682945825E-08"
"425","207.81305932","849.752502441406","8.04002837639928E-08"
"426","208.2090654","851.715393066406","6.33898693536139E-08"
"427","208.60504092","853.68115234375","5.01861130430825E-08"
"428","209.00100348","855.679931640625","6.19529814116504E-08"
"429","209.7383599","857.700927734375","2.82169114740327E-08"
"430","210.69986838","859.6728515625","1.08769337980874E-09"
"431","211.09587472","861.682800292969","8.20733063733314E-08"
"432","211.49183148","863.787719726563","7.65102114996807E-08"
"433","211.88780634","865.776550292969","6.48850715379012E-08"
"434","212.28377336","867.743347167969","6.21061744254803E-08"
"435","212.67975734","869.721313476563","6.96154600632326E-08"
"436","213.0757441","871.714416503906","8.07393334412154E-08"
"437","213.47171878","873.762878417969","7.89394007938427E-08"
"438","213.86771312","875.776184082031","6.79411584769696E-08"
"439","214.2636888","877.747619628906","6.18095725712919E-08"
"440","214.6596833","879.713134765625","6.42101909420489E-08"
"441","215.05566632","881.719482421875","7.84176705792561E-08"
"442","215.45164314","883.749206542969","8.11904854458589E-08"
"443","215.84761916","885.791687011719","7.11834360345165E-08"
"444","216.24358874","887.819763183594","6.48967812821866E-08"
"445","216.6395739","889.76708984375","6.13228507972963E-08"
"446","217.03555788","891.766479492188","7.55998144086334E-08"
"447","217.43153136","893.786499023438","8.16258207692044E-08"
"448","217.8275059","895.831787109375","7.3450479476378E-08"
"449","218.2234764","897.822814941406","6.35694306083678E-08"
"450","218.61945286","899.782287597656","6.35684216376831E-08"
"451","219.0154282","901.759094238281","7.25120798961143E-08"
"452","219.41143014","903.785034179688","8.05762496725038E-08"
"453","219.80741802","905.8134765625","7.51078985672393E-08"
"454","220.20337572","907.823120117188","6.75916425052492E-08"
"455","220.5993409","909.783996582031","6.2017569746331E-08"
"456","220.99531496","911.757751464844","6.79523211033484E-08"
"457","221.39130276","913.829345703125","8.22070163053468E-08"
"458","221.78727456","915.85546875","7.60252731879518E-08"
"459","222.18324094","917.86767578125","6.68248532065263E-08"
"460","222.57921328","919.833435058594","5.9998072288181E-08"
"461","222.97519524","921.806030273438","6.56919922903398E-08"
"462","223.37114766","923.815856933594","8.03292792284083E-08"
"463","223.76711776","925.851135253906","7.76298634264094E-08"
"464","224.1630982","927.885375976563","6.99900084555338E-08"
"465","224.5590743","929.829772949219","6.13050588071928E-08"
"466","224.95508638","931.817321777344","6.71692035325577E-08"
"467","225.35109004","933.811157226563","7.86412925890545E-08"
"468","225.74707612","935.85595703125","7.88681973062921E-08"
"469","226.14306002","937.929992675781","7.03369025245593E-08"
"470","226.53903378","939.891235351563","6.22010389861316E-08"
