	Common Settings,	
	.源输出/扫描点数,	500
	.重复次数,	0
	.测量延迟,	0.005
	.测量窗口,	20 ms
	.NPLC,	1
	.渠道,	SMU-1
	..仪器,	My 2470
	...型号,	2470
	...序列号,	04648429
	..Source Settings,	
	...模式,	直流
	...源功能,	电压扫描
	...源类型,	线性
	...双向扫描,	禁用
	...量程,	自动
	...开始,	0
	...停止,	1000
	...步进,	2.00400801603206
	...限值,	0.01
	..Measure Settings,	
	...电压,	测量值
	...电流,	True
	...量程,	自动
	...最小量程,	1E-08
	...电阻,	False
	...功率,	False
	...自动归零,	打开
	..Instrument Settings,	
	...接线端子,	正面
	...接线方式,	2 线
	...输出关闭,	标准
	...高电容,	False

"索引","SMU-1 时间 (s)","SMU-1 电压 (V)","SMU-1 电流 (A)"
"89","9.46310616","176.350799560547","6.9543780227832E-06"
"90","9.55074646","178.3505859375","7.04408375895582E-06"
"91","9.63838488","180.356994628906","7.13059580448316E-06"
"92","9.72604862","182.360717773438","7.21801825420698E-06"
"93","9.81370052","184.366119384766","7.30558440409368E-06"
"94","9.90135178","186.369918823242","7.39545839678613E-06"
"95","9.9890046","188.370193481445","7.48340880818432E-06"
"96","10.0766893","190.375991821289","7.57290308683878E-06"
"97","10.16434668","192.378890991211","7.65882214182056E-06"
"98","10.25200432","194.385025024414","7.74841646489222E-06"
"99","10.33965858","196.392669677734","7.83769064582884E-06"
"100","10.42730656","198.391494750977","7.9237497629947E-06"
"101","10.51496024","200.394897460938","8.01431178842904E-06"
"102","10.60261956","202.402328491211","8.1029847933678E-06"
"103","10.69026992","204.404083251953","8.19131673779339E-06"
"104","10.77792284","206.410583496094","8.28252177598188E-06"
"105","10.86558706","208.41081237793","8.37111292639747E-06"
"106","10.95322906","210.379089355469","8.63468176248716E-06"
"107","11.04087694","212.390533447266","8.54907921166159E-06"
"108","11.12852416","214.43603515625","8.64071444084402E-06"
"109","11.21616672","216.429275512695","8.73066346684936E-06"
"110","11.303803","218.438583374023","8.82058066054014E-06"
"111","11.39147934","220.430725097656","8.90828414412681E-06"
"112","11.47913028","222.440155029297","8.99943461263319E-06"
"113","11.56678718","224.432083129883","9.08930542209418E-06"
"114","11.65443418","226.443145751953","9.18138539418578E-06"
"115","11.7420766","228.432403564453","9.27281962503912E-06"
"116","11.82972084","230.442596435547","9.36242122406838E-06"
"117","11.91739348","232.434677124023","9.45154351938982E-06"
"118","12.00505884","234.446151733398","9.5429495559074E-06"
"119","12.09272372","236.435180664063","9.63262664299691E-06"
"120","12.18036678","238.48274230957","9.7274732979713E-06"
"121","12.26803654","240.49235534668","9.81957600743044E-06"
"122","12.3556988","242.483535766602","9.9158405646449E-06"
"123","12.44335444","244.492446899414","1.00022889455431E-05"
"124","12.53101968","246.482055664063","1.00929601103417E-05"
"125","12.6186718","248.476745605469","1.01748191809747E-05"
"126","12.70632516","250.485473632813","1.02733174571767E-05"
"127","12.79397574","252.478073120117","1.0407703484816E-05"
"128","12.88163914","254.341537475586","1.04784339782782E-05"
"129","13.29860208","256.493927001953","1.05422341221129E-05"
"130","13.38627574","258.505126953125","1.0621012734191E-05"
"131","13.47394406","260.495361328125","1.07121550172451E-05"
"132","13.56159588","262.542724609375","1.08036692836322E-05"
"133","13.64924538","264.551788330078","1.08949734567432E-05"
"134","13.73692788","266.545288085938","1.09866032289574E-05"
"135","13.82459228","268.556121826172","1.10770170067553E-05"
"136","13.91225664","270.544860839844","1.11639919850859E-05"
"137","13.99991044","272.554962158203","1.12586048999219E-05"
"138","14.0875667","274.546783447266","1.13539726953604E-05"
"139","14.17522766","276.558898925781","1.14428175947978E-05"
"140","14.26286888","278.547424316406","1.15339998956188E-05"
"141","14.35054604","280.539306640625","1.16268820420373E-05"
"142","14.43821786","282.551879882813","1.17257677629823E-05"
"143","14.52588174","284.539215087891","1.18142943392741E-05"
"144","14.6135377","286.550567626953","1.19043679660535E-05"
"145","14.7011956","288.596527099609","1.20080649139709E-05"
"146","14.78887752","290.592926025391","1.2091869393771E-05"
"147","14.87652504","292.600372314453","1.21935190691147E-05"
"148","14.9641834","294.594024658203","1.22794072012766E-05"
"149","15.05185528","296.604766845703","1.23771305879927E-05"
"150","15.1395164","298.594299316406","1.24642256196239E-05"
"151","15.2271683","300.605163574219","1.25569686133531E-05"
"152","15.31483042","302.594177246094","1.2648260963033E-05"
"153","15.40248688","304.606994628906","1.27508064906579E-05"
"154","15.49014744","306.597900390625","1.283702931687E-05"
"155","15.57782816","308.608734130859","1.2933091056766E-05"
"156","15.66549378","310.600738525391","1.30199696286581E-05"
"157","15.75316506","312.644714355469","1.31119377329014E-05"
"158","15.84082998","314.654357910156","1.32142904476495E-05"
"159","15.92847006","316.647247314453","1.33092480609776E-05"
"160","16.0161457","318.659088134766","1.34036081362865E-05"
"161","16.10381186","320.648132324219","1.35096570375026E-05"
"162","16.1914808","322.658996582031","1.35891514219111E-05"
"163","16.27912678","324.652618408203","1.36845756060211E-05"
"164","16.36678728","326.640258789063","1.37740389618557E-05"
"165","16.45444688","328.651580810547","1.38733084895648E-05"
"166","16.54210594","330.643280029297","1.39734911499545E-05"
"167","16.62978324","332.654541015625","1.40680094773415E-05"
"168","16.71744602","334.643890380859","1.41552372951992E-05"
"169","16.80510318","336.655456542969","1.42522903843201E-05"
"170","16.89277176","338.701904296875","1.43500410558772E-05"
"171","16.98044672","340.691955566406","1.44447640195722E-05"
"172","17.06810314","342.70263671875","1.45472267831792E-05"
"173","17.1557707","344.694854736328","1.46366492117522E-05"
"174","17.24342992","346.706146240234","1.47364116855897E-05"
"175","17.3310819","348.69580078125","1.48312046803767E-05"
"176","17.41874264","350.70654296875","1.49318284456967E-05"
"177","17.50639838","352.698486328125","1.50171672430588E-05"
"178","17.59406046","354.707489013672","1.51211188494926E-05"
"179","17.68172178","356.698944091797","1.52151160364156E-05"
"180","17.76937208","358.690612792969","1.53101282194257E-05"
"181","17.8570211","360.701141357422","1.54098925122526E-05"
"182","17.94470284","362.745452880859","1.55064735736232E-05"
"183","18.0323479","364.758117675781","1.55946618178859E-05"
"184","18.11999566","366.752014160156","1.56943769979989E-05"
"185","18.20765116","368.738616943359","1.57868817041162E-05"
"186","18.29533636","370.750244140625","1.58941056724871E-05"
"187","18.38300018","372.741973876953","1.59845476446208E-05"
"188","18.47066414","374.752258300781","1.60826657520374E-05"
"189","18.55831524","376.743011474609","1.61868483701255E-05"
"190","18.6459873","378.754699707031","1.62787691806443E-05"
"191","18.7336307","380.746063232422","1.63795975822723E-05"
"192","18.8213062","382.754333496094","1.64849170687376E-05"
"193","18.908997","384.745330810547","1.65791407198412E-05"
"194","18.99666416","386.756561279297","1.66673671628814E-05"
"195","19.08433802","388.803985595703","1.67647849593777E-05"
"196","19.17199072","390.793823242188","1.687612166279E-05"
"197","19.25965436","392.804229736328","1.6982012311928E-05"
"198","19.34730806","394.796661376953","1.70690582308453E-05"
"199","19.43497004","396.804565429688","1.71663541550515E-05"
"200","19.52262236","398.798034667969","1.72557338373736E-05"
"201","19.61027082","400.7900390625","1.7369338820572E-05"
"202","19.69794856","402.7998046875","1.74530177901033E-05"
"203","19.7856256","404.789276123047","1.75496188603574E-05"
"204","19.8732969","406.802520751953","1.7651293092058E-05"
"205","19.96096644","408.792572021484","1.7749065591488E-05"
"206","20.04862836","410.801422119141","1.78370337380329E-05"
"207","20.13630288","412.846343994141","1.79524649865925E-05"
"208","20.2239816","414.841003417969","1.804024213925E-05"
"209","20.3116396","416.850372314453","1.81408504431602E-05"
"210","20.399303","418.839813232422","1.8239370547235E-05"
"211","20.4869599","420.852020263672","1.83430765900994E-05"
"212","20.57461784","422.84326171875","1.84485616046004E-05"
"213","20.66229264","424.851440429688","1.8536817151471E-05"
"214","20.74996046","426.843963623047","1.86274501174921E-05"
"215","20.8376266","428.855743408203","1.87297446245793E-05"
"216","20.92527348","430.846069335938","1.88266894838307E-05"
"217","21.01294306","432.835052490234","1.8939401343232E-05"
"218","21.10058938","434.847534179688","1.90371156350011E-05"
"219","21.1882645","436.840087890625","1.91322051250609E-05"
"220","21.27593558","438.901824951172","1.92309435078641E-05"
"221","21.3635939","440.896087646484","1.93400774151087E-05"
"222","21.45125966","442.907012939453","1.94153326447122E-05"
"223","21.53892866","444.89697265625","1.95429383893497E-05"
"224","21.62658944","446.887512207031","1.96249602595344E-05"
"225","21.71423438","448.900238037109","1.97152203327278E-05"
"226","21.8018905","450.890625","1.9826633433695E-05"
"227","21.88955512","452.897125244141","1.99232508748537E-05"
"228","21.9772131","454.892395019531","2.00308568309993E-05"
"229","22.06488158","456.901977539063","2.01165657927049E-05"
"230","22.15253492","458.892669677734","2.02191731659696E-05"
"231","22.2401871","460.900421142578","2.03133531613275E-05"
"232","22.32783426","462.949188232422","2.04265506908996E-05"
"233","22.4155052","464.941314697266","2.05157739401329E-05"
"234","22.5031759","466.950286865234","2.06411859835498E-05"
"235","22.59084718","468.941772460938","2.07204229809577E-05"
"236","22.67850298","470.953002929688","2.08227575058118E-05"
"237","22.76615048","472.944671630859","2.09290028578835E-05"
"238","22.85380068","474.952850341797","2.10168964258628E-05"
"239","22.94147396","476.946105957031","2.11287988349795E-05"
"240","23.02914078","478.938079833984","2.12343184102792E-05"
"241","23.11680314","480.946228027344","2.13356252061203E-05"
"242","23.20445268","482.939147949219","2.14379087992711E-05"
"243","23.29211426","484.947998046875","2.15346335608047E-05"
"244","23.37977412","486.939758300781","2.16209937207168E-05"
"245","23.46744458","488.985107421875","2.17195956793148E-05"
"246","23.5551062","490.998138427734","2.18336190300761E-05"
"247","23.64276688","492.987884521484","2.19319717871258E-05"
"248","23.73040768","494.997711181641","2.20304627873702E-05"
"249","23.8180832","496.99072265625","2.21343543671537E-05"
"250","23.90573856","498.999267578125","2.22500348172616E-05"
"251","23.99339644","500.990295410156","2.23380520765204E-05"
"252","24.08105952","502.998138427734","2.24234427150805E-05"
"253","24.16872208","504.992797851563","2.25196654355386E-05"
"254","24.25639388","507.002960205078","2.26336687774165E-05"
"255","24.34406096","508.991180419922","2.27470354730031E-05"
"256","24.43172334","510.985076904297","2.28376593440771E-05"
"257","24.51936494","513.051452636719","2.29232391575351E-05"
"258","24.60703786","515.043762207031","2.30141231440939E-05"
"259","24.69471348","517.050964355469","2.31298763537779E-05"
"260","24.7823659","519.044311523438","2.32254787988495E-05"
"261","24.87002566","521.038024902344","2.33239625231363E-05"
"262","24.9576821","523.045959472656","2.34221370192245E-05"
"263","25.04532574","525.038146972656","2.35169445659267E-05"
"264","25.13297068","527.045776367188","2.3611004507984E-05"
"265","25.2206284","529.037780761719","2.37174645008054E-05"
"266","25.30829836","531.04833984375","2.38150096265599E-05"
"267","25.39596882","533.040466308594","2.39210476138396E-05"
"268","25.48361664","535.0498046875","2.40134595514974E-05"
"269","25.57126092","537.04296875","2.41240322793601E-05"
"270","25.6589271","539.089477539063","2.42264104599599E-05"
"271","25.74659106","541.098510742188","2.43200611294014E-05"
"272","25.83425446","543.089538574219","2.44463972194353E-05"
"273","25.92189956","545.097473144531","2.45085393544286E-05"
"274","26.00956106","547.092468261719","2.46176914515672E-05"
"275","26.0972247","549.102600097656","2.47210846282542E-05"
"276","26.18488364","551.09326171875","2.48224077949999E-05"
"277","26.27253714","553.085571289063","2.49090680881636E-05"
"278","26.36019566","555.094787597656","2.50198118010303E-05"
"279","26.4478485","557.086975097656","2.51091842073947E-05"
"280","26.53548816","559.094848632813","2.521020360291E-05"
"281","26.6231694","561.090576171875","2.53149901254801E-05"
"282","26.71082972","563.152526855469","2.54168608080363E-05"
"283","26.79848474","565.143737792969","2.55308605119353E-05"
"284","26.88613838","567.137023925781","2.56208932114532E-05"
"285","26.97381274","569.145446777344","2.57008632615907E-05"
"286","27.0614769","571.136596679688","2.58152631431585E-05"
"287","27.14913644","573.146240234375","2.59100797848077E-05"
"288","27.23679352","575.139892578125","2.60198503383435E-05"
"289","27.3244414","577.148498535156","2.61117038462544E-05"
"290","27.4120836","579.141052246094","2.62148987530963E-05"
"291","27.49973792","581.149841308594","2.63409528997727E-05"
"292","27.58739418","583.139282226563","2.64351892838022E-05"
"293","27.6750483","585.150573730469","2.65169765043538E-05"
"294","27.76270804","587.141784667969","2.66108472715132E-05"
"295","27.85037428","589.193603515625","2.67213126790011E-05"
"296","27.93803862","591.202575683594","2.68154744844651E-05"
"297","28.02570274","593.191162109375","2.69111060333671E-05"
"298","28.113353","595.201843261719","2.70194013864966E-05"
"299","28.2009925","597.196044921875","2.71093394985655E-05"
"300","28.28865188","599.187316894531","2.72261695499765E-05"
"301","28.37629872","601.192321777344","2.73264922725502E-05"
"302","28.463952","603.189392089844","2.74143840215402E-05"
"303","28.55161724","605.198364257813","2.75031106866663E-05"
"304","28.63926878","607.190185546875","2.76391947409138E-05"
"305","28.72692604","609.196899414063","2.77098297374323E-05"
"306","28.81458378","611.187194824219","2.78011411865009E-05"
"307","28.9022502","613.237182617188","2.78956395050045E-05"
"308","28.98991092","615.246520996094","2.79968680843012E-05"
"309","29.07757008","617.237976074219","2.80790354736382E-05"
"310","29.16524428","619.247375488281","2.81965330941603E-05"
"311","29.25290082","621.24072265625","2.82849614450242E-05"
"312","29.34057086","623.249938964844","2.83796744042775E-05"
"313","29.4282381","625.240966796875","2.84894849755801E-05"
"314","29.51589362","627.251586914063","2.85744627035456E-05"
"315","29.60354054","629.241027832031","2.86933336610673E-05"
"316","29.6912156","631.235412597656","2.87633811240084E-05"
"317","29.77888932","633.244323730469","2.88673254544847E-05"
"318","29.86654928","635.2353515625","2.89637482637772E-05"
"319","29.95421588","637.245544433594","2.90697844320675E-05"
"320","30.04188622","639.29248046875","2.91459145955741E-05"
"321","30.1295575","641.282165527344","2.9232665838208E-05"
"322","30.21723352","643.2900390625","2.93583016173216E-05"
"323","30.3048988","645.287109375","2.94279925583396E-05"
"324","30.39254076","647.295227050781","2.95102981908713E-05"
"325","30.48020444","649.2841796875","2.96195303235436E-05"
"326","30.56785558","651.294921875","2.9703849577345E-05"
"327","30.65552644","653.287353515625","2.98157738143345E-05"
"328","30.7431755","655.299194335938","2.98811082757311E-05"
"329","30.8308311","657.286315917969","2.99916318908799E-05"
"330","30.91847294","659.300354003906","3.00739684462314E-05"
"331","31.00612156","661.293640136719","3.01705622405279E-05"
"332","31.09377702","663.340026855469","3.02530788758304E-05"
"333","31.18143592","665.347351074219","3.03844026348088E-05"
"334","31.26908274","667.337463378906","3.04687509924406E-05"
"335","31.3567413","669.348510742188","3.05544563161675E-05"
"336","31.4443968","671.338500976563","3.06673100567423E-05"
"337","31.53206458","673.3525390625","3.07413756672759E-05"
"338","31.61972888","675.3408203125","3.08210946968757E-05"
"339","31.70740346","677.333068847656","3.09852257487364E-05"
"340","31.79506084","679.34326171875","3.10378964059055E-05"
"341","31.88272332","681.334167480469","3.11047369905282E-05"
"342","31.97040462","683.345092773438","3.1200899684336E-05"
"343","32.05805002","685.334838867188","3.13044802169316E-05"
"344","32.14570658","687.348388671875","3.13942291541025E-05"
"345","32.23337256","689.393249511719","3.14757817250211E-05"
"346","32.32102596","691.384338378906","3.1611885788152E-05"
"347","32.40868336","693.392395019531","3.16519581247121E-05"
"348","32.4963652","695.383117675781","3.17374397127423E-05"
"349","32.58402358","697.396362304688","3.18426682497375E-05"
"350","32.67169384","699.384399414063","3.19243190460838E-05"
"351","32.75934614","701.399597167969","3.20120561809745E-05"
"352","32.84701642","703.391357421875","3.21041916322429E-05"
"353","32.93467808","705.398193359375","3.21914631058462E-05"
"354","33.02234254","707.388977050781","3.22607484122273E-05"
"355","33.10999276","709.382568359375","3.23936983477324E-05"
"356","33.19764964","711.392333984375","3.24647371598985E-05"
"357","33.28528862","713.435852050781","3.25581568176858E-05"
"358","33.37294362","715.450805664063","3.26880726788659E-05"
"359","33.4606075","717.440124511719","3.27337511407677E-05"
"360","33.54825106","719.432495117188","3.28111964336131E-05"
"361","33.63590218","721.441772460938","3.29344475176185E-05"
"362","33.72355584","723.4306640625","3.29883223457728E-05"
"363","33.81122122","725.441711425781","3.3102129236795E-05"
"364","33.89889046","727.433349609375","3.31615083268844E-05"
"365","33.98654272","729.446105957031","3.32593117491342E-05"
"366","34.07419378","731.43505859375","3.33462739945389E-05"
"367","34.16185622","733.442687988281","3.34274955093861E-05"
"368","34.2495197","735.435424804688","3.35178447130602E-05"
"369","34.33719502","737.447814941406","3.35874901793431E-05"
"370","34.42485106","739.496154785156","3.36760094796773E-05"
"371","34.51250462","741.482421875","3.37533529091161E-05"
"372","34.60014034","743.496276855469","3.38446734531317E-05"
"373","34.68781224","745.488098144531","3.39017824444454E-05"
"374","34.77549354","747.4951171875","3.39943908329587E-05"
"375","34.86316516","749.485900878906","3.40660844813101E-05"
"376","34.95083188","751.479919433594","3.41692975780461E-05"
"377","35.038498","753.488952636719","3.42308449035045E-05"
"378","35.12615536","755.478637695313","3.43237552442588E-05"
"379","35.21382052","757.493286132813","3.4397093259031E-05"
"380","35.30149176","759.482482910156","3.44720065186266E-05"
"381","35.38914962","761.492492675781","3.45574771927204E-05"
"382","35.47679608","763.539245605469","3.46740998793393E-05"
"383","35.56445314","765.528747558594","3.47322638845071E-05"
"384","35.65212112","767.538940429688","3.48040775861591E-05"
"385","35.73979028","769.52880859375","3.49114561686292E-05"
"386","35.82745958","771.543212890625","3.49396796082146E-05"
"387","35.91511302","773.533142089844","3.50285299646202E-05"
"388","36.0027627","775.542785644531","3.51017588400282E-05"
"389","36.09044852","777.535034179688","3.51684502675198E-05"
"390","36.17811162","779.544982910156","3.52557362930384E-05"
"391","36.2657692","781.535095214844","3.53292598447297E-05"
"392","36.35344252","783.526489257813","3.54004805558361E-05"
"393","36.44109108","785.543029785156","3.54874064214528E-05"
"394","36.52875326","787.586120605469","3.55816773662809E-05"
"395","36.61642154","789.593566894531","3.56738928530831E-05"
"396","36.70408886","791.583984375","3.57263379555661E-05"
"397","36.7917325","793.594055175781","3.58068500645459E-05"
"398","36.87938678","795.587646484375","3.58924116881099E-05"
"399","36.96703864","797.574462890625","3.59797159035224E-05"
"400","37.05468846","799.590270996094","3.60462108801585E-05"
"401","37.14235456","801.580322265625","3.61623606295325E-05"
"402","37.23001672","803.590942382813","3.61796701326966E-05"
"403","37.317673","805.57958984375","3.62518076144625E-05"
"404","37.40532578","807.589477539063","3.63416329491884E-05"
"405","37.49299354","809.584045410156","3.6446796002565E-05"
"406","37.58066558","811.591003417969","3.65237283403985E-05"
"407","37.66831618","813.644348144531","3.65373452950735E-05"
"408","37.7559565","815.632446289063","3.66129534086213E-05"
"409","37.8436133","817.639221191406","3.66931308235507E-05"
"410","37.93127542","819.631286621094","3.6783138057217E-05"
"411","38.01892664","821.643005371094","3.6841731343884E-05"
"412","38.10659956","823.632446289063","3.69262670574244E-05"
"413","38.19426032","825.640625","3.70099587598816E-05"
"414","38.28193436","827.640869140625","3.70619090972468E-05"
"415","38.36958734","829.62744140625","3.71315109077841E-05"
"416","38.45725976","831.635437011719","3.72056165360846E-05"
"417","38.5449292","833.630310058594","3.72877111658454E-05"
"418","38.6325982","835.636047363281","3.73407274310011E-05"
"419","38.72024602","837.68505859375","3.74153423763346E-05"
"420","38.80788728","839.673889160156","3.75072086171713E-05"
"421","38.89554188","841.689147949219","3.75716881535482E-05"
"422","38.98320186","843.6787109375","3.76516582036857E-05"
"423","39.07084898","845.68701171875","3.76865646103397E-05"
"424","39.15850522","847.678771972656","3.77786818717141E-05"
"425","39.24614596","849.688720703125","3.78616859961767E-05"
"426","39.33380838","851.684509277344","3.79402808903251E-05"
"427","39.42147032","853.689392089844","3.80092023988254E-05"
"428","39.50912148","855.686157226563","3.80587371182628E-05"
"429","39.59676346","857.692016601563","3.8110218156362E-05"
"430","39.68441806","859.683410644531","3.81885947717819E-05"
"431","39.77207484","861.674194335938","3.82733051083051E-05"
"432","39.85972572","863.740356445313","3.83267470169812E-05"
"433","39.9473833","865.731384277344","3.83934639103245E-05"
"434","40.03502868","867.739807128906","3.84673767257482E-05"
"435","40.12270022","869.739929199219","3.85384373657871E-05"
"436","40.21034782","871.724182128906","3.8619418774033E-05"
"437","40.2980045","873.732971191406","3.86857791454531E-05"
"438","40.3856613","875.728271484375","3.87548025173601E-05"
"439","40.47331554","877.734741210938","3.88229491363745E-05"
"440","40.56096316","879.727844238281","3.88935113733169E-05"
"441","40.6486121","881.735290527344","3.89625856769271E-05"
"442","40.73628288","883.731689453125","3.90212517231703E-05"
"443","40.82393288","885.741088867188","3.90852765121963E-05"
"444","40.91159384","887.787292480469","3.91696194128599E-05"
"445","40.99925184","889.776794433594","3.92484907933977E-05"
"446","41.0869005","891.785034179688","3.93013324355707E-05"
"447","41.17456026","893.780090332031","3.93509872083087E-05"
"448","41.26221406","895.786926269531","3.94291128031909E-05"
"449","41.34986268","897.783569335938","3.95099705201574E-05"
"450","41.4375204","899.7890625","3.95641072827857E-05"
"451","41.5251754","901.77978515625","3.9622656913707E-05"
"452","41.61282676","903.793090820313","3.96926479879767E-05"
"453","41.70049188","905.780151367188","3.97428157157265E-05"
"454","41.7881431","907.775024414063","3.9834514609538E-05"
"455","41.87578878","909.78466796875","3.98793963540811E-05"
"456","41.96343002","911.778198242188","3.99541968363337E-05"
"457","42.05109016","913.841674804688","4.0011880628299E-05"
"458","42.13874998","915.830444335938","4.00814569729846E-05"
"459","42.22640024","917.824584960938","4.0167651604861E-05"
"460","42.31404928","919.831604003906","4.02263322030194E-05"
"461","42.40171436","921.823791503906","4.02644218411297E-05"
"462","42.48935116","923.833190917969","4.03416634071618E-05"
"463","42.57700668","925.831787109375","4.04022466682363E-05"
"464","42.66467968","927.838195800781","4.04734928451944E-05"
"465","42.75234742","929.826232910156","4.04913771490101E-05"
"466","42.83999688","931.837524414063","4.05833925469778E-05"
"467","42.92764708","933.829040527344","4.06347426178399E-05"
"468","43.01531246","935.840881347656","4.06819526688196E-05"
"469","43.10297204","937.8837890625","4.07400330004748E-05"
"470","43.19061864","939.879821777344","4.07957813877147E-05"
