	Common Settings,	
	.源输出/扫描点数,	500
	.重复次数,	0
	.测量延迟,	0.005
	.测量窗口,	20 ms
	.NPLC,	1
	.渠道,	SMU-1
	..仪器,	My 2470
	...型号,	2470
	...序列号,	04648429
	..Source Settings,	
	...模式,	直流
	...源功能,	电压扫描
	...源类型,	线性
	...双向扫描,	禁用
	...量程,	自动
	...开始,	0
	...停止,	1000
	...步进,	2.00400801603206
	...限值,	0.01
	..Measure Settings,	
	...电压,	测量值
	...电流,	True
	...量程,	自动
	...最小量程,	1E-08
	...电阻,	False
	...功率,	False
	...自动归零,	打开
	..Instrument Settings,	
	...接线端子,	正面
	...接线方式,	2 线
	...输出关闭,	标准
	...高电容,	False

"索引","SMU-1 时间 (s)","SMU-1 电压 (V)","SMU-1 电流 (A)"
"125","12.2540311","248.492416381836","4.66860547021497E-06"
"126","12.34168898","250.500839233398","4.67745530841057E-06"
"127","12.4293676","252.493591308594","4.68473263026681E-06"
"128","12.51702644","254.503662109375","4.6979907892819E-06"
"129","12.6046827","256.494415283203","4.70357099402463E-06"
"130","12.69237024","258.506622314453","4.70889972348232E-06"
"131","12.7800338","260.495727539063","4.70640998173621E-06"
"132","12.86769224","262.543640136719","4.71713110528071E-06"
"133","12.95535604","264.552062988281","4.73202590001165E-06"
"134","13.043014","266.5458984375","4.74520038551418E-06"
"135","13.13068276","268.557189941406","4.75258275400847E-06"
"136","13.2183692","270.545623779297","4.78867377751158E-06"
"137","13.30603776","272.555999755859","4.80799462820869E-06"
"138","13.39370534","274.546936035156","4.82335644846899E-06"
"139","13.48137078","276.559112548828","4.83810117657413E-06"
"140","13.56903538","278.547424316406","4.85064674649038E-06"
"141","13.656683","280.540954589844","4.85679947814788E-06"
"142","13.7443535","282.551422119141","4.8715101002017E-06"
"143","13.83201842","284.539215087891","4.88360001327237E-06"
"144","13.91967552","286.550598144531","4.89032618133933E-06"
"145","14.00733186","288.595916748047","4.90847878609202E-06"
"146","14.09499788","290.591461181641","4.92527851747582E-06"
"147","14.1826713","292.599822998047","4.93598190587363E-06"
"148","14.27033586","294.593017578125","4.98203507959261E-06"
"149","14.3580022","296.604064941406","4.97471637572744E-06"
"150","14.44565948","298.59375","4.96986194775673E-06"
"151","14.53334116","300.604309082031","4.97591781822848E-06"
"152","14.62102028","302.594573974609","4.99173438583966E-06"
"153","14.70867238","304.607391357422","5.0008579819405E-06"
"154","14.79633924","306.598449707031","5.01177692058263E-06"
"155","14.88399038","308.608276367188","5.01946078657056E-06"
"156","14.9716322","310.600189208984","5.04436729897861E-06"
"157","15.05929928","312.643768310547","5.05319485455402E-06"
"158","15.14696786","314.654388427734","5.06124388266471E-06"
"159","15.2346351","316.645904541016","5.06417700307793E-06"
"160","15.32230182","318.658752441406","5.07727099829935E-06"
"161","15.40995036","320.6474609375","5.08210814587073E-06"
"162","15.49762452","322.657592773438","5.09901883560815E-06"
"163","15.5852903","324.651092529297","5.10688505528378E-06"
"164","15.6729614","326.640838623047","5.12468477609218E-06"
"165","15.76062386","328.650390625","5.13975237481645E-06"
"166","15.84826768","330.643188476563","5.1401843847998E-06"
"167","15.93592994","332.653106689453","5.15440660819877E-06"
"168","16.02359004","334.642944335938","5.1726069614233E-06"
"169","16.11125766","336.654479980469","5.18372416991042E-06"
"170","16.19892126","338.700561523438","5.18795923198923E-06"
"171","16.2865735","340.690460205078","5.2015916480741E-06"
"172","16.37424144","342.702423095703","5.21645961271133E-06"
"173","16.46191218","344.692047119141","5.22381287737517E-06"
"174","16.5495816","346.703979492188","5.23045036970871E-06"
"175","16.63724162","348.694366455078","5.24474398844177E-06"
"176","16.72490326","350.706451416016","5.2508926273731E-06"
"177","16.81256208","352.696197509766","5.26514668308664E-06"
"178","16.9002309","354.70556640625","5.27352676726878E-06"
"179","16.98789934","356.697113037109","5.31847808815655E-06"
"180","17.07556316","358.689483642578","5.33303818883724E-06"
"181","17.16321824","360.699432373047","5.36496236236417E-06"
"182","17.25088536","362.745361328125","5.36157313035801E-06"
"183","17.33855256","364.755554199219","5.36867173650535E-06"
"184","17.4262185","366.749450683594","5.34755645276164E-06"
"185","17.51389402","368.737548828125","5.35945764568169E-06"
"186","17.60155994","370.748962402344","5.36928155270289E-06"
"187","17.6892207","372.741241455078","5.38875019628904E-06"
"188","17.77688928","374.751770019531","5.39484835826443E-06"
"189","17.86456246","376.740356445313","5.41092458661296E-06"
"190","17.95221694","378.751739501953","5.42859106644755E-06"
"191","18.03987372","380.744567871094","5.44457452633651E-06"
"192","18.127529","382.753784179688","5.46161572856363E-06"
"193","18.2151903","384.744293212891","5.46331511941389E-06"
"194","18.30285132","386.754638671875","5.47274976270273E-06"
"195","18.39051644","388.800842285156","5.49346441403031E-06"
"196","18.47817864","390.792205810547","5.49618698642007E-06"
"197","18.5658429","392.803192138672","5.50462982573663E-06"
"198","18.65350634","394.794647216797","5.51939592696726E-06"
"199","18.74117086","396.801513671875","5.55088354303734E-06"
"200","18.8288429","398.795043945313","5.5677910495433E-06"
"201","18.91651336","400.788482666016","5.57077555640717E-06"
"202","19.00416352","402.798858642578","5.57130533707095E-06"
"203","19.09181994","404.788543701172","5.58255305804778E-06"
"204","19.17949416","406.801635742188","5.59353429707699E-06"
"205","19.26717404","408.791229248047","5.6017488532234E-06"
"206","19.35484718","410.800628662109","5.61045317226672E-06"
"207","19.44251576","412.847595214844","5.60866874366184E-06"
"208","19.53017558","414.839599609375","5.61320757697104E-06"
"209","19.6178362","416.849060058594","5.63738421988091E-06"
"210","19.70551448","418.837860107422","5.64142283110414E-06"
"211","19.79317438","420.8505859375","5.6548210523033E-06"
"212","19.88083378","422.843353271484","5.66149947189842E-06"
"213","19.96849108","424.852478027344","5.67186225453042E-06"
"214","20.05613596","426.842559814453","5.68055111216381E-06"
"215","20.14380708","428.853546142578","5.7084248510364E-06"
"216","20.2314916","430.845367431641","5.70787051401567E-06"
"217","20.31915778","432.833282470703","5.7231745813624E-06"
"218","20.40682956","434.845916748047","5.75169224248384E-06"
"219","20.4944993","436.839202880859","5.76433058085968E-06"
"220","20.58216426","438.900756835938","5.77336868445855E-06"
"221","20.66982524","440.894622802734","5.77434275328415E-06"
"222","20.75749228","442.905487060547","5.8133859965892E-06"
"223","20.84514338","444.896636962891","5.81703125135391E-06"
"224","20.93280116","446.886413574219","5.82631037104875E-06"
"225","21.02047468","448.899719238281","5.83673681830987E-06"
"226","21.10813962","450.890533447266","5.85543011766276E-06"
"227","21.19579798","452.896789550781","5.85713860346004E-06"
"228","21.28345078","454.892028808594","5.87575141253183E-06"
"229","21.371099","456.902282714844","5.88604052609298E-06"
"230","21.45875282","458.892120361328","5.89827641306329E-06"
"231","21.54639946","460.900604248047","5.9177536968491E-06"
"232","21.63404792","462.949645996094","5.91223488299875E-06"
"233","21.7217084","464.939392089844","5.90953914070269E-06"
"234","21.80936484","466.950653076172","5.9217804846412E-06"
"235","21.8970086","468.942504882813","5.92054584558355E-06"
"236","21.98468882","470.952117919922","5.9255257838231E-06"
"237","22.07235474","472.9443359375","5.93731510889484E-06"
"238","22.1600128","474.952758789063","5.94341872783843E-06"
"239","22.24766978","476.947448730469","5.95357460042578E-06"
"240","22.33531662","478.939025878906","5.95654137214296E-06"
"241","22.42297356","480.946258544922","5.96246491113561E-06"
"242","22.5106562","482.937530517578","5.97735288465628E-06"
"243","22.5983257","484.947265625","5.98064116275054E-06"
"244","22.68598236","486.939971923828","5.99313125348999E-06"
"245","22.7736489","488.985015869141","6.00009343543206E-06"
"246","22.86130616","490.998046875","6.00753173785051E-06"
"247","22.9489828","492.986938476563","6.0196844060556E-06"
"248","23.03665482","494.995910644531","6.03558555667405E-06"
"249","23.12430338","496.989990234375","6.0485886024253E-06"
"250","23.21194944","498.998382568359","6.05153263677494E-06"
"251","23.29961674","500.989654541016","6.06288267590571E-06"
"252","23.38727676","502.998931884766","6.08065920459921E-06"
"253","23.47494834","504.992462158203","6.10439246884198E-06"
"254","23.56261506","507.004211425781","6.11341329204151E-06"
"255","23.65026824","508.992034912109","6.12018220635946E-06"
"256","23.73792276","510.985748291016","6.12751773587661E-06"
"257","23.82560254","513.051391601563","6.14411646893132E-06"
"258","23.91325992","515.044128417969","6.16038414591458E-06"
"259","24.00092046","517.051818847656","6.18502281213296E-06"
"260","24.08857488","519.044860839844","6.17611021880293E-06"
"261","24.176226","521.037780761719","6.18600779489498E-06"
"262","24.26389902","523.044982910156","6.21542722001323E-06"
"263","24.35157548","525.036804199219","6.21848403170588E-06"
"264","24.4392499","527.046020507813","6.21260051048012E-06"
"265","24.52690198","529.037841796875","6.23692858425784E-06"
"266","24.61455192","531.047546386719","6.25082520855358E-06"
"267","24.70219518","533.039733886719","6.25313259661198E-06"
"268","24.78984118","535.048400878906","6.24360609435826E-06"
"269","24.87750178","537.041015625","6.25213306193473E-06"
"270","24.96516258","539.089904785156","6.26349310550722E-06"
"271","25.05280704","541.097717285156","6.27059944235953E-06"
"272","25.1404623","543.086791992188","6.28572979621822E-06"
"273","25.22810436","545.094604492188","6.30200793239055E-06"
"274","25.3157841","547.0908203125","6.31912871540408E-06"
"275","25.40343514","549.101440429688","6.3261950344895E-06"
"276","25.4910885","551.09130859375","6.3384522945853E-06"
"277","25.5787582","553.082641601563","6.33674608252477E-06"
"278","25.6664002","555.093139648438","6.34257003184757E-06"
"279","25.75407376","557.084594726563","6.35474816590431E-06"
"280","25.84174066","559.092346191406","6.35941523796646E-06"
"281","25.9294049","561.088195800781","6.37386301605147E-06"
"282","26.0170514","563.1494140625","6.3863662944641E-06"
"283","26.10470252","565.141052246094","6.39976497041062E-06"
"284","26.19236524","567.1328125","6.39404470348381E-06"
"285","26.28002126","569.143737792969","6.40729467704659E-06"
"286","26.36768636","571.135803222656","6.41739643469919E-06"
"287","26.4553485","573.14453125","6.4276396187779E-06"
"288","26.54300458","575.137268066406","6.4332321016991E-06"
"289","26.63068484","577.146118164063","6.44810370431514E-06"
"290","26.71835596","579.139526367188","6.4572382143524E-06"
"291","26.8060163","581.147094726563","6.45861928205704E-06"
"292","26.89368894","583.137512207031","6.46217904431978E-06"
"293","26.98133922","585.149475097656","6.48297964289668E-06"
"294","27.06898472","587.140930175781","6.47941124043427E-06"
"295","27.15663302","589.192749023438","6.48872401143308E-06"
"296","27.2442817","591.201293945313","6.49900448479457E-06"
"297","27.33193868","593.190002441406","6.50697620585561E-06"
"298","27.41960978","595.201538085938","6.5177473516087E-06"
"299","27.5072702","597.193298339844","6.53319648336037E-06"
"300","27.59494264","599.183959960938","6.55074700262048E-06"
"301","27.68260586","601.191772460938","6.5567560341151E-06"
"302","27.77026804","603.187194824219","6.5695808189048E-06"
"303","27.85791792","605.194946289063","6.58241606288357E-06"
"304","27.94557454","607.186462402344","6.57219197819359E-06"
"305","28.03323944","609.195556640625","6.59129636915168E-06"
"306","28.12089728","611.186096191406","6.60992373013869E-06"
"307","28.20855814","613.234252929688","6.61517697153613E-06"
"308","28.29621792","615.244079589844","6.62367074255599E-06"
"309","28.3838841","617.236572265625","6.63416039969889E-06"
"310","28.47155754","619.244689941406","6.6454276748118E-06"
"311","28.55921126","621.237670898438","6.66205778543372E-06"
"312","28.64687638","623.247497558594","6.67214408167638E-06"
"313","28.73454318","625.238159179688","6.67548420096864E-06"
"314","28.82219298","627.249450683594","6.69763539917767E-06"
"315","28.90985234","629.238342285156","6.70516783429775E-06"
"316","28.9975353","631.233581542969","6.70917279421701E-06"
"317","29.08518932","633.242248535156","6.71976340527181E-06"
"318","29.17285984","635.233459472656","6.73082877256093E-06"
"319","29.26051022","637.243896484375","6.75278533890378E-06"
"320","29.34819038","639.289672851563","6.76491072226781E-06"
"321","29.43585524","641.281494140625","6.77503521728795E-06"
"322","29.5235284","643.289733886719","6.78632886774722E-06"
"323","29.61119442","645.286071777344","6.78926562613924E-06"
"324","29.69885918","647.294616699219","6.80304810884991E-06"
"325","29.78650448","649.284484863281","6.81326400808757E-06"
"326","29.87417374","651.294494628906","6.82433619658696E-06"
"327","29.96185006","653.28662109375","6.83086000208277E-06"
"328","30.04949936","655.298461914063","6.84597853251034E-06"
"329","30.1371511","657.286376953125","6.84500400893739E-06"
"330","30.22480574","659.299194335938","6.85560280544451E-06"
"331","30.31248416","661.293029785156","6.86725661580567E-06"
"332","30.40014466","663.339721679688","6.86633893565158E-06"
"333","30.48781248","665.346008300781","6.87566443957621E-06"
"334","30.57547292","667.336120605469","6.89167382006417E-06"
"335","30.66312524","669.34619140625","6.90067008690676E-06"
"336","30.7507854","671.335632324219","6.91289869791945E-06"
"337","30.83844196","673.350646972656","6.92430103299557E-06"
"338","30.92610996","675.338928222656","6.93760466674576E-06"
"339","31.01376728","677.329528808594","6.94340951667982E-06"
"340","31.10141454","679.340576171875","6.96322467774735E-06"
"341","31.18908392","681.330810546875","6.99205565979355E-06"
"342","31.27672798","683.341796875","7.00619784765877E-06"
"343","31.36439684","685.332885742188","6.99733800502145E-06"
"344","31.45206126","687.345031738281","7.02902752891532E-06"
"345","31.53972058","689.390869140625","7.05334696249338E-06"
"346","31.62738142","691.381408691406","7.05005186318886E-06"
"347","31.71504638","693.3916015625","7.04803869666648E-06"
"348","31.80270268","695.382446289063","7.06312721376889E-06"
"349","31.89035358","697.396118164063","7.07468598193373E-06"
"350","31.9780288","699.382934570313","7.08017842043773E-06"
"351","32.06567914","701.397338867188","7.08594097886817E-06"
"352","32.15334732","703.388916015625","7.09590585756814E-06"
"353","32.24101636","705.396301269531","7.13339886715403E-06"
"354","32.32868844","707.387634277344","7.1223539634957E-06"
"355","32.4163594","709.380493164063","7.13312056177529E-06"
"356","32.50401806","711.389770507813","7.16252770871506E-06"
"357","32.59166348","713.434509277344","7.16331351213739E-06"
"358","32.6793303","715.448059082031","7.17402645022958E-06"
"359","32.76699836","717.4375","7.18209776096046E-06"
"360","32.85466074","719.429748535156","7.19482022759621E-06"
"361","32.9423018","721.440795898438","7.21567539585521E-06"
"362","33.0299551","723.428405761719","7.24200162949273E-06"
"363","33.11759266","725.440063476563","7.2536017796665E-06"
"364","33.20525046","727.430908203125","7.26667985873064E-06"
"365","33.29290732","729.444885253906","7.26390680938493E-06"
"366","33.380571","731.433166503906","7.28782106307335E-06"
"367","33.46822262","733.441467285156","7.29134171706391E-06"
"368","33.55586384","735.434265136719","7.3059277383436E-06"
"369","33.6435364","737.445129394531","7.32510943635134E-06"
"370","33.73119698","739.494079589844","7.33247316020424E-06"
"371","33.81885878","741.480285644531","7.33690285414923E-06"
"372","33.90651502","743.493286132813","7.35307003196795E-06"
"373","33.99417622","745.487182617188","7.35105504645617E-06"
"374","34.08184222","747.494323730469","7.36814263291308E-06"
"375","34.16951676","749.484375","7.38882863515755E-06"
"376","34.25717216","751.478088378906","7.39187953513465E-06"
"377","34.34482662","753.486999511719","7.3969354161818E-06"
"378","34.43249174","755.476135253906","7.41418398320093E-06"
"379","34.52015938","757.491577148438","7.41049143471173E-06"
"380","34.60781732","759.47998046875","7.41942903914605E-06"
"381","34.6954751","761.488647460938","7.42429028832703E-06"
"382","34.78313194","763.535949707031","7.43777627576492E-06"
"383","34.87079054","765.525329589844","7.4537983891787E-06"
"384","34.95844098","767.536743164063","7.46573596188682E-06"
"385","35.04611454","769.526794433594","7.51695552025922E-06"
"386","35.13378142","771.541870117188","7.50852859709994E-06"
"387","35.22143376","773.531005859375","7.55474320612848E-06"
"388","35.30911062","775.539733886719","7.54415850678924E-06"
"389","35.39676676","777.533813476563","7.53699350752868E-06"
"390","35.4844264","779.542358398438","7.52908817958087E-06"
"391","35.57210168","781.533142089844","7.52412915971945E-06"
"392","35.65975752","783.523376464844","7.52093410483212E-06"
"393","35.7474188","785.541748046875","7.53761969463085E-06"
"394","35.83510166","787.583374023438","7.55578412281466E-06"
"395","35.92276258","789.590148925781","7.56782719690818E-06"
"396","36.01043528","791.581115722656","7.56379085942172E-06"
"397","36.09811412","793.591491699219","7.574402843602E-06"
"398","36.18577742","795.584594726563","7.58913120080251E-06"
"399","36.27343794","797.573669433594","7.60618831918691E-06"
"400","36.36111902","799.588195800781","7.63019397709286E-06"
"401","36.44879366","801.578369140625","7.63392199587543E-06"
"402","36.53645486","803.58740234375","7.6325222835294E-06"
"403","36.62411748","805.578308105469","7.62342870075372E-06"
"404","36.7117885","807.587524414063","7.64474134484772E-06"
"405","36.79942954","809.582702636719","7.67543042456964E-06"
"406","36.887081","811.588928222656","7.67195979278767E-06"
"407","36.97474036","813.641174316406","7.68530571804149E-06"
"408","37.0623965","815.62890625","7.68566496844869E-06"
"409","37.15005128","817.63671875","7.70401948102517E-06"
"410","37.23771014","819.629516601563","7.72319981479086E-06"
"411","37.32536358","821.640441894531","7.72432576923165E-06"
"412","37.41302768","823.629943847656","7.75178978074109E-06"
"413","37.50070022","825.637573242188","7.75720855017425E-06"
"414","37.58834248","827.638488769531","7.75865737523418E-06"
"415","37.67600492","829.623413085938","7.76131582824746E-06"
"416","37.76365812","831.632385253906","7.76136130298255E-06"
"417","37.85132662","833.628173828125","7.77801596996142E-06"
"418","37.93898898","835.633728027344","7.79998936195625E-06"
"419","38.02665592","837.681762695313","7.82554525358137E-06"
"420","38.11431964","839.669982910156","7.84862277214415E-06"
"421","38.20197772","841.685424804688","7.84416624810547E-06"
"422","38.28965262","843.67578125","7.86332657298772E-06"
"423","38.37732132","845.683410644531","7.87580847827485E-06"
"424","38.46498882","847.67578125","7.88541456131497E-06"
"425","38.55263104","849.687072753906","7.88980105426162E-06"
"426","38.64027236","851.680541992188","7.92001992522273E-06"
"427","38.72792578","853.686828613281","7.928109880595E-06"
"428","38.81559766","855.6826171875","7.94574134488357E-06"
"429","38.90325494","857.689819335938","7.94173047324875E-06"
"430","38.99092104","859.680725097656","7.96764925325988E-06"
"431","39.07858606","861.671875","7.99577901489101E-06"
"432","39.1662549","863.737670898438","7.99800454842625E-06"
"433","39.25392666","865.727722167969","8.01376972958678E-06"
"434","39.34159932","867.734985351563","8.03678358352045E-06"
"435","39.4292639","869.738037109375","8.10136771178804E-06"
"436","39.51691328","871.722045898438","8.15790554042906E-06"
"437","39.60455782","873.730285644531","8.10771507531172E-06"
"438","39.69224078","875.725402832031","8.07734159025131E-06"
"439","39.77990996","877.732604980469","8.13769474916626E-06"
"440","39.8675734","879.723388671875","8.15196017356357E-06"
"441","39.9552456","881.732543945313","8.1060134107247E-06"
"442","40.0429035","883.729553222656","8.12231883173808E-06"
"443","40.13057188","885.738220214844","8.12449525255943E-06"
"444","40.21822996","887.785400390625","8.13109545561019E-06"
"445","40.30590618","889.772827148438","8.1417683759355E-06"
"446","40.39356826","891.781677246094","8.14492250356125E-06"
"447","40.48122418","893.77685546875","8.14432223705808E-06"
"448","40.5688786","895.782836914063","8.16419469629182E-06"
"449","40.65654124","897.778991699219","8.17713771539275E-06"
"450","40.74421844","899.785095214844","8.18708213046193E-06"
"451","40.83187752","901.776062011719","8.19841534394072E-06"
"452","40.91952898","903.788757324219","8.19856086309301E-06"
"453","41.0071857","905.777648925781","8.22053607407724E-06"
"454","41.09486278","907.77392578125","8.24035032565007E-06"
"455","41.1825155","909.782165527344","8.27402618597262E-06"
"456","41.27018332","911.773193359375","8.28280371933943E-06"
"457","41.35783694","913.837707519531","8.29663622425869E-06"
"458","41.44547654","915.827941894531","8.3202894529677E-06"
"459","41.53315148","917.821166992188","8.35155060485704E-06"
"460","41.62081784","919.8291015625","8.3767690739478E-06"
"461","41.70847464","921.822265625","8.37828156363685E-06"
"462","41.79612224","923.829956054688","8.3963122960995E-06"
"463","41.8837833","925.829528808594","8.41836572362809E-06"
"464","41.97144434","927.834899902344","8.42392728372943E-06"
"465","42.05908316","929.822875976563","8.44176065584179E-06"
"466","42.1467517","931.834167480469","8.45636895974167E-06"
"467","42.23440896","933.826171875","8.47083265398396E-06"
"468","42.32205478","935.837341308594","8.46841885504546E-06"
"469","42.40971262","937.881652832031","8.48668605613057E-06"
"470","42.49737706","939.877990722656","8.49397565616528E-06"
