	Common Settings,	
	.源输出/扫描点数,	500
	.重复次数,	0
	.测量延迟,	0.005
	.测量窗口,	20 ms
	.NPLC,	1
	.渠道,	SMU-1
	..仪器,	My 2470
	...型号,	2470
	...序列号,	04648429
	..Source Settings,	
	...模式,	直流
	...源功能,	电压扫描
	...源类型,	线性
	...双向扫描,	禁用
	...量程,	自动
	...开始,	0
	...停止,	1000
	...步进,	2.00400801603206
	...限值,	0.01
	..Measure Settings,	
	...电压,	测量值
	...电流,	True
	...量程,	自动
	...最小量程,	1E-08
	...电阻,	False
	...功率,	False
	...自动归零,	打开
	..Instrument Settings,	
	...接线端子,	正面
	...接线方式,	2 线
	...输出关闭,	标准
	...高电容,	False

"索引","SMU-1 时间 (s)","SMU-1 电压 (V)","SMU-1 电流 (A)"
"55","44.83459598","108.216232299805","1.49911294489158E-09"
"56","45.74870782","110.222175598145","1.3012407817925E-09"
"57","46.66279684","112.226081848145","1.2955916339763E-09"
"58","47.5769089","114.232452392578","1.51204548881623E-09"
"59","47.97287602","116.230339050293","1.48053871384946E-08"
"60","48.88698674","118.235313415527","1.37480860029626E-09"
"61","49.80106492","120.242057800293","1.47537138062148E-09"
"62","50.7152047","122.244834899902","9.50651224407295E-10"
"63","51.62930752","124.251968383789","1.42863221253009E-09"
"64","52.54341908","126.254753112793","1.6933489055404E-09"
"65","53.45745196","128.258331298828","1.61176516577655E-09"
"66","54.37147572","130.261276245117","1.51257462110976E-09"
"67","55.28551996","132.267547607422","1.74071745906446E-09"
"68","56.19953698","134.270889282227","1.63229774141627E-09"
"69","57.11355118","136.277557373047","1.60615065691871E-09"
"70","57.5095143","138.275955200195","1.46777203724469E-08"
"71","58.42352596","140.280700683594","1.93496663136727E-09"
"72","59.33754432","142.287216186523","1.69144287465173E-09"
"73","60.25155204","144.290237426758","1.75284853298763E-09"
"74","61.1655603","146.296859741211","1.89954230123135E-09"
"75","61.56153914","148.295867919922","1.737776322841E-08"
"76","62.47554164","150.29948425293","2.04459316144323E-09"
"77","63.3895208","152.306091308594","2.18163020981876E-09"
"78","64.30351382","154.309524536133","1.85379556150167E-09"
"79","65.21751598","156.316177368164","2.11550843509656E-09"
"80","65.61347712","158.315155029297","1.53048471673856E-08"
"81","66.5275076","160.31819152832","2.00082661550027E-09"
"82","67.44153418","162.325256347656","1.94374849549206E-09"
"83","68.3555269","164.331741333008","2.17410356384562E-09"
"84","69.26951332","166.334777832031","2.0855692728361E-09"
"85","69.66546124","168.33512878418","1.98587954969298E-08"
"86","70.5794717","170.341842651367","2.60674615226719E-09"
"87","71.49348478","172.344207763672","2.24557439310047E-09"
"88","72.40748254","174.351318359375","1.93439442242038E-09"
"89","73.32148218","176.354721069336","2.33757813106195E-09"
"90","73.71743154","178.352981567383","1.56328638922787E-08"
"91","74.6314276","180.36100769043","2.34676655885835E-09"
"92","75.54549542","182.364837646484","2.22249907366745E-09"
"93","76.45954398","184.370147705078","2.50843013027691E-09"
"94","77.37352768","186.373794555664","2.29173768850899E-09"
"95","77.76946944","188.373001098633","1.96871496882522E-08"
"96","78.68344044","190.380142211914","2.60019983322479E-09"
"97","79.59744186","192.382827758789","2.41319342286772E-09"
"98","80.64405418","194.388961791992","2.53673038130842E-09"
"99","81.558121","196.396514892578","2.4594812852996E-09"
"100","81.95409756","198.394195556641","2.07693684473043E-08"
"101","82.86813294","200.399444580078","2.72624012254141E-09"
"102","83.78218144","202.406494140625","2.57370036393922E-09"
"103","84.69621126","204.408996582031","2.56920795749238E-09"
"104","85.61024526","206.415374755859","2.79617440313018E-09"
"105","86.00621308","208.414443969727","1.59457904658211E-08"
"106","86.40543726","210.441757202148","7.02858216072855E-08"
"107","86.80141788","212.471176147461","7.3189312388422E-08"
"108","87.19739846","214.558181762695","7.33625995508191E-08"
"109","87.59334828","216.553695678711","6.66827801865111E-08"
"110","87.98929652","218.525283813477","6.69520829887915E-08"
"111","88.38525922","220.491165161133","7.05612990259397E-08"
"112","88.7812054","222.526565551758","7.37065590783459E-08"
"113","89.17717324","224.556610107422","7.09241376739556E-08"
"114","89.57312042","226.564422607422","6.67683437427513E-08"
"115","89.96907096","228.509155273438","6.73052014121822E-08"
"116","90.36502378","230.499374389648","7.13280456920984E-08"
"117","90.76098212","232.523834228516","7.34412921588046E-08"
"118","91.15694876","234.569915771484","7.092192078062E-08"
"119","91.55290086","236.547424316406","6.61201298157721E-08"
"120","91.94885916","238.554992675781","6.98259299269921E-08"
"121","92.34481052","240.549652099609","7.1890987385359E-08"
"122","92.7407664","242.577133178711","7.36250811428363E-08"
"123","93.13673968","244.618743896484","7.02157620935395E-08"
"124","93.53266264","246.588302612305","6.60440520050543E-08"
"125","93.92863366","248.53645324707","6.91750372538991E-08"
"126","94.32460968","250.543212890625","7.23637825217338E-08"
"127","94.72054872","252.575912475586","7.36734335760048E-08"
"128","95.11651584","254.612945556641","6.97035318353301E-08"
"129","95.5124874","256.577484130859","6.62233006210045E-08"
"130","95.90844542","258.543151855469","7.04271201357187E-08"
"131","96.3044104","260.537017822266","7.2330067268922E-08"
"132","96.70039604","262.631805419922","7.56857758688056E-08"
"133","97.09634644","264.660583496094","6.93370978410712E-08"
"134","97.49230662","266.623809814453","6.65043558001344E-08"
"135","97.88825428","268.587127685547","7.10341794274427E-08"
"136","98.28422362","270.587127685547","7.29706002289277E-08"
"137","98.68016452","272.641754150391","7.43887440535218E-08"
"138","99.07613472","274.648773193359","6.85241658970881E-08"
"139","99.47208498","276.633087158203","6.7188999253176E-08"
"140","99.86805114","278.572357177734","7.07492873175397E-08"
"141","100.26398754","280.581848144531","7.36622212116345E-08"
"142","100.65997202","282.639312744141","7.44937622698671E-08"
"143","101.05593226","284.640899658203","6.83919978428094E-08"
"144","101.45189084","286.622131347656","6.71914577310417E-08"
"145","101.847853","288.619415283203","7.26821696162006E-08"
"146","102.24382384","290.633056640625","7.41444594609675E-08"
"147","102.63979048","292.685821533203","7.45555013281773E-08"
"148","103.03576796","294.692199707031","6.85840859659947E-08"
"149","103.43173412","296.672058105469","6.7243263401906E-08"
"150","103.82770142","298.608947753906","7.10133676307123E-08"
"151","104.2236696","300.642120361328","7.48363007119224E-08"
"152","104.61963112","302.674743652344","7.43329024999184E-08"
"153","105.0156079","304.707183837891","6.94892534625069E-08"
"154","105.4115618","306.663055419922","6.69167761202516E-08"
"155","105.80751772","308.622955322266","7.17356698487492E-08"
"156","106.2034638","310.633941650391","7.43811625625312E-08"
"157","106.59942286","312.726318359375","7.64325918112263E-08"
"158","106.99538484","314.753112792969","6.96713797765369E-08"
"159","107.39132602","316.708587646484","6.70067166197441E-08"
"160","107.787281","318.669006347656","7.180224770309E-08"
"161","108.18324204","320.678070068359","7.44179473599615E-08"
"162","108.57919788","322.736480712891","7.55493587689671E-08"
"163","108.97516408","324.74609375","6.93118948902338E-08"
"164","109.37114808","326.700805664063","6.69896351723764E-08"
"165","109.76713116","328.658416748047","7.18513319952763E-08"
"166","110.16307784","330.670562744141","7.47907975551243E-08"
"167","110.55901514","332.729339599609","7.58371356823773E-08"
"168","110.9549763","334.735717773438","6.94304986836869E-08"
"169","111.35093138","336.718811035156","6.76488411954779E-08"
"170","111.7468796","338.708953857422","7.29352649386783E-08"
"171","112.14283802","340.714752197266","7.47595052530414E-08"
"172","112.53879238","342.772918701172","7.62449943181309E-08"
"173","112.93475686","344.784057617188","6.99704756357278E-08"
"174","113.3307007","346.769989013672","6.77948222005398E-08"
"175","113.7266528","348.700744628906","7.08606293642333E-08"
"176","114.12261722","350.725372314453","7.5196609827799E-08"
"177","114.51858244","352.759155273438","7.58028093628127E-08"
"178","114.91451856","354.796813964844","7.20508595009051E-08"
"179","115.31046768","356.767395019531","6.71526407813872E-08"
"180","115.70641962","358.702087402344","6.98890119110729E-08"
"181","116.10239728","360.710052490234","7.42589278956984E-08"
"182","116.49835108","362.798522949219","7.88497231951624E-08"
"183","116.89429924","364.843902587891","7.34894385345797E-08"
"184","117.29023456","366.828460693359","6.78580889257319E-08"
"185","117.68621874","368.764343261719","6.85561403201973E-08"
"186","118.08218408","370.747894287109","7.29791693743209E-08"
"187","118.47817508","372.775573730469","7.69479626683278E-08"
"188","118.8741417","374.828277587891","7.55970148702545E-08"
"189","119.27010602","376.824584960938","6.90569734729252E-08"
"190","119.66608392","378.801422119141","6.80602170177735E-08"
"191","120.06204324","380.737609863281","7.13752541514623E-08"
"192","120.4579958","382.768981933594","7.6303194873617E-08"
"193","120.85396672","384.803619384766","7.67591146200175E-08"
"194","121.24993468","386.842895507813","7.21582864571246E-08"
"195","121.6459098","388.873565673828","6.9102412680877E-08"
"196","122.041869","390.802703857422","6.97792117421159E-08"
"197","122.43783878","392.803894042969","7.42385992680283E-08"
"198","122.833812","394.833740234375","7.75206387970684E-08"
"199","123.2297588","396.881591796875","7.48294439745223E-08"
"200","123.62572646","398.874114990234","6.87402206267507E-08"
"201","124.02169182","400.820068359375","6.82134171370308E-08"
"202","124.4176643","402.788940429688","7.24379773942019E-08"
"203","124.81363858","404.808624267578","7.69978498738055E-08"
"204","125.20962934","406.864807128906","7.73318262758949E-08"
"205","125.60560146","408.872955322266","7.05429172853655E-08"
"206","126.0015493","410.854125976563","6.80533815966555E-08"
"207","126.39754284","412.842926025391","7.24016260278404E-08"
"208","126.79351382","414.840057373047","7.52005675508371E-08"
"209","127.18947652","416.893463134766","7.86331000313112E-08"
"210","127.58543174","418.916778564453","7.31038554135921E-08"
"211","127.98137604","420.922149658203","6.88254644387598E-08"
"212","128.3773504","422.855010986328","6.90410644210715E-08"
"213","128.77333738","424.841247558594","7.35321421529989E-08"
"214","129.16930654","426.866302490234","7.81038878017171E-08"
"215","129.56529646","428.920288085938","7.66618981629108E-08"
"216","129.96127","430.922546386719","6.98294968515256E-08"
"217","130.35722228","432.873321533203","6.7718843865805E-08"
"218","130.75317936","434.829559326172","7.2080702295807E-08"
"219","131.1491376","436.845275878906","7.67108190302679E-08"
"220","131.54508056","438.956115722656","8.04541997467823E-08"
"221","131.94102712","440.9716796875","7.21470456710449E-08"
"222","132.33700464","442.964050292969","6.85271430711509E-08"
"223","132.73297376","444.893157958984","7.01226383625908E-08"
"224","133.12895292","446.879821777344","7.44996455637192E-08"
"225","133.52491956","448.930969238281","7.94310963669886E-08"
"226","133.92088346","450.959106445313","7.46278345786777E-08"
"227","134.31681964","452.967132568359","6.95015387464082E-08"
"228","134.71277292","454.910095214844","6.90357992993995E-08"
"229","135.10874682","456.885650634766","7.32617877474695E-08"
"230","135.50469338","458.909454345703","7.84545903798062E-08"
"231","135.90064318","460.960296630859","7.72983383967585E-08"
"232","136.2966235","463.027221679688","7.19841466434445E-08"
"233","136.69258672","464.975891113281","6.82159821963069E-08"
"234","137.08855534","466.930786132813","7.20064505799201E-08"
"235","137.484518","468.944641113281","7.73867867565059E-08"
"236","137.88048234","471.000366210938","7.88415377428464E-08"
"237","138.27645026","473.017303466797","7.20887030070116E-08"
"238","138.6724208","475.00146484375","6.85374530462468E-08"
"239","139.06836688","476.932434082031","7.06558722640693E-08"
"240","139.46433186","478.930297851563","7.58145333179527E-08"
"241","139.86029638","480.978973388672","7.96697037230842E-08"
"242","140.25626788","483.007354736328","7.39897316748284E-08"
"243","140.65225848","485.008453369141","6.91458197366046E-08"
"244","141.0482292","486.938720703125","6.95494932756446E-08"
"245","141.44420162","488.970336914063","7.61554161954336E-08"
"246","141.84014856","491.020263671875","8.02935531396543E-08"
"247","142.23611572","493.049285888672","7.58009619516997E-08"
"248","142.63207856","495.062927246094","7.00364566341705E-08"
"249","143.02805428","497.003326416016","6.8992036972304E-08"
"250","143.42400968","498.980560302734","7.35814964514248E-08"
"251","143.81999484","501.000640869141","7.93013157363021E-08"
"252","144.21596498","503.055694580078","7.77679431962497E-08"
"253","144.61193834","505.061065673828","7.04056617450988E-08"
"254","145.00789208","507.026031494141","6.89286281385648E-08"
"255","145.40383884","508.970520019531","7.19887367495176E-08"
"256","145.79979248","510.992309570313","7.90855736454432E-08"
"257","146.19574124","513.108764648438","8.0498047339006E-08"
"258","146.59172358","515.111755371094","7.08993468379049E-08"
"259","146.98768478","517.078796386719","6.89431871592205E-08"
"260","147.38365906","519.02099609375","7.1817964908405E-08"
"261","147.77963186","521.039916992188","7.89190721661726E-08"
"262","148.17559864","523.09423828125","7.90618344126415E-08"
"263","148.57157904","525.105163574219","7.12961707449722E-08"
"264","148.96756106","527.0751953125","6.8919909779197E-08"
"265","149.3635101","529.014221191406","7.15904278081325E-08"
"266","149.75947798","531.049255371094","7.97340291569526E-08"
"267","150.1554438","533.088012695313","7.86140503805655E-08"
"268","150.55138826","535.116333007813","7.18175954261824E-08"
"269","150.94734068","537.065490722656","6.85621373008871E-08"
"270","151.3433119","539.065490722656","7.40754799721799E-08"
"271","151.73925136","541.101806640625","8.01636872438394E-08"
"272","152.1352075","543.135498046875","7.83228344403142E-08"
"273","152.5311754","545.161865234375","7.14322041517335E-08"
"274","152.92714108","547.108215332031","6.87634411633553E-08"
"275","153.32307464","549.077697753906","7.33655198814631E-08"
"276","153.71903164","551.097717285156","7.99859023459248E-08"
"277","154.1150165","553.136108398438","7.77213244873565E-08"
"278","154.51096598","555.157104492188","7.10980501139602E-08"
"279","154.90692634","557.093383789063","6.89655479391149E-08"
"280","155.3028828","559.0703125","7.41456389619088E-08"
"281","155.69883674","561.098876953125","8.07061866225922E-08"
"282","156.09480042","563.209716796875","7.95727288505077E-08"
"283","156.49075468","565.198974609375","7.01077667031313E-08"
"284","156.88671314","567.134643554688","6.93576325261347E-08"
"285","157.28269156","569.123657226563","7.50795550175098E-08"
"286","157.6786754","571.148132324219","8.07225788435062E-08"
"287","158.07464524","573.200744628906","7.72985373487245E-08"
"288","158.47060918","575.191528320313","6.93567017151508E-08"
"289","158.8665973","577.1416015625","6.94060062755852E-08"
"290","159.26256286","579.119506835938","7.50875557287145E-08"
"291","159.65852826","581.161865234375","8.16481318111073E-08"
"292","160.05448494","583.194030761719","7.63652252544489E-08"
"293","160.4504716","585.202880859375","7.01969327110419E-08"
"294","160.84642804","587.131286621094","6.94959467750778E-08"
"295","161.24240458","589.171264648438","7.77127340256811E-08"
"296","161.63836882","591.214172363281","8.18766139332183E-08"
"297","162.03432886","593.244018554688","7.59623119961361E-08"
"298","162.43028396","595.257507324219","7.23497706189846E-08"
"299","162.8262526","597.1826171875","7.11915077999947E-08"
"300","163.22221684","599.16552734375","7.63507586043488E-08"
"301","163.61820066","601.208190917969","8.19825913822569E-08"
"302","164.01415562","603.24365234375","7.62076055593752E-08"
"303","164.41013754","605.24267578125","7.0080538705497E-08"
"304","164.80609534","607.172973632813","7.00811710885318E-08"
"305","165.2020666","609.179870605469","7.76190134388344E-08"
"306","165.59801858","611.206176757813","8.11803886335838E-08"
"307","165.99399546","613.294250488281","7.61898562018359E-08"
"308","166.38997342","615.284729003906","6.67789450403689E-08"
"309","166.78592846","617.21533203125","7.01995404028821E-08"
"310","167.18189818","619.229553222656","7.91979033465395E-08"
"311","167.57788092","621.262512207031","8.1754031100445E-08"
"312","167.97383916","623.306762695313","7.5240045305236E-08"
"313","168.36981106","625.275390625","6.91174832923025E-08"
"314","168.76577694","627.223449707031","7.15361778702572E-08"
"315","169.1617356","629.22607421875","7.94910661738868E-08"
"316","169.55768798","631.265441894531","8.14931127024465E-08"
"317","169.95365982","633.301513671875","7.3528866550987E-08"
"318","170.34962468","635.259643554688","6.90670418634909E-08"
"319","170.74556428","637.218139648438","7.25202298212935E-08"
"320","171.1415216","639.287536621094","8.31774116250017E-08"
"321","171.53748386","641.32080078125","7.98447885586029E-08"
"322","171.93343776","643.348754882813","7.23212920661354E-08"
"323","172.32939628","645.295227050781","6.9390722501339E-08"
"324","172.72536628","647.270385742188","7.46363397752248E-08"
"325","173.12132364","649.288879394531","8.19122263351346E-08"
"326","173.51729116","651.343505859375","7.87568339433165E-08"
"327","173.91325396","653.337219238281","7.04982667798504E-08"
"328","174.30922542","655.289245605469","7.02865463608759E-08"
"329","174.70518844","657.265441894531","7.62943557219842E-08"
"330","175.10116012","659.314331054688","8.32357827107444E-08"
"331","175.49713804","661.347290039063","7.61030349849534E-08"
"332","175.89310582","663.381469726563","7.10538472503686E-08"
"333","176.28907146","665.32275390625","7.10182277430249E-08"
"334","176.68503334","667.321044921875","7.94173757867611E-08"
"335","177.0809953","669.373229980469","8.17827370269697E-08"
"336","177.47697968","671.392639160156","7.36634149234305E-08"
"337","177.8729982","673.374572753906","6.95359432256737E-08"
"338","178.26898522","675.314331054688","7.17821748708047E-08"
"339","178.66496136","677.326232910156","8.15603300452494E-08"
"340","179.06090974","679.381958007813","8.07781930234341E-08"
"341","179.45686284","681.385375976563","7.15288450692242E-08"
"342","179.85282884","683.34326171875","6.99061430964321E-08"
"343","180.24881518","685.311828613281","7.51442073010367E-08"
"344","180.6447885","687.353881835938","8.35359728057483E-08"
"345","181.0407457","689.446350097656","7.91491885365758E-08"
"346","181.43671978","691.424621582031","6.98803646059787E-08"
"347","181.83268638","693.369873046875","7.07106693198511E-08"
"348","182.22865276","695.366882324219","7.91065559724302E-08"
"349","182.62459748","697.417602539063","8.32216429103028E-08"
"350","183.02055596","699.438232421875","7.4198275967774E-08"
"351","183.41652034","701.421142578125","6.99136393222943E-08"
"352","183.81250052","703.365478515625","7.21824733318499E-08"
"353","184.20847116","705.390625","8.26104482598566E-08"
"354","184.6044488","707.424926757813","8.02715192094183E-08"
"355","185.00043276","709.432250976563","7.18573787139576E-08"
"356","185.39641654","711.388488769531","7.00197517744527E-08"
"357","185.79240514","713.413330078125","7.78862059291896E-08"
"358","186.18836712","715.455444335938","8.39326546042685E-08"
"359","186.58434572","717.485656738281","7.71301102986399E-08"
"360","186.9803177","719.467712402344","7.00909268402938E-08"
"361","187.3763094","721.418701171875","7.13899765969472E-08"
"362","187.7722945","723.413208007813","7.84653479968256E-08"
"363","188.1682724","725.464904785156","8.3198301581433E-08"
"364","188.56422532","727.485046386719","7.41963006589685E-08"
"365","188.96021878","729.462829589844","7.03194160678322E-08"
"366","189.35617318","731.411376953125","7.28546538653063E-08"
"367","189.75213726","733.436157226563","8.33431812452545E-08"
"368","190.14810336","735.473754882813","8.06123807706172E-08"
"369","190.54404926","737.498474121094","7.22118045359821E-08"
"370","190.94003048","739.4912109375","7.11412440068671E-08"
"371","191.33599188","741.461059570313","7.64899183991474E-08"
"372","191.7319498","743.502502441406","8.45813232785986E-08"
"373","192.12791284","745.535339355469","7.74050548102423E-08"
"374","192.52389332","747.533630371094","7.06325735677638E-08"
"375","192.91986784","749.462707519531","6.9970916172224E-08"
"376","193.3158629","751.462280273438","8.03804169891009E-08"
"377","193.71185214","753.510070800781","8.39816465258991E-08"
"378","194.10783456","755.529235839844","7.49133732824703E-08"
"379","194.50380932","757.514770507813","7.01261697599875E-08"
"380","194.89977666","759.460083007813","7.20472144166706E-08"
"381","195.29575518","761.481201171875","8.32398967531844E-08"
"382","195.6917278","763.572631835938","8.37015434740351E-08"
"383","196.08769674","765.578125","7.27552773582829E-08"
"384","196.4836603","767.544067382813","6.99030096029674E-08"
"385","196.87963036","769.507873535156","7.46267971862835E-08"
"386","197.27561482","771.543640136719","8.46132337528616E-08"
"387","197.67157218","773.572814941406","7.97754893255842E-08"
"388","198.06755362","775.588073730469","7.21064381536962E-08"
"389","198.4635141","777.523864746094","6.96380126896656E-08"
"390","198.859497","779.524597167969","7.78369866338835E-08"
"391","199.25547468","781.539855957031","8.43394545313458E-08"
"392","199.65144916","783.569946289063","7.84665772357585E-08"
"393","200.04739414","785.584533691406","7.14939858426078E-08"
"394","200.44333286","787.570495605469","7.15247452376389E-08"
"395","200.8392826","789.573608398438","7.9606692793277E-08"
"396","201.23523044","791.59326171875","8.45592040832344E-08"
"397","201.6311603","793.641418457031","7.81357840651253E-08"
"398","202.02711012","795.621765136719","7.03352966979764E-08"
"399","202.42308592","797.556457519531","6.97343196520706E-08"
"400","202.81906622","799.57373046875","8.08857834044829E-08"
"401","203.21501826","801.593017578125","8.43584544441001E-08"
"402","203.61095754","803.638122558594","7.78780417931557E-08"
"403","204.0069443","805.615356445313","7.02371423244585E-08"
"404","204.40290524","807.569763183594","7.02105893424232E-08"
"405","204.79885688","809.565551757813","8.01178217102461E-08"
"406","205.19481296","811.601257324219","8.54124166949077E-08"
"407","205.59078198","813.689758300781","7.91381395970348E-08"
"408","205.98674288","815.667297363281","7.05974656511899E-08"
"409","206.38268916","817.621887207031","6.97340993838225E-08"
"410","206.77867696","819.613464355469","7.89716452231914E-08"
"411","207.1746206","821.6494140625","8.58996571651005E-08"
"412","207.57058426","823.675048828125","7.91273464528786E-08"
"413","207.96653062","825.684020996094","7.19930000059321E-08"
"414","208.36248642","827.632751464844","6.97035815733216E-08"
"415","208.75842434","829.607604980469","7.63135616921318E-08"
"416","209.15438218","831.632568359375","8.56308943752992E-08"
"417","209.55032772","833.66552734375","8.16658314306551E-08"
"418","209.94627482","835.684997558594","7.37176932830153E-08"
"419","210.3422181","837.696350097656","7.12199579311346E-08"
"420","210.73815158","839.655517578125","7.3122372157286E-08"
"421","211.13410038","841.677551269531","8.45216945322136E-08"
"422","211.53007146","843.697998046875","8.40020817349796E-08"
"423","211.9260002","845.734985351563","7.66050760603321E-08"
"424","212.32194622","847.70458984375","7.00789826169057E-08"
"425","212.7179302","849.670227050781","7.09814926835861E-08"
"426","213.1138667","851.666259765625","8.07304161298816E-08"
"427","213.50981072","853.6982421875","8.65748646106113E-08"
"428","213.90576576","855.727661132813","7.92605447941241E-08"
"429","214.30172832","857.732543945313","7.22023401067418E-08"
"430","214.69766392","859.675231933594","6.9585603057476E-08"
"431","215.09360312","861.656005859375","7.64263319297243E-08"
"432","215.48956154","863.736633300781","8.82634125787263E-08"
"433","215.88551682","865.760131835938","8.24530843601678E-08"
"434","216.28146906","867.78466796875","7.44659587326169E-08"
"435","216.67743102","869.7509765625","6.99901150369442E-08"
"436","217.0734066","871.707763671875","7.23512840750118E-08"
"437","217.46935674","873.719604492188","8.41768610371219E-08"
"438","217.86529384","875.747741699219","8.52165342735134E-08"
"439","218.2612641","877.782958984375","7.72166188767187E-08"
"440","218.65721956","879.758178710938","7.039000848863E-08"
"441","219.05315518","881.720397949219","7.06687899310054E-08"
"442","219.44910534","883.716857910156","8.07453943707515E-08"
"443","219.84503718","885.747192382813","8.66820712985827E-08"
"444","220.24097588","887.830505371094","8.15831953104862E-08"
"445","220.63694858","889.81591796875","7.16723036475742E-08"
"446","221.03288202","891.778747558594","7.0191710221934E-08"
"447","221.42883754","893.763122558594","7.73433086465047E-08"
"448","221.82478602","895.781982421875","8.6552923050931E-08"
"449","222.22075082","897.814208984375","8.22286665425054E-08"
"450","222.61668538","899.833374023438","7.40641183938351E-08"
"451","223.01264472","901.788024902344","7.00795723673764E-08"
"452","223.40859514","903.775939941406","7.44040136169133E-08"
"453","223.80456318","905.767761230469","8.41459879552531E-08"
"454","224.20052268","907.79443359375","8.50088355264234E-08"
"455","224.59648554","909.830322265625","7.69320607219015E-08"
"456","224.99247726","911.800109863281","7.02156910392659E-08"
"457","225.38842246","913.825012207031","7.38251486609443E-08"
"458","225.78438908","915.813659667969","8.19775962668245E-08"
"459","226.18034048","917.834594726563","8.63017888264039E-08"
"460","226.57629892","919.873596191406","7.92520324921497E-08"
"461","226.97224784","921.857238769531","7.1520773303746E-08"
"462","227.36820178","923.820739746094","7.06266050087834E-08"
"463","227.76414772","925.814636230469","7.9767517036089E-08"
"464","228.16009594","927.839599609375","8.70489245130557E-08"
"465","228.55603876","929.861938476563","8.0892242237951E-08"
"466","228.9520035","931.878540039063","7.33554941234615E-08"
"467","229.347969","933.824584960938","6.98578119795457E-08"
"468","229.74392914","935.824035644531","7.77228308379563E-08"
"469","230.13987256","937.878540039063","8.82104274069206E-08"
"470","230.53582072","939.909301757813","8.33172322245446E-08"
