	Common Settings,	
	.源输出/扫描点数,	500
	.重复次数,	0
	.测量延迟,	0.005
	.测量窗口,	20 ms
	.NPLC,	1
	.渠道,	SMU-1
	..仪器,	My 2470
	...型号,	2470
	...序列号,	04648429
	..Source Settings,	
	...模式,	直流
	...源功能,	电压扫描
	...源类型,	线性
	...双向扫描,	禁用
	...量程,	自动
	...开始,	0
	...停止,	1000
	...步进,	2.00400801603206
	...限值,	0.01
	..Measure Settings,	
	...电压,	测量值
	...电流,	True
	...量程,	自动
	...最小量程,	1E-08
	...电阻,	False
	...功率,	False
	...自动归零,	打开
	..Instrument Settings,	
	...接线端子,	正面
	...接线方式,	2 线
	...输出关闭,	标准
	...高电容,	False

"索引","SMU-1 时间 (s)","SMU-1 电压 (V)","SMU-1 电流 (A)"
"92","11.65767342","182.360321044922","7.40696748380287E-07"
"93","11.75624152","184.365341186523","7.56081249164708E-07"
"94","11.85484776","186.369094848633","7.76336321450799E-07"
"95","11.95344192","188.369476318359","7.73204021697893E-07"
"96","12.05203504","190.375625610352","7.83760356171115E-07"
"97","12.15063274","192.378372192383","7.89707030435238E-07"
"98","12.24923818","194.384353637695","8.03290504336474E-07"
"99","12.34783572","196.392211914063","8.14424822692672E-07"
"100","12.44641808","198.391098022461","8.22313268145081E-07"
"101","12.54502012","200.394500732422","8.27525582280941E-07"
"102","12.64361216","202.402069091797","8.35904984342051E-07"
"103","12.74221856","204.403625488281","8.43109148718213E-07"
"104","12.84077778","206.410095214844","8.58207727105764E-07"
"105","12.93938224","208.410598754883","8.65733454702422E-07"
"106","13.04128326","210.377151489258","9.3750935548087E-07"
"107","13.13988474","212.387985229492","8.97928089216293E-07"
"108","13.23849778","214.43115234375","9.16988255994511E-07"
"109","13.33712068","216.426345825195","9.32411012399825E-07"
"110","13.43571326","218.434463500977","9.53000437675655E-07"
"111","13.5343129","220.427947998047","9.6291341833421E-07"
"112","13.63292592","222.436416625977","9.66223069553962E-07"
"113","13.73153496","224.429244995117","9.74733097791614E-07"
"114","14.16347498","226.454635620117","9.46326508710627E-07"
"115","14.42628148","228.428344726563","9.45005353969464E-07"
"116","14.5248865","230.439926147461","9.59397766564507E-07"
"117","14.62345456","232.431091308594","9.86707732408831E-07"
"118","14.7220681","234.435791015625","1.01155558240862E-06"
"119","14.82066786","236.408416748047","1.03429988485004E-06"
"120","15.25262112","238.493515014648","9.94137053567101E-07"
"121","15.84873518","240.503814697266","9.76030491983693E-07"
"122","16.44484996","242.495452880859","9.56166559262783E-07"
"123","16.70763976","244.49104309082","9.58705413722782E-07"
"124","16.80626582","246.478866577148","9.85380552265269E-07"
"125","16.9048835","248.461242675781","1.00842021311109E-06"
"126","17.0034815","250.438262939453","1.04997718608502E-06"
"127","17.43543166","252.490631103516","9.88647684607713E-07"
"128","18.03153058","254.502166748047","9.80368668024312E-07"
"129","18.62761014","256.491821289063","9.79233846010175E-07"
"130","18.89041736","258.476989746094","9.77760350906465E-07"
"131","18.98904672","260.451965332031","1.00582133200078E-06"
"132","19.08763598","262.434906005859","1.04826972346928E-06"
"133","19.1862448","264.038848876953","1.04998559891101E-06"
"134","19.61820076","266.543792724609","1.03711954579921E-06"
"135","19.70585046","268.552978515625","1.0471528639755E-06"
"136","19.79350506","270.543609619141","1.06452625914244E-06"
"137","19.88115746","272.553405761719","1.07089374523639E-06"
"138","19.96880068","274.543731689453","1.0861748478419E-06"
"139","20.0564619","276.557281494141","1.10179030343716E-06"
"140","20.1441193","278.545593261719","1.11657243451191E-06"
"141","20.23177728","280.538604736328","1.13027294901258E-06"
"142","20.31942314","282.550109863281","1.14551357910386E-06"
"143","20.40707948","284.53759765625","1.16441572117765E-06"
"144","20.49472256","286.547424316406","1.18377420221805E-06"
"145","20.58238812","288.59326171875","1.18489845135628E-06"
"146","20.67003184","290.589752197266","1.2064103884768E-06"
"147","20.7576744","292.598419189453","1.22104870570183E-06"
"148","20.84531332","294.590393066406","1.23779818750336E-06"
"149","20.93296508","296.601989746094","1.26307475056819E-06"
"150","21.02062326","298.591766357422","1.2774290780726E-06"
"151","21.10828996","300.602203369141","1.29176191876468E-06"
"152","21.19592814","302.592376708984","1.31055503516109E-06"
"153","21.28357752","304.603881835938","1.32349623527261E-06"
"154","21.3712079","306.594482421875","1.33916751110519E-06"
"155","21.45886414","308.60595703125","1.35739719553385E-06"
"156","21.54651354","310.598205566406","1.37605161398824E-06"
"157","21.63415098","312.642425537109","1.39406927246455E-06"
"158","21.72178226","314.652587890625","1.41402892950282E-06"
"159","21.80941512","316.643615722656","1.4431582258112E-06"
"160","21.89706436","318.655426025391","1.45893636727124E-06"
"161","21.984719","320.644195556641","1.47885236856382E-06"
"162","22.07236682","322.656127929688","1.49754657741141E-06"
"163","22.16001162","324.649078369141","1.52068048464571E-06"
"164","22.24765854","326.636779785156","1.54753115566564E-06"
"165","22.33532492","328.64794921875","1.57403883349616E-06"
"166","22.42298106","330.639801025391","1.59217961481772E-06"
"167","22.51063356","332.650054931641","1.60915908509196E-06"
"168","22.59828832","334.640380859375","1.63268418873486E-06"
"169","22.68591694","336.653076171875","1.65324559020519E-06"
"170","22.77356592","338.699432373047","1.67262010108971E-06"
"171","22.86122348","340.688140869141","1.69469137745182E-06"
"172","22.94886254","342.699920654297","1.7163092707051E-06"
"173","23.03651106","344.690460205078","1.74274737219093E-06"
"174","23.12416854","346.702270507813","1.76843263943738E-06"
"175","23.21180946","348.692535400391","1.79634650976368E-06"
"176","23.29947888","350.703643798828","1.80693371021334E-06"
"177","23.38711338","352.695556640625","1.83325005309598E-06"
"178","23.47474974","354.703063964844","1.85139754194097E-06"
"179","23.56240844","356.695892333984","1.87251976058178E-06"
"180","23.650044","358.687286376953","1.89811055406608E-06"
"181","23.73769576","360.697906494141","1.92247557606606E-06"
"182","23.8253407","362.743743896484","1.96011023945175E-06"
"183","23.91298164","364.754455566406","1.97344184016401E-06"
"184","24.00064514","366.747955322266","2.005263695537E-06"
"185","24.08828328","368.735687255859","2.03620629690704E-06"
"186","24.17592722","370.746826171875","2.05444780476682E-06"
"187","24.26357428","372.7392578125","2.07107586902566E-06"
"188","24.35121936","374.748992919922","2.09214385904488E-06"
"189","24.43886252","376.738861083984","2.11324208976293E-06"
"190","24.5265234","378.751220703125","2.13485509448219E-06"
"191","24.6141732","380.743316650391","2.15512432077958E-06"
"192","24.70181034","382.752502441406","2.18542436414282E-06"
"193","24.78946342","384.742706298828","2.20760648517171E-06"
"194","24.87711106","386.75341796875","2.23581923819438E-06"
"195","24.96477012","388.799591064453","2.2636213543592E-06"
"196","25.05242772","390.790161132813","2.28592944040429E-06"
"197","25.14006558","392.800659179688","2.31342187362316E-06"
"198","25.22770766","394.792694091797","2.35049560615153E-06"
"199","25.3153531","396.799713134766","2.36157643485058E-06"
"200","25.40298092","398.793426513672","2.38292295762221E-06"
"201","25.49063708","400.785675048828","2.4054115783656E-06"
"202","25.5782911","402.794403076172","2.43090062213014E-06"
"203","25.66594394","404.785064697266","2.44775128521724E-06"
"204","25.75359414","406.798583984375","2.46997296926565E-06"
"205","25.84123742","408.789733886719","2.5139347599179E-06"
"206","25.9288699","410.797302246094","2.52170389103412E-06"
"207","26.01652448","412.843231201172","2.5496267426206E-06"
"208","26.10416134","414.836761474609","2.5784290755837E-06"
"209","26.19180604","416.846069335938","2.64274308392487E-06"
"210","26.27944304","418.836029052734","2.62915659732244E-06"
"211","26.36708614","420.846832275391","2.64860636889352E-06"
"212","26.45472742","422.840026855469","2.6711534246715E-06"
"213","26.54237252","424.848114013672","2.70363943855045E-06"
"214","26.6300219","426.839538574219","2.73056798505422E-06"
"215","26.71765948","428.850830078125","2.75202819466358E-06"
"216","26.80528552","430.842590332031","2.77351682598237E-06"
"217","26.89291878","432.830474853516","2.81043276117998E-06"
"218","26.98057322","434.843414306641","2.8457366170187E-06"
"219","27.06821366","436.836181640625","2.86569047602825E-06"
"220","27.1558419","438.898040771484","2.88778346657637E-06"
"221","27.24351504","440.892242431641","2.91315450340335E-06"
"222","27.33116762","442.902984619141","2.93622611025057E-06"
"223","27.41881306","444.893432617188","2.96177381642337E-06"
"224","27.50645208","446.884338378906","2.98880468108109E-06"
"225","27.5940903","448.897918701172","3.01717705042392E-06"
"226","27.6817462","450.886474609375","3.04541640616662E-06"
"227","27.76940134","452.894104003906","3.07294749291032E-06"
"228","27.85704548","454.887908935547","3.10324412566843E-06"
"229","27.94468804","456.898864746094","3.13150007968943E-06"
"230","28.03232518","458.889434814453","3.1604536161467E-06"
"231","28.11995888","460.897186279297","3.20330877912056E-06"
"232","28.20761528","462.94482421875","3.23185895467759E-06"
"233","28.29525008","464.938049316406","3.25923974742182E-06"
"234","28.3829016","466.946350097656","3.28690020978684E-06"
"235","28.47055314","468.937133789063","3.30885768562439E-06"
"236","28.55821222","470.947631835938","3.34729588757909E-06"
"237","28.64586514","472.938171386719","3.37052210852562E-06"
"238","28.7335116","474.947967529297","3.50020354744629E-06"
"239","28.82115226","476.941680908203","3.43660212820396E-06"
"240","28.90878432","478.934204101563","3.46541014550894E-06"
"241","28.99643128","480.941314697266","3.5010923511436E-06"
"242","29.08407814","482.934356689453","3.52778738488269E-06"
"243","29.17173376","484.943054199219","3.55983456756803E-06"
"244","29.2593821","486.934295654297","3.59028672392014E-06"
"245","29.34703394","488.979217529297","3.62192076863721E-06"
"246","29.43471104","490.993133544922","3.64874085789779E-06"
"247","29.52236792","492.982543945313","3.6809874472965E-06"
"248","29.61001516","494.992523193359","3.71501914742112E-06"
"249","29.697667","496.986236572266","3.73922148355632E-06"
"250","29.78530472","498.994720458984","3.77521473637898E-06"
"251","29.87294916","500.985748291016","3.80523056264792E-06"
"252","29.96060048","502.994262695313","3.84004079023725E-06"
"253","30.048261","504.987915039063","3.86845795219415E-06"
"254","30.13590232","506.998596191406","3.9040364754328E-06"
"255","30.22355336","508.988403320313","3.93749905924778E-06"
"256","30.3111864","510.980499267578","3.96948325942503E-06"
"257","30.39884006","513.047180175781","4.00273438572185E-06"
"258","30.48649178","515.03955078125","4.03803778681322E-06"
"259","30.5741375","517.046142578125","4.07256447942927E-06"
"260","30.66177936","519.040710449219","4.10965594710433E-06"
"261","30.74942602","521.031677246094","4.22273842559662E-06"
"262","30.83708362","523.039978027344","4.19288335251622E-06"
"263","30.92476562","525.031982421875","4.22709081249195E-06"
"264","31.01243408","527.04150390625","4.25471989728976E-06"
"265","31.10009318","529.034606933594","4.28761541115819E-06"
"266","31.18776666","531.044311523438","4.32677734352183E-06"
"267","31.27541458","533.036560058594","4.35352558270097E-06"
"268","31.36306198","535.04443359375","4.39113364336663E-06"
"269","31.4507379","537.037292480469","4.4247981350054E-06"
"270","31.53839656","539.084167480469","4.45663954451447E-06"
"271","31.62606372","541.09326171875","4.4928469833394E-06"
"272","31.7137308","543.083984375","4.52118774774135E-06"
"273","31.80140612","545.091857910156","4.55897270512651E-06"
"274","31.88907156","547.086120605469","4.59692500953679E-06"
"275","31.97673972","549.097106933594","4.63438027509255E-06"
"276","32.06439704","551.087463378906","4.67149538962985E-06"
"277","32.1520525","553.07958984375","4.70892291559721E-06"
"278","32.23972814","555.089477539063","4.74395255878335E-06"
"279","32.32740188","557.080871582031","4.78083620691905E-06"
"280","32.41507624","559.089111328125","4.8229776439257E-06"
"281","32.50275512","561.084106445313","4.85845430375775E-06"
"282","32.59043436","563.145141601563","4.89884905618965E-06"
"283","32.67811432","565.136779785156","4.93535389978206E-06"
"284","32.76579426","567.128540039063","4.97423752676696E-06"
"285","32.85346836","569.138122558594","5.00622672916506E-06"
"286","32.94113768","571.130981445313","5.04073022966622E-06"
"287","33.02879392","573.140686035156","5.08107086716336E-06"
"288","33.11645352","575.131896972656","5.11530561198015E-06"
"289","33.20411778","577.141540527344","5.14727753397892E-06"
"290","33.2917923","579.13427734375","5.1841761887772E-06"
"291","33.37946524","581.142883300781","5.22466189067927E-06"
"292","33.46713298","583.133422851563","5.2608147598221E-06"
"293","33.55479478","585.143188476563","5.29178259967011E-06"
"294","33.64245566","587.134216308594","5.32819422005559E-06"
"295","33.73012144","589.187194824219","5.37933783562039E-06"
"296","33.81777488","591.196716308594","5.41360896022525E-06"
"297","33.90543686","593.186340332031","5.46191449757316E-06"
"298","33.99310968","595.197387695313","5.4974088925519E-06"
"299","34.08079356","597.189514160156","5.54036796529545E-06"
"300","34.1684623","599.180358886719","5.57784733246081E-06"
"301","34.2561235","601.187072753906","5.61370006835205E-06"
"302","34.34378288","603.183776855469","5.65409300179454E-06"
"303","34.4314558","605.19189453125","5.68087534702499E-06"
"304","34.51911856","607.183349609375","5.71315786146442E-06"
"305","34.60679142","609.19140625","5.75741159991594E-06"
"306","34.6944512","611.181640625","5.79588186155888E-06"
"307","34.78209602","613.230346679688","5.83562450628961E-06"
"308","34.86978608","615.240051269531","5.87487329539726E-06"
"309","34.95744998","617.232727050781","5.9207509366388E-06"
"310","35.0451094","619.241333007813","5.96522522755549E-06"
"311","35.13278076","621.234130859375","6.00243265580502E-06"
"312","35.22044778","623.240417480469","6.05096875005984E-06"
"313","35.30809374","625.233764648438","6.07709125688416E-06"
"314","35.39576444","627.243835449219","6.11365931035834E-06"
"315","35.4834374","629.232971191406","6.15793669567211E-06"
"316","35.57111018","631.227905273438","6.2033332142164E-06"
"317","35.65876604","633.237670898438","6.24658468950656E-06"
"318","35.74641328","635.229797363281","6.29241958449711E-06"
"319","35.83406794","637.237976074219","6.33286890661111E-06"
"320","35.92174212","639.285034179688","6.37009497950203E-06"
"321","36.00939476","641.275756835938","6.41486849417561E-06"
"322","36.09705736","643.283447265625","6.47478100290755E-06"
"323","36.18474038","645.279663085938","6.54029690849711E-06"
"324","36.27241682","647.287231445313","6.55944904792705E-06"
"325","36.36008322","649.277282714844","6.59538181935204E-06"
"326","36.4477447","651.287170410156","6.63946593704168E-06"
"327","36.5354109","653.279663085938","6.6806169343181E-06"
"328","36.6230631","655.291137695313","6.71336056257132E-06"
"329","36.7107227","657.278625488281","6.74733018968254E-06"
"330","36.79838634","659.291625976563","6.79972526995698E-06"
"331","36.8860557","661.285034179688","6.83905454934575E-06"
"332","36.9737053","663.332214355469","6.88113641444943E-06"
"333","37.06136896","665.339599609375","6.91550985720824E-06"
"334","37.14904918","667.32861328125","6.95315429766197E-06"
"335","37.23672322","669.339111328125","6.99826114214375E-06"
"336","37.32438424","671.329895019531","7.04560443409719E-06"
"337","37.41204566","673.343994140625","7.12023620508262E-06"
"338","37.49971598","675.332702636719","7.13705549060251E-06"
"339","37.5873851","677.324340820313","7.18367027729983E-06"
"340","37.67506252","679.334533691406","7.22158620192204E-06"
"341","37.76272804","681.322875976563","7.26699681763421E-06"
"342","37.85039924","683.3359375","7.31155842004227E-06"
"343","37.93805594","685.324768066406","7.36558922653785E-06"
"344","38.02571838","687.338928222656","7.44476164982188E-06"
"345","38.11339766","689.383666992188","7.47468538975227E-06"
"346","38.2010754","691.37451171875","7.51193783798954E-06"
"347","38.28874532","693.382141113281","7.55399287299952E-06"
"348","38.3764154","695.373779296875","7.59685599405202E-06"
"349","38.46408244","697.388122558594","7.6354990596883E-06"
"350","38.55173582","699.374572753906","7.68140762374969E-06"
"351","38.63938988","701.389587402344","7.72347993915901E-06"
"352","38.72705818","703.380737304688","7.77901641413337E-06"
"353","38.81471106","705.387756347656","7.81812650529901E-06"
"354","38.9023641","707.378967285156","7.87240423960611E-06"
"355","38.9900308","709.372375488281","7.89585737948073E-06"
"356","39.07767414","711.37939453125","7.94860898167826E-06"
"357","39.16533942","713.424438476563","7.99498047854286E-06"
"358","39.2529953","715.439086914063","8.04702904133592E-06"
"359","39.34065682","717.428833007813","8.08973982202588E-06"
"360","39.42829906","719.419555664063","8.14138820715016E-06"
"361","39.51597786","721.430419921875","8.18573789729271E-06"
"362","39.60363952","723.418823242188","8.22065157990437E-06"
"363","39.69130364","725.430786132813","8.28761676530121E-06"
"364","39.77897806","727.422058105469","8.3178256318206E-06"
"365","39.86664314","729.434875488281","8.45543036120944E-06"
"366","39.9542955","731.423217773438","8.45114118419588E-06"
"367","40.041966","733.431945800781","8.50514788908185E-06"
"368","40.129637","735.424438476563","8.53039091452956E-06"
"369","40.2172962","737.436889648438","8.5793008111068E-06"
"370","40.30496944","739.484008789063","8.61202261148719E-06"
"371","40.39264186","741.470886230469","8.65288257045904E-06"
"372","40.48030358","743.484558105469","8.69277846504701E-06"
"373","40.5679602","745.477111816406","8.73322369443486E-06"
"374","40.65561556","747.485290527344","8.78235641721403E-06"
"375","40.74326248","749.474182128906","8.83672328200191E-06"
"376","40.83092502","751.469055175781","8.89654711500043E-06"
"377","40.9185865","753.478088378906","8.93231481313705E-06"
"378","41.0062552","755.466613769531","8.98019334272249E-06"
"379","41.09390786","757.482421875","9.02468491403852E-06"
"380","41.18156602","759.470458984375","9.06930108612869E-06"
"381","41.26922504","761.479248046875","9.11894130695146E-06"
"382","41.35687914","763.526550292969","9.17040233616717E-06"
"383","41.44454944","765.515930175781","9.20624916034285E-06"
"384","41.53221478","767.526489257813","9.25561562326038E-06"
"385","41.61986264","769.517517089844","9.3096923592384E-06"
"386","41.70754626","771.531127929688","9.36172637011623E-06"
"387","41.79520346","773.52197265625","9.40191239351407E-06"
"388","41.8828587","775.5302734375","9.46483760344563E-06"
"389","41.97051994","777.522644042969","9.50531830312684E-06"
"390","42.05819078","779.532897949219","9.55153791437624E-06"
"391","42.1458519","781.521789550781","9.60993747867178E-06"
"392","42.23350976","783.512634277344","9.64411810855381E-06"
"393","42.32117066","785.529235839844","9.70241308095865E-06"
"394","42.40882954","787.572937011719","9.74121394392569E-06"
"395","42.49647776","789.580749511719","9.80292497843038E-06"
"396","42.58413824","791.570434570313","9.88986903394107E-06"
"397","42.67180878","793.580261230469","9.910454537021E-06"
"398","42.75946396","795.573547363281","9.96531525743194E-06"
"399","42.84714498","797.561828613281","9.99935309664579E-06"
"400","42.9348026","799.576904296875","1.00543229564209E-05"
"401","43.02246538","801.56591796875","1.01011864899192E-05"
"402","43.110144","803.575744628906","1.01558789538103E-05"
"403","43.1978012","805.565063476563","1.0196675248153E-05"
"404","43.28548232","807.575378417969","1.02570120361634E-05"
"405","43.37314382","809.569152832031","1.03087950265035E-05"
"406","43.46079536","811.577087402344","1.03398415376432E-05"
"407","43.54845006","813.628784179688","1.04243863461306E-05"
"408","43.63613142","815.615417480469","1.04549881143612E-05"
"409","44.05311704","817.642333984375","1.03977845355985E-05"
"410","44.14077948","819.634033203125","1.04337868833682E-05"
"411","44.22842582","821.646545410156","1.04727350844769E-05"
"412","44.31607362","823.635314941406","1.05331555459998E-05"
"413","44.40372824","825.643127441406","1.05737190096988E-05"
"414","44.49138478","827.642944335938","1.06203733594157E-05"
"415","44.57901958","829.629089355469","1.0671832569642E-05"
"416","44.66668284","831.637939453125","1.07159230537945E-05"
"417","44.7543306","833.631774902344","1.07674622995546E-05"
"418","44.8419728","835.639099121094","1.08290241769282E-05"
"419","44.92961266","837.687805175781","1.08669455585186E-05"
"420","45.01726294","839.676452636719","1.09167767732288E-05"
"421","45.10490836","841.691345214844","1.09617876660195E-05"
"422","45.19255384","843.680786132813","1.10230503196362E-05"
"423","45.28020424","845.690551757813","1.10678611235926E-05"
"424","45.36783726","847.681640625","1.11283643491333E-05"
"425","45.45547522","849.691223144531","1.11784529508441E-05"
"426","45.5431394","851.685913085938","1.12201041702065E-05"
"427","45.63078506","853.691345214844","1.12881962195388E-05"
"428","45.7184314","855.689392089844","1.13412088467157E-05"
"429","45.80606666","857.694274902344","1.13824935397133E-05"
"430","45.8936962","859.686096191406","1.14349431896699E-05"
"431","45.98133926","861.677917480469","1.14984350148006E-05"
"432","46.06898616","863.743041992188","1.15537404781207E-05"
"433","46.15662482","865.734252929688","1.16275241452968E-05"
"434","46.24427604","867.742004394531","1.1643497600744E-05"
"435","46.33192628","869.743103027344","1.17032632260816E-05"
"436","46.41958188","871.728149414063","1.17812196549494E-05"
"437","46.50724872","873.735534667969","1.18121970444918E-05"
"438","46.594893","875.7314453125","1.18934331112541E-05"
"439","46.68253014","877.738891601563","1.1914717106265E-05"
"440","46.77016888","879.732543945313","1.19641681521898E-05"
"441","46.85780738","881.739562988281","1.2014535968774E-05"
"442","46.94545672","883.735961914063","1.20832291941042E-05"
"443","47.03309898","885.743896484375","1.21240891530761E-05"
"444","47.12076004","887.791137695313","1.21876273624366E-05"
"445","47.20840964","889.780700683594","1.22692608783836E-05"
"446","47.29605446","891.788024902344","1.23098943731748E-05"
"447","47.38369898","893.783447265625","1.2372222954582E-05"
"448","47.47135282","895.791015625","1.24363505165093E-05"
"449","47.558986","897.787536621094","1.24709276860813E-05"
"450","47.64662654","899.791564941406","1.25244450828177E-05"
"451","47.73428292","901.78369140625","1.25897331599845E-05"
"452","47.82193498","903.796325683594","1.26260483739316E-05"
"453","47.90959056","905.784240722656","1.26603317767149E-05"
"454","47.99723658","907.779479980469","1.27179127957788E-05"
"455","48.08488606","909.788818359375","1.27646662804182E-05"
"456","48.17252764","911.780822753906","1.28174815472448E-05"
"457","48.26016844","913.845886230469","1.28702649817569E-05"
"458","48.34781728","915.834167480469","1.29297077364754E-05"
"459","48.435449","917.829223632813","1.29873214973486E-05"
"460","48.52307918","919.83544921875","1.30503258333192E-05"
"461","48.61071304","921.827392578125","1.30916178022744E-05"
"462","48.69836476","923.8369140625","1.31460292323027E-05"
"463","48.78600156","925.835632324219","1.31889819385833E-05"
"464","48.87363262","927.843322753906","1.32460099848686E-05"
"465","48.96128288","929.830749511719","1.33038838612265E-05"
"466","49.04891486","931.840576171875","1.33562898554374E-05"
"467","49.13656764","933.833374023438","1.3420520190266E-05"
"468","49.22420306","935.844421386719","1.34765696202521E-05"
"469","49.31183992","937.887634277344","1.35522896016482E-05"
"470","49.39948574","939.884826660156","1.35990303533617E-05"
