	Common Settings,	
	.源输出/扫描点数,	500
	.重复次数,	0
	.测量延迟,	0.005
	.测量窗口,	20 ms
	.NPLC,	1
	.渠道,	SMU-1
	..仪器,	My 2470
	...型号,	2470
	...序列号,	04648429
	..Source Settings,	
	...模式,	直流
	...源功能,	电压扫描
	...源类型,	线性
	...双向扫描,	禁用
	...量程,	自动
	...开始,	0
	...停止,	1000
	...步进,	2.00400801603206
	...限值,	0.01
	..Measure Settings,	
	...电压,	测量值
	...电流,	True
	...量程,	自动
	...最小量程,	1E-08
	...电阻,	False
	...功率,	False
	...自动归零,	打开
	..Instrument Settings,	
	...接线端子,	正面
	...接线方式,	2 线
	...输出关闭,	标准
	...高电容,	False

"索引","SMU-1 时间 (s)","SMU-1 电压 (V)","SMU-1 电流 (A)"
"264","25.13414378","527.049194335938","1.79278504219837E-05"
"265","25.22180666","529.042297363281","1.79444177774712E-05"
"266","25.30947902","531.052368164063","1.79524504346773E-05"
"267","25.39714384","533.045104980469","1.79920989467064E-05"
"268","25.48481066","535.054077148438","1.80300794454524E-05"
"269","25.57247196","537.045654296875","1.80590450327145E-05"
"270","25.6601551","539.092590332031","1.80840488610556E-05"
"271","25.74781458","541.102111816406","1.80848110176157E-05"
"272","25.83548766","543.091735839844","1.81302475539269E-05"
"273","25.92316224","545.099487304688","1.81663963303436E-05"
"274","26.01082468","547.09375","1.82291259989142E-05"
"275","26.09848666","549.105773925781","1.82120384124573E-05"
"276","26.18617368","551.095764160156","1.82483126991428E-05"
"277","26.27385154","553.08740234375","1.82660169230076E-05"
"278","26.36152378","555.097412109375","1.83081592695089E-05"
"279","26.44919618","557.088684082031","1.83354350156151E-05"
"280","26.53685738","559.097106933594","1.83397387445439E-05"
"281","26.6245077","561.092712402344","1.83640186151024E-05"
"282","26.71217814","563.156555175781","1.83997744898079E-05"
"283","26.79983746","565.14697265625","1.84403816092527E-05"
"284","26.88750288","567.138916015625","1.84680957318051E-05"
"285","26.97516894","569.147521972656","1.84999335033353E-05"
"286","27.06283398","571.140747070313","1.84885084308917E-05"
"287","27.15049308","573.150390625","1.85515036719153E-05"
"288","27.23815636","575.142944335938","1.8587490558275E-05"
"289","27.32581756","577.151123046875","1.85898225026904E-05"
"290","27.41347136","579.145690917969","1.86108591151424E-05"
"291","27.50113592","581.153564453125","1.86537799891084E-05"
"292","27.58879974","583.144287109375","1.86667148227571E-05"
"293","27.67646434","585.154174804688","1.86977340490557E-05"
"294","27.76413856","587.145263671875","1.86900597327622E-05"
"295","27.85181202","589.197814941406","1.87616133189294E-05"
"296","27.93947338","591.205139160156","1.87832683877787E-05"
"297","28.02715398","593.19482421875","1.8857423128793E-05"
"298","28.11480976","595.206115722656","1.88188241736498E-05"
"299","28.20247962","597.197326660156","1.885548044811E-05"
"300","28.29014796","599.189636230469","1.88752565009054E-05"
"301","28.37780344","601.1962890625","1.89009660971351E-05"
"302","28.46547862","603.192077636719","1.89424063137267E-05"
"303","28.55315064","605.201782226563","1.89577294804621E-05"
"304","28.64080354","607.193176269531","1.89763923117425E-05"
"305","28.72846808","609.200317382813","1.90008668141672E-05"
"306","28.81612226","611.191589355469","1.90539649338461E-05"
"307","28.90378842","613.2392578125","1.90867758647073E-05"
"308","28.99144422","615.249816894531","1.90855134860612E-05"
"309","29.07910268","617.241455078125","1.91255821846426E-05"
"310","29.16675392","619.249572753906","1.91527069546282E-05"
"311","29.25441582","621.244018554688","1.91679264389677E-05"
"312","29.34209596","623.251770019531","1.91965773410629E-05"
"313","29.42976362","625.243774414063","1.92166171473218E-05"
"314","29.51741902","627.254516601563","1.92692805285333E-05"
"315","29.60507574","629.244873046875","1.93066607607761E-05"
"316","29.6927256","631.238952636719","1.93288924492663E-05"
"317","29.78037256","633.248657226563","1.93515006685629E-05"
"318","29.86804172","635.239440917969","1.93379219126655E-05"
"319","29.95570836","637.249816894531","1.93585528904805E-05"
"320","30.04336444","639.296020507813","1.94071471923962E-05"
"321","30.13102134","641.285888671875","1.94064778042957E-05"
"322","30.2186728","643.294311523438","1.94305321201682E-05"
"323","30.30634806","645.291931152344","1.95171123777982E-05"
"324","30.39401176","647.297912597656","1.94889744307147E-05"
"325","30.4816787","649.289489746094","1.95318370970199E-05"
"326","30.56935416","651.29833984375","1.95616521523334E-05"
"327","30.65701668","653.290283203125","1.95796674233861E-05"
"328","30.74468758","655.302429199219","1.9618801161414E-05"
"329","30.8323484","657.288879394531","1.95979882846586E-05"
"330","30.92000126","659.303161621094","1.96628789126407E-05"
"331","31.00765702","661.297485351563","1.96504188352264E-05"
"332","31.09534146","663.343200683594","1.96707387658535E-05"
"333","31.18302134","665.350463867188","1.97467943507945E-05"
"334","31.27068434","667.339965820313","1.97181470866781E-05"
"335","31.35836464","669.350463867188","1.97186855075415E-05"
"336","31.44601814","671.341125488281","1.97809658857295E-05"
"337","31.53367986","673.355712890625","1.98007001017686E-05"
"338","31.62133408","675.344665527344","1.98496672965121E-05"
"339","31.70901316","677.336120605469","1.98277375602629E-05"
"340","31.7966913","679.345764160156","1.98191173694795E-05"
"341","31.88436726","681.336364746094","1.98401630768785E-05"
"342","31.97201782","683.349304199219","1.98959860426839E-05"
"343","32.0596684","685.337463378906","1.99365458684042E-05"
"344","32.14734572","687.350402832031","1.99032783712028E-05"
"345","32.23500338","689.396301269531","1.99482219613856E-05"
"346","32.3226688","691.388122558594","1.99610440176912E-05"
"347","32.41033906","693.395935058594","2.00089089048561E-05"
"348","32.49800082","695.38818359375","2.00191188923782E-05"
"349","32.58567028","697.399841308594","2.00704835151555E-05"
"350","32.67335736","699.38720703125","2.00880458578467E-05"
"351","32.76101168","701.402648925781","2.01098337129224E-05"
"352","32.84867666","703.395141601563","2.00938738998957E-05"
"353","32.93633976","705.401794433594","2.01081311388407E-05"
"354","33.02400054","707.392639160156","2.00939630303765E-05"
"355","33.1116641","709.38623046875","2.01233851839788E-05"
"356","33.19934946","711.394409179688","2.01642214960884E-05"
"357","33.28701048","713.440185546875","2.0197525373078E-05"
"358","33.37468688","715.453308105469","2.02271294256207E-05"
"359","33.46233788","717.442077636719","2.02280807570787E-05"
"360","33.55000394","719.434753417969","2.03025720111327E-05"
"361","33.63766786","721.445251464844","2.03232812054921E-05"
"362","33.72534416","723.433959960938","2.03365416382439E-05"
"363","33.813","725.446044921875","2.03459148906404E-05"
"364","33.90064544","727.438049316406","2.03552917810157E-05"
"365","33.98831562","729.450256347656","2.03934250748716E-05"
"366","34.07598902","731.438659667969","2.04366406251211E-05"
"367","34.16364986","733.446960449219","2.04283223865787E-05"
"368","34.25131534","735.440490722656","2.04427669814322E-05"
"369","34.33897052","737.45263671875","2.04835305339657E-05"
"370","34.42662962","739.499267578125","2.04911466425983E-05"
"371","34.5143089","741.485534667969","2.04945354198571E-05"
"372","34.60196422","743.498840332031","2.05329033633461E-05"
"373","34.68961118","745.493347167969","2.0567633328028E-05"
"374","34.77725564","747.500183105469","2.0578099793056E-05"
"375","34.86491292","749.489562988281","2.05998112505767E-05"
"376","34.9525785","751.483581542969","2.06166896532523E-05"
"377","35.04025238","753.493103027344","2.06517506740056E-05"
"378","35.1279117","755.481872558594","2.06812692340463E-05"
"379","35.21556902","757.49755859375","2.07552911888342E-05"
"380","35.30321648","759.486572265625","2.07396569749108E-05"
"381","35.39087042","761.496154785156","2.07225421036128E-05"
"382","35.47853238","763.542724609375","2.07501270779176E-05"
"383","35.56620166","765.532836914063","2.08565306820674E-05"
"384","35.6538523","767.54296875","2.08036817639368E-05"
"385","35.741525","769.534301757813","2.07848261197796E-05"
"386","35.82919686","771.547302246094","2.08135734283132E-05"
"387","35.91686868","773.53857421875","2.08881920116255E-05"
"388","36.0045369","775.545715332031","2.08813762583304E-05"
"389","36.09219864","777.539306640625","2.08770034078043E-05"
"390","36.17985046","779.548767089844","2.08993387786904E-05"
"391","36.26751832","781.539733886719","2.09031150006922E-05"
"392","36.35518556","783.531921386719","2.0935451175319E-05"
"393","36.44283868","785.547119140625","2.09578211070038E-05"
"394","36.53048802","787.591674804688","2.09611298487289E-05"
"395","36.61815184","789.598266601563","2.10073158086743E-05"
"396","36.70582874","791.588073730469","2.10440375667531E-05"
"397","36.79350272","793.598388671875","2.10158996196697E-05"
"398","36.88116352","795.591735839844","2.1093646864756E-05"
"399","36.96882764","797.580261230469","2.10891612368869E-05"
"400","37.0564965","799.596374511719","2.10810267162742E-05"
"401","37.14415844","801.5849609375","2.11138012673473E-05"
"402","37.23182376","803.595642089844","2.1110176021466E-05"
"403","37.3194924","805.584716796875","2.11720216611866E-05"
"404","37.40714706","807.59375","2.11750466405647E-05"
"405","37.49481432","809.589721679688","2.11647184187314E-05"
"406","37.58247298","811.597473144531","2.11716960620834E-05"
"407","37.67013868","813.649169921875","2.11858150578337E-05"
"408","37.75780038","815.639709472656","2.12459490285255E-05"
"409","37.84547408","817.646606445313","2.12636059586657E-05"
"410","37.93313224","819.638610839844","2.1275745893945E-05"
"411","38.02079832","821.649047851563","2.1312256649253E-05"
"412","38.1084703","823.638793945313","2.13447274290957E-05"
"413","38.19613488","825.645629882813","2.13406892726198E-05"
"414","38.28378838","827.647399902344","2.13837793126004E-05"
"415","38.37144806","829.631774902344","2.13495641219197E-05"
"416","38.45910326","831.640930175781","2.13465918932343E-05"
"417","38.54677206","833.636535644531","2.13883304240881E-05"
"418","38.63442602","835.642517089844","2.14028295886237E-05"
"419","38.72208992","837.6904296875","2.14073279494187E-05"
"420","38.80974134","839.679748535156","2.1417232346721E-05"
"421","38.89738912","841.693054199219","2.14680985664017E-05"
"422","38.98505246","843.683166503906","2.14620467886562E-05"
"423","39.07271474","845.693725585938","2.14857136597857E-05"
"424","39.16038862","847.683471679688","2.14983920159284E-05"
"425","39.24804798","849.694763183594","2.1504980395548E-05"
"426","39.3357063","851.687866210938","2.14957162825158E-05"
"427","39.42337278","853.692932128906","2.15190630115103E-05"
"428","39.51104804","855.690795898438","2.15493309951853E-05"
"429","39.59870734","857.696228027344","2.15742420550669E-05"
"430","39.68637858","859.688842773438","2.15820909943432E-05"
"431","39.77404056","861.679565429688","2.15842046600301E-05"
"432","39.86172784","863.745239257813","2.15880700125126E-05"
"433","39.94939616","865.735656738281","2.16185344470432E-05"
"434","40.03707144","867.743713378906","2.1643591026077E-05"
"435","40.1247252","869.744384765625","2.16514526982792E-05"
"436","40.21238766","871.72900390625","2.16826847463381E-05"
"437","40.3000461","873.73779296875","2.16573735087877E-05"
"438","40.38771584","875.733276367188","2.16911466850433E-05"
"439","40.47539566","877.7412109375","2.17165998037672E-05"
"440","40.56306734","879.732666015625","2.16958978853654E-05"
"441","40.65075058","881.740539550781","2.17568504012888E-05"
"442","40.73841158","883.737487792969","2.17616579902824E-05"
"443","40.82605938","885.745422363281","2.17280430661049E-05"
"444","40.91373422","887.792785644531","2.17946653719991E-05"
"445","41.0013922","889.782348632813","2.1790905520902E-05"
"446","41.08906014","891.790100097656","2.17990655073663E-05"
"447","41.17672158","893.785278320313","2.18430195673136E-05"
"448","41.26437516","895.793151855469","2.18218538066139E-05"
"449","41.35204514","897.788208007813","2.18456134462031E-05"
"450","41.43971434","899.794982910156","2.18386994674802E-05"
"451","41.52738024","901.785034179688","2.18445256905397E-05"
"452","41.61503224","903.799682617188","2.187441168644E-05"
"453","41.70269974","905.787658691406","2.18516797758639E-05"
"454","41.790358","907.781188964844","2.18932873394806E-05"
"455","41.87803206","909.791320800781","2.19024586840533E-05"
"456","41.96571634","911.782958984375","2.1918531274423E-05"
"457","42.05336442","913.847412109375","2.19046160054859E-05"
"458","42.14102492","915.835510253906","2.1925216060481E-05"
"459","42.2287129","917.830383300781","2.19379035115708E-05"
"460","42.31637582","919.836669921875","2.19705161725869E-05"
"461","42.40404508","921.830810546875","2.19967969314894E-05"
"462","42.49172476","923.840026855469","2.20964047912275E-05"
"463","42.57939158","925.837524414063","2.19986395677552E-05"
"464","42.6670574","927.845520019531","2.2019603420631E-05"
"465","42.7547204","929.832702636719","2.2047477614251E-05"
"466","42.84239758","931.844848632813","2.20306083065225E-05"
"467","42.93006202","933.836853027344","2.2052088752389E-05"
"468","43.0177357","935.848022460938","2.20335095946211E-05"
"469","43.1053852","937.890441894531","2.20611818804173E-05"
"470","43.19304558","939.88671875","2.21152604353847E-05"
