	Common Settings,	
	.源输出/扫描点数,	500
	.重复次数,	0
	.测量延迟,	0.005
	.测量窗口,	20 ms
	.NPLC,	1
	.渠道,	SMU-1
	..仪器,	My 2470
	...型号,	2470
	...序列号,	04648429
	..Source Settings,	
	...模式,	直流
	...源功能,	电压扫描
	...源类型,	线性
	...双向扫描,	禁用
	...量程,	自动
	...开始,	0
	...停止,	1000
	...步进,	2.00400801603206
	...限值,	0.01
	..Measure Settings,	
	...电压,	测量值
	...电流,	True
	...量程,	自动
	...最小量程,	1E-08
	...电阻,	False
	...功率,	False
	...自动归零,	打开
	..Instrument Settings,	
	...接线端子,	正面
	...接线方式,	2 线
	...输出关闭,	标准
	...高电容,	False

"索引","SMU-1 时间 (s)","SMU-1 电压 (V)","SMU-1 电流 (A)"
"337","178.15019448","673.329833984375","6.77469316201496E-08"
"338","178.54615496","675.340637207031","7.18553110345965E-08"
"339","178.94214342","677.360107421875","6.82279690522591E-08"
"340","179.33812356","679.365173339844","6.3873777378376E-08"
"341","179.73409278","681.309814453125","6.19079827401947E-08"
"342","180.13004948","683.323913574219","6.89095074335455E-08"
"343","180.52603228","685.338562011719","7.23481363706924E-08"
"344","180.92200666","687.379333496094","6.8419211629589E-08"
"345","181.31795416","689.410522460938","6.45089031081625E-08"
"346","181.71391178","691.358459472656","6.2222227370512E-08"
"347","182.10987386","693.373046875","7.00525077945713E-08"
"348","182.50581134","695.39453125","7.18362400675687E-08"
"349","182.9017673","697.427734375","6.66505286517349E-08"
"350","183.29771954","699.387573242188","6.1866302303315E-08"
"351","183.69367914","701.375305175781","6.40194954826256E-08"
"352","184.08965646","703.376708984375","7.07655303244792E-08"
"353","184.48561628","705.413452148438","7.1803540890869E-08"
"354","184.88158206","707.41748046875","6.50717808525769E-08"
"355","185.27753884","709.376342773438","6.22052240828452E-08"
"356","185.67350922","711.366821289063","6.54542589018092E-08"
"357","186.06945944","713.426147460938","7.40651557862293E-08"
"358","186.46543708","715.470275878906","7.10039884666003E-08"
"359","186.86140252","717.465881347656","6.40916937300062E-08"
"360","187.25741038","719.417297363281","6.15595254771506E-08"
"361","187.65341112","721.418273925781","6.62468693235496E-08"
"362","188.04936908","723.424011230469","7.21572490647304E-08"
"363","188.44535908","725.46337890625","7.00153819366278E-08"
"364","188.8413287","727.454162597656","6.34440127100788E-08"
"365","189.23728512","729.427734375","6.24405132043648E-08"
"366","189.63329122","731.412902832031","6.6292457745476E-08"
"367","190.02927992","733.438232421875","7.26655215999017E-08"
"368","190.42525744","735.461059570313","6.88361510015056E-08"
"369","190.8212367","737.472473144531","6.35668797599465E-08"
"370","191.21722402","739.474548339844","6.27177598744311E-08"
"371","191.61319308","741.4580078125","6.6651423935582E-08"
"372","192.00917268","743.492004394531","7.40009227229166E-08"
"373","192.40516834","745.514831542969","6.91731045776578E-08"
"374","192.80116314","747.521301269531","6.34403676258444E-08"
"375","193.19712618","749.46630859375","6.10210122431454E-08"
"376","193.5930849","751.457397460938","6.63756836161156E-08"
"377","193.9890801","753.48095703125","7.37579100018593E-08"
"378","194.38503692","755.500610351563","6.98578048741183E-08"
"379","194.78101064","757.522644042969","6.42832915787039E-08"
"380","195.17696586","759.470031738281","6.10647745702408E-08"
"381","195.57295548","761.4697265625","6.54245582154545E-08"
"382","195.96893294","763.528137207031","7.51791944253455E-08"
"383","196.3649001","765.548156738281","7.13597714252501E-08"
"384","196.76086802","767.571228027344","6.53093010782868E-08"
"385","197.15683626","769.526977539063","6.09819181818239E-08"
"386","197.55282364","771.52001953125","6.35766710388452E-08"
"387","197.94877972","773.517883300781","7.15281274210611E-08"
"388","198.34476402","775.554321289063","7.35848857402743E-08"
"389","198.7407411","777.567077636719","6.64623129864594E-08"
"390","199.13672842","779.55810546875","6.20379125848558E-08"
"391","199.53268464","781.513610839844","6.10380368470942E-08"
"392","199.92863904","783.505676269531","7.3844297787673E-08"
"393","200.32463176","785.544799804688","7.5784058140016E-08"
"394","200.72061424","787.621032714844","7.1215097818822E-08"
"395","201.11659234","789.621215820313","6.33637498026474E-08"
"396","201.51259392","791.564514160156","6.05174506063122E-08"
"397","201.908592","793.571899414063","6.70030928517917E-08"
"398","202.30458494","795.578247070313","7.39372651992198E-08"
"399","202.70053822","797.596130371094","7.16955241841788E-08"
"400","203.09652386","799.625305175781","6.55317720088533E-08"
"401","203.49249678","801.57958984375","6.08418062597593E-08"
"402","203.88847918","803.569702148438","6.33459080745524E-08"
"403","204.2844611","805.562622070313","7.19550499184152E-08"
"404","204.68044836","807.598083496094","7.45915116340257E-08"
"405","205.07640606","809.617065429688","6.75309550501879E-08"
"406","205.4724086","811.609802246094","6.23200975269356E-08"
"407","205.8683981","813.622741699219","6.22810958361697E-08"
"408","206.26440552","815.612060546875","6.83431125025891E-08"
"409","206.66036014","817.634826660156","7.51257189790522E-08"
"410","207.05635198","819.65771484375","7.04628959624642E-08"
"411","207.4523481","821.6748046875","6.4299605639917E-08"
"412","207.8483346","823.625183105469","6.03045648972511E-08"
"413","208.24429702","825.61962890625","6.43254267629345E-08"
"414","208.64026404","827.626159667969","7.33141121145309E-08"
"415","209.03626878","829.639465332031","7.30537479398663E-08"
"416","209.43224316","831.668701171875","6.69452688839556E-08"
"417","209.8282128","833.640991210938","6.14438775414783E-08"
"418","210.22420064","835.616455078125","6.10652790555832E-08"
"419","210.62018538","837.665100097656","7.21594020092198E-08"
"420","211.01618292","839.673522949219","7.43623829180251E-08"
"421","211.41215402","841.717590332031","7.0063649104668E-08"
"422","211.80815714","843.702758789063","6.27464444846737E-08"
"423","212.20411672","845.671997070313","6.04591434694157E-08"
"424","212.60008552","847.658203125","6.58052883295568E-08"
"425","212.99603932","849.678527832031","7.44259054386021E-08"
"426","213.39203722","851.700866699219","7.19518737923863E-08"
"427","213.7880034","853.720764160156","6.52328822070558E-08"
"428","214.18399202","855.68505859375","6.05810228648807E-08"
"429","214.57998478","857.674133300781","6.27743261816249E-08"
"430","214.97597706","859.66650390625","7.21392652280883E-08"
"431","215.37195158","861.6826171875","7.3976451631097E-08"
"432","215.76792894","863.776550292969","6.97367283919448E-08"
"433","216.163941","865.7451171875","6.12293931112617E-08"
"434","216.55992218","867.722961425781","6.0296436288354E-08"
"435","216.95587582","869.720397949219","6.93553161568161E-08"
"436","217.3518595","871.7216796875","7.42856229862809E-08"
"437","217.74785332","873.759338378906","7.04847167298794E-08"
"438","218.14381262","875.754760742188","6.30669561019204E-08"
"439","218.53978318","877.723449707031","6.01298211222456E-08"
"440","218.93576378","879.709228515625","6.52975700177194E-08"
"441","219.3317343","881.724731445313","7.43151389315244E-08"
"442","219.72771524","883.751220703125","7.24175990285403E-08"
"443","220.12369638","885.771118164063","6.54749570117019E-08"
"444","220.51967016","887.790466308594","6.223005755146E-08"
"445","220.91564906","889.758361816406","6.18641280425436E-08"
"446","221.31161456","891.769836425781","7.29545632793815E-08"
"447","221.70758046","893.787658691406","7.46006207918981E-08"
"448","222.1035414","895.819702148438","6.77776554880438E-08"
"449","222.49953858","897.797241210938","6.13949069361297E-08"
"450","222.8955198","899.773864746094","6.02188734433184E-08"
"451","223.29150152","901.762817382813","6.92835655513591E-08"
"452","223.6874643","903.789855957031","7.58910658760215E-08"
"453","224.08344594","905.808166503906","6.95925237437223E-08"
"454","224.47944054","907.801818847656","6.2729839100939E-08"
"455","224.8754327","909.773620605469","6.00182232801671E-08"
"456","225.27143848","911.758117675781","6.56554774991491E-08"
"457","225.66742258","913.831848144531","7.69602692685112E-08"
"458","226.06339656","915.847473144531","7.18609527439185E-08"
"459","226.45938194","917.853759765625","6.46365947432059E-08"
"460","226.85533518","919.830078125","6.06877677000739E-08"
"461","227.25131486","921.807922363281","6.23343652250696E-08"
"462","227.64729936","923.817687988281","7.29938207655323E-08"
"463","228.04328582","925.839294433594","7.41782102409161E-08"
"464","228.43924518","927.867858886719","6.745076319703E-08"
"465","228.835211","929.837280273438","6.10705939152467E-08"
"466","229.23119692","931.82275390625","6.05227228334115E-08"
"467","229.62718192","933.813171386719","6.98037894153458E-08"
"468","230.0231501","935.839050292969","7.58054170546529E-08"
"469","230.41910056","937.912109375","7.11914864837127E-08"
