	Common Settings,	
	.源输出/扫描点数,	500
	.重复次数,	0
	.测量延迟,	0.005
	.测量窗口,	20 ms
	.NPLC,	1
	.渠道,	SMU-1
	..仪器,	My 2470
	...型号,	2470
	...序列号,	04648429
	..Source Settings,	
	...模式,	直流
	...源功能,	电压扫描
	...源类型,	线性
	...双向扫描,	禁用
	...量程,	自动
	...开始,	0
	...停止,	1000
	...步进,	2.00400801603206
	...限值,	0.01
	..Measure Settings,	
	...电压,	测量值
	...电流,	True
	...量程,	自动
	...最小量程,	1E-08
	...电阻,	False
	...功率,	False
	...自动归零,	打开
	..Instrument Settings,	
	...接线端子,	正面
	...接线方式,	2 线
	...输出关闭,	标准
	...高电容,	False

"索引","SMU-1 时间 (s)","SMU-1 电压 (V)","SMU-1 电流 (A)"
"70","7.82048874","138.273742675781","4.89027979710954E-06"
"71","7.90817076","140.277374267578","4.96898883284302E-06"
"72","7.9958525","142.283798217773","5.04418994751177E-06"
"73","8.08353406","144.286727905273","5.12105634697946E-06"
"74","8.17119362","146.293243408203","5.19719515068573E-06"
"75","8.25886888","148.293807983398","5.27423480889411E-06"
"76","8.34654404","150.29573059082","5.34934270035592E-06"
"77","8.43421292","152.302764892578","5.42763109478983E-06"
"78","8.52187958","154.306106567383","5.50267895960133E-06"
"79","8.60955452","156.312652587891","5.5832028920122E-06"
"80","8.69723382","158.31282043457","5.65787377126981E-06"
"81","8.7849075","160.314819335938","5.73170154893887E-06"
"82","8.87259688","162.321899414063","5.80575078856782E-06"
"83","8.96027614","164.328018188477","5.88741613682942E-06"
"84","9.04795656","166.331192016602","5.96413838138687E-06"
"85","9.13563184","168.332717895508","6.03941134613706E-06"
"86","9.22329984","170.33805847168","6.11322047916474E-06"
"87","9.31097712","172.340606689453","6.1899186221126E-06"
"88","9.39863726","174.347579956055","6.26464679953642E-06"
"89","9.4863101","176.350723266602","6.34056323178811E-06"
"90","9.57399194","178.350555419922","6.41302631265717E-06"
"91","9.661653","180.357025146484","6.49269259156426E-06"
"92","9.74930326","182.360687255859","6.56925612929626E-06"
"93","9.836976","184.3662109375","6.6481479734648E-06"
"94","9.92463204","186.369720458984","6.72355190545204E-06"
"95","10.0123216","188.370147705078","6.80388257023878E-06"
"96","10.10000958","190.375961303711","6.88114459990175E-06"
"97","10.18767884","192.378829956055","6.9583779804816E-06"
"98","10.27533452","194.384841918945","7.02979104971746E-06"
"99","10.36302626","196.392562866211","7.10600806996808E-06"
"100","10.45071074","198.391571044922","7.18583214620594E-06"
"101","10.53839008","200.395034790039","7.2594025368744E-06"
"102","10.62606072","202.402450561523","7.33353226678446E-06"
"103","10.71373278","204.404296875","7.41281701266416E-06"
"104","10.8013986","206.410507202148","7.49296123103704E-06"
"105","10.88907234","208.411026000977","7.56519420974655E-06"
"106","10.97673706","210.37939453125","7.6991636888124E-06"
"107","11.06439786","212.389205932617","7.71600025473163E-06"
"108","11.15209012","214.433883666992","7.79473703005351E-06"
"109","11.2397562","216.428955078125","7.87443877925398E-06"
"110","11.32741916","218.43733215332","7.95063533587381E-06"
"111","11.41511926","220.431716918945","8.02900740382029E-06"
"112","11.50279064","222.440002441406","8.11217341833981E-06"
"113","11.59046174","224.432327270508","8.18981607153546E-06"
"114","11.67814712","226.443069458008","8.26870109449374E-06"
"115","11.76582792","228.43196105957","8.33999638416572E-06"
"116","11.85350262","230.442749023438","8.41911150928354E-06"
"117","11.94117906","232.433090209961","8.50103606353514E-06"
"118","12.02886522","234.445236206055","8.57458508107811E-06"
"119","12.1165428","236.433853149414","8.65380934556015E-06"
"120","12.20421404","238.48274230957","8.7304752014461E-06"
"121","12.29190294","240.494567871094","8.80576044437476E-06"
"122","12.3795842","242.483367919922","8.88381327968091E-06"
"123","12.46724926","244.493911743164","8.96499022928765E-06"
"124","12.55492674","246.482955932617","9.05269553186372E-06"
"125","12.64259508","248.478042602539","9.11403094505658E-06"
"126","12.73027258","250.486358642578","9.19454123504693E-06"
"127","12.81794364","252.478713989258","9.27676956052892E-06"
"128","12.90562792","254.489074707031","9.34564377530478E-06"
"129","12.99331504","256.478637695313","9.42753467825241E-06"
"130","13.08098976","258.490600585938","9.50146659306483E-06"
"131","13.16865684","260.480804443359","9.57641077548033E-06"
"132","13.25634034","262.527923583984","9.65449180512223E-06"
"133","13.34401934","264.53662109375","9.73559417616343E-06"
"134","13.43169128","266.529418945313","9.81182074610842E-06"
"135","13.51936554","268.539215087891","9.89010914054234E-06"
"136","13.60703114","270.528961181641","9.96911967376946E-06"
"137","13.6947086","272.539428710938","1.00422284958768E-05"
"138","13.78238704","274.529998779297","1.012067150441E-05"
"139","13.87006354","276.542449951172","1.01976393125369E-05"
"140","13.95773934","278.531341552734","1.02880539998296E-05"
"141","14.04540298","280.523773193359","1.03615348052699E-05"
"142","14.4624407","282.550170898438","1.03511074485141E-05"
"143","14.55010678","284.537872314453","1.04196942629642E-05"
"144","14.63777072","286.549011230469","1.04930013549165E-05"
"145","14.72543102","288.594635009766","1.05687740870053E-05"
"146","14.81309378","290.590148925781","1.06519200926414E-05"
"147","14.90075738","292.598083496094","1.07206988104736E-05"
"148","14.98841678","294.591979980469","1.07938631117577E-05"
"149","15.07608746","296.602386474609","1.08733420347562E-05"
"150","15.16375532","298.591857910156","1.09349466583808E-05"
"151","15.25141184","300.602111816406","1.10283044705284E-05"
"152","15.33906732","302.592987060547","1.10953169496497E-05"
"153","15.42672892","304.605072021484","1.11766894406173E-05"
"154","15.5143735","306.595367431641","1.12496672954876E-05"
"155","15.60203204","308.606109619141","1.13109344965778E-05"
"156","15.68969612","310.597595214844","1.13866417450481E-05"
"157","15.77735004","312.642425537109","1.14645818030112E-05"
"158","15.86501086","314.652770996094","1.15355051093502E-05"
"159","15.95265642","316.644256591797","1.16170131150284E-05"
"160","16.0403307","318.656951904297","1.16899364002165E-05"
"161","16.12799868","320.645843505859","1.17690515253344E-05"
"162","16.21565068","322.65576171875","1.1837185411423E-05"
"163","16.30332798","324.650939941406","1.19183050628635E-05"
"164","16.39097438","326.639526367188","1.20076347229769E-05"
"165","16.47861686","328.648773193359","1.20660397442407E-05"
"166","16.56628832","330.641540527344","1.21331504487898E-05"
"167","16.65394336","332.653472900391","1.22123929031659E-05"
"168","16.74161834","334.641723632813","1.22834417197737E-05"
"169","16.82928024","336.653930664063","1.23737418107339E-05"
"170","16.91693174","338.700744628906","1.24207381304586E-05"
"171","17.00459918","340.689636230469","1.25050410133554E-05"
"172","17.09226154","342.701324462891","1.25668848340865E-05"
"173","17.17992422","344.692138671875","1.26513768918812E-05"
"174","17.2675664","346.703247070313","1.27227194752777E-05"
"175","17.35523296","348.692932128906","1.27963739942061E-05"
"176","17.44289882","350.704162597656","1.28819046949502E-05"
"177","17.53055802","352.696319580078","1.29390646179672E-05"
"178","17.61821886","354.705169677734","1.30201178762945E-05"
"179","17.70587648","356.695953369141","1.30840317069669E-05"
"180","17.7935295","358.688690185547","1.31438746393542E-05"
"181","17.88118208","360.697326660156","1.32287987071322E-05"
"182","17.96883694","362.743682861328","1.33027888296056E-05"
"183","18.0564889","364.755401611328","1.33787270897301E-05"
"184","18.14415234","366.749542236328","1.34494057419943E-05"
"185","18.23180078","368.737426757813","1.35058007799671E-05"
"186","18.31946426","370.748931884766","1.35687305373722E-05"
"187","18.40712648","372.740142822266","1.36419184855185E-05"
"188","18.49478358","374.750854492188","1.37153019750258E-05"
"189","18.58243814","376.740081787109","1.37722254294204E-05"
"190","18.67008498","378.751647949219","1.38545283334679E-05"
"191","18.75774038","380.743530273438","1.39268395287218E-05"
"192","18.84541592","382.753204345703","1.39998492159066E-05"
"193","18.93308366","384.743988037109","1.40529964482994E-05"
"194","19.02073186","386.75439453125","1.41301698022289E-05"
"195","19.1084048","388.800994873047","1.41954915306997E-05"
"196","19.19607006","390.791534423828","1.426285780326E-05"
"197","19.28371982","392.802551269531","1.43261895573232E-05"
"198","19.3713849","394.794281005859","1.44151726999553E-05"
"199","19.45902848","396.802062988281","1.44863097375492E-05"
"200","19.54668406","398.795928955078","1.45345848068246E-05"
"201","19.63433458","400.787506103516","1.4605668184231E-05"
"202","19.72198804","402.796722412109","1.46897109516431E-05"
"203","19.8096635","404.785491943359","1.4737697711098E-05"
"204","19.89732604","406.800750732422","1.47936079883948E-05"
"205","19.98498378","408.790618896484","1.48621711559827E-05"
"206","20.07262624","410.799865722656","1.49361821968341E-05"
"207","20.16028174","412.844909667969","1.50139103425317E-05"
"208","20.24794378","414.8369140625","1.50810747072683E-05"
"209","20.33560354","416.848175048828","1.51341464516008E-05"
"210","20.42324948","418.837493896484","1.51996382555808E-05"
"211","20.51092608","420.849609375","1.52730754052754E-05"
"212","20.59859966","422.841552734375","1.53389464685461E-05"
"213","20.68625396","424.850830078125","1.53862874867627E-05"
"214","20.7739137","426.842712402344","1.54738663695753E-05"
"215","20.86155864","428.852996826172","1.5511994206463E-05"
"216","20.94920308","430.844757080078","1.55822199303657E-05"
"217","21.03685452","432.833648681641","1.56371261255117E-05"
"218","21.12453654","434.845550537109","1.57219474203885E-05"
"219","21.21219804","436.838562011719","1.57343747559935E-05"
"220","21.29983798","438.900299072266","1.58323382493109E-05"
"221","21.38750734","440.895050048828","1.58918028319022E-05"
"222","21.4751751","442.904724121094","1.59374139911961E-05"
"223","21.56283014","444.896728515625","1.60053405124927E-05"
"224","21.65050016","446.887054443359","1.60886029334506E-05"
"225","21.73813962","448.899871826172","1.61223688337486E-05"
"226","21.82579362","450.888946533203","1.61946045409422E-05"
"227","21.9134487","452.895690917969","1.62536089192145E-05"
"228","22.00110962","454.890563964844","1.63059357873863E-05"
"229","22.08874278","456.900909423828","1.63508939294843E-05"
"230","22.17639992","458.891326904297","1.64230732480064E-05"
"231","22.26406112","460.899108886719","1.64712637342745E-05"
"232","22.35172108","462.948364257813","1.65256678883452E-05"
"233","22.43937284","464.940338134766","1.65993969858391E-05"
"234","22.527023","466.949401855469","1.66412864928134E-05"
"235","22.61466946","468.940612792969","1.67041816894198E-05"
"236","22.70230896","470.951110839844","1.6756433979026E-05"
"237","22.7899705","472.942901611328","1.68071182997664E-05"
"238","22.87763246","474.950866699219","1.68548885994824E-05"
"239","22.96528938","476.9462890625","1.69158229255117E-05"
"240","23.05294242","478.936737060547","1.69953182194149E-05"
"241","23.14059656","480.944488525391","1.70189869095339E-05"
"242","23.22824722","482.937103271484","1.70669718499994E-05"
"243","23.31591782","484.947418212891","1.71399788087001E-05"
"244","23.4035902","486.939544677734","1.71641822817037E-05"
"245","23.49125266","488.984100341797","1.7238431610167E-05"
"246","23.57892062","490.996948242188","1.72748223121744E-05"
"247","23.66659444","492.986663818359","1.73260177689372E-05"
"248","23.7542582","494.996063232422","1.73586086020805E-05"
"249","23.8419182","496.989532470703","1.74122924363473E-05"
"250","23.92959452","498.999176025391","1.74404158315156E-05"
"251","24.0172502","500.990173339844","1.75333279912593E-05"
"252","24.1048998","502.996887207031","1.75202221726067E-05"
"253","24.1925683","504.990753173828","1.75731674971757E-05"
"254","24.28022524","507.002380371094","1.76175781234633E-05"
"255","24.36788456","508.992828369141","1.76532230398152E-05"
"256","24.45553978","510.985290527344","1.7694168491289E-05"
"257","24.54320158","513.049682617188","1.77206984517397E-05"
"258","24.6308546","515.04443359375","1.77672991412692E-05"
"259","24.71851448","517.050598144531","1.78182035597274E-05"
"260","24.80615732","519.044677734375","1.78619084181264E-05"
"261","24.89380276","521.036499023438","1.79048220161349E-05"
"262","24.98147226","523.045532226563","1.79089165612822E-05"
"263","25.06913896","525.036315917969","1.79809121618746E-05"
"264","25.15679602","527.044921875","1.79961189132882E-05"
"265","25.24445814","529.037841796875","1.80402876139851E-05"
"266","25.33211932","531.047546386719","1.80661972990492E-05"
"267","25.4197674","533.040832519531","1.81258928932948E-05"
"268","25.5074383","535.049072265625","1.81466748472303E-05"
"269","25.5951055","537.042846679688","1.81869581865612E-05"
"270","25.68276142","539.09033203125","1.82585372385802E-05"
"271","25.77041624","541.099548339844","1.82598832907388E-05"
"272","25.85805382","543.08837890625","1.82791209226707E-05"
"273","25.94571358","545.095703125","1.8302687749383E-05"
"274","26.03337182","547.090026855469","1.83610700332792E-05"
"275","26.12102478","549.101684570313","1.83757292688824E-05"
"276","26.20868562","551.091247558594","1.84013460966526E-05"
"277","26.29630696","553.083801269531","1.84286745934514E-05"
"278","26.3839489","555.093444824219","1.84567652468104E-05"
"279","26.47164196","557.084350585938","1.84837463166332E-05"
"280","26.55931104","559.092346191406","1.85428471013438E-05"
"281","26.64696618","561.088500976563","1.85731587407645E-05"
"282","26.7346107","563.150024414063","1.8597816961119E-05"
"283","26.82228524","565.14111328125","1.86337856575847E-05"
"284","26.90994544","567.1337890625","1.86481483979151E-05"
"285","26.9976155","569.143493652344","1.87000405276194E-05"
"286","27.08524384","571.136596679688","1.87065907084616E-05"
"287","27.1728985","573.145629882813","1.87402401934378E-05"
"288","27.26056122","575.137634277344","1.87760615517618E-05"
"289","27.34822148","577.146606445313","1.88231551874196E-05"
"290","27.43590056","579.141418457031","1.88258782145567E-05"
"291","27.52357772","581.148681640625","1.88558278750861E-05"
"292","27.61122776","583.138488769531","1.89146248885663E-05"
"293","27.6988858","585.149841308594","1.89569091162411E-05"
"294","27.78656286","587.140625","1.8979410015163E-05"
"295","27.87423646","589.19287109375","1.90202827070607E-05"
"296","27.9619157","591.202453613281","1.90167702385224E-05"
"297","28.04955376","593.191162109375","1.90613809536444E-05"
"298","28.13724788","595.202819824219","1.91078997886507E-05"
"299","28.22493876","597.194030761719","1.91365488717565E-05"
"300","28.31261534","599.182678222656","1.91532180906506E-05"
"301","28.40028148","601.193908691406","1.91617837117519E-05"
"302","28.4879589","603.190063476563","1.92127390619135E-05"
"303","28.57565648","605.198669433594","1.92355928447796E-05"
"304","28.66331744","607.1884765625","1.9263108697487E-05"
"305","28.75098316","609.197631835938","1.92997722479049E-05"
"306","28.83867328","611.188354492188","1.93316609511385E-05"
"307","28.92632156","613.236267089844","1.93568957911339E-05"
"308","29.01401572","615.245971679688","1.93712676264113E-05"
"309","29.10171964","617.237609863281","1.94383846974233E-05"
"310","29.18938882","619.246948242188","1.94711956282845E-05"
"311","29.27707356","621.240478515625","1.9471355699352E-05"
"312","29.36472986","623.248107910156","1.95125594473211E-05"
"313","29.45237612","625.240295410156","1.95155080291443E-05"
"314","29.54007098","627.251403808594","1.9522123693605E-05"
"315","29.62777566","629.240173339844","1.95760458154837E-05"
"316","29.71545938","631.234497070313","1.96229611901799E-05"
"317","29.80314028","633.2451171875","1.96435521502281E-05"
"318","29.8908234","635.235412597656","1.96918444999028E-05"
"319","29.97848824","637.245849609375","1.97100816876628E-05"
"320","30.06616392","639.292907714844","1.9759449060075E-05"
"321","30.15385976","641.282653808594","1.97646131709917E-05"
"322","30.24152918","643.291625976563","1.978932050406E-05"
"323","30.32922336","645.287902832031","1.9815590349026E-05"
"324","30.4169004","647.296264648438","1.98986799659906E-05"
"325","30.50457948","649.287048339844","1.98880115931388E-05"
"326","30.59226136","651.296142578125","1.9927845642087E-05"
"327","30.6799232","653.289184570313","1.99333899217891E-05"
"328","30.76759706","655.299926757813","1.99533205886837E-05"
"329","30.8552603","657.287658691406","2.00050308194477E-05"
"330","30.94294326","659.300720214844","2.00030390260508E-05"
"331","31.0306235","661.294494628906","2.00340055016568E-05"
"332","31.1182949","663.341735839844","2.00610138563206E-05"
"333","31.20598906","665.348754882813","2.01114653464174E-05"
"334","31.29367436","667.338317871094","2.01391740120016E-05"
"335","31.3813548","669.348205566406","2.02110168174841E-05"
"336","31.46903732","671.339172363281","2.01943548745476E-05"
"337","31.5567146","673.352355957031","2.02209848794155E-05"
"338","31.64439842","675.341369628906","2.02474784600781E-05"
"339","31.73206146","677.333557128906","2.02545670617837E-05"
"340","31.81976034","679.344665527344","2.02896553673781E-05"
"341","31.90744936","681.334411621094","2.0324254364823E-05"
"342","31.99509622","683.345703125","2.03370764211286E-05"
"343","32.0827707","685.337585449219","2.03761865122942E-05"
"344","32.17043516","687.349243164063","2.03846611839253E-05"
"345","32.25809314","689.395324707031","2.04097814275883E-05"
"346","32.34577866","691.385620117188","2.05115702556213E-05"
"347","32.43342818","693.393615722656","2.05134128918871E-05"
"348","32.5210753","695.385131835938","2.05028372874949E-05"
"349","32.60873652","697.397888183594","2.05402011488331E-05"
"350","32.6964","699.385559082031","2.05796386580914E-05"
"351","32.7840455","701.402160644531","2.06139156944118E-05"
"352","32.87168762","703.39404296875","2.06452641577926E-05"
"353","32.9593355","705.401794433594","2.06566146516707E-05"
"354","33.04699746","707.390930175781","2.06991571758408E-05"
"355","33.13467928","709.383178710938","2.07320954359602E-05"
"356","33.22236448","711.392333984375","2.07335542654619E-05"
"357","33.31003116","713.437255859375","2.07792691071518E-05"
"358","33.39770016","715.451782226563","2.08042492886307E-05"
"359","33.48533728","717.441284179688","2.08500987355364E-05"
"360","33.57300152","719.433227539063","2.08704004762694E-05"
"361","33.66065496","721.44384765625","2.0942627088516E-05"
"362","33.74832158","723.431274414063","2.09313730010763E-05"
"363","33.83599044","725.442810058594","2.09830486710416E-05"
"364","33.9236357","727.435363769531","2.09844001801684E-05"
"365","34.01130212","729.447326660156","2.10362486541271E-05"
"366","34.0989764","731.436157226563","2.10468369914452E-05"
"367","34.18663786","733.445007324219","2.10589823836926E-05"
"368","34.27430694","735.437744140625","2.10924008570146E-05"
"369","34.36195874","737.449768066406","2.11310943996068E-05"
"370","34.44961566","739.498291015625","2.11487495107576E-05"
"371","34.53729046","741.483947753906","2.11583901545964E-05"
"372","34.62496322","743.496887207031","2.11928363569314E-05"
"373","34.71261404","745.491516113281","2.12265986192506E-05"
"374","34.80026296","747.498046875","2.12622035178356E-05"
"375","34.88793844","749.486938476563","2.13118019019021E-05"
"376","34.97563214","751.481079101563","2.13200073631015E-05"
"377","35.0632928","753.490844726563","2.13669190998189E-05"
"378","35.15097616","755.47998046875","2.14362826227443E-05"
"379","35.23865344","757.495849609375","2.14385181607213E-05"
"380","35.3263114","759.484313964844","2.14665833482286E-05"
"381","35.4139575","761.493835449219","2.15021664189408E-05"
"382","35.50161434","763.540161132813","2.15313484659418E-05"
"383","35.58929586","765.530578613281","2.15387590287719E-05"
"384","35.67694718","767.540832519531","2.15903910429915E-05"
"385","35.7646054","769.532043457031","2.16174194065388E-05"
"386","35.85225638","771.545288085938","2.16696134884842E-05"
"387","35.9399541","773.534973144531","2.16760145121953E-05"
"388","36.02764088","775.542602539063","2.1670050045941E-05"
"389","36.115312","777.53662109375","2.17085489566671E-05"
"390","36.20298038","779.546936035156","2.17413380596554E-05"
"391","36.29061816","781.536804199219","2.17802353290608E-05"
"392","36.37828366","783.528137207031","2.17992528632749E-05"
"393","36.46594228","785.544311523438","2.17919259739574E-05"
"394","36.55360232","787.58837890625","2.1834110157215E-05"
"395","36.64125146","789.595031738281","2.18677978409687E-05"
"396","36.72891814","791.586120605469","2.18774821405532E-05"
"397","36.81658612","793.595458984375","2.18973327719141E-05"
"398","36.9042456","795.589416503906","2.19199864659458E-05"
"399","36.9919444","797.576965332031","2.19540888792835E-05"
"400","37.07961978","799.593017578125","2.20021647692192E-05"
"401","37.1672986","801.5830078125","2.20017627725611E-05"
"402","37.25497544","803.591857910156","2.20272268052213E-05"
"403","37.34265632","805.581909179688","2.20865367737133E-05"
"404","37.43033882","807.590759277344","2.20922011067159E-05"
"405","37.51802072","809.584838867188","2.2110380086815E-05"
"406","37.60566378","811.593383789063","2.21436057472602E-05"
"407","37.6933235","813.645202636719","2.22340386244468E-05"
"408","37.78099498","815.633850097656","2.22189719352173E-05"
"409","37.86864078","817.640686035156","2.22395210585091E-05"
"410","37.9562903","819.633972167969","2.2259853722062E-05"
"411","38.04396918","821.645690917969","2.22968301386572E-05"
"412","38.13166158","823.634399414063","2.23026745516108E-05"
"413","38.21935548","825.642517089844","2.23818533413578E-05"
"414","38.30702938","827.642944335938","2.2375277694664E-05"
"415","38.39470728","829.628173828125","2.24093219003407E-05"
"416","38.4823578","831.638244628906","2.2418067601393E-05"
"417","38.57001676","833.633361816406","2.2443016860052E-05"
"418","38.65769264","835.638549804688","2.2460943000624E-05"
"419","38.74535628","837.68701171875","2.25025887630181E-05"
"420","38.83304662","839.675659179688","2.25239236897323E-05"
"421","38.92072476","841.690979003906","2.25682233576663E-05"
"422","39.00838976","843.679870605469","2.26215452130418E-05"
"423","39.09606622","845.690307617188","2.26270567509346E-05"
"424","39.18375608","847.679565429688","2.26284882955952E-05"
"425","39.2714122","849.690490722656","2.26542670134222E-05"
"426","39.35907858","851.685485839844","2.26926749746781E-05"
"427","39.44673198","853.692077636719","2.27360815188149E-05"
"428","39.5343826","855.68798828125","2.27359214477474E-05"
"429","39.62204324","857.6953125","2.27327909669839E-05"
"430","39.70971386","859.685607910156","2.27777163672727E-05"
"431","39.797396","861.6767578125","2.28020635404391E-05"
"432","39.88508098","863.743469238281","2.28164935833775E-05"
"433","39.97276492","865.732604980469","2.28967419388937E-05"
"434","40.06045468","867.741577148438","2.28918252105359E-05"
"435","40.14814528","869.741638183594","2.29107627092162E-05"
"436","40.23581576","871.7255859375","2.29344241233775E-05"
"437","40.32347848","873.733947753906","2.29736851906637E-05"
"438","40.41118012","875.730529785156","2.29769884754205E-05"
"439","40.49884044","877.737609863281","2.30031091632554E-05"
"440","40.58651682","879.728881835938","2.30302503041457E-05"
"441","40.67420172","881.738464355469","2.30587102123536E-05"
"442","40.76189398","883.734619140625","2.30984605877893E-05"
"443","40.84957506","885.743530273438","2.3111044356483E-05"
"444","40.93722544","887.790405273438","2.31378526223125E-05"
"445","41.02487362","889.779418945313","2.31843805522658E-05"
"446","41.11251454","891.787231445313","2.31713329412742E-05"
"447","41.20019776","893.78173828125","2.32207457884215E-05"
"448","41.28786042","895.789611816406","2.32901948038489E-05"
"449","41.37553174","897.786865234375","2.32935817621183E-05"
"450","41.46322936","899.791320800781","2.33183382079005E-05"
"451","41.55091486","901.782287597656","2.33194423344685E-05"
"452","41.63855566","903.794738769531","2.3363920263364E-05"
"453","41.72622442","905.7841796875","2.3350596165983E-05"
"454","41.81389812","907.77978515625","2.34089420700911E-05"
"455","41.90157158","909.78759765625","2.34191611525603E-05"
"456","41.98925152","911.778869628906","2.34281869779807E-05"
"457","42.07692308","913.843627929688","2.34377821470844E-05"
"458","42.16458506","915.833190917969","2.35685893130722E-05"
"459","42.25225772","917.828002929688","2.35728475672659E-05"
"460","42.33993146","919.833740234375","2.35822863032809E-05"
"461","42.42759532","921.828369140625","2.35721254284726E-05"
"462","42.51526638","923.837646484375","2.36215801123763E-05"
"463","42.60295126","925.833984375","2.36205123655964E-05"
"464","42.6906026","927.8408203125","2.36288578889798E-05"
"465","42.77828502","929.828247070313","2.36498108279193E-05"
"466","42.86593772","931.840637207031","2.36551131820306E-05"
"467","42.953599","933.832458496094","2.368741115788E-05"
"468","43.04126008","935.843566894531","2.37309341173386E-05"
"469","43.12891288","937.886840820313","2.37558651861036E-05"
"470","43.2165952","939.882995605469","2.37681197177153E-05"
