	Common Settings,	
	.源输出/扫描点数,	500
	.重复次数,	0
	.测量延迟,	0.005
	.测量窗口,	20 ms
	.NPLC,	1
	.渠道,	SMU-1
	..仪器,	My 2470
	...型号,	2470
	...序列号,	04648429
	..Source Settings,	
	...模式,	直流
	...源功能,	电压扫描
	...源类型,	线性
	...双向扫描,	禁用
	...量程,	自动
	...开始,	0
	...停止,	1000
	...步进,	2.00400801603206
	...限值,	0.01
	..Measure Settings,	
	...电压,	测量值
	...电流,	True
	...量程,	自动
	...最小量程,	1E-08
	...电阻,	False
	...功率,	False
	...自动归零,	打开
	..Instrument Settings,	
	...接线端子,	正面
	...接线方式,	2 线
	...输出关闭,	标准
	...高电容,	False

"索引","SMU-1 时间 (s)","SMU-1 电压 (V)","SMU-1 电流 (A)"
"30","4.49316962","58.1154251098633","7.75612818415539E-07"
"31","4.5917248","60.1184501647949","7.98288056103047E-07"
"32","4.69029742","62.1253128051758","8.20710226889787E-07"
"33","4.78887264","64.12841796875","8.43116083615314E-07"
"34","4.88745852","66.1276779174805","8.63869274780882E-07"
"35","4.98607062","68.134651184082","8.85982728959789E-07"
"36","5.08464858","70.1375427246094","9.0565447408153E-07"
"37","5.18327396","72.1438446044922","9.24917173961148E-07"
"38","5.2818842","74.1472473144531","9.43202337566618E-07"
"39","5.38047278","76.1466903686523","9.63377033258439E-07"
"40","5.47908678","78.1412963867188","9.98282757791458E-07"
"41","5.5776963","80.1061096191406","1.03243291960098E-06"
"42","5.67629352","82.0453262329102","1.04998366623477E-06"
"43","6.10824604","84.169563293457","1.00278703030199E-06"
"44","6.19590398","86.1692810058594","1.01490547876892E-06"
"45","6.2835764","88.1761779785156","1.03365073300665E-06"
"46","6.37123382","90.1790924072266","1.05171307041019E-06"
"47","6.4588988","92.1858596801758","1.07041580577061E-06"
"48","6.54656496","94.1921157836914","1.08685094346583E-06"
"49","6.63423008","96.1925659179688","1.1037560625482E-06"
"50","6.72189656","98.1952896118164","1.12158511456073E-06"
"51","6.8095595","100.201850891113","1.1401327810745E-06"
"52","6.8972199","102.205612182617","1.15671502953774E-06"
"53","6.98487044","104.211494445801","1.17249351205828E-06"
"54","7.07254208","106.211524963379","1.1871426295329E-06"
"55","7.16019146","108.215110778809","1.20240827072848E-06"
"56","7.24784078","110.22093963623","1.21729965485429E-06"
"57","7.33551208","112.224922180176","1.23268682727939E-06"
"58","7.42314782","114.231407165527","1.2451213251552E-06"
"59","7.5108116","116.231132507324","1.25605924949923E-06"
"60","7.59847492","118.234237670898","1.26936481592566E-06"
"61","7.6861249","120.240699768066","1.2803512845494E-06"
"62","7.77377568","122.243675231934","1.29261195525032E-06"
"63","7.86144986","124.250282287598","1.30407090637163E-06"
"64","7.94909214","126.252983093262","1.314102064498E-06"
"65","8.03676716","128.256958007813","1.32443358324963E-06"
"66","8.12443828","130.259811401367","1.339171149084E-06"
"67","8.21212786","132.26611328125","1.34737445023347E-06"
"68","8.29977696","134.269927978516","1.35597349526506E-06"
"69","8.38743934","136.276031494141","1.36584583287913E-06"
"70","8.47510616","138.276000976563","1.37502627239883E-06"
"71","8.56276012","140.279449462891","1.3796352504869E-06"
"72","8.65040246","142.285949707031","1.38476957545208E-06"
"73","8.73805504","144.289031982422","1.39156713885313E-06"
"74","8.82569996","146.295593261719","1.39747248795175E-06"
"75","8.91334316","148.296157836914","1.40483041377593E-06"
"76","9.0009907","150.298126220703","1.40961003580742E-06"
"77","9.08865154","152.305114746094","1.4121440017334E-06"
"78","9.1763058","154.308578491211","1.41635359796055E-06"
"79","9.26393772","156.315048217773","1.42483293075202E-06"
"80","9.35159998","158.31526184082","1.43025260967988E-06"
"81","9.4392568","160.317260742188","1.43552063036623E-06"
"82","9.5268901","162.324432373047","1.43921226936072E-06"
"83","9.61454474","164.330459594727","1.44306466154376E-06"
"84","9.7021843","166.333511352539","1.44782893585216E-06"
"85","9.78983596","168.335189819336","1.44996033668576E-06"
"86","9.87749974","170.340377807617","1.45154172059847E-06"
"87","9.96515576","172.342987060547","1.45392777994857E-06"
"88","10.05280886","174.349807739258","1.45570288623276E-06"
"89","10.14045892","176.353286743164","1.45686294672487E-06"
"90","10.22811694","178.353179931641","1.4573042790289E-06"
"91","10.31578888","180.359939575195","1.46163449699088E-06"
"92","10.40344618","182.363494873047","1.46297008996044E-06"
"93","10.4910957","184.368865966797","1.46780382692668E-06"
"94","10.5787404","186.372711181641","1.46958564073429E-06"
"95","10.66640128","188.372863769531","1.47488981383503E-06"
"96","10.7540567","190.378875732422","1.47918115089851E-06"
"97","10.8417321","192.381729125977","1.48286972034839E-06"
"98","10.929385","194.387954711914","1.48507797348429E-06"
"99","11.01702168","196.395660400391","1.4851334526611E-06"
"100","11.10469222","198.39469909668","1.49071775012999E-06"
"101","11.19234602","200.398208618164","1.49190429965529E-06"
"102","11.2800356","202.405563354492","1.49269703797472E-06"
"103","11.36772372","204.407470703125","1.49224047163443E-06"
"104","11.45536948","206.413772583008","1.49324660014827E-06"
"105","11.5430063","208.414199829102","1.48629646901099E-06"
"106","11.63066532","210.394317626953","1.48207993788674E-06"
"107","11.7183163","212.404479980469","1.48436299696186E-06"
"108","11.80597512","214.450012207031","1.48323670146056E-06"
"109","11.89364828","216.445114135742","1.48346578043856E-06"
"110","11.9813117","218.453720092773","1.48263325172593E-06"
"111","12.06897122","220.447967529297","1.48211995565362E-06"
"112","12.15663108","222.457382202148","1.48459378124244E-06"
"113","12.24427576","224.449310302734","1.48611400163645E-06"
"114","12.33194398","226.459899902344","1.48555614032375E-06"
"115","12.41960892","228.448516845703","1.48484821238526E-06"
"116","12.50726618","230.459579467773","1.48741014527332E-06"
"117","12.59493396","232.450164794922","1.48701246871497E-06"
"118","12.68259098","234.461944580078","1.48740639360767E-06"
"119","12.7702509","236.451095581055","1.48852586789872E-06"
"120","12.85791488","238.500183105469","1.49094489643176E-06"
"121","12.94557116","240.51091003418","1.49227071233327E-06"
"122","13.0332164","242.501190185547","1.49431468798866E-06"
"123","13.12086568","244.511932373047","1.49570223584305E-06"
"124","13.2085192","246.499664306641","1.49535776472476E-06"
"125","13.29617224","248.496353149414","1.49580716879427E-06"
"126","13.3838406","250.504013061523","1.49860818510206E-06"
"127","13.47149358","252.497467041016","1.50081996252993E-06"
"128","13.55913712","254.50700378418","1.50936932641343E-06"
"129","13.64679042","256.497283935547","1.51326389641326E-06"
"130","13.73445556","258.508605957031","1.53138114455942E-06"
"131","13.8221214","260.498229980469","1.53169457917102E-06"
"132","13.90978664","262.545440673828","1.53346763909212E-06"
"133","13.99743486","264.554412841797","1.53078985931643E-06"
"134","14.08510322","266.547760009766","1.53088308252336E-06"
"135","14.17276348","268.559326171875","1.53372263866913E-06"
"136","14.26041768","270.549102783203","1.52749328208301E-06"
"137","14.34806438","272.557861328125","1.52932750552282E-06"
"138","14.43572066","274.550079345703","1.53322196183581E-06"
"139","14.52339396","276.562194824219","1.53394159951858E-06"
"140","14.61104044","278.551452636719","1.53268308622501E-06"
"141","14.69870286","280.54443359375","1.53635551214393E-06"
"142","14.78635032","282.5556640625","1.5345585779869E-06"
"143","14.87401604","284.543731689453","1.5450533510375E-06"
"144","14.96168426","286.555053710938","1.53966743710043E-06"
"145","15.04935084","288.601257324219","1.54067765834043E-06"
"146","15.13701248","290.596282958984","1.5452426396223E-06"
"147","15.22466494","292.604187011719","1.54332906276977E-06"
"148","15.312325","294.596435546875","1.54456961354299E-06"
"149","15.39998222","296.607086181641","1.54454551193339E-06"
"150","15.4876533","298.597747802734","1.5462245528397E-06"
"151","15.57532526","300.607452392578","1.5489620182052E-06"
"152","15.66298788","302.597076416016","1.54886845393776E-06"
"153","15.75063566","304.610382080078","1.55348777752806E-06"
"154","15.8382779","306.600738525391","1.55384839217731E-06"
"155","15.92591482","308.611358642578","1.5549939007542E-06"
"156","16.0135756","310.603240966797","1.56786506977369E-06"
"157","16.1012448","312.648590087891","1.5695760566814E-06"
"158","16.18890094","314.658996582031","1.57532474531763E-06"
"159","16.27655592","316.648803710938","1.57221052177192E-06"
"160","16.36422242","318.661285400391","1.57059980665508E-06"
"161","16.4518958","320.650970458984","1.5732297242721E-06"
"162","16.53955556","322.661285400391","1.57731733452238E-06"
"163","16.62720388","324.655914306641","1.57980082349241E-06"
"164","16.71486938","326.644287109375","1.58139448558359E-06"
"165","16.8025145","328.654693603516","1.58568559527339E-06"
"166","16.89015278","330.647308349609","1.58868181188154E-06"
"167","16.97782824","332.657928466797","1.58642387759755E-06"
"168","17.0654812","334.646697998047","1.59472199356969E-06"
"169","17.15314176","336.658874511719","1.59329545112996E-06"
"170","17.24080948","338.705596923828","1.59338560479227E-06"
"171","17.32848238","340.695404052734","1.59279215949937E-06"
"172","17.41613272","342.706756591797","1.59600767801749E-06"
"173","17.50379132","344.697235107422","1.59926833021018E-06"
"174","17.59144798","346.708740234375","1.60097715706797E-06"
"175","17.67909904","348.698791503906","1.60135618898494E-06"
"176","17.76676238","350.709808349609","1.60365459578315E-06"
"177","17.85443078","352.702911376953","1.6047240478656E-06"
"178","17.94208352","354.709197998047","1.60731258347369E-06"
"179","18.02973376","356.701812744141","1.61104901508224E-06"
"180","18.1173806","358.692840576172","1.61237142037862E-06"
"181","18.2050307","360.702697753906","1.61427533384995E-06"
"182","18.29269676","362.749908447266","1.61914476848324E-06"
"183","18.38034946","364.760894775391","1.62459855346242E-06"
"184","18.46800288","366.754180908203","1.62764251854242E-06"
"185","18.5556566","368.742401123047","1.62686046678573E-06"
"186","18.64333156","370.754180908203","1.62778076173709E-06"
"187","18.73099724","372.745880126953","1.6438373222627E-06"
"188","18.81865938","374.755798339844","1.63942399922234E-06"
"189","18.9063096","376.745086669922","1.64443372341339E-06"
"190","18.99398056","378.757659912109","1.64935192970006E-06"
"191","19.0816244","380.749176025391","1.64945595315658E-06"
"192","19.16927984","382.757507324219","1.64952916748007E-06"
"193","19.25694396","384.749176025391","1.6630647223792E-06"
"194","19.3445936","386.759979248047","1.66453378369624E-06"
"195","19.4322442","388.808624267578","1.66771337717364E-06"
"196","19.51990876","390.799011230469","1.66292318226624E-06"
"197","19.60756712","392.808807373047","1.66924212408048E-06"
"198","19.6952184","394.800537109375","1.67270013662346E-06"
"199","19.78288962","396.8076171875","1.67769167092047E-06"
"200","19.87054724","398.801147460938","1.68258907251584E-06"
"201","19.95819122","400.794250488281","1.70536918631115E-06"
"202","20.04584432","402.803131103516","1.68950066381512E-06"
"203","20.13349486","404.793731689453","1.68211522577622E-06"
"204","20.22113932","406.807373046875","1.68204792316828E-06"
"205","20.30879618","408.796691894531","1.69357235790812E-06"
"206","20.39644044","410.804962158203","1.69675695360638E-06"
"207","20.48410948","412.851165771484","1.69026770890923E-06"
"208","20.57178212","414.843902587891","1.69136831118522E-06"
"209","20.65943938","416.855407714844","1.69717395692714E-06"
"210","20.74710088","418.844177246094","1.69728696164384E-06"
"211","20.83475626","420.855804443359","1.70138014254917E-06"
"212","20.92240668","422.847778320313","1.70472958416212E-06"
"213","21.01007674","424.856964111328","1.69942222782993E-06"
"214","21.09773556","426.8486328125","1.70356236139924E-06"
"215","21.18540034","428.859222412109","1.70642476859939E-06"
"216","21.2730739","430.849548339844","1.70561690993054E-06"
"217","21.36072502","432.8388671875","1.70980194980075E-06"
"218","21.44837516","434.850769042969","1.71577801211242E-06"
"219","21.5360281","436.844451904297","1.72480622495641E-06"
"220","21.62367816","438.906280517578","1.71977751506347E-06"
"221","21.71133056","440.900695800781","1.72299132827902E-06"
"222","21.79899336","442.910522460938","1.72374586782098E-06"
"223","21.88666182","444.901306152344","1.72493855643552E-06"
"224","21.97433146","446.891937255859","1.72525176367344E-06"
"225","22.06200224","448.905700683594","1.72686588939541E-06"
"226","22.1496639","450.895446777344","1.74125977991935E-06"
"227","22.2373091","452.903045654297","1.73663443092664E-06"
"228","22.3249726","454.898071289063","1.74483602677356E-06"
"229","22.41263358","456.906585693359","1.74984450040938E-06"
"230","22.50029986","458.897125244141","1.75145407865784E-06"
"231","22.58797736","460.906066894531","1.75350930931018E-06"
"232","22.67562702","462.954986572266","1.75649108768994E-06"
"233","22.76330264","464.946746826172","1.75498416865594E-06"
"234","22.8509792","466.955139160156","1.76105970695062E-06"
"235","22.93863838","468.945251464844","1.765206093296E-06"
"236","23.02630088","470.958190917969","1.76430330611765E-06"
"237","23.11395362","472.949737548828","1.76883065705624E-06"
"238","23.2015982","474.956512451172","1.76999083123519E-06"
"239","23.28925106","476.951141357422","1.76970365828311E-06"
"240","23.3769113","478.942718505859","1.77027459358214E-06"
"241","23.4645619","480.951324462891","1.77080562480114E-06"
"242","23.5522097","482.944183349609","1.77293941305834E-06"
"243","23.63986514","484.95263671875","1.77582001015253E-06"
"244","23.7275235","486.944976806641","1.77819924829237E-06"
"245","23.81519462","488.990203857422","1.78180414422968E-06"
"246","23.90285062","491.004547119141","1.78182233412372E-06"
"247","23.9905144","492.993774414063","1.78426626007422E-06"
"248","24.07817316","495.00244140625","1.78605239398166E-06"
"249","24.16583206","496.997406005859","1.79629921603919E-06"
"250","24.2535029","499.004730224609","1.79880703399249E-06"
"251","24.34118262","500.996643066406","1.80533731963806E-06"
"252","24.42884752","503.003295898438","1.80322660980892E-06"
"253","24.51649848","504.998565673828","1.81230552698253E-06"
"254","24.60415586","507.008880615234","1.81289681222552E-06"
"255","24.6918078","508.998748779297","1.81681616595597E-06"
"256","24.77947174","510.991394042969","1.81587608949485E-06"
"257","24.86712212","513.057739257813","1.81919506303529E-06"
"258","24.95475982","515.050537109375","1.8232954062114E-06"
"259","25.04240332","517.057495117188","1.82569476692152E-06"
"260","25.13007276","519.051208496094","1.83187978564092E-06"
"261","25.21772062","521.042785644531","1.83851727797446E-06"
"262","25.30537226","523.050537109375","1.84338250619476E-06"
"263","25.3930443","525.043823242188","1.84506234290893E-06"
"264","25.48069752","527.050964355469","1.84463192454132E-06"
"265","25.5683458","529.044128417969","1.84333805464121E-06"
"266","25.65601294","531.053894042969","1.84690725291148E-06"
"267","25.74366466","533.047668457031","1.84666623681551E-06"
"268","25.83131548","535.055908203125","1.85056262580474E-06"
"269","25.91896946","537.047790527344","1.85411875008867E-06"
"270","26.00663506","539.094848632813","1.85672649877233E-06"
"271","26.09429038","541.105102539063","1.85986493761447E-06"
"272","26.1819539","543.094604492188","1.86264787771506E-06"
"273","26.26959942","545.103088378906","1.867940000011E-06"
"274","26.35724698","547.097351074219","1.8673993054108E-06"
"275","26.44489978","549.107116699219","1.87762861969532E-06"
"276","26.5325684","551.098266601563","1.87764851489192E-06"
"277","26.62023412","553.091003417969","1.8767334495351E-06"
"278","26.7078916","555.100402832031","1.87799071227346E-06"
"279","26.7955496","557.091735839844","1.88042145055078E-06"
"280","26.88320564","559.100219726563","1.88244700893847E-06"
"281","26.97085412","561.095520019531","1.88450962923525E-06"
"282","27.05852136","563.157592773438","1.88560716196662E-06"
"283","27.14618336","565.1474609375","1.88799629086134E-06"
"284","27.2338352","567.140808105469","1.88896683539497E-06"
"285","27.32148278","569.150207519531","1.88845854154351E-06"
"286","27.40913594","571.142883300781","1.88994897598604E-06"
"287","27.49679128","573.150756835938","1.89193667665677E-06"
"288","27.5844599","575.144348144531","1.89361992397608E-06"
"289","27.67212844","577.1533203125","1.89642582881788E-06"
"290","27.75977352","579.147033691406","1.8975015336764E-06"
"291","27.84741642","581.154357910156","1.90110267794807E-06"
"292","27.93505912","583.14501953125","1.90419928003394E-06"
"293","28.02272594","585.15576171875","1.9062630371991E-06"
"294","28.1103835","587.146545410156","1.90810146705189E-06"
"295","28.1980188","589.198486328125","1.90765081242716E-06"
"296","28.28567428","591.20703125","1.91042886399373E-06"
"297","28.37333422","593.196166992188","1.9233168586652E-06"
"298","28.46098132","595.207824707031","1.92351717487327E-06"
"299","28.54863418","597.200134277344","1.9259048258391E-06"
"300","28.63628304","599.191528320313","1.92941411114589E-06"
"301","28.72392626","601.197570800781","1.93071855392191E-06"
"302","28.81159118","603.194519042969","1.93440155271674E-06"
"303","28.89925806","605.2021484375","1.93655887414934E-06"
"304","28.9869224","607.193786621094","1.93649930224638E-06"
"305","29.07457938","609.202209472656","1.93996606867586E-06"
"306","29.16223548","611.194091796875","1.93969094652857E-06"
"307","29.24990428","613.241638183594","1.94351696336525E-06"
"308","29.33756542","615.251220703125","1.9481201434246E-06"
"309","29.42522478","617.243408203125","1.94916219697916E-06"
"310","29.51288604","619.252075195313","1.95020152204961E-06"
"311","29.60054202","621.245544433594","1.95152142623556E-06"
"312","29.68821392","623.255310058594","1.95860638996237E-06"
"313","29.7758827","625.246276855469","1.96314090317173E-06"
"314","29.86353532","627.256225585938","1.96878704628034E-06"
"315","29.9512066","629.246459960938","1.9709846128535E-06"
"316","30.03886318","631.240844726563","1.97409394786519E-06"
"317","30.12650722","633.249938964844","1.97645204025321E-06"
"318","30.21415406","635.241821289063","1.97544954971818E-06"
"319","30.30182072","637.250854492188","1.98065686163318E-06"
"320","30.3894632","639.298156738281","1.9856454400724E-06"
"321","30.47712108","641.288330078125","1.9901092400687E-06"
"322","30.56476608","643.296142578125","1.99182113647112E-06"
"323","30.65242858","645.2939453125","1.99325040739495E-06"
"324","30.7400806","647.300720214844","2.00280510398443E-06"
"325","30.82774778","649.292053222656","2.0043275981152E-06"
"326","30.91539088","651.300720214844","2.00512408810027E-06"
"327","31.00305128","653.293151855469","2.00757790480566E-06"
"328","31.09068558","655.303955078125","2.01084480977443E-06"
"329","31.17834044","657.29248046875","2.0181300897093E-06"
"330","31.26601126","659.306335449219","2.01381362785469E-06"
"331","31.35367254","661.299194335938","2.01823718271044E-06"
"332","31.4413379","663.345642089844","2.01704210667231E-06"
"333","31.52899902","665.353393554688","2.02122214432165E-06"
"334","31.61666486","667.342041015625","2.02206592803122E-06"
"335","31.70432788","669.353149414063","2.02778278435289E-06"
"336","31.7919791","671.344177246094","2.02714318220387E-06"
"337","31.8796303","673.358154296875","2.03343824978219E-06"
"338","31.96727982","675.347534179688","2.03434683498926E-06"
"339","32.05492282","677.338195800781","2.03791796593578E-06"
"340","32.14258426","679.349060058594","2.04131788450468E-06"
"341","32.23024492","681.338562011719","2.04918273993826E-06"
"342","32.31790466","683.349914550781","2.05158585231402E-06"
"343","32.40555038","685.340393066406","2.05333572012023E-06"
"344","32.49319416","687.353820800781","2.0606312318705E-06"
"345","32.58085214","689.398193359375","2.06487879950146E-06"
"346","32.66850618","691.3896484375","2.069797801596E-06"
"347","32.75615514","693.397766113281","2.06686831916159E-06"
"348","32.84381474","695.388977050781","2.07006041819113E-06"
"349","32.93148586","697.402160644531","2.07495145332359E-06"
"350","33.01912102","699.390380859375","2.07672178476059E-06"
"351","33.10677888","701.4052734375","2.07873767976707E-06"
"352","33.19443362","703.39697265625","2.08274900614924E-06"
"353","33.28208438","705.402404785156","2.08664164347283E-06"
"354","33.36974652","707.393005371094","2.08965934689331E-06"
"355","33.45739924","709.387756347656","2.09334302780917E-06"
"356","33.5450596","711.397033691406","2.09906374948332E-06"
"357","33.63272338","713.44091796875","2.11047608900117E-06"
"358","33.72037178","715.455078125","2.10382904697326E-06"
"359","33.80800698","717.4453125","2.10534494726744E-06"
"360","33.89563858","719.436218261719","2.10812390832871E-06"
"361","33.98328284","721.447204589844","2.10910775422235E-06"
"362","34.0709454","723.435241699219","2.11211749956419E-06"
"363","34.15859616","725.447265625","2.11607562050631E-06"
"364","34.24625628","727.438110351563","2.12154714063217E-06"
"365","34.33389088","729.451416015625","2.12267627830443E-06"
"366","34.42154246","731.440734863281","2.12759778150939E-06"
"367","34.50920926","733.448364257813","2.12861323234392E-06"
"368","34.59686284","735.441650390625","2.127242169081E-06"
"369","34.68451898","737.45361328125","2.13089219869289E-06"
"370","34.77216936","739.499694824219","2.13657494896324E-06"
"371","34.85982408","741.4873046875","2.13772864299244E-06"
"372","34.9474892","743.502197265625","2.1403882328741E-06"
"373","35.03513828","745.495056152344","2.14417400457023E-06"
"374","35.1227765","747.502807617188","2.14980991586344E-06"
"375","35.21042994","749.493103027344","2.1572925561486E-06"
"376","35.29810172","751.486999511719","2.15917452806025E-06"
"377","35.3857628","753.495300292969","2.16118951357203E-06"
"378","35.47342556","755.484436035156","2.16402554542583E-06"
"379","35.5610753","757.500854492188","2.17342540054233E-06"
"380","35.64871796","759.487670898438","2.16975490729965E-06"
"381","35.7363792","761.498107910156","2.17338902075426E-06"
"382","35.82404106","763.545104980469","2.17504339161678E-06"
"383","35.91169108","765.535766601563","2.17709748540074E-06"
"384","35.99933988","767.545837402344","2.18326886169962E-06"
"385","36.0869831","769.536315917969","2.1880439362576E-06"
"386","36.17464952","771.550109863281","2.18916738958796E-06"
"387","36.26231974","773.540222167969","2.18826494347013E-06"
"388","36.34998316","775.549133300781","2.19286198444024E-06"
"389","36.43764064","777.541870117188","2.19909020415798E-06"
"390","36.5252923","779.552185058594","2.1998964712111E-06"
"391","36.6129416","781.542358398438","2.19861976802349E-06"
"392","36.70058304","783.533203125","2.19916114474472E-06"
"393","36.7882471","785.549133300781","2.20412130147452E-06"
"394","36.87589146","787.592224121094","2.20963261199358E-06"
"395","36.96355032","789.600402832031","2.21053664972715E-06"
"396","37.05119106","791.591796875","2.22268636207446E-06"
"397","37.13885554","793.601379394531","2.23439906221756E-06"
"398","37.22651578","795.594604492188","2.23397887566534E-06"
"399","37.31417272","797.582397460938","2.23347342398483E-06"
"400","37.40181278","799.597473144531","2.24675727622525E-06"
"401","37.4894761","801.588195800781","2.23927258957701E-06"
"402","37.57714138","803.597778320313","2.24339009946561E-06"
"403","37.66479492","805.588500976563","2.24971313400602E-06"
"404","37.7524595","807.597290039063","2.25066492021142E-06"
"405","37.84010456","809.591979980469","2.25394023800618E-06"
"406","37.92775408","811.599365234375","2.25586086344265E-06"
"407","38.01541606","813.650390625","2.25844246415363E-06"
"408","38.1030748","815.640441894531","2.25746930482273E-06"
"409","38.19072876","817.646301269531","2.26370434575074E-06"
"410","38.27838904","819.638488769531","2.26201746045263E-06"
"411","38.36603558","821.64990234375","2.26892643695464E-06"
"412","38.45368836","823.640502929688","2.27230134441925E-06"
"413","38.541329","825.647766113281","2.27237728722685E-06"
"414","38.62899744","827.647827148438","2.27753139370179E-06"
"415","38.71665456","829.632995605469","2.27777036343468E-06"
"416","38.8043085","831.642944335938","2.2783960957895E-06"
"417","38.89196036","833.637451171875","2.28327962759067E-06"
"418","38.97962224","835.643432617188","2.28884255193407E-06"
"419","39.06728196","837.692626953125","2.28883322961337E-06"
"420","39.15494724","839.681274414063","2.29256215789064E-06"
"421","39.24259604","841.697021484375","2.29560919251526E-06"
"422","39.3302419","843.685974121094","2.30113346333383E-06"
"423","39.41789904","845.694763183594","2.30379396271019E-06"
"424","39.50556164","847.685607910156","2.30806608669809E-06"
"425","39.59321034","849.69580078125","2.31198509936803E-06"
"426","39.68086474","851.691040039063","2.31073704526352E-06"
"427","39.7685287","853.6982421875","2.31302283282275E-06"
"428","39.85617504","855.692749023438","2.31809599426924E-06"
"429","39.94380916","857.698974609375","2.32473848882364E-06"
"430","40.03146822","859.6904296875","2.32455226978345E-06"
"431","40.11912784","861.680603027344","2.32877437156276E-06"
"432","40.2067693","863.748657226563","2.32930074162141E-06"
"433","40.2944128","865.73828125","2.33023433793278E-06"
"434","40.38207042","867.746826171875","2.33436389862618E-06"
"435","40.46971718","869.746459960938","2.33091327572765E-06"
"436","40.55736546","871.731201171875","2.33618993661366E-06"
"437","40.64501734","873.740478515625","2.34035974244762E-06"
"438","40.7326725","875.735961914063","2.34739354709745E-06"
"439","40.82031658","877.7431640625","2.35131938097766E-06"
"440","40.90797492","879.734985351563","2.35297989092942E-06"
"441","40.99564614","881.743408203125","2.35637207879336E-06"
"442","41.08329122","883.740112304688","2.35954621530254E-06"
"443","41.17093108","885.748413085938","2.36594814850832E-06"
"444","41.25859124","887.795593261719","2.36708547163289E-06"
"445","41.3462447","889.783752441406","2.36952200793894E-06"
"446","41.43390948","891.791625976563","2.37318499785033E-06"
"447","41.52155792","893.787231445313","2.37739891417732E-06"
"448","41.60920976","895.794067382813","2.37852373174974E-06"
"449","41.69687026","897.791137695313","2.38631196225469E-06"
"450","41.784532","899.79638671875","2.39743712882046E-06"
"451","41.87218904","901.786254882813","2.40533495343698E-06"
"452","41.95984568","903.799011230469","2.40737585954776E-06"
"453","42.04749152","905.786743164063","2.40781128013623E-06"
"454","42.1351464","907.781433105469","2.40573876908456E-06"
"455","42.22278922","909.790405273438","2.40956728703168E-06"
"456","42.310435","911.783386230469","2.41064822148473E-06"
"457","42.3980859","913.848937988281","2.4106577711791E-06"
"458","42.48574876","915.836853027344","2.41703128267545E-06"
"459","42.57339164","917.832092285156","2.4222993033618E-06"
"460","42.661041","919.838562011719","2.42274813899712E-06"
"461","42.7487201","921.83154296875","2.42615647039202E-06"
"462","42.83637458","923.840515136719","2.42723854171345E-06"
"463","42.92403098","925.838989257813","2.44117882175487E-06"
"464","43.01169334","927.846374511719","2.4384091830143E-06"
"465","43.09933482","929.834777832031","2.44114562519826E-06"
"466","43.18699134","931.846008300781","2.44570924223808E-06"
"467","43.27465446","933.8369140625","2.44654256675858E-06"
"468","43.36231338","935.847717285156","2.44937791649136E-06"
"469","43.449993","937.892028808594","2.45196474679688E-06"
"470","43.5376642","939.888244628906","2.45709793489368E-06"
