	Common Settings,	
	.源输出/扫描点数,	500
	.重复次数,	0
	.测量延迟,	0.005
	.测量窗口,	20 ms
	.NPLC,	1
	.渠道,	SMU-1
	..仪器,	My 2470
	...型号,	2470
	...序列号,	04648429
	..Source Settings,	
	...模式,	直流
	...源功能,	电压扫描
	...源类型,	线性
	...双向扫描,	禁用
	...量程,	自动
	...开始,	0
	...停止,	1000
	...步进,	2.00400801603206
	...限值,	0.01
	..Measure Settings,	
	...电压,	测量值
	...电流,	True
	...量程,	自动
	...最小量程,	1E-08
	...电阻,	False
	...功率,	False
	...自动归零,	打开
	..Instrument Settings,	
	...接线端子,	正面
	...接线方式,	2 线
	...输出关闭,	标准
	...高电容,	False

"索引","SMU-1 时间 (s)","SMU-1 电压 (V)","SMU-1 电流 (A)"
"74","14.9237528","146.292907714844","6.42589725430298E-07"
"75","15.02235224","148.293350219727","6.52101562081953E-07"
"76","15.12093856","150.295471191406","6.62279319385561E-07"
"77","15.2195215","152.302368164063","6.72266878609662E-07"
"78","15.31810088","154.305725097656","6.82057077483478E-07"
"79","15.4166868","156.312286376953","6.91787874984584E-07"
"80","15.51528016","158.312515258789","7.01932037827646E-07"
"81","15.61388108","160.314392089844","7.11388167928817E-07"
"82","15.7124616","162.321258544922","7.21234584943886E-07"
"83","15.81104342","164.327529907227","7.31133297904307E-07"
"84","15.90962426","166.330795288086","7.4091667556786E-07"
"85","16.00821916","168.332305908203","7.50558626805287E-07"
"86","16.10678428","170.337356567383","7.59966610530682E-07"
"87","16.20538122","172.340118408203","7.70009933148685E-07"
"88","16.3039621","174.347091674805","7.79616016188811E-07"
"89","16.40251706","176.350372314453","7.89485113728006E-07"
"90","16.5010876","178.350250244141","7.99095346337708E-07"
"91","16.59967824","180.356689453125","8.08598542789696E-07"
"92","16.69827434","182.3603515625","8.18701721527759E-07"
"93","16.79683482","184.365478515625","8.28338443170651E-07"
"94","16.89541638","186.369216918945","8.37352899907273E-07"
"95","16.99401912","188.369583129883","8.47139403958863E-07"
"96","17.09258872","190.375579833984","8.57041243307322E-07"
"97","17.19117024","192.378372192383","8.66448431224853E-07"
"98","17.28975536","194.384323120117","8.76243632319529E-07"
"99","17.38834092","196.392013549805","8.85705048858654E-07"
"100","17.48693086","198.391235351563","8.9555311433287E-07"
"101","17.58551512","200.394577026367","9.04845023796952E-07"
"102","17.68409886","202.402160644531","9.17164243219304E-07"
"103","17.78268286","204.403961181641","9.31727811348537E-07"
"104","17.88128248","206.410171508789","9.43958525567723E-07"
"105","17.9798565","208.410430908203","9.52894367856061E-07"
"106","18.08172546","210.340301513672","1.04996433947235E-06"
"107","18.18030472","212.389373779297","9.88236593002512E-07"
"108","18.6122166","214.448287963867","9.7616134553391E-07"
"109","18.87501754","216.427688598633","9.76822889242612E-07"
"110","18.97359986","218.435272216797","9.91595129562484E-07"
"111","19.0722024","220.420944213867","1.00552824733313E-06"
"112","19.17079716","222.414535522461","1.02679086921853E-06"
"113","19.2694068","224.383758544922","1.04958348856599E-06"
"114","19.36797788","226.358352661133","1.0499870768399E-06"
"115","19.7999264","228.447357177734","1.02818569303054E-06"
"116","19.88758774","230.460021972656","1.02571993920719E-06"
"117","19.97525634","232.449401855469","1.03263812434307E-06"
"118","20.0629083","234.461975097656","1.04138916867669E-06"
"119","20.15056934","236.452301025391","1.05144454209949E-06"
"120","20.23824686","238.499710083008","1.06027721358259E-06"
"121","20.32591186","240.510864257813","1.06973982383352E-06"
"122","20.41356576","242.50016784668","1.07932714854542E-06"
"123","20.50121092","244.50927734375","1.08867232029297E-06"
"124","20.58889266","246.499557495117","1.09737027287338E-06"
"125","20.67656392","248.494354248047","1.1070480923081E-06"
"126","20.76422716","250.501953125","1.11625649878988E-06"
"127","20.8518788","252.494964599609","1.12594625534257E-06"
"128","20.93953846","254.505523681641","1.13508019694564E-06"
"129","21.02719388","256.495391845703","1.14486681468406E-06"
"130","21.11487022","258.506530761719","1.15395471311786E-06"
"131","21.2025453","260.497375488281","1.16369528768701E-06"
"132","21.29020634","262.545471191406","1.1732521443264E-06"
"133","21.37785756","264.553985595703","1.18297361950681E-06"
"134","21.46553142","266.546569824219","1.19297385481332E-06"
"135","21.55320088","268.557403564453","1.20155470995087E-06"
"136","21.64085732","270.546966552734","1.21129335184378E-06"
"137","21.72852234","272.556823730469","1.22073674901912E-06"
"138","21.81619282","274.546661376953","1.22986341466458E-06"
"139","21.90387416","276.559875488281","1.23846427868557E-06"
"140","21.99154864","278.549407958984","1.24774317100673E-06"
"141","22.07921982","280.541900634766","1.25750193546992E-06"
"142","22.1668712","282.553894042969","1.26656925658608E-06"
"143","22.25455394","284.542083740234","1.2755776879203E-06"
"144","22.34221064","286.552581787109","1.28452563785686E-06"
"145","22.42988444","288.599029541016","1.29457851016923E-06"
"146","22.51754338","290.594451904297","1.30288037780701E-06"
"147","22.6051953","292.6025390625","1.31299225358816E-06"
"148","22.6928543","294.5947265625","1.32189666146587E-06"
"149","22.78052568","296.606506347656","1.33065839236224E-06"
"150","22.8681905","298.595245361328","1.33897390242055E-06"
"151","22.95584272","300.606689453125","1.34816650643188E-06"
"152","23.04350538","302.596771240234","1.35698257963668E-06"
"153","23.13116418","304.607940673828","1.36604592171352E-06"
"154","23.21880916","306.598937988281","1.37482163609093E-06"
"155","23.30649068","308.610565185547","1.3843564374838E-06"
"156","23.39416344","310.600280761719","1.3931872899775E-06"
"157","23.48182638","312.645355224609","1.40269605708454E-06"
"158","23.56949356","314.656555175781","1.41082500704215E-06"
"159","23.65715362","316.647186279297","1.41947680276644E-06"
"160","23.74481966","318.659912109375","1.42836279337644E-06"
"161","23.83250286","320.647979736328","1.43731449497864E-06"
"162","23.9201717","322.659484863281","1.44548084790586E-06"
"163","24.00783698","324.654663085938","1.45460865041969E-06"
"164","24.09550826","326.642578125","1.46347122154111E-06"
"165","24.1831734","328.652984619141","1.47160426422488E-06"
"166","24.27085334","330.64404296875","1.48061735671945E-06"
"167","24.35852978","332.655731201172","1.4894866353643E-06"
"168","24.44619638","334.643981933594","1.49801871884847E-06"
"169","24.5338574","336.655334472656","1.50569576362614E-06"
"170","24.62153032","338.703155517578","1.51603876474837E-06"
"171","24.70919154","340.693267822266","1.5237449133565E-06"
"172","24.79685868","342.703887939453","1.53246651279915E-06"
"173","24.88453434","344.695068359375","1.54097187987645E-06"
"174","24.97219634","346.705413818359","1.55026839365746E-06"
"175","25.05985294","348.696990966797","1.55896259457222E-06"
"176","25.14753266","350.706665039063","1.56715850607725E-06"
"177","25.2351902","352.698913574219","1.57542672241107E-06"
"178","25.3228432","354.707366943359","1.58393856963812E-06"
"179","25.41050906","356.699279785156","1.59279773015442E-06"
"180","25.49815268","358.692840576172","1.60110187152895E-06"
"181","25.5857984","360.701965332031","1.60878425958799E-06"
"182","25.67346894","362.746612548828","1.61666514486569E-06"
"183","25.76111492","364.75830078125","1.62413823545648E-06"
"184","25.84876222","366.751556396484","1.63261881880317E-06"
"185","25.93640928","368.739715576172","1.64047526141076E-06"
"186","26.02409108","370.749877929688","1.64824723469792E-06"
"187","26.1117484","372.743011474609","1.65684821240575E-06"
"188","26.19941112","374.753265380859","1.66591303241148E-06"
"189","26.28707806","376.741851806641","1.67441589837836E-06"
"190","26.37472592","378.754669189453","1.68185022175749E-06"
"191","26.4623778","380.746948242188","1.68995222793455E-06"
"192","26.55005","382.754425048828","1.69829138485511E-06"
"193","26.63773142","384.746215820313","1.70632108620339E-06"
"194","26.72539036","386.757629394531","1.71335648246895E-06"
"195","26.81305782","388.804656982422","1.72218358329701E-06"
"196","26.90073914","390.795959472656","1.73314231233235E-06"
"197","26.98839684","392.805938720703","1.74069020886236E-06"
"198","27.07605794","394.797698974609","1.74947456343943E-06"
"199","27.16372052","396.804138183594","1.75818672687456E-06"
"200","27.25137794","398.79833984375","1.76554499375925E-06"
"201","27.33905104","400.791564941406","1.77397964762349E-06"
"202","27.42673044","402.800872802734","1.78036111719848E-06"
"203","27.5143936","404.791381835938","1.78776690518134E-06"
"204","27.60204674","406.805755615234","1.7951277868633E-06"
"205","27.68970486","408.794708251953","1.80315510078799E-06"
"206","27.777371","410.803833007813","1.81251414232975E-06"
"207","27.86503342","412.850372314453","1.82066639808909E-06"
"208","27.9527027","414.843017578125","1.82861344910634E-06"
"209","28.04036622","416.852020263672","1.83477652626607E-06"
"210","28.12802256","418.843017578125","1.8426626411383E-06"
"211","28.21570754","420.854339599609","1.85130613772344E-06"
"212","28.30338064","422.845672607422","1.85782937478507E-06"
"213","28.39105206","424.854034423828","1.86723025308311E-06"
"214","28.47871748","426.846130371094","1.87346927305043E-06"
"215","28.56636324","428.85693359375","1.88166518455546E-06"
"216","28.6540245","430.848907470703","1.88919909760443E-06"
"217","28.74168738","432.83740234375","1.89663569472032E-06"
"218","28.82935712","434.849945068359","1.90511354958289E-06"
"219","28.9170214","436.842224121094","1.91215849554283E-06"
"220","29.00468796","438.90576171875","1.91998242371483E-06"
"221","29.09235052","440.898742675781","1.92972584045492E-06"
"222","29.18001752","442.909149169922","1.93503092305036E-06"
"223","29.2676945","444.899597167969","1.94483641280385E-06"
"224","29.35536248","446.890258789063","1.95039228856331E-06"
"225","29.44302532","448.903259277344","1.95704205907532E-06"
"226","29.5306906","450.893157958984","1.96477276404039E-06"
"227","29.61835786","452.901763916016","1.97154213310569E-06"
"228","29.70602624","454.895477294922","1.97836834558984E-06"
"229","29.79370332","456.905487060547","1.9876435999322E-06"
"230","29.88136776","458.89599609375","1.99602482098271E-06"
"231","29.96902328","460.903991699219","2.00275485440216E-06"
"232","30.05670194","462.952484130859","2.00909448722086E-06"
"233","30.14435616","464.944763183594","2.01915577235923E-06"
"234","30.23202522","466.952514648438","2.02523051484604E-06"
"235","30.31968886","468.943725585938","2.03383797270362E-06"
"236","30.4073365","470.954895019531","2.04201887754607E-06"
"237","30.49501762","472.947357177734","2.04958382710174E-06"
"238","30.58267846","474.955261230469","2.05935884878272E-06"
"239","30.67033398","476.949157714844","2.065272838081E-06"
"240","30.75799558","478.940277099609","2.07221046366612E-06"
"241","30.8456529","480.949584960938","2.07957123166125E-06"
"242","30.93330984","482.941650390625","2.0857687559328E-06"
"243","31.02095268","484.950134277344","2.09321979127708E-06"
"244","31.10861392","486.941864013672","2.09958625418949E-06"
"245","31.19626364","488.987243652344","2.10565713132382E-06"
"246","31.28391594","491.000885009766","2.11392352866824E-06"
"247","31.37155708","492.991027832031","2.12085205930634E-06"
"248","31.45922494","495.000091552734","2.12832037504995E-06"
"249","31.54689898","496.994110107422","2.13464250009565E-06"
"250","31.6345544","499.002716064453","2.1417224616016E-06"
"251","31.72221042","500.992950439453","2.1499140530068E-06"
"252","31.80988204","503.001495361328","2.15619706978032E-06"
"253","31.89753556","504.995758056641","2.16395983443363E-06"
"254","31.98521204","507.005584716797","2.17139495362062E-06"
"255","32.07289644","508.996185302734","2.17696219806385E-06"
"256","32.16056082","510.987579345703","2.18421519093681E-06"
"257","32.24823652","513.05322265625","2.19138860302337E-06"
"258","32.3359248","515.047058105469","2.198071570092E-06"
"259","32.42359598","517.053588867188","2.20412448470597E-06"
"260","32.51126278","519.047729492188","2.21146433432295E-06"
"261","32.59892086","521.041198730469","2.22022481466411E-06"
"262","32.68656296","523.048828125","2.22632320401317E-06"
"263","32.77422484","525.040832519531","2.23383335651306E-06"
"264","32.86190738","527.049682617188","2.23992765313596E-06"
"265","32.94957164","529.042358398438","2.24766949941113E-06"
"266","33.03723184","531.05126953125","2.25387361751928E-06"
"267","33.12490654","533.044616699219","2.26098268285568E-06"
"268","33.21256666","535.051696777344","2.26820452553511E-06"
"269","33.30024196","537.045104980469","2.27427290155902E-06"
"270","33.38790022","539.093078613281","2.28107205657579E-06"
"271","33.47555","541.102233886719","2.28806379709567E-06"
"272","33.56321654","543.091796875","2.29517763727927E-06"
"273","33.650872","545.099792480469","2.30165164794016E-06"
"274","33.73853386","547.093811035156","2.30885962082539E-06"
"275","33.8261926","549.105590820313","2.31667286243464E-06"
"276","33.91386738","551.096130371094","2.32478032557992E-06"
"277","34.00152186","553.087707519531","2.32814113587665E-06"
"278","34.08918008","555.098510742188","2.33623200074362E-06"
"279","34.17684348","557.088134765625","2.34214826377865E-06"
"280","34.26451956","559.096069335938","2.34783965424867E-06"
"281","34.35217692","561.092346191406","2.35380093727144E-06"
"282","34.43983198","563.154907226563","2.36132905229169E-06"
"283","34.52748146","565.14453125","2.36720688917558E-06"
"284","34.61514844","567.136779785156","2.3748852981953E-06"
"285","34.7028146","569.1474609375","2.38155325860134E-06"
"286","34.79048604","571.139099121094","2.38743018599052E-06"
"287","34.8781411","573.148864746094","2.3943284759298E-06"
"288","34.96579494","575.141357421875","2.40118265537603E-06"
"289","35.05344532","577.150512695313","2.40722397393256E-06"
"290","35.14110664","579.144226074219","2.41216753238405E-06"
"291","35.22878","581.150573730469","2.41779343923554E-06"
"292","35.31643906","583.142211914063","2.42509281633829E-06"
"293","35.40409052","585.152404785156","2.43197109739413E-06"
"294","35.4917622","587.143981933594","2.43806698563276E-06"
"295","35.57941766","589.197448730469","2.44485931943927E-06"
"296","35.66708478","591.205017089844","2.45016462940839E-06"
"297","35.75473492","593.1943359375","2.45895557782205E-06"
"298","35.84238302","595.205322265625","2.46413537752233E-06"
"299","35.93004736","597.198974609375","2.47106822826026E-06"
"300","36.0176963","599.185974121094","2.47540492637199E-06"
"301","36.10536266","601.195373535156","2.48242076850147E-06"
"302","36.19302026","603.191833496094","2.48987339546147E-06"
"303","36.28066558","605.201232910156","2.49542904384725E-06"
"304","36.36831896","607.192749023438","2.50187736128282E-06"
"305","36.45599088","609.200500488281","2.50815355684608E-06"
"306","36.54366004","611.193481445313","2.51396295425366E-06"
"307","36.63131298","613.239440917969","2.51940764428582E-06"
"308","36.7189659","615.249633789063","2.52582185567007E-06"
"309","36.8066078","617.240295410156","2.53285566031991E-06"
"310","36.89426806","619.25","2.5380584247614E-06"
"311","36.98194438","621.243774414063","2.54698124990682E-06"
"312","37.06959798","623.252563476563","2.55212057709286E-06"
"313","37.15725898","625.243408203125","2.55695977102732E-06"
"314","37.24493638","627.254821777344","2.56225575867575E-06"
"315","37.33259394","629.244567871094","2.56789462582674E-06"
"316","37.42025522","631.238464355469","2.57418764704198E-06"
"317","37.5079239","633.247924804688","2.58063664659858E-06"
"318","37.59558934","635.240112304688","2.58571526501328E-06"
"319","37.68323938","637.249145507813","2.59235207522579E-06"
"320","37.7709116","639.295593261719","2.60172532762226E-06"
"321","37.85859146","641.286743164063","2.60580281974399E-06"
"322","37.94626338","643.294860839844","2.61087052422226E-06"
"323","38.03392272","645.291748046875","2.61857849181979E-06"
"324","38.1215796","647.298583984375","2.6234931738145E-06"
"325","38.20923962","649.2900390625","2.62917001236929E-06"
"326","38.29690492","651.298645019531","2.63467745753587E-06"
"327","38.38457532","653.290588378906","2.64131517724309E-06"
"328","38.472238","655.30322265625","2.64885693468386E-06"
"329","38.55989518","657.28955078125","2.65428843704285E-06"
"330","38.6475537","659.303405761719","2.65929884335492E-06"
"331","38.7352141","661.296875","2.66657752945321E-06"
"332","38.82287694","663.343139648438","2.67227824224392E-06"
"333","38.91052834","665.350402832031","2.67900850303704E-06"
"334","38.99817546","667.340576171875","2.68410485659842E-06"
"335","39.08581806","669.3505859375","2.68963981397974E-06"
"336","39.17348674","671.341186523438","2.69565202870581E-06"
"337","39.26115982","673.356506347656","2.70286318482249E-06"
"338","39.34882446","675.344787597656","2.70835994342633E-06"
"339","39.43647482","677.336120605469","2.71382964456279E-06"
"340","39.52412832","679.346618652344","2.7195794700674E-06"
"341","39.61178436","681.336547851563","2.72666420642054E-06"
"342","39.69945836","683.346862792969","2.732876509981E-06"
"343","39.78713874","685.3359375","2.73778550763382E-06"
"344","39.87480782","687.350219726563","2.74430385616142E-06"
"345","39.9624616","689.395568847656","2.75004958893987E-06"
"346","40.05014448","691.387023925781","2.75380284620041E-06"
"347","40.1378164","693.395385742188","2.75949696515454E-06"
"348","40.22547888","695.388000488281","2.76644118457625E-06"
"349","40.3131509","697.3994140625","2.77126264336403E-06"
"350","40.40080098","699.387451171875","2.77908247880987E-06"
"351","40.48846548","701.403015136719","2.78735933534335E-06"
"352","40.57614626","703.394592285156","2.79385335488769E-06"
"353","40.66380122","705.400939941406","2.79642813438841E-06"
"354","40.75145268","707.393188476563","2.80051153822569E-06"
"355","40.83910578","709.386108398438","2.80738686342374E-06"
"356","40.9267564","711.395080566406","2.81320558315201E-06"
"357","41.01441872","713.438842773438","2.82010910268582E-06"
"358","41.10207728","715.453552246094","2.82469204648805E-06"
"359","41.18972798","717.442993164063","2.83171402770677E-06"
"360","41.27737802","719.435241699219","2.83594204120163E-06"
"361","41.36504586","721.444519042969","2.84329257738136E-06"
"362","41.45272486","723.434753417969","2.84875932266004E-06"
"363","41.54039108","725.445495605469","2.85992632598209E-06"
"364","41.62805242","727.436706542969","2.86127624349319E-06"
"365","41.71570484","729.449401855469","2.86699810203572E-06"
"366","41.80335094","731.438903808594","2.87098305307154E-06"
"367","41.89099736","733.446350097656","2.87585612568364E-06"
"368","41.97866532","735.439697265625","2.88300975626044E-06"
"369","42.06633482","737.451477050781","2.88898331746168E-06"
"370","42.1539868","739.4990234375","2.89524564323074E-06"
"371","42.24163354","741.485168457031","2.90071375275147E-06"
"372","42.32929248","743.499450683594","2.90741286335106E-06"
"373","42.41695528","745.492004394531","2.9125660603313E-06"
"374","42.5046325","747.500549316406","2.91857054435241E-06"
"375","42.59229844","749.490173339844","2.92692811854067E-06"
"376","42.67994882","751.48291015625","2.93109451376949E-06"
"377","42.76760938","753.492248535156","2.93624475489196E-06"
"378","42.85525994","755.482421875","2.94161327474285E-06"
"379","42.94293186","757.497619628906","2.94833034786279E-06"
"380","43.03059864","759.4873046875","2.95309700959479E-06"
"381","43.11825676","761.495361328125","2.95549989459687E-06"
"382","43.20592148","763.542419433594","2.96122243526042E-06"
"383","43.29359598","765.532531738281","2.96991652248835E-06"
"384","43.38127386","767.542846679688","2.97582528219209E-06"
"385","43.4689378","769.532897949219","2.97764654533239E-06"
"386","43.55658558","771.547607421875","2.98177542390476E-06"
"387","43.64424558","773.537048339844","2.98568716061709E-06"
"388","43.73191542","775.546752929688","2.9904267648817E-06"
"389","43.81958032","777.539306640625","2.99696625916113E-06"
"390","43.90724004","779.550048828125","3.00161354971351E-06"
"391","43.9948947","781.539855957031","3.00697820421192E-06"
"392","44.0825508","783.530334472656","3.01365389532293E-06"
"393","44.1702293","785.546569824219","3.01769637189864E-06"
"394","44.25789534","787.589904785156","3.02437638310948E-06"
"395","44.345558","789.596801757813","3.03226170217386E-06"
"396","44.43323068","791.587341308594","3.03600177176122E-06"
"397","44.5208752","793.598815917969","3.03888418784481E-06"
"398","44.60853482","795.591369628906","3.04477089230204E-06"
"399","44.69620326","797.5791015625","3.05149478663225E-06"
"400","44.78386382","799.59375","3.05728235616698E-06"
"401","44.87151934","801.585144042969","3.06171705233282E-06"
"402","44.95918948","803.59521484375","3.06868332700105E-06"
"403","45.04683794","805.583862304688","3.07336995319929E-06"
"404","45.13448768","807.593627929688","3.07936920762586E-06"
"405","45.22214618","809.588134765625","3.08529297399218E-06"
"406","45.30981268","811.5947265625","3.08851281261013E-06"
"407","45.39748962","813.647766113281","3.09253937302856E-06"
"408","45.48515136","815.63623046875","3.10050563712139E-06"
"409","45.57282022","817.642333984375","3.10781615553424E-06"
"410","45.66047226","819.636291503906","3.11394501295581E-06"
"411","45.7481352","821.647766113281","3.12017641590501E-06"
"412","45.83579692","823.6376953125","3.12394445245445E-06"
"413","45.92345338","825.645568847656","3.12788847622869E-06"
"414","46.01111556","827.6455078125","3.13363898385433E-06"
"415","46.09878914","829.63037109375","3.1412714633916E-06"
"416","46.18646118","831.638977050781","3.14698968395533E-06"
"417","46.27410424","833.635131835938","3.15073589263193E-06"
"418","46.3617657","835.640686035156","3.15508509629581E-06"
"419","46.44942722","837.688110351563","3.16049795401341E-06"
"420","46.53710184","839.677490234375","3.16546811518492E-06"
"421","46.62476056","841.693603515625","3.16793580168451E-06"
"422","46.71243356","843.681396484375","3.17233957503049E-06"
"423","46.80008056","845.692016601563","3.17815488415363E-06"
"424","46.88772506","847.682922363281","3.18650677400001E-06"
"425","46.97540368","849.691711425781","3.18872048410412E-06"
"426","47.063069","851.687316894531","3.19099854095839E-06"
"427","47.15072002","853.6943359375","3.19909577228827E-06"
"428","47.23837734","855.690795898438","3.20478602588992E-06"
"429","47.32603472","857.696960449219","3.21159109262226E-06"
"430","47.41370732","859.687866210938","3.21720949614246E-06"
"431","47.50139392","861.679016113281","3.21893139698659E-06"
"432","47.58903742","863.74560546875","3.22673326991207E-06"
"433","47.67668662","865.735595703125","3.23504377774952E-06"
"434","47.76435306","867.742614746094","3.23988524542074E-06"
"435","47.85201332","869.743957519531","3.24316647493106E-06"
"436","47.93966944","871.729187011719","3.24700613418827E-06"
"437","48.02733456","873.736633300781","3.25286464430974E-06"
"438","48.11498776","875.732360839844","3.25677456203266E-06"
"439","48.20264506","877.740295410156","3.26226381730521E-06"
"440","48.29030844","879.732116699219","3.26490544466651E-06"
"441","48.3779822","881.740783691406","3.27059001392627E-06"
"442","48.4656384","883.737976074219","3.2805071441544E-06"
"443","48.55328694","885.746032714844","3.28640953739523E-06"
"444","48.64095838","887.792419433594","3.28846135744243E-06"
"445","48.72862696","889.78173828125","3.29401950693864E-06"
"446","48.81628094","891.789672851563","3.29771455653827E-06"
"447","48.90395028","893.783996582031","3.30540979120997E-06"
"448","48.9916063","895.791076660156","3.31481760440511E-06"
"449","49.07925496","897.787719726563","3.31562546307396E-06"
"450","49.16689318","899.79248046875","3.32011927639542E-06"
"451","49.25454482","901.782531738281","3.32475769937446E-06"
"452","49.3422029","903.796142578125","3.32953527504287E-06"
"453","49.42987376","905.784423828125","3.33501770910516E-06"
"454","49.51753346","907.779113769531","3.33849538947106E-06"
"455","49.6051821","909.788940429688","3.34586979988671E-06"
"456","49.6928223","911.780090332031","3.35148979502264E-06"
"457","49.78049048","913.844482421875","3.35581876242941E-06"
"458","49.86815534","915.83349609375","3.36200037054368E-06"
"459","49.95580866","917.828063964844","3.36532798428379E-06"
"460","50.04346496","919.836242675781","3.36943162437819E-06"
"461","50.13112416","921.828369140625","3.37226720148465E-06"
"462","50.21878722","923.837280273438","3.37695610141964E-06"
"463","50.3064409","925.835632324219","3.38272752742341E-06"
"464","50.39408448","927.842651367188","3.39057032761048E-06"
"465","50.48173576","929.830200195313","3.39152416017896E-06"
"466","50.56940528","931.840209960938","3.39991356668179E-06"
"467","50.6570667","933.833679199219","3.40166479873005E-06"
"468","50.74473384","935.844055175781","3.40876954396663E-06"
"469","50.8323901","937.88916015625","3.41079794452526E-06"
"470","50.920055","939.884399414063","3.41912300427794E-06"
