	Common Settings,	
	.源输出/扫描点数,	500
	.重复次数,	0
	.测量延迟,	0.005
	.测量窗口,	20 ms
	.NPLC,	1
	.渠道,	SMU-1
	..仪器,	My 2470
	...型号,	2470
	...序列号,	04648429
	..Source Settings,	
	...模式,	直流
	...源功能,	电压扫描
	...源类型,	线性
	...双向扫描,	禁用
	...量程,	自动
	...开始,	0
	...停止,	1000
	...步进,	2.00400801603206
	...限值,	0.01
	..Measure Settings,	
	...电压,	测量值
	...电流,	True
	...量程,	自动
	...最小量程,	1E-08
	...电阻,	False
	...功率,	False
	...自动归零,	打开
	..Instrument Settings,	
	...接线端子,	正面
	...接线方式,	2 线
	...输出关闭,	标准
	...高电容,	False

"索引","SMU-1 时间 (s)","SMU-1 电压 (V)","SMU-1 电流 (A)"
"43","5.4305753","84.1679840087891","2.49721074396803E-06"
"44","5.51823164","86.1677398681641","2.54154019785346E-06"
"45","5.60587506","88.1745147705078","2.5839169666142E-06"
"46","5.69350778","90.1777496337891","2.6286245429219E-06"
"47","5.78115448","92.1841888427734","2.66954020844423E-06"
"48","5.86880102","94.1906890869141","2.70825444204092E-06"
"49","5.95645222","96.191032409668","2.74374633590924E-06"
"50","6.04407946","98.1936111450195","2.78215566140716E-06"
"51","6.13174026","100.200004577637","2.83468352790806E-06"
"52","6.21939332","102.20386505127","2.85241389974544E-06"
"53","6.30703378","104.209548950195","2.88646356239042E-06"
"54","6.39468752","106.20979309082","2.92658546641178E-06"
"55","6.4823353","108.213386535645","2.95854647447413E-06"
"56","6.56997978","110.219398498535","2.99545740745089E-06"
"57","6.65762636","112.223220825195","3.03479714602872E-06"
"58","6.74526622","114.229774475098","3.07289110423881E-06"
"59","6.83290294","116.229347229004","3.11136432173953E-06"
"60","6.92055216","118.232192993164","3.13320924760774E-06"
"61","7.00821108","120.239059448242","3.16008822665026E-06"
"62","7.09587054","122.242233276367","3.18726915793377E-06"
"63","7.18355122","124.248718261719","3.21185780194355E-06"
"64","7.27121368","126.251358032227","3.24373195326189E-06"
"65","7.35888804","128.255401611328","3.27662883137236E-06"
"66","7.44654938","130.258193969727","3.29847739521938E-06"
"67","7.53422512","132.264358520508","3.33759635395836E-06"
"68","7.62188898","134.268188476563","3.35915046889568E-06"
"69","7.70954714","136.274368286133","3.38574841407535E-06"
"70","7.79721824","138.274078369141","3.4195038551843E-06"
"71","7.88488716","140.27783203125","3.45857347383571E-06"
"72","7.97256044","142.284317016602","3.47395530297945E-06"
"73","8.0602232","144.287246704102","3.50010736838158E-06"
"74","8.14788428","146.293869018555","3.51807329934672E-06"
"75","8.23556024","148.294403076172","3.55184806721809E-06"
"76","8.32320884","150.296478271484","3.5716568618227E-06"
"77","8.4108872","152.303207397461","3.61422303285508E-06"
"78","8.49856852","154.306854248047","3.64203879144043E-06"
"79","8.58622666","156.313232421875","3.66205404134234E-06"
"80","8.6738983","158.313659667969","3.70119096260169E-06"
"81","8.76157696","160.315628051758","3.72367389900319E-06"
"82","8.84922824","162.322601318359","3.74711817130446E-06"
"83","8.9368861","164.328659057617","3.78108143195277E-06"
"84","9.0245472","166.33203125","3.79369566871901E-06"
"85","9.11222358","168.333587646484","3.82890175387729E-06"
"86","9.19986866","170.338851928711","3.85746534448117E-06"
"87","9.28752914","172.341384887695","3.87085219699657E-06"
"88","9.3751818","174.348083496094","3.89793649446801E-06"
"89","9.46284596","176.351669311523","3.92283982364461E-06"
"90","9.55053168","178.351593017578","3.93157006328693E-06"
"91","9.63820282","180.358016967773","3.95563392885379E-06"
"92","9.72586146","182.361770629883","3.98351994590485E-06"
"93","9.81353092","184.366790771484","4.01016541218269E-06"
"94","9.90119252","186.370819091797","4.03054809794412E-06"
"95","9.98886938","188.371292114258","4.05222044719267E-06"
"96","10.07654334","190.377197265625","4.07789548262372E-06"
"97","10.16421188","192.380035400391","4.10291750085889E-06"
"98","10.25188042","194.386215209961","4.11942755818018E-06"
"99","10.3395469","196.394027709961","4.15209660786786E-06"
"100","10.42719542","198.392944335938","4.18150193581823E-06"
"101","10.5148455","200.396392822266","4.18619856645819E-06"
"102","10.60251328","202.403717041016","4.20943115386763E-06"
"103","10.69017706","204.405700683594","4.23969549956382E-06"
"104","10.77784002","206.412109375","4.25980897489353E-06"
"105","10.86551522","208.412582397461","4.26662290919921E-06"
"106","10.95316576","210.384765625","4.28630028181942E-06"
"107","11.04082882","212.394561767578","4.30696900366456E-06"
"108","11.1284713","214.439163208008","4.34357207268476E-06"
"109","11.21611562","216.433776855469","4.35880474469741E-06"
"110","11.30377742","218.443359375","4.38676488556666E-06"
"111","11.3914336","220.437194824219","4.40867188444827E-06"
"112","11.47908314","222.444946289063","4.4374655772117E-06"
"113","11.56672434","224.437271118164","4.45058321929537E-06"
"114","11.6543515","226.447982788086","4.48840864919475E-06"
"115","11.7419802","228.437316894531","4.49871959062875E-06"
"116","11.82962904","230.448577880859","4.51100459031295E-06"
"117","11.91728776","232.438323974609","4.54197834187653E-06"
"118","12.00492922","234.45068359375","4.56619045507978E-06"
"119","12.09258768","236.440292358398","4.58869681096985E-06"
"120","12.18024314","238.488784790039","4.61422087028041E-06"
"121","12.26788248","240.499282836914","4.62834304926218E-06"
"122","12.35552874","242.490188598633","4.66040273749968E-06"
"123","12.44317768","244.499465942383","4.68905545858433E-06"
"124","12.53082634","246.488586425781","4.72830561193405E-06"
"125","12.61846884","248.48371887207","4.74529679195257E-06"
"126","12.706119","250.492095947266","4.7620601435483E-06"
"127","12.79376426","252.484680175781","4.79704976896755E-06"
"128","12.88140046","254.495330810547","4.82421592096216E-06"
"129","12.96903572","256.485412597656","4.85086638946086E-06"
"130","13.05666946","258.496856689453","4.86560566059779E-06"
"131","13.14429364","260.486755371094","4.89079002363724E-06"
"132","13.23193372","262.534606933594","4.92016943098861E-06"
"133","13.31958216","264.543304443359","4.94187725053052E-06"
"134","13.40721928","266.537445068359","4.95756921736756E-06"
"135","13.49486828","268.548400878906","4.95922859045095E-06"
"136","13.58252416","270.53662109375","4.9626132749836E-06"
"137","13.67016642","272.546447753906","4.98933604831109E-06"
"138","13.75781816","274.537872314453","5.01589465784491E-06"
"139","13.84544648","276.550445556641","5.04283252666937E-06"
"140","13.93309058","278.538360595703","5.0556977839733E-06"
"141","14.02073518","280.530853271484","5.07712775288383E-06"
"142","14.1083984","282.542663574219","5.09677238369477E-06"
"143","14.19607418","284.531036376953","5.1154847824364E-06"
"144","14.2837159","286.541809082031","5.13653685629833E-06"
"145","14.37136492","288.587829589844","5.16315321874572E-06"
"146","14.45904128","290.584228515625","5.18576871400001E-06"
"147","14.54672106","292.591949462891","5.21391893926193E-06"
"148","14.63437984","294.584045410156","5.2402992878342E-06"
"149","14.72203826","296.595245361328","5.26117173649254E-06"
"150","14.80971212","298.585601806641","5.29807948623784E-06"
"151","14.89738606","300.596069335938","5.32410831510788E-06"
"152","14.9850671","302.585418701172","5.34303853783058E-06"
"153","15.07275014","304.597778320313","5.36332208866952E-06"
"154","15.16042236","306.5888671875","5.38296490049106E-06"
"155","15.2480868","308.599090576172","5.41939289178117E-06"
"156","15.33577926","310.591278076172","5.43574333278229E-06"
"157","15.4234434","312.636474609375","5.45218472325359E-06"
"158","15.51110008","314.646759033203","5.48471552974661E-06"
"159","15.5987708","316.63720703125","5.50642653251998E-06"
"160","15.68644354","318.649444580078","5.54877715330804E-06"
"161","15.77411086","320.637908935547","5.56127315576305E-06"
"162","15.86178734","322.649078369141","5.59536556465901E-06"
"163","15.9494549","324.643035888672","5.62035847906373E-06"
"164","16.03712024","326.631042480469","5.63282583243563E-06"
"165","16.1247814","328.642333984375","5.65935943086515E-06"
"166","16.21242826","330.634582519531","5.68616633245256E-06"
"167","16.30010296","332.644592285156","5.70668635191396E-06"
"168","16.38777774","334.633239746094","5.72833823753172E-06"
"169","16.47543524","336.645446777344","5.74829846300418E-06"
"170","16.5631022","338.692810058594","5.78376830162597E-06"
"171","16.65079452","340.68212890625","5.80737287236843E-06"
"172","16.73845646","342.693206787109","5.83707151236013E-06"
"173","16.8261154","344.684448242188","5.85913312534103E-06"
"174","16.91377564","346.696136474609","5.9129529290658E-06"
"175","17.00144222","348.686431884766","5.92247624808806E-06"
"176","17.0891146","350.696533203125","5.95999426877825E-06"
"177","17.17678182","352.689422607422","5.95890105614671E-06"
"178","17.2644448","354.696655273438","5.99615077589988E-06"
"179","17.35210606","356.689605712891","6.04828346695285E-06"
"180","17.43977584","358.68115234375","6.05482000537449E-06"
"181","17.52743992","360.690521240234","6.08435630056192E-06"
"182","17.6151117","362.736083984375","6.10400684308843E-06"
"183","17.7027733","364.747985839844","6.12697158430819E-06"
"184","17.79043406","366.740966796875","6.15189901509439E-06"
"185","17.87808308","368.729736328125","6.19025922787841E-06"
"186","17.96576626","370.740386962891","6.20359878666932E-06"
"187","18.05342956","372.733795166016","6.23830419499427E-06"
"188","18.14109676","374.742919921875","6.25474740445497E-06"
"189","18.22876724","376.732482910156","6.27555755272624E-06"
"190","18.3164308","378.743927001953","6.30443219051813E-06"
"191","18.40408828","380.736541748047","6.33108356851153E-06"
"192","18.49176008","382.745361328125","6.35945707472274E-06"
"193","18.5794245","384.737091064453","6.37217317489558E-06"
"194","18.66708342","386.746856689453","6.40800499240868E-06"
"195","18.75474866","388.793884277344","6.45092768536415E-06"
"196","18.84242594","390.784912109375","6.46644684820785E-06"
"197","18.93009924","392.794982910156","6.50275251246057E-06"
"198","19.01776832","394.786468505859","6.53961615171283E-06"
"199","19.10543506","396.794372558594","6.58024509903044E-06"
"200","19.1930916","398.787536621094","6.61052717987332E-06"
"201","19.28074038","400.780731201172","6.63002811052138E-06"
"202","19.36840544","402.789093017578","6.65897323415265E-06"
"203","19.45608014","404.778442382813","6.69176597511978E-06"
"204","19.54373522","406.790924072266","6.71865564072505E-06"
"205","19.6314007","408.782135009766","6.75095134283765E-06"
"206","19.71906964","410.790161132813","6.77689558870043E-06"
"207","19.80674738","412.836120605469","6.79898175803828E-06"
"208","19.89441","414.829254150391","6.82734798829188E-06"
"209","19.98207682","416.8388671875","6.86949078954058E-06"
"210","20.06972788","418.830230712891","6.87855026626494E-06"
"211","20.15737176","420.841827392578","6.91437662680983E-06"
"212","20.24503782","422.832977294922","6.96060487825889E-06"
"213","20.33269814","424.841522216797","6.98089161232929E-06"
"214","20.42037392","426.833557128906","7.0280138970702E-06"
"215","20.508033","428.844848632813","7.05343973095296E-06"
"216","20.59568632","430.835418701172","7.09418691258179E-06"
"217","20.6833489","432.824432373047","7.1237668635149E-06"
"218","20.77102018","434.836791992188","7.14941415935755E-06"
"219","20.85869134","436.829010009766","7.18586443326785E-06"
"220","20.94636142","438.890808105469","7.2202874434879E-06"
"221","21.03402552","440.884887695313","7.23156335880049E-06"
"222","21.12169892","442.895416259766","7.27070255379658E-06"
"223","21.20936658","444.886627197266","7.35138382879086E-06"
"224","21.29703316","446.875427246094","7.33090791982249E-06"
"225","21.38469442","448.889862060547","7.35295543563552E-06"
"226","21.47234656","450.879669189453","7.39190727472305E-06"
"227","21.5600179","452.887939453125","7.43579585105181E-06"
"228","21.6476917","454.881591796875","7.45805209589889E-06"
"229","21.73534736","456.891448974609","7.50817980588181E-06"
"230","21.8230146","458.882293701172","7.55100518290419E-06"
"231","21.91068084","460.890441894531","7.59195472710417E-06"
"232","21.99835158","462.938720703125","7.61127648729598E-06"
"233","22.08603678","464.931579589844","7.63328353059478E-06"
"234","22.173697","466.941345214844","7.67129949963419E-06"
"235","22.26135312","468.932037353516","7.70891892898362E-06"
"236","22.34900936","470.942535400391","7.74459022068186E-06"
"237","22.43666494","472.934631347656","7.77456716605229E-06"
"238","22.52434174","474.942230224609","7.80530717747752E-06"
"239","22.61200808","476.935760498047","7.85002794145839E-06"
"240","22.69967438","478.928405761719","7.8742950790911E-06"
"241","22.78734056","480.9365234375","7.92038463259814E-06"
"242","22.87501412","482.928253173828","7.96436142991297E-06"
"243","22.96266312","484.937255859375","7.9842302511679E-06"
"244","23.05033896","486.930084228516","8.01850637799362E-06"
"245","23.13801774","488.974365234375","8.06719526735833E-06"
"246","23.22567204","490.987457275391","8.10240089776926E-06"
"247","23.31333084","492.976806640625","8.14114355307538E-06"
"248","23.40100546","494.985748291016","8.1892731031985E-06"
"249","23.48867204","496.979888916016","8.20752939034719E-06"
"250","23.57634886","498.989227294922","8.22890160634415E-06"
"251","23.66402678","500.979278564453","8.27173880679766E-06"
"252","23.7516838","502.988098144531","8.3482964328141E-06"
"253","23.83933656","504.982116699219","8.35352784633869E-06"
"254","23.92701532","506.99169921875","8.45325394038809E-06"
"255","24.01468326","508.980804443359","8.44806072564097E-06"
"256","24.10234126","510.973358154297","8.48585295898374E-06"
"257","24.19001228","513.039245605469","8.5051724454388E-06"
"258","24.27768544","515.031860351563","8.54723202792229E-06"
"259","24.36535302","517.038635253906","8.57425948197488E-06"
"260","24.45302048","519.033874511719","8.62087745190365E-06"
"261","24.54067032","521.024963378906","8.6712780102971E-06"
"262","24.62831412","523.033447265625","8.7015423559933E-06"
"263","24.71598278","525.025207519531","8.72591590450611E-06"
"264","24.80366076","527.03466796875","8.76024114404572E-06"
"265","24.8913346","529.026672363281","8.80505831446499E-06"
"266","24.97899728","531.036499023438","8.86008092493284E-06"
"267","25.06665488","533.028381347656","8.89862621988868E-06"
"268","25.15431896","535.037109375","8.92718344402965E-06"
"269","25.24198604","537.029846191406","8.95548237167532E-06"
"270","25.32964146","539.076843261719","8.99151746125426E-06"
"271","25.41730286","541.085693359375","9.04131411516573E-06"
"272","25.50496124","543.076354980469","9.06209243112244E-06"
"273","25.59261168","545.084777832031","9.09877508092904E-06"
"274","25.6802756","547.078674316406","9.1280462584109E-06"
"275","25.76793386","549.088745117188","9.16304088605102E-06"
"276","25.85560476","551.080139160156","9.22718663787236E-06"
"277","25.9432586","553.072082519531","9.26768461795291E-06"
"278","26.0309157","555.081237792969","9.31354406930041E-06"
"279","26.11856374","557.073120117188","9.37998720473843E-06"
"280","26.2062351","559.08056640625","9.39971778279869E-06"
"281","26.29388888","561.076721191406","9.44754629017552E-06"
"282","26.3815505","563.138916015625","9.46349246078171E-06"
"283","26.4691989","565.129638671875","9.5146870080498E-06"
"284","26.55687326","567.121276855469","9.54538336372934E-06"
"285","26.6445288","569.131774902344","9.6211788331857E-06"
"286","26.73220202","571.123596191406","9.654269888415E-06"
"287","26.81984876","573.133483886719","9.69622215052368E-06"
"288","26.90750138","575.124755859375","9.73312580754282E-06"
"289","26.99514952","577.1337890625","9.76032788457815E-06"
"290","27.0828131","579.127014160156","9.79869219008833E-06"
"291","27.17048394","581.134399414063","9.84294092631899E-06"
"292","27.2581574","583.125183105469","9.87861221801722E-06"
"293","27.34581232","585.135681152344","9.92834065982606E-06"
"294","27.43347826","587.127075195313","9.97700044536032E-06"
"295","27.52113558","589.179504394531","1.00132556326571E-05"
"296","27.60879784","591.188110351563","1.00499064501491E-05"
"297","27.69646328","593.176635742188","1.01038340289961E-05"
"298","27.78412268","595.188171386719","1.01421601357288E-05"
"299","27.87179114","597.178527832031","1.01747182270628E-05"
"300","27.95943082","599.168579101563","1.02274198070518E-05"
"301","28.04710938","601.177612304688","1.02858357422519E-05"
"302","28.13476834","603.173461914063","1.03218417280004E-05"
"303","28.22241214","605.183654785156","1.04080681921914E-05"
"304","28.31006824","607.1748046875","1.04375794762745E-05"
"305","28.397747","609.182800292969","1.04563241620781E-05"
"306","28.81470796","611.1923828125","1.04016235127347E-05"
"307","28.90236606","613.239379882813","1.04260516309296E-05"
"308","28.99001874","615.248596191406","1.04690552689135E-05"
"309","29.07766762","617.240234375","1.05411045296933E-05"
"310","29.16529766","619.249267578125","1.05541375887697E-05"
"311","29.25296114","621.243469238281","1.06155794128426E-05"
"312","29.3406203","623.251586914063","1.06306433735881E-05"
"313","29.42828574","625.243103027344","1.06741390482057E-05"
"314","29.51593758","627.252319335938","1.07383984868648E-05"
"315","29.60358352","629.242126464844","1.07808300526813E-05"
"316","29.69123234","631.23681640625","1.08046797322459E-05"
"317","29.77887","633.24658203125","1.08448693936225E-05"
"318","29.86649984","635.236999511719","1.09230759335333E-05"
"319","29.9541581","637.246032714844","1.09932352643227E-05"
"320","30.04178958","639.293701171875","1.1007205102942E-05"
"321","30.12942248","641.284912109375","1.1039875971619E-05"
"322","30.21705454","643.292053222656","1.10803639472579E-05"
"323","30.30469792","645.289733886719","1.11339350041817E-05"
"324","30.39233476","647.296813964844","1.11658382593305E-05"
"325","30.4799801","649.287719726563","1.1201060260646E-05"
"326","30.56762114","651.296264648438","1.12653915493865E-05"
"327","30.65527496","653.28857421875","1.1290318070678E-05"
"328","30.74292528","655.300048828125","1.13252290248056E-05"
"329","30.83056242","657.286926269531","1.13668875201256E-05"
"330","30.9182231","659.300842285156","1.14219637907809E-05"
"331","31.00587266","661.296020507813","1.14681388367899E-05"
"332","31.09351216","663.342346191406","1.15141974674771E-05"
"333","31.18115638","665.349914550781","1.15512975753518E-05"
"334","31.26879928","667.340087890625","1.15932525659446E-05"
"335","31.35645116","669.349975585938","1.16208138933871E-05"
"336","31.44409282","671.340454101563","1.16753135444014E-05"
"337","31.53174072","673.35400390625","1.17339577627718E-05"
"338","31.6193945","675.343688964844","1.17708514153492E-05"
"339","31.70704404","677.334533691406","1.1827850357804E-05"
"340","31.79467754","679.346252441406","1.18793332148925E-05"
"341","31.88232516","681.336364746094","1.1907272892131E-05"
"342","31.96996894","683.346740722656","1.19887099572225E-05"
"343","32.05760396","685.336669921875","1.2023941053485E-05"
"344","32.14527264","687.349670410156","1.20664271889837E-05"
"345","32.2329054","689.396118164063","1.21182529255748E-05"
"346","32.3205447","691.386291503906","1.21314415082452E-05"
"347","32.40818904","693.394897460938","1.21786270028679E-05"
"348","32.49582294","695.386779785156","1.22373803606024E-05"
"349","32.58347874","697.398559570313","1.22654364531627E-05"
"350","32.6711343","699.386352539063","1.22955862025265E-05"
"351","32.75877192","701.401550292969","1.23414683912415E-05"
"352","32.8464037","703.394226074219","1.24292928376235E-05"
"353","32.93404636","705.400207519531","1.24701136883232E-05"
"354","33.02168562","707.390319824219","1.24913876788924E-05"
"355","33.10934854","709.384948730469","1.25482201838167E-05"
"356","33.19700158","711.393127441406","1.25824017231935E-05"
"357","33.28464112","713.438659667969","1.26292088680202E-05"
"358","33.3722962","715.451965332031","1.26834393086028E-05"
"359","33.45993686","717.441650390625","1.27271086967085E-05"
"360","33.54757978","719.433044433594","1.2792650522897E-05"
"361","33.63522078","721.443664550781","1.28700712593854E-05"
"362","33.72286924","723.432861328125","1.28952588056563E-05"
"363","33.81049702","725.444396972656","1.29272593767382E-05"
"364","33.89815744","727.437255859375","1.30146163428435E-05"
"365","33.98581568","729.449523925781","1.30759244711953E-05"
"366","34.0734649","731.438171386719","1.30913413158851E-05"
"367","34.16110618","733.446044921875","1.31380438688211E-05"
"368","34.24873736","735.440063476563","1.31756578412023E-05"
"369","34.33640844","737.451293945313","1.32164295791881E-05"
"370","34.42404182","739.49853515625","1.32686027427553E-05"
"371","34.51168766","741.484375","1.33068278955761E-05"
"372","34.59932646","743.497924804688","1.33491348606185E-05"
"373","34.68697328","745.491394042969","1.34207875817083E-05"
"374","34.77461942","747.499145507813","1.34984529722715E-05"
"375","34.86226646","749.489135742188","1.34969322971301E-05"
"376","34.9499027","751.482543945313","1.3552845302911E-05"
"377","35.03753982","753.490600585938","1.35688524096622E-05"
"378","35.1251821","755.480163574219","1.36344542625011E-05"
"379","35.2128239","757.495422363281","1.3682907592738E-05"
"380","35.30048292","759.484619140625","1.37232582346769E-05"
"381","35.38812138","761.493041992188","1.37786710183718E-05"
"382","35.47576598","763.541259765625","1.38328268803889E-05"
"383","35.56340654","765.531860351563","1.38755340231E-05"
"384","35.65102924","767.540954589844","1.39431658681133E-05"
"385","35.73866882","769.532348632813","1.40000101964688E-05"
"386","35.82631566","771.545959472656","1.40394304253277E-05"
"387","35.91396216","773.535278320313","1.40797355925315E-05"
"388","36.00161284","775.544250488281","1.41228492793743E-05"
"389","36.08923886","777.538391113281","1.41732398333261E-05"
"390","36.17687672","779.548278808594","1.4218427168089E-05"
"391","36.2645378","781.538635253906","1.42666531246505E-05"
"392","36.3521916","783.529418945313","1.43143288369174E-05"
"393","36.43982962","785.546447753906","1.43863735502237E-05"
"394","36.5274782","787.589721679688","1.44037976497202E-05"
"395","36.61513072","789.597290039063","1.4426545931201E-05"
"396","36.70277156","791.586120605469","1.4497902157018E-05"
"397","36.7904144","793.597473144531","1.45064996104338E-05"
"398","36.87806086","795.590393066406","1.45983631227864E-05"
"399","36.9657095","797.577575683594","1.46359070640756E-05"
"400","37.05335092","799.593994140625","1.46966831380269E-05"
"401","37.14100674","801.584228515625","1.47317250593915E-05"
"402","37.22864252","803.593139648438","1.47866676343256E-05"
"403","37.31629544","805.581359863281","1.48303333844524E-05"
"404","37.40393674","807.591064453125","1.48637973325094E-05"
"405","37.4915786","809.586364746094","1.49410770973191E-05"
"406","37.57923612","811.593688964844","1.49831184899085E-05"
"407","37.66688184","813.64501953125","1.50455543916905E-05"
"408","37.75451906","815.634155273438","1.51200647451333E-05"
"409","37.84214922","817.642822265625","1.51391714098281E-05"
"410","37.92980726","819.63427734375","1.51848271343624E-05"
"411","38.0174683","821.647094726563","1.52371630974812E-05"
"412","38.10511584","823.635131835938","1.53078781295335E-05"
"413","38.19276592","825.642517089844","1.53255077748327E-05"
"414","38.28042252","827.643920898438","1.54496719915187E-05"
"415","38.36805616","829.628540039063","1.54533390741562E-05"
"416","38.4557147","831.638793945313","1.5526053175563E-05"
"417","38.54335358","833.63330078125","1.55643247126136E-05"
"418","38.63099382","835.638916015625","1.5607531167916E-05"
"419","38.7186248","837.687622070313","1.56505357153947E-05"
"420","38.80625128","839.676086425781","1.56974911078578E-05"
"421","38.89392404","841.69091796875","1.57412232510978E-05"
"422","38.98158906","843.680419921875","1.57724844029872E-05"
"423","39.0692436","845.689819335938","1.58220373123186E-05"
"424","39.15688698","847.680603027344","1.58669990923954E-05"
"425","39.24452746","849.69140625","1.591962245584E-05"
"426","39.33217022","851.685668945313","1.5970823369571E-05"
"427","39.41982228","853.692504882813","1.60390409291722E-05"
"428","39.50749694","855.688293457031","1.60644376592245E-05"
"429","39.59513608","857.695556640625","1.60974832397187E-05"
"430","39.6827845","859.687255859375","1.61491261678748E-05"
"431","39.77042082","861.678161621094","1.62142150657019E-05"
"432","39.85809242","863.743774414063","1.62737196660601E-05"
"433","39.9457284","865.733459472656","1.62984324560966E-05"
"434","40.03336112","867.740905761719","1.63866989169037E-05"
"435","40.12101792","869.74365234375","1.64108114404371E-05"
"436","40.2086848","871.726928710938","1.64697266882285E-05"
"437","40.29635094","873.736206054688","1.65139899763744E-05"
"438","40.38399382","875.730712890625","1.65492983796867E-05"
"439","40.47163328","877.739196777344","1.65783203556202E-05"
"440","40.55927752","879.730834960938","1.66237132361857E-05"
"441","40.64694142","881.739196777344","1.6726986359572E-05"
"442","40.73460768","883.736328125","1.68327042047167E-05"
"443","40.8222556","885.744812011719","1.68120550370077E-05"
"444","40.9099283","887.792297363281","1.68501646840014E-05"
"445","40.99758576","889.779846191406","1.68698661582312E-05"
"446","41.08525242","891.788269042969","1.6958118067123E-05"
"447","41.17291714","893.782775878906","1.70131679624319E-05"
"448","41.26058444","895.790893554688","1.70434213941917E-05"
"449","41.34823774","897.786804199219","1.70909734151792E-05"
"450","41.43589068","899.791870117188","1.71600022440543E-05"
"451","41.5235462","901.782348632813","1.71423253050307E-05"
"452","41.61122432","903.796264648438","1.72053114511073E-05"
"453","41.69889046","905.78369140625","1.72556574398186E-05"
"454","41.78655332","907.780151367188","1.73001117218519E-05"
"455","41.87421802","909.789001464844","1.7365822714055E-05"
"456","41.96186982","911.780822753906","1.73978078237269E-05"
"457","42.04954514","913.844848632813","1.74460365087725E-05"
"458","42.13722092","915.834411621094","1.74884899024619E-05"
"459","42.22489066","917.827819824219","1.75597178895259E-05"
"460","42.31255152","919.83544921875","1.75947006937349E-05"
"461","42.4002085","921.828308105469","1.76112207554979E-05"
"462","42.48789062","923.836181640625","1.76811499841278E-05"
"463","42.57555066","925.834838867188","1.77431011252338E-05"
"464","42.66320908","927.841918945313","1.77865967998514E-05"
"465","42.75087154","929.828430175781","1.78149493876845E-05"
"466","42.83853836","931.839477539063","1.78710397449322E-05"
"467","42.9261837","933.832946777344","1.79409653355833E-05"
"468","43.01384982","935.843078613281","1.79555263457587E-05"
"469","43.10151776","937.886352539063","1.80460956471507E-05"
"470","43.18917056","939.883422851563","1.81049344973871E-05"
