	Common Settings,	
	.源输出/扫描点数,	500
	.重复次数,	0
	.测量延迟,	0.005
	.测量窗口,	20 ms
	.NPLC,	1
	.渠道,	SMU-1
	..仪器,	My 2470
	...型号,	2470
	...序列号,	04648429
	..Source Settings,	
	...模式,	直流
	...源功能,	电压扫描
	...源类型,	线性
	...双向扫描,	禁用
	...量程,	自动
	...开始,	0
	...停止,	1000
	...步进,	2.00400801603206
	...限值,	0.01
	..Measure Settings,	
	...电压,	测量值
	...电流,	True
	...量程,	自动
	...最小量程,	1E-08
	...电阻,	False
	...功率,	False
	...自动归零,	打开
	..Instrument Settings,	
	...接线端子,	正面
	...接线方式,	2 线
	...输出关闭,	标准
	...高电容,	False

"索引","SMU-1 时间 (s)","SMU-1 电压 (V)","SMU-1 电流 (A)"
"125","94.0637774","248.565093994141","6.42851176735348E-08"
"126","94.45975482","250.523941040039","6.65269226374221E-08"
"127","94.85569916","252.507736206055","6.87540122612518E-08"
"128","95.25168792","254.560623168945","7.14915344701694E-08"
"129","95.6476363","256.576354980469","6.64581136788911E-08"
"130","96.04357512","258.564697265625","6.45055635573044E-08"
"131","96.43951906","260.500946044922","6.7363394862241E-08"
"132","96.83546236","262.570037841797","7.21092376920751E-08"
"133","97.2314122","264.620910644531","7.06964655705633E-08"
"134","97.62734996","266.624908447266","6.52097327247247E-08"
"135","98.02327822","268.597839355469","6.50515019628983E-08"
"136","98.41922576","270.547393798828","6.74318556548315E-08"
"137","98.81520412","272.591125488281","7.15957639840781E-08"
"138","99.21116184","274.620208740234","6.86781618242094E-08"
"139","99.60711272","276.630249023438","6.4834438262551E-08"
"140","100.00308042","278.565795898438","6.5581559738348E-08"
"141","100.39905774","280.545745849609","6.83613663454707E-08"
"142","100.7950331","282.597991943359","7.15634840275925E-08"
"143","101.19098948","284.613159179688","6.68939250658696E-08"
"144","101.58694554","286.606567382813","6.47813820364718E-08"
"145","101.98291934","288.596984863281","6.8684769871652E-08"
"146","102.378866","290.606140136719","7.01763127608501E-08"
"147","102.7748259","292.659942626953","7.11889782678554E-08"
"148","103.17078768","294.667846679688","6.54636878039128E-08"
"149","103.56673966","296.642791748047","6.47232241135498E-08"
"150","103.96269922","298.587219238281","6.70305340122468E-08"
"151","104.35863868","300.630187988281","7.15532877393343E-08"
"152","104.75458198","302.662628173828","6.90843080519699E-08"
"153","105.15052774","304.673645019531","6.48178755113804E-08"
"154","105.54647036","306.611145019531","6.51542322316345E-08"
"155","105.94241154","308.60546875","6.86813166339562E-08"
"156","106.33837424","310.638214111328","7.13044627786985E-08"
"157","106.7343399","312.720886230469","6.89761776584419E-08"
"158","107.13028292","314.709716796875","6.43027746605185E-08"
"159","107.52625062","316.639862060547","6.64879848955024E-08"
"160","107.9222314","318.664520263672","7.02380802408697E-08"
"161","108.3181787","320.697052001953","7.0732681933805E-08"
"162","108.71413428","322.727661132813","6.68099673362121E-08"
"163","109.1100841","324.699951171875","7.049641226331E-08"
"164","109.50604576","326.621490478516","6.57175789342546E-08"
"165","109.90199176","328.669403076172","7.29851663550107E-08"
"166","110.29796602","330.697845458984","6.85121150922896E-08"
"167","110.6939139","332.716278076172","6.59170851236013E-08"
"168","111.08989034","334.657928466797","6.473069902313E-08"
"169","111.48584558","336.645751953125","6.82633185533632E-08"
"170","111.88178308","338.731231689453","7.34435730009864E-08"
"171","112.27774992","340.753814697266","6.83150602753813E-08"
"172","112.673689","342.759033203125","6.54849898751309E-08"
"173","113.06965388","344.69189453125","6.61293029224908E-08"
"174","113.46560658","346.699127197266","6.8982757284175E-08"
"175","113.8615732","348.729644775391","7.15029671027878E-08"
"176","114.25752594","350.772827148438","6.74593039207139E-08"
"177","114.65348634","352.738800048828","6.34622452366784E-08"
"178","115.04946184","354.686096191406","6.61975292359784E-08"
"179","115.44542392","356.697692871094","6.95219242174971E-08"
"180","115.841399","358.733520507813","7.09573200197156E-08"
"181","116.23735806","360.763824462891","6.62826877828593E-08"
"182","116.63330904","362.776000976563","6.5265034265849E-08"
"183","117.02926904","364.737365722656","6.72492461717411E-08"
"184","117.42522116","366.75927734375","7.06543374917601E-08"
"185","117.82117374","368.787170410156","6.97255515547113E-08"
"186","118.21712882","370.808441162109","6.55310046226987E-08"
"187","118.6130793","372.753112792969","6.43655084786587E-08"
"188","119.00903336","374.735290527344","6.73040219112409E-08"
"189","119.40498122","376.757568359375","7.10825034389018E-08"
"190","119.80095076","378.808990478516","6.92413024694361E-08"
"191","120.1968975","380.794067382813","6.41473931750625E-08"
"192","120.59285432","382.750274658203","6.52953744406659E-08"
"193","120.9888014","384.731201171875","6.79329446029442E-08"
"194","121.3847413","386.780456542969","7.20926323083404E-08"
"195","121.7806926","388.862335205078","6.91354671289446E-08"
"196","122.1766543","390.831909179688","6.36901091866093E-08"
"197","122.57261988","392.786499023438","6.61293952930464E-08"
"198","122.96857286","394.78759765625","6.91329233859506E-08"
"199","123.36450888","396.837646484375","7.16505113018684E-08"
"200","123.76045986","398.8525390625","6.60906138705286E-08"
"201","124.1564459","400.813171386719","6.34465422422181E-08"
"202","124.55240452","402.7734375","6.68722037744374E-08"
"203","124.9483574","404.790069580078","7.01648303902402E-08"
"204","125.34430938","406.842742919922","7.03719749139964E-08"
"205","125.74025444","408.843322753906","6.45948006194885E-08"
"206","126.13622212","410.809722900391","6.43185700255344E-08"
"207","126.5321641","412.826141357422","6.85401531086427E-08"
"208","126.92811124","414.8505859375","7.09298006995596E-08"
"209","127.32404914","416.901245117188","6.94419028945958E-08"
"210","127.72000522","418.882873535156","6.36435331102803E-08"
"211","128.11597916","420.837097167969","6.50925002787517E-08"
"212","128.51192058","422.825439453125","6.80799061569815E-08"
"213","128.9078708","424.874938964844","7.20615105365141E-08"
"214","129.30380994","426.895385742188","6.68457218466756E-08"
"215","129.69976374","428.886413574219","6.38499386695912E-08"
"216","130.09570364","430.817993164063","6.53441887266126E-08"
"217","130.49166036","432.827484130859","7.0103567395563E-08"
"218","130.88761852","434.883972167969","7.16169523684584E-08"
"219","131.28355428","436.889068603516","6.50204512453456E-08"
"220","131.67951426","438.914245605469","6.5559902395762E-08"
"221","132.07548252","440.869689941406","6.61600338958124E-08"
"222","132.4714313","442.911865234375","7.21585493579369E-08"
"223","132.86736674","444.942626953125","6.86225263279994E-08"
"224","133.2633295","446.927368164063","6.35719459296524E-08"
"225","133.65928198","448.883178710938","6.50240039590244E-08"
"226","134.05524138","450.873321533203","6.83112233446082E-08"
"227","134.45119446","452.921173095703","7.21389952218487E-08"
"228","134.84718682","454.941864013672","6.62647039462172E-08"
"229","135.24313356","456.923248291016","6.36145855992254E-08"
"230","135.63910268","458.861846923828","6.4736759952666E-08"
"231","136.0350565","460.896057128906","7.1457748163084E-08"
"232","136.43100468","462.989654541016","7.20244841545536E-08"
"233","136.82695872","464.984558105469","6.40440731558556E-08"
"234","137.22290206","466.943328857422","6.40659365558349E-08"
"235","137.61884212","468.916564941406","6.66706867491484E-08"
"236","138.01480216","470.963562011719","7.22208781667177E-08"
"237","138.41075418","472.989349365234","6.74449367465968E-08"
"238","138.80670392","474.983795166016","6.37529851132967E-08"
"239","139.20265986","476.916839599609","6.45400106691341E-08"
"240","139.59861248","478.92333984375","6.95141295636859E-08"
"241","139.99457342","480.972686767578","7.15728702971319E-08"
"242","140.39053176","482.983642578125","6.53536176287162E-08"
"243","140.7864969","484.955932617188","6.35117984870703E-08"
"244","141.1824571","486.911499023438","6.50720650696712E-08"
"245","141.57846012","488.983917236328","7.31718827751138E-08"
"246","141.97445448","491.035461425781","7.02140923181105E-08"
"247","142.37042614","493.027862548828","6.38767474470114E-08"
"248","142.7663827","494.985717773438","6.3862771071399E-08"
"249","143.16233668","496.965972900391","6.68252724267404E-08"
"250","143.55827774","499.009155273438","7.23562010307433E-08"
"251","143.9542301","501.031127929688","6.72706619297969E-08"
"252","144.35018208","503.028259277344","6.34182342196254E-08"
"253","144.74613366","504.962005615234","6.38900630178796E-08"
"254","145.14207518","506.985260009766","6.9759522602908E-08"
"255","145.53803446","509.012786865234","7.1130791923224E-08"
"256","145.93397672","511.028656005859","6.57864092090676E-08"
"257","146.32990302","513.067687988281","6.49882565539883E-08"
"258","146.72586142","515.011596679688","6.42694288899293E-08"
"259","147.12182056","517.042114257813","7.13479977321185E-08"
"260","147.51779406","519.076049804688","7.02857647638666E-08"
"261","147.91373314","521.077575683594","6.4408808952976E-08"
"262","148.30969952","523.037048339844","6.32576870884805E-08"
"263","148.70566218","525.007141113281","6.58055796520784E-08"
"264","149.1016096","527.045532226563","7.20910620088944E-08"
"265","149.49756136","529.074829101563","6.83409240309629E-08"
"266","149.89353738","531.079406738281","6.35978310015162E-08"
"267","150.2894947","533.014343261719","6.32127807875804E-08"
"268","150.68544664","535.026062011719","6.86323389231802E-08"
"269","151.08138784","537.054626464844","7.16115806653761E-08"
"270","151.47734996","539.13330078125","6.82132537122015E-08"
"271","151.87330772","541.116638183594","6.30602343676401E-08"
"272","152.26924834","543.055236816406","6.33396126659136E-08"
"273","152.66518106","545.084655761719","7.08925185222142E-08"
"274","153.06114582","547.115173339844","7.06184124510401E-08"
"275","153.45710902","549.139953613281","6.50658478207333E-08"
"276","153.8530412","551.085021972656","6.24851850261621E-08"
"277","154.24899998","553.054748535156","6.54201670613475E-08"
"278","154.64496378","555.092407226563","7.22445605561006E-08"
"279","155.0409204","557.119812011719","6.8299755184853E-08"
"280","155.4368663","559.123718261719","6.34309671454503E-08"
"281","155.83282078","561.061340332031","6.30407299695435E-08"
"282","156.22879498","563.128540039063","7.08510086155911E-08"
"283","156.62473558","565.154418945313","7.17236474656602E-08"
"284","157.02068396","567.17333984375","6.61711183624902E-08"
"285","157.4166339","569.157287597656","6.28748182407435E-08"
"286","157.81259042","571.104736328125","6.31683860774501E-08"
"287","158.2085717","573.1298828125","7.07928364818144E-08"
"288","158.60453654","575.161376953125","7.06486318335919E-08"
"289","159.00050578","577.185424804688","6.50653220191089E-08"
"290","159.39643994","579.134216308594","6.22510896164385E-08"
"291","159.7923802","581.118774414063","6.55792646853115E-08"
"292","160.18832696","583.1337890625","7.133008494975E-08"
"293","160.58428598","585.182495117188","6.94563766501233E-08"
"294","160.98024118","587.169311523438","6.30451353345052E-08"
"295","161.37617284","589.170654296875","6.42292690145041E-08"
"296","161.77212428","591.175476074219","6.77438691809584E-08"
"297","162.16809948","593.193603515625","7.16166397296547E-08"
"298","162.56403066","595.238403320313","6.76677629485312E-08"
"299","162.95997876","597.214538574219","6.2333874950582E-08"
"300","163.3559289","599.153198242188","6.21798221800418E-08"
"301","163.7518626","601.172302246094","6.942086372419E-08"
"302","164.14780736","603.199584960938","7.18016295309098E-08"
"303","164.54374058","605.231811523438","6.659463736014E-08"
"304","164.9396848","607.197387695313","6.19305779991919E-08"
"305","165.3356247","609.164489746094","6.32402574751723E-08"
"306","165.73156442","611.170166015625","6.99353890354359E-08"
"307","166.12750924","613.254638671875","7.32227576349942E-08"
"308","166.52347902","615.281677246094","6.5607032695425E-08"
"309","166.91943306","617.239074707031","6.17347524212164E-08"
"310","167.31538716","619.214050292969","6.39499759813589E-08"
"311","167.71132898","621.225036621094","7.09148579858265E-08"
"312","168.1073055","623.269287109375","7.10975740503272E-08"
"313","168.50328934","625.272583007813","6.41892228259167E-08"
"314","168.89924708","627.243713378906","6.22176514752937E-08"
"315","169.29517646","629.209899902344","6.3910576386661E-08"
"316","169.69113616","631.224914550781","7.13387393602716E-08"
"317","170.0870704","633.27099609375","7.01861182506036E-08"
"318","170.4830096","635.266662597656","6.34156123169305E-08"
"319","170.87896482","637.228393554688","6.2231883646291E-08"
"320","171.27491412","639.265380859375","6.80299478972302E-08"
"321","171.67085246","641.27734375","7.13050383183145E-08"
"322","172.06679914","643.320251464844","6.81532199564572E-08"
"323","172.46274796","645.311767578125","6.22640001779473E-08"
"324","172.85870558","647.266662597656","6.17397972746403E-08"
"325","173.2546804","649.261352539063","6.79979308415568E-08"
"326","173.65065118","651.301391601563","7.29726821191434E-08"
"327","174.04660214","653.321044921875","6.64606929490219E-08"
"328","174.44256196","655.311279296875","6.22091818058834E-08"
"329","174.83853534","657.254821777344","6.15891835309412E-08"
"330","175.2344856","659.281066894531","7.0872047785997E-08"
"331","175.63047398","661.308410644531","7.09632246298497E-08"
"332","176.0264187","663.373840332031","6.6051676128609E-08"
"333","176.42237238","665.339782714844","6.17991346985036E-08"
"334","176.81831414","667.306945800781","6.41872475171112E-08"
"335","177.21426584","669.338073730469","7.23266637692177E-08"
"336","177.6102332","671.363891601563","6.8506658124079E-08"
"337","178.0061935","673.377746582031","6.31490593150374E-08"
"338","178.40217254","675.312316894531","6.09751609204068E-08"
"339","178.79812906","677.307373046875","6.75111024861508E-08"
"340","179.19409318","679.3486328125","7.2436947107235E-08"
"341","179.59003478","681.365661621094","6.56881127270026E-08"
"342","179.98597862","683.349731445313","6.19681017610674E-08"
"343","180.38192726","685.306213378906","6.23991169845795E-08"
"344","180.77787256","687.333312988281","7.17565669106079E-08"
"345","181.17385978","689.416198730469","7.16751316076625E-08"
"346","181.56982696","691.413818359375","6.3086162072068E-08"
"347","181.9657641","693.373352050781","6.15027033745719E-08"
"348","182.36173088","695.35986328125","6.62221353309178E-08"
"349","182.7576991","697.396911621094","7.27002813505351E-08"
"350","183.1536699","699.414916992188","6.65896422447076E-08"
"351","183.549637","701.412109375","6.20520523852974E-08"
"352","183.9455969","703.362609863281","6.14175945656825E-08"
"353","184.3415287","705.380249023438","7.05078448959284E-08"
"354","184.73747974","707.403991699219","7.03673350699319E-08"
"355","185.133439","709.410217285156","6.36393480135666E-08"
"356","185.5293986","711.376586914063","6.12903292562805E-08"
"357","185.92535002","713.408813476563","6.71255335760179E-08"
"358","186.3213187","715.445434570313","7.28490689994032E-08"
"359","186.7172573","717.466918945313","6.71168933763511E-08"
"360","187.1131992","719.445922851563","6.1469961565308E-08"
"361","187.50917742","721.413940429688","6.1177559018688E-08"
"362","187.90514352","723.410888671875","6.91771759875337E-08"
"363","188.3011216","725.453430175781","7.18575705604962E-08"
"364","188.69703746","727.463317871094","6.45790620978914E-08"
"365","189.093024","729.439819335938","6.13301267549105E-08"
"366","189.4890017","731.409057617188","6.32208667639134E-08"
"367","189.8849808","733.432922363281","7.22415407494736E-08"
"368","190.28095116","735.4599609375","6.86867878130215E-08"
"369","190.67691538","737.473083496094","6.2952281609796E-08"
"370","191.07289214","739.472473144531","6.20053057787118E-08"
"371","191.46884786","741.457885742188","6.67505446472205E-08"
"372","191.8648262","743.499328613281","7.28833100538395E-08"
"373","192.26079406","745.5185546875","6.6139342891347E-08"
"374","192.65676732","747.50537109375","6.1497658521148E-08"
"375","193.0527439","749.458862304688","6.09147789987219E-08"
"376","193.4487175","751.461547851563","7.07066263316847E-08"
"377","193.84467814","753.504577636719","7.23753927900361E-08"
"378","194.24068004","755.507507324219","6.36672794485094E-08"
"379","194.63661472","757.487365722656","6.12058101978619E-08"
"380","195.03259264","759.457580566406","6.33254373383352E-08"
"381","195.4285759","761.48046875","7.2346182378169E-08"
"382","195.82453532","763.564147949219","7.09554370814658E-08"
"383","196.22051922","765.552001953125","6.20603515244511E-08"
"384","196.61650522","767.516540527344","6.04628525024964E-08"
"385","197.01248462","769.506958007813","6.65339356942241E-08"
"386","197.40844948","771.54248046875","7.31994944658254E-08"
"387","197.8044365","773.56103515625","6.65260913024213E-08"
"388","198.20039772","775.554748535156","6.13576673913485E-08"
"389","198.5963919","777.50927734375","6.00157292751646E-08"
"390","198.99235798","779.524963378906","7.00743711945506E-08"
"391","199.38830854","781.543640136719","7.17055286258983E-08"
"392","199.78427628","783.555541992188","6.46596518549813E-08"
"393","200.1802497","785.541381835938","6.08455437145494E-08"
"394","200.57621596","787.561828613281","6.42036397380252E-08"
"395","200.97219892","789.579406738281","7.20519679475728E-08"
"396","201.3681717","791.603088378906","7.0350111514017E-08"
"397","201.76416304","793.620666503906","6.35910168966802E-08"
"398","202.16013824","795.570373535156","5.969873484446E-08"
"399","202.55611508","797.551818847656","6.47742623982595E-08"
"400","202.95208246","799.584594726563","7.33988940737618E-08"
"401","203.34803352","801.6044921875","6.77055851383557E-08"
"402","203.74399072","803.609680175781","6.19480715613463E-08"
"403","204.13994448","805.556579589844","5.89621151902975E-08"
"404","204.53590834","807.567993164063","6.82747156588448E-08"
"405","204.93185258","809.585083007813","7.20963555522758E-08"
"406","205.32783688","811.619812011719","6.66643487079455E-08"
"407","205.72382458","813.654541015625","6.23976887936806E-08"
"408","206.1198075","815.609191894531","5.99852469918005E-08"
"409","206.51577882","817.620666503906","7.00993609825673E-08"
"410","206.91174926","819.641357421875","7.14818142455442E-08"
"411","207.30771306","821.671569824219","6.53416094564818E-08"
"412","207.70369928","823.630493164063","6.00335425815501E-08"
"413","208.0996701","825.61572265625","6.2224970065472E-08"
"414","208.49565364","827.624389648438","7.08939325022584E-08"
"415","208.89161556","829.639282226563","7.00635425232576E-08"
"416","209.28758478","831.661865234375","6.38332338098735E-08"
"417","209.68357758","833.619934082031","5.95437761319317E-08"
"418","210.07956244","835.613891601563","6.35959551686938E-08"
"419","210.475536","837.674011230469","7.38081382678502E-08"
"420","210.87152394","839.694152832031","6.90282817572552E-08"
"421","211.2674968","841.713317871094","6.29858973866249E-08"
"422","211.66346268","843.659729003906","5.85540682607189E-08"
"423","212.05945432","845.663696289063","6.55946550409681E-08"
"424","212.4553897","847.669189453125","7.20724386837901E-08"
"425","212.85137532","849.709777832031","6.85387462340259E-08"
"426","213.24735108","851.70263671875","6.17237745359489E-08"
"427","213.64330556","853.671508789063","5.97581149008874E-08"
"428","214.0392743","855.664611816406","6.61949144387108E-08"
"429","214.4352486","857.686584472656","7.28382687498197E-08"
"430","214.83122714","859.706726074219","6.76822864420501E-08"
"431","215.22717442","861.692993164063","6.11472046330164E-08"
"432","215.62316582","863.723022460938","6.12959496493204E-08"
"433","216.01917346","865.711181640625","6.57457448483001E-08"
"434","216.4151509","867.733764648438","7.25289694969433E-08"
"435","216.81111318","869.763061523438","6.80703280409034E-08"
"436","217.20709074","871.742919921875","6.11731252320169E-08"
"437","217.60304118","873.714233398438","5.92812483546368E-08"
"438","217.99903772","875.70703125","6.53158664931652E-08"
"439","218.39498302","877.728271484375","7.26899358483024E-08"
"440","218.7909394","879.747009277344","6.84715004695136E-08"
"441","219.18691518","881.758666992188","6.26348253263131E-08"
"442","219.58290766","883.718994140625","5.85471902070367E-08"
"443","219.9789031","885.721374511719","6.42882582724269E-08"
"444","220.37488238","887.777282714844","7.38163166147388E-08"
"445","220.77085174","889.792114257813","6.94649813226533E-08"
"446","221.16681758","891.810546875","6.35116776948053E-08"
"447","221.56278344","893.774719238281","5.91936704097407E-08"
"448","221.9587466","895.768188476563","6.21399252054289E-08"
"449","222.3546992","897.769348144531","7.22409936315671E-08"
"450","222.75068732","899.79833984375","7.23212352227165E-08"
"451","223.14666932","901.805358886719","6.52013909530069E-08"
"452","223.5426241","903.798461914063","6.0884161712238E-08"
"453","223.93857596","905.76416015625","5.98345124558364E-08"
"454","224.3345538","907.758850097656","6.90831853944474E-08"
"455","224.7305091","909.786804199219","7.31532168174454E-08"
"456","225.1264843","911.799438476563","6.69156534627291E-08"
"457","225.52244824","913.860107421875","6.33711039199625E-08"
"458","225.91843026","915.814147949219","5.84104888901038E-08"
"459","226.3144188","917.806335449219","6.66174102548212E-08"
"460","226.71037594","919.824890136719","7.36886960339689E-08"
"461","227.10633164","921.843505859375","6.89845904844333E-08"
"462","227.50229476","923.8564453125","6.28922123269149E-08"
"463","227.89826012","925.821594238281","5.86932493717995E-08"
"464","228.2942133","927.821655273438","6.30642773558066E-08"
"465","228.69017838","929.814270019531","7.12304313310597E-08"
"466","229.0861283","931.849182128906","7.17434360808511E-08"
"467","229.48210938","933.85546875","6.48620925858268E-08"
"468","229.87807494","935.845947265625","6.07329013746494E-08"
"469","230.27406064","937.868957519531","6.17049238371692E-08"
"470","230.67003086","939.863891601563","6.92201638230472E-08"
