	Common Settings,	
	.源输出/扫描点数,	500
	.重复次数,	0
	.测量延迟,	0.005
	.测量窗口,	20 ms
	.NPLC,	1
	.渠道,	SMU-1
	..仪器,	My 2470
	...型号,	2470
	...序列号,	04648429
	..Source Settings,	
	...模式,	直流
	...源功能,	电压扫描
	...源类型,	线性
	...双向扫描,	禁用
	...量程,	自动
	...开始,	0
	...停止,	1000
	...步进,	2.00400801603206
	...限值,	0.01
	..Measure Settings,	
	...电压,	测量值
	...电流,	True
	...量程,	自动
	...最小量程,	1E-08
	...电阻,	False
	...功率,	False
	...自动归零,	打开
	..Instrument Settings,	
	...接线端子,	正面
	...接线方式,	2 线
	...输出关闭,	标准
	...高电容,	False

"索引","SMU-1 时间 (s)","SMU-1 电压 (V)","SMU-1 电流 (A)"
"179","17.31731724","356.697967529297","2.14136289287126E-05"
"180","17.40498674","358.690155029297","2.15456584555795E-05"
"181","17.49264488","360.698883056641","2.16453481698409E-05"
"182","17.58032232","362.745666503906","2.17822707782034E-05"
"183","17.66799618","364.756195068359","2.18850418605143E-05"
"184","17.7556444","366.749694824219","2.20003566937521E-05"
"185","17.84330198","368.737518310547","2.21122736547841E-05"
"186","17.93098752","370.749816894531","2.22313865378965E-05"
"187","18.01865172","372.740875244141","2.23427723540226E-05"
"188","18.10631646","374.750762939453","2.24576015170896E-05"
"189","18.1940005","376.740478515625","2.25779822358163E-05"
"190","18.2816518","378.751190185547","2.26839965762338E-05"
"191","18.36929956","380.744049072266","2.27990876737749E-05"
"192","18.45698536","382.753662109375","2.29375000344589E-05"
"193","18.54465606","384.744445800781","2.30430232477374E-05"
"194","18.63231408","386.755615234375","2.31595204240875E-05"
"195","18.72000382","388.801879882813","2.32692145800684E-05"
"196","18.80767836","390.791961669922","2.33893988479394E-05"
"197","18.89535502","392.802307128906","2.3496495487052E-05"
"198","18.9830388","394.794738769531","2.3616606995347E-05"
"199","19.07069604","396.802154541016","2.37456879403908E-05"
"200","19.15835838","398.794769287109","2.38588982028887E-05"
"201","19.24601918","400.786926269531","2.39700293604983E-05"
"202","19.33369174","402.796539306641","2.41073994402541E-05"
"203","19.42137746","404.786682128906","2.42156420426909E-05"
"204","19.50905934","406.800842285156","2.43369377130875E-05"
"205","19.5967219","408.789703369141","2.44470611505676E-05"
"206","19.68437668","410.798828125","2.45608043769607E-05"
"207","19.77204958","412.845458984375","2.46715899265837E-05"
"208","19.85972718","414.838531494141","2.47944917646237E-05"
"209","19.947397","416.847625732422","2.49070617428515E-05"
"210","20.03506286","418.838287353516","2.50379434874048E-05"
"211","20.12271998","420.850128173828","2.51406290772138E-05"
"212","20.21038724","422.841644287109","2.52623049163958E-05"
"213","20.29805724","424.850646972656","2.53896305366652E-05"
"214","20.38572802","426.842742919922","2.55052709690062E-05"
"215","20.4733797","428.854064941406","2.56496914516902E-05"
"216","20.56103608","430.844848632813","2.57246410910739E-05"
"217","20.64870532","432.832916259766","2.58459785982268E-05"
"218","20.73637756","434.845825195313","2.59530806943076E-05"
"219","20.82404978","436.837158203125","2.60776214418001E-05"
"220","20.91172192","438.899993896484","2.62004905380309E-05"
"221","20.99938644","440.894653320313","2.63127458310919E-05"
"222","21.08706916","442.902709960938","2.64599930233089E-05"
"223","21.1747465","444.894287109375","2.65809430857189E-05"
"224","21.2624241","446.885711669922","2.66971692326479E-05"
"225","21.35009096","448.899078369141","2.68295207206393E-05"
"226","21.43775876","450.889312744141","2.69394076894969E-05"
"227","21.52542922","452.896881103516","2.70424206973985E-05"
"228","21.61310992","454.891571044922","2.71912449534284E-05"
"229","21.7007776","456.900817871094","2.72886027232744E-05"
"230","21.78843684","458.890441894531","2.73938312602695E-05"
"231","21.87610994","460.89990234375","2.75577949651051E-05"
"232","21.9637787","462.948822021484","2.76371247309726E-05"
"233","22.05144708","464.941131591797","2.77552353509236E-05"
"234","22.13911604","466.949127197266","2.78857951343525E-05"
"235","22.22678382","468.941162109375","2.80224685411667E-05"
"236","22.31444022","470.952301025391","2.81695465673693E-05"
"237","22.40210694","472.942352294922","2.82649216387654E-05"
"238","22.48978982","474.951538085938","2.83787230728194E-05"
"239","22.5774624","476.946380615234","2.84891339106252E-05"
"240","22.66513408","478.937438964844","2.86061858787434E-05"
"241","22.75280634","480.944305419922","2.87386228592368E-05"
"242","22.84046452","482.937042236328","2.88964420178672E-05"
"243","22.92813154","484.946441650391","2.89904837700306E-05"
"244","23.01579778","486.939178466797","2.91062115138629E-05"
"245","23.10346122","488.983306884766","2.92270451609511E-05"
"246","23.19111828","490.996307373047","2.93470038741361E-05"
"247","23.27878366","492.987548828125","2.9487813662854E-05"
"248","23.3664623","494.996154785156","2.95899262710009E-05"
"249","23.4541451","496.989654541016","2.97306451102486E-05"
"250","23.54182602","498.997467041016","2.98410213872558E-05"
"251","23.62949832","500.989654541016","2.99561306746909E-05"
"252","23.7171702","502.996948242188","3.00658975902479E-05"
"253","23.80482142","504.991394042969","3.02022108371602E-05"
"254","23.89249008","507.000549316406","3.03203378280159E-05"
"255","23.98017906","508.99072265625","3.04602417600108E-05"
"256","24.06784768","510.983825683594","3.06268957501743E-05"
"257","24.1555066","513.048767089844","3.07190239254851E-05"
"258","24.24319826","515.040771484375","3.08144590235315E-05"
"259","24.33087216","517.048278808594","3.09302122332156E-05"
"260","24.4185426","519.042663574219","3.10556933982298E-05"
"261","24.50621884","521.035278320313","3.12037409457844E-05"
"262","24.5938756","523.042663574219","3.13196396746207E-05"
"263","24.68154318","525.035949707031","3.15593279083259E-05"
"264","24.76923748","527.04443359375","3.16145960823633E-05"
"265","24.85689996","529.0361328125","3.17220656143036E-05"
"266","24.9445599","531.04541015625","3.18642778438516E-05"
"267","25.03222872","533.038635253906","3.19627142744139E-05"
"268","25.11989464","535.047302246094","3.2079919037642E-05"
"269","25.20754258","537.040832519531","3.22155210596975E-05"
"270","25.29521828","539.087280273438","3.23302265314851E-05"
"271","25.38286984","541.097473144531","3.24639258906245E-05"
"272","25.47053258","543.086059570313","3.25979781337082E-05"
"273","25.55820544","545.095581054688","3.27065536112059E-05"
"274","25.64588032","547.091369628906","3.28131172864232E-05"
"275","25.73354898","549.101257324219","3.30868679156993E-05"
"276","25.8212183","551.091918945313","3.3103977330029E-05"
"277","25.90887276","553.08349609375","3.31908158841543E-05"
"278","25.99652406","555.09423828125","3.33461866830476E-05"
"279","26.08418298","557.085083007813","3.34554315486457E-05"
"280","26.17186768","559.092590332031","3.35649674525484E-05"
"281","26.2595302","561.088317871094","3.36901321134064E-05"
"282","26.34720468","563.150268554688","3.38476893375628E-05"
"283","26.43485594","565.140197753906","3.39505349984393E-05"
"284","26.52251862","567.1328125","3.40555779985152E-05"
"285","26.6101908","569.144470214844","3.42074599757325E-05"
"286","26.69785856","571.13525390625","3.43150641128886E-05"
"287","26.7855292","573.14404296875","3.4428208891768E-05"
"288","26.87320504","575.135864257813","3.45419211953413E-05"
"289","26.9608542","577.147155761719","3.47506320395041E-05"
"290","27.04852768","579.140014648438","3.48487265000585E-05"
"291","27.13620954","581.148254394531","3.49652764271013E-05"
"292","27.22388308","583.138732910156","3.50474583683535E-05"
"293","27.31154126","585.148376464844","3.51678463630378E-05"
"294","27.39921672","587.140075683594","3.52703536918852E-05"
"295","27.48688194","589.190734863281","3.54472467734013E-05"
"296","27.57454726","591.199768066406","3.5532284528017E-05"
"297","27.66222438","593.189270019531","3.57115713995881E-05"
"298","27.7498779","595.200500488281","3.57644021278247E-05"
"299","27.83754658","597.192687988281","3.59051773557439E-05"
"300","27.92520464","599.181945800781","3.59933110303245E-05"
"301","28.01287252","601.190856933594","3.63760664185975E-05"
"302","28.10053964","603.186950683594","3.63995786756277E-05"
"303","28.18820486","605.195373535156","3.64960033039097E-05"
"304","28.27586018","607.188171386719","3.65495943697169E-05"
"305","28.36352178","609.196105957031","3.67418651876505E-05"
"306","28.45120238","611.186401367188","3.68229084415361E-05"
"307","28.53886096","613.234252929688","3.70028174074832E-05"
"308","28.62652574","615.244140625","3.71156784240156E-05"
"309","28.71418278","617.236572265625","3.71324458683375E-05"
"310","28.80185664","619.245483398438","3.72777103621047E-05"
"311","28.88951946","621.239013671875","3.73722687072586E-05"
"312","28.97717924","623.246826171875","3.74935298168566E-05"
"313","29.0648375","625.23828125","3.76356256310828E-05"
"314","29.15250518","627.248657226563","3.77602445951197E-05"
"315","29.24016414","629.239196777344","3.78759650629945E-05"
"316","29.32783188","631.232299804688","3.79870252800174E-05"
"317","29.41550838","633.2431640625","3.81087593268603E-05"
"318","29.5031778","635.233703613281","3.82407743018121E-05"
"319","29.59083326","637.243591308594","3.83507103833836E-05"
"320","29.67851332","639.291015625","3.85649800591636E-05"
"321","29.76619172","641.28076171875","3.86443462048192E-05"
"322","29.8538573","643.28955078125","3.87511900044046E-05"
"323","29.94152468","645.285949707031","3.88626904168632E-05"
"324","30.02917608","647.293579101563","3.90025088563561E-05"
"325","30.1168326","649.283325195313","3.91070498153567E-05"
"326","30.20450206","651.293518066406","3.92701695091091E-05"
"327","30.29217438","653.285339355469","3.93881055060774E-05"
"328","30.37983634","655.297485351563","3.95033057429828E-05"
"329","30.46750892","657.284423828125","3.96015821024776E-05"
"330","30.55517494","659.298583984375","3.97419426008128E-05"
"331","30.64283692","661.293151855469","3.98526317439973E-05"
"332","30.73050352","663.338439941406","3.99786840716843E-05"
"333","30.81815468","665.346130371094","4.01229808630887E-05"
"334","30.90581784","667.336120605469","4.0218135836767E-05"
"335","30.99347198","669.347106933594","4.03751982958056E-05"
"336","31.08115338","671.336853027344","4.05034734285437E-05"
"337","31.16882648","673.350952148438","4.06124163419008E-05"
"338","31.25648544","675.340026855469","4.07332481699996E-05"
"339","31.34414314","677.330688476563","4.0833510865923E-05"
"340","31.43179528","679.341064453125","4.09680651500821E-05"
"341","31.51946944","681.331481933594","4.1096343920799E-05"
"342","31.60714354","683.342529296875","4.12487133871764E-05"
"343","31.69480438","685.332214355469","4.13332927564625E-05"
"344","31.78247696","687.344848632813","4.14720125263557E-05"
"345","31.870136","689.391174316406","4.15864706155844E-05"
"346","31.95780212","691.380859375","4.17264673160389E-05"
"347","32.04549262","693.390075683594","4.18508061557077E-05"
"348","32.13315344","695.381652832031","4.19626485381741E-05"
"349","32.22081588","697.393737792969","4.20772812503856E-05"
"350","32.30849534","699.381958007813","4.21955810452346E-05"
"351","32.3961665","701.397155761719","4.23286801378708E-05"
"352","32.48383824","703.389831542969","4.2455576476641E-05"
"353","32.57151032","705.395690917969","4.25937105319463E-05"
"354","32.65918098","707.384826660156","4.26875230914447E-05"
"355","32.74685328","709.380187988281","4.28499515692238E-05"
"356","32.8345275","711.389526367188","4.29456558777019E-05"
"357","32.92220286","713.433959960938","4.30926156695932E-05"
"358","33.00986882","715.4482421875","4.32046108471695E-05"
"359","33.09754494","717.43701171875","4.33378700108733E-05"
"360","33.18520116","719.429443359375","4.34490029874723E-05"
"361","33.27285984","721.439086914063","4.35696128988639E-05"
"362","33.3605312","723.428527832031","4.36912523582578E-05"
"363","33.44819782","725.439575195313","4.38244605902582E-05"
"364","33.53585692","727.431518554688","4.39444374933373E-05"
"365","33.6235262","729.44384765625","4.41292795585468E-05"
"366","33.71118052","731.432800292969","4.42195378127508E-05"
"367","33.79884454","733.441284179688","4.43188000645023E-05"
"368","33.88652838","735.433959960938","4.44613724539522E-05"
"369","33.97419766","737.446166992188","4.45912810391746E-05"
"370","34.06184674","739.493347167969","4.47488928330131E-05"
"371","34.14950758","741.479797363281","4.4856784370495E-05"
"372","34.23717976","743.492370605469","4.49744657089468E-05"
"373","34.32484368","745.486022949219","4.50673287559766E-05"
"374","34.41252372","747.494262695313","4.51833002443891E-05"
"375","34.50020218","749.483764648438","4.52895401394926E-05"
"376","34.58787096","751.477600097656","4.53910724900197E-05"
"377","34.67553066","753.485717773438","4.55341869383119E-05"
"378","34.7631935","755.476806640625","4.56348752777558E-05"
"379","34.8508496","757.490661621094","4.57363748864736E-05"
"380","34.93852684","759.480773925781","4.58850045106374E-05"
"381","35.02619436","761.490173339844","4.59940165455919E-05"
"382","35.11387672","763.536010742188","4.61014751635958E-05"
"383","35.2015562","765.525939941406","4.62367788713891E-05"
"384","35.28922738","767.536865234375","4.63635151390918E-05"
"385","35.37688428","769.526611328125","4.64750519313384E-05"
"386","35.46454674","771.540222167969","4.66333440272138E-05"
"387","35.55220268","773.53076171875","4.6734741772525E-05"
"388","35.63986142","775.539733886719","4.69842889287975E-05"
"389","35.72753088","777.531921386719","4.70374507131055E-05"
"390","35.81518986","779.542541503906","4.70925224362873E-05"
"391","35.90284836","781.533447265625","4.71852908958681E-05"
"392","35.99051628","783.524536132813","4.72882275062148E-05"
"393","36.07817506","785.541137695313","4.74175030831248E-05"
"394","36.16582896","787.583679199219","4.74833541375119E-05"
"395","36.2534978","789.591369628906","4.76157947559841E-05"
"396","36.34116248","791.581481933594","4.77740722999442E-05"
"397","36.42882008","793.592224121094","4.78951842524111E-05"
"398","36.51650528","795.584838867188","4.8002832045313E-05"
"399","36.6041685","797.572326660156","4.80920862173662E-05"
"400","36.69183336","799.588195800781","4.82811628899071E-05"
"401","36.77949358","801.578002929688","4.83328840346076E-05"
"402","36.8671473","803.588073730469","4.84325864817947E-05"
"403","36.95479784","805.577941894531","4.85433847643435E-05"
"404","37.04245848","807.588195800781","4.86529897898436E-05"
"405","37.1301242","809.58203125","4.87466350023169E-05"
"406","37.2177969","811.59033203125","4.888654439128E-05"
"407","37.30547384","813.6416015625","4.90196034661494E-05"
"408","37.39314704","815.630981445313","4.9124861106975E-05"
"409","37.4808215","817.637817382813","4.91932187287603E-05"
"410","37.5684943","819.630981445313","4.93232364533469E-05"
"411","37.65615544","821.643859863281","4.94166561111342E-05"
"412","37.74381874","823.632080078125","4.95865460834466E-05"
"413","37.83146432","825.639221191406","4.96699940413237E-05"
"414","37.91912692","827.639892578125","4.97635592182633E-05"
"415","38.00679934","829.625366210938","4.98984554724302E-05"
"416","38.09447154","831.634033203125","5.00502537761349E-05"
"417","38.18213884","833.628479003906","5.0148995796917E-05"
"418","38.26979554","835.635498046875","5.0282666052226E-05"
"419","38.35746778","837.683471679688","5.03434785059653E-05"
"420","38.44512868","839.671752929688","5.04327472299337E-05"
"421","38.53279632","841.686889648438","5.05136122228578E-05"
"422","38.62045466","843.675842285156","5.05771677126177E-05"
"423","38.70810126","845.685485839844","5.07600634591654E-05"
"424","38.79574112","847.67626953125","5.08380835526623E-05"
"425","38.8834064","849.686950683594","5.09527963004075E-05"
"426","38.97108666","851.681030273438","5.10789250256494E-05"
"427","39.05875412","853.686279296875","5.11662765347864E-05"
"428","39.1464077","855.683898925781","5.12335755047388E-05"
"429","39.23406964","857.689086914063","5.13423037773464E-05"
"430","39.32172206","859.681274414063","5.14481689606328E-05"
"431","39.4094012","861.671752929688","5.16146537847817E-05"
"432","39.49706148","863.73876953125","5.16745858476497E-05"
"433","39.58471962","865.728332519531","5.17336920893285E-05"
"434","39.67236276","867.736999511719","5.1825110858772E-05"
"435","39.76002404","869.737670898438","5.19200912094675E-05"
"436","39.84769078","871.722473144531","5.20508328918368E-05"
"437","39.93535334","873.729797363281","5.21207948622759E-05"
"438","40.02300528","875.725708007813","5.22225891472772E-05"
"439","40.1106643","877.734008789063","5.23602320754435E-05"
"440","40.1983194","879.725158691406","5.24570059496909E-05"
"441","40.28599072","881.733642578125","5.25154209753964E-05"
"442","40.37366192","883.730590820313","5.26201183674857E-05"
"443","40.46131378","885.7392578125","5.26850271853618E-05"
"444","40.54897358","887.78564453125","5.27972733834758E-05"
"445","40.63664552","889.774291992188","5.28838827449363E-05"
"446","40.72431784","891.783020019531","5.29711833223701E-05"
"447","40.81197418","893.77783203125","5.30976576555986E-05"
"448","40.89963222","895.784240722656","5.31891055288725E-05"
"449","40.9872945","897.781311035156","5.33954407728743E-05"
"450","41.07494972","899.78564453125","5.35039289388806E-05"
"451","41.16259396","901.776916503906","5.36226507392712E-05"
"452","41.25025612","903.788940429688","5.3786836360814E-05"
"453","41.33792224","905.777282714844","5.38750682608224E-05"
"454","41.42558534","907.772277832031","5.39403954462614E-05"
"455","41.5132473","909.781616210938","5.4040541726863E-05"
"456","41.60090388","911.773498535156","5.40962792001665E-05"
"457","41.68856996","913.838439941406","5.42486632184591E-05"
"458","41.77623834","915.827087402344","5.43200949323364E-05"
"459","41.86389854","917.820556640625","5.43339192518033E-05"
"460","41.95156008","919.828430175781","5.44249342055991E-05"
"461","42.03922778","921.821350097656","5.46499722986482E-05"
"462","42.12689744","923.830017089844","5.46914634469431E-05"
"463","42.21455812","925.828125","5.47467498108745E-05"
"464","42.30221616","927.835998535156","5.4839278163854E-05"
"465","42.3898802","929.824035644531","5.49018768651877E-05"
"466","42.47752138","931.835021972656","5.49779142602347E-05"
"467","42.56520972","933.826049804688","5.50707554793917E-05"
"468","42.6528708","935.838623046875","5.51838347746525E-05"
"469","42.74052686","937.881713867188","5.52032979612704E-05"
"470","42.82819414","939.87841796875","5.53049685549922E-05"
