	Common Settings,	
	.源输出/扫描点数,	500
	.重复次数,	0
	.测量延迟,	0.005
	.测量窗口,	20 ms
	.NPLC,	1
	.渠道,	SMU-1
	..仪器,	My 2470
	...型号,	2470
	...序列号,	04648429
	..Source Settings,	
	...模式,	直流
	...源功能,	电压扫描
	...源类型,	线性
	...双向扫描,	禁用
	...量程,	自动
	...开始,	0
	...停止,	1000
	...步进,	2.00400801603206
	...限值,	0.01
	..Measure Settings,	
	...电压,	测量值
	...电流,	True
	...量程,	自动
	...最小量程,	1E-08
	...电阻,	False
	...功率,	False
	...自动归零,	打开
	..Instrument Settings,	
	...接线端子,	正面
	...接线方式,	2 线
	...输出关闭,	标准
	...高电容,	False

"索引","SMU-1 时间 (s)","SMU-1 电压 (V)","SMU-1 电流 (A)"
"46","19.42707408","90.1781997680664","1.32304549538276E-07"
"47","19.5256516","92.1845932006836","1.37602839345163E-07"
"48","19.62425414","94.1912231445313","1.43885756642703E-07"
"49","19.72284732","96.1911849975586","1.50680165234007E-07"
"50","19.8214368","98.1939468383789","1.56914069293634E-07"
"51","19.92002982","100.200469970703","1.63648834927699E-07"
"52","20.0186463","102.204322814941","1.70721662584583E-07"
"53","20.11725566","104.210105895996","1.77529571487867E-07"
"54","20.21587334","106.21028137207","1.84283365456395E-07"
"55","20.31447664","108.213897705078","1.90604012573203E-07"
"56","20.41307066","110.219833374023","1.98553252062084E-07"
"57","20.51167116","112.223655700684","2.07698874987727E-07"
"58","20.61028306","114.22998046875","2.11651283166248E-07"
"59","20.70888618","116.229766845703","2.18575593180503E-07"
"60","20.80747634","118.232551574707","2.25129454634043E-07"
"61","20.90606424","120.239303588867","2.32866966598522E-07"
"62","21.0046686","122.242340087891","2.39596545270615E-07"
"63","21.10326384","124.248992919922","2.47701137823242E-07"
"64","21.20184946","126.251777648926","2.55580431485214E-07"
"65","21.30042594","128.255630493164","2.64495781721052E-07"
"66","21.39900418","130.258285522461","2.7168820793122E-07"
"67","21.49758982","132.264511108398","2.79333903563384E-07"
"68","21.5962116","134.268417358398","2.87573016066744E-07"
"69","21.69481298","136.274703979492","2.95076858947141E-07"
"70","21.79340712","138.274337768555","3.03046817862196E-07"
"71","21.89200766","140.27766418457","3.12275886926727E-07"
"72","21.99061142","142.284225463867","3.20526623909245E-07"
"73","22.0891974","144.287048339844","3.3911189234459E-07"
"74","22.18780496","146.293518066406","3.43567677418832E-07"
"75","22.28639062","148.294158935547","3.50724462805374E-07"
"76","22.3849894","150.296096801758","3.6010098369843E-07"
"77","22.4835912","152.303344726563","3.721887935626E-07"
"78","22.58217764","154.306579589844","3.79262729666152E-07"
"79","22.68076256","156.313140869141","3.85781959266751E-07"
"80","22.77935866","158.313262939453","3.91346873129805E-07"
"81","22.87794346","160.3154296875","4.01285149109754E-07"
"82","22.97655226","162.322509765625","4.07047622275059E-07"
"83","23.07513256","164.328506469727","4.14209523569298E-07"
"84","23.17376566","166.33171081543","4.25554389948957E-07"
"85","23.27236076","168.333343505859","4.33975799296604E-07"
"86","23.37097534","170.338470458984","4.40628269871013E-07"
"87","23.46958306","172.341094970703","4.50433986998178E-07"
"88","23.56818972","174.347885131836","4.57171267953527E-07"
"89","23.66678716","176.351165771484","4.65379144998224E-07"
"90","23.76537526","178.351013183594","4.73885734209034E-07"
"91","23.86398138","180.357513427734","4.81328754631249E-07"
"92","23.96256384","182.361236572266","4.9286114744973E-07"
"93","24.0611576","184.366165161133","5.00740384268283E-07"
"94","24.15975112","186.370101928711","5.09435949425097E-07"
"95","24.25834332","188.370361328125","5.17217529250047E-07"
"96","24.35694508","190.376449584961","5.25365692283231E-07"
"97","24.45553226","192.379409790039","5.33568709215615E-07"
"98","24.554103","194.385269165039","5.41283384336566E-07"
"99","24.65270056","196.393020629883","5.50551419564727E-07"
"100","24.75130266","198.391983032227","5.59788929876959E-07"
"101","24.84991388","200.3955078125","5.69228689073498E-07"
"102","24.94850976","202.403182983398","5.78123319883161E-07"
"103","25.047086","204.404968261719","5.87685917707859E-07"
"104","25.14568474","206.411087036133","5.97420068970678E-07"
"105","25.24427922","208.411437988281","6.07806839525438E-07"
"106","25.34617628","210.381240844727","6.19643401478243E-07"
"107","25.444815","212.391204833984","6.28016209702764E-07"
"108","25.5434213","214.435760498047","6.38801282093482E-07"
"109","25.64202084","216.431015014648","6.48308741801884E-07"
"110","25.74060172","218.440658569336","6.58721717172739E-07"
"111","25.83920454","220.433303833008","6.69241046580282E-07"
"112","25.93781382","222.442611694336","6.79021638916311E-07"
"113","26.0364077","224.434631347656","6.89186322233581E-07"
"114","26.13500578","226.444580078125","6.98290136824653E-07"
"115","26.23359502","228.432830810547","7.09716800884053E-07"
"116","26.33217456","230.444885253906","7.20642560736451E-07"
"117","26.43081636","232.434875488281","7.29603186755412E-07"
"118","26.52943082","234.446563720703","7.41060091513646E-07"
"119","26.6280375","236.436340332031","7.52738628762017E-07"
"120","26.72662552","238.484268188477","7.64654203067039E-07"
"121","26.82522254","240.494567871094","7.72437317664298E-07"
"122","26.923827","242.485870361328","7.84211465543194E-07"
"123","27.02241908","244.495666503906","7.95557809851744E-07"
"124","27.12102904","246.484512329102","8.08171478183795E-07"
"125","27.21960282","248.477951049805","8.19466379198275E-07"
"126","27.31818444","250.486892700195","8.32921955407073E-07"
"127","27.41676448","252.478912353516","8.42281338009343E-07"
"128","27.51535304","254.489807128906","8.50056437684543E-07"
"129","27.61394694","256.478912353516","8.60520287915278E-07"
"130","27.7125448","258.491333007813","8.71155179993366E-07"
"131","27.8111411","260.481292724609","8.81591233792278E-07"
"132","27.90974314","262.528228759766","8.91272065928206E-07"
"133","28.00833306","264.537933349609","9.00235818335204E-07"
"134","28.10693138","266.529937744141","9.14064855805918E-07"
"135","28.20551238","268.539978027344","9.28510871744948E-07"
"136","28.3041063","270.529327392578","9.44773773881025E-07"
"137","28.40272258","272.539978027344","9.62280410021776E-07"
"138","28.50133524","274.529541015625","9.76235583038942E-07"
"139","28.59994396","276.541687011719","9.88460783446499E-07"
"140","28.69854448","278.532623291016","9.96203198155854E-07"
"141","29.13051018","280.539947509766","9.87687485576316E-07"
"142","29.39329662","282.536224365234","9.859927558864E-07"
"143","29.49190398","284.521026611328","1.01712430478074E-06"
"144","29.59051146","286.522430419922","1.04032528724929E-06"
"145","29.68912422","288.554046630859","1.04998150618485E-06"
"146","30.1210562","290.592559814453","1.02470676210942E-06"
"147","30.2087163","292.599761962891","1.0240759138469E-06"
"148","30.29636914","294.592224121094","1.03135005247168E-06"
"149","30.38402186","296.603332519531","1.04763648778317E-06"
"150","30.47169144","298.593383789063","1.0602479960653E-06"
"151","30.55933168","300.60498046875","1.06988977677247E-06"
"152","30.64700156","302.593902587891","1.07971834495402E-06"
"153","30.73463898","304.605255126953","1.09048437479942E-06"
"154","30.82228578","306.596313476563","1.11409462988377E-06"
"155","30.9099394","308.607055664063","1.12087843717745E-06"
"156","30.99760684","310.598846435547","1.13120904643438E-06"
"157","31.08527766","312.64208984375","1.14248734917055E-06"
"158","31.1729188","314.653289794922","1.1589551149882E-06"
"159","31.26056164","316.643920898438","1.16989019716129E-06"
"160","31.34821944","318.657531738281","1.18086791189853E-06"
"161","31.43587974","320.645751953125","1.19321839520126E-06"
"162","31.52352178","322.657135009766","1.20722006613505E-06"
"163","31.61116812","324.651458740234","1.2183180615466E-06"
"164","31.69882246","326.639495849609","1.23261156659282E-06"
"165","31.78647348","328.650604248047","1.25041276533011E-06"
"166","31.87414196","330.642120361328","1.26055283544702E-06"
"167","31.96179296","332.653106689453","1.27354508094868E-06"
"168","32.04944204","334.6435546875","1.28549754663254E-06"
"169","32.13707852","336.653594970703","1.29796842429641E-06"
"170","32.22473478","338.700256347656","1.31180195239722E-06"
"171","32.3123919","340.68994140625","1.32486957227229E-06"
"172","32.40004856","342.701843261719","1.33661785639561E-06"
"173","32.48769632","344.692474365234","1.35012169266702E-06"
"174","32.57533036","346.703399658203","1.36498124447826E-06"
"175","32.66298196","348.693115234375","1.3791051287626E-06"
"176","32.75064786","350.705657958984","1.39184464842401E-06"
"177","32.83830018","352.697875976563","1.40407667004183E-06"
"178","32.92594642","354.704467773438","1.42089356813813E-06"
"179","33.01359166","356.696594238281","1.435773697267E-06"
"180","33.10125644","358.690216064453","1.45052467814821E-06"
"181","33.18890256","360.699371337891","1.46558318192547E-06"
"182","33.27656494","362.744964599609","1.47882724377268E-06"
"183","33.36421342","364.756225585938","1.49348488776013E-06"
"184","33.45184534","366.749420166016","1.50952848798624E-06"
"185","33.53948706","368.737548828125","1.52484335558256E-06"
"186","33.62714592","370.748168945313","1.54166957599955E-06"
"187","33.71480726","372.740112304688","1.5574896679027E-06"
"188","33.80247786","374.751190185547","1.56791475092177E-06"
"189","33.89013096","376.739532470703","1.58726322752045E-06"
"190","33.97777274","378.752471923828","1.60168110596715E-06"
"191","34.06543876","380.74462890625","1.61846855917247E-06"
"192","34.15310574","382.753845214844","1.63413915288402E-06"
"193","34.24076358","384.744659423828","1.64565221894009E-06"
"194","34.3284141","386.755554199219","1.65953827035992E-06"
"195","34.41607226","388.802856445313","1.67246980709024E-06"
"196","34.5037366","390.793395996094","1.68878023032448E-06"
"197","34.59139006","392.804260253906","1.70540602084657E-06"
"198","34.67903992","394.794952392578","1.71759904787905E-06"
"199","34.76668464","396.802673339844","1.73021589944256E-06"
"200","34.85432972","398.795318603516","1.7487207060185E-06"
"201","34.94200096","400.789123535156","1.76067851498374E-06"
"202","35.02965654","402.797515869141","1.78236632564222E-06"
"203","35.11732552","404.787719726563","1.79164555902389E-06"
"204","35.20496768","406.802368164063","1.80704898866679E-06"
"205","35.2926216","408.79052734375","1.81875611815485E-06"
"206","35.38026706","410.800048828125","1.83456427294004E-06"
"207","35.46793376","412.846893310547","1.8504217678128E-06"
"208","35.55557944","414.838714599609","1.86593274520419E-06"
"209","35.64323066","416.850311279297","1.87989724054205E-06"
"210","35.7308783","418.839385986328","1.89841898645682E-06"
"211","35.81855752","420.852294921875","1.90793070942163E-06"
"212","35.9062283","422.843444824219","1.9265835362603E-06"
"213","35.99389638","424.851440429688","1.94229573935445E-06"
"214","36.08157822","426.843383789063","1.95690449800168E-06"
"215","36.1692454","428.854614257813","1.96824703380116E-06"
"216","36.25691074","430.847137451172","1.98652674043842E-06"
"217","36.34457104","432.836395263672","2.00650219994714E-06"
"218","36.43225388","434.847961425781","2.02182559405628E-06"
"219","36.51993358","436.841003417969","2.03735635295743E-06"
"220","36.60759634","438.902282714844","2.04788602786721E-06"
"221","36.6952772","440.89599609375","2.0674931420217E-06"
"222","36.78295138","442.906585693359","2.08105893761967E-06"
"223","36.8706236","444.8984375","2.09168547371519E-06"
"224","36.95829968","446.887908935547","2.11127280635992E-06"
"225","37.04597408","448.900146484375","2.12712575375917E-06"
"226","37.13363774","450.891479492188","2.13745624932926E-06"
"227","37.22129214","452.898040771484","2.1597397790174E-06"
"228","37.30898274","454.892211914063","2.17728529605665E-06"
"229","37.39665556","456.903411865234","2.18533864426718E-06"
"230","37.48432192","458.893951416016","2.204013071605E-06"
"231","37.57200218","460.901397705078","2.22256267079501E-06"
"232","37.65968506","462.951599121094","2.23975894186879E-06"
"233","37.74736306","464.942199707031","2.25225176109234E-06"
"234","37.83502922","466.950897216797","2.26975157602283E-06"
"235","37.9227013","468.942779541016","2.28833141591167E-06"
"236","38.01036506","470.952758789063","2.30870136874728E-06"
"237","38.09805602","472.943969726563","2.31969647757069E-06"
"238","38.18572886","474.951690673828","2.33534819926717E-06"
"239","38.27341082","476.946502685547","2.34951016864215E-06"
"240","38.36108964","478.938323974609","2.37005338021845E-06"
"241","38.44876318","480.946258544922","2.38331313084927E-06"
"242","38.53643068","482.939788818359","2.39662222156767E-06"
"243","38.62411974","484.947784423828","2.41862403527193E-06"
"244","38.71181052","486.939544677734","2.43527324528259E-06"
"245","38.79948076","488.985260009766","2.45403657572751E-06"
"246","38.88715422","490.998901367188","2.46482250076951E-06"
"247","38.974843","492.987823486328","2.48303831540397E-06"
"248","39.06252304","494.996643066406","2.49752361014544E-06"
"249","39.15018864","496.991241455078","2.51304800258367E-06"
"250","39.23785772","498.99951171875","2.52787958743284E-06"
"251","39.32552776","500.991027832031","2.54837573265831E-06"
"252","39.41320248","502.999267578125","2.55936697612924E-06"
"253","39.50088554","504.993957519531","2.57658780355996E-06"
"254","39.58858484","507.003967285156","2.59552189163514E-06"
"255","39.67625532","508.992858886719","2.61539958046342E-06"
"256","39.76391794","510.985961914063","2.62653406934987E-06"
"257","39.85160298","513.050964355469","2.6474260721443E-06"
"258","39.93927618","515.044311523438","2.66276515503705E-06"
"259","40.0269418","517.052185058594","2.67604764303542E-06"
"260","40.11461858","519.045288085938","2.69041311184992E-06"
"261","40.2022911","521.037780761719","2.70423765869054E-06"
"262","40.28994838","523.045837402344","2.72541956292116E-06"
"263","40.37763082","525.037048339844","2.74638546216011E-06"
"264","40.46530858","527.046264648438","2.76593777925882E-06"
"265","40.55297902","529.038818359375","2.7850867354573E-06"
"266","40.64065694","531.048767089844","2.80299377664051E-06"
"267","40.7283259","533.042297363281","2.81593520412571E-06"
"268","40.8159953","535.049987792969","2.83279928225966E-06"
"269","40.90368066","537.042907714844","2.85288683699036E-06"
"270","40.99135748","539.09033203125","2.86658587356214E-06"
"271","41.07901316","541.099670410156","2.88225555777899E-06"
"272","41.16666862","543.089904785156","2.90873163066863E-06"
"273","41.2543341","545.097412109375","2.9233510758786E-06"
"274","41.34201342","547.092041015625","2.93727407552069E-06"
"275","41.42969314","549.101745605469","2.9638763408002E-06"
"276","41.51737324","551.092346191406","2.98267423204379E-06"
"277","41.60504374","553.08349609375","3.00088140647858E-06"
"278","41.69270164","555.094055175781","3.01841714644979E-06"
"279","41.78035456","557.084716796875","3.04297327602399E-06"
"280","41.86803336","559.093444824219","3.0589210382459E-06"
"281","41.95570008","561.088623046875","3.07466098092846E-06"
"282","42.0433593","563.151916503906","3.08543826577079E-06"
"283","42.13104168","565.141967773438","3.10600967168284E-06"
"284","42.21871774","567.134948730469","3.11452890855435E-06"
"285","42.30639832","569.14453125","3.14225144393276E-06"
"286","42.39406708","571.137329101563","3.15817692353448E-06"
"287","42.48172272","573.145935058594","3.17197418553405E-06"
"288","42.56939138","575.138122558594","3.19311266139266E-06"
"289","42.65706684","577.147216796875","3.20827666655532E-06"
"290","42.74473328","579.140869140625","3.22558912557724E-06"
"291","42.83241318","581.149597167969","3.24786537930777E-06"
"292","42.92008592","583.139038085938","3.25904102282948E-06"
"293","43.00776288","585.149169921875","3.2825098514877E-06"
"294","43.09541902","587.140258789063","3.30130546899454E-06"
"295","43.18307976","589.192565917969","3.32189688379003E-06"
"296","43.2707413","591.201538085938","3.34017067871173E-06"
"297","43.3584074","593.190795898438","3.35799086315092E-06"
"298","43.4460956","595.200866699219","3.37213305101614E-06"
"299","43.53376224","597.19384765625","3.38680024469795E-06"
"300","43.62144738","599.181884765625","3.40386554853467E-06"
"301","43.7091281","601.1923828125","3.43066676578019E-06"
"302","43.7967914","603.188354492188","3.44479917657736E-06"
"303","43.8844457","605.197509765625","3.45806915902358E-06"
"304","43.97210784","607.187927246094","3.474686309346E-06"
"305","44.05979394","609.197448730469","3.49327001458732E-06"
"306","44.1474768","611.188415527344","3.51160338141199E-06"
"307","44.23513912","613.236694335938","3.53649807038892E-06"
"308","44.32281924","615.246643066406","3.54874782715342E-06"
"309","44.41050394","617.237915039063","3.563616246538E-06"
"310","44.49816696","619.246459960938","3.58546458301134E-06"
"311","44.58583812","621.239990234375","3.60924400411022E-06"
"312","44.67350252","623.248229980469","3.63351387022703E-06"
"313","44.76116298","625.239562988281","3.64018660548027E-06"
"314","44.84884044","627.249145507813","3.66601170753711E-06"
"315","44.93651262","629.240112304688","3.68877931578027E-06"
"316","45.02417768","631.234313964844","3.69663553101418E-06"
"317","45.1118457","633.243835449219","3.71324017578445E-06"
"318","45.19952292","635.234924316406","3.72249542124337E-06"
"319","45.28719638","637.244506835938","3.74733940589067E-06"
"320","45.37487004","639.291687011719","3.78535560230375E-06"
"321","45.46254224","641.282409667969","3.79499624614255E-06"
"322","45.55021408","643.291198730469","3.81801237381296E-06"
"323","45.63790786","645.287414550781","3.82945199817186E-06"
"324","45.72558936","647.293640136719","3.85025668947492E-06"
"325","45.81327818","649.284423828125","3.8644334381388E-06"
"326","45.9009546","651.29345703125","3.88589569411124E-06"
"327","45.9886289","653.286010742188","3.90435207009432E-06"
"328","46.07628682","655.297790527344","3.91929870602326E-06"
"329","46.16396458","657.284973144531","3.93847085433663E-06"
"330","46.25163672","659.297912597656","3.94939843317843E-06"
"331","46.33930304","661.29248046875","3.96705854655011E-06"
"332","46.42697034","663.338500976563","3.98284282709938E-06"
"333","46.5146393","665.346374511719","4.00062663175049E-06"
"334","46.60230432","667.3369140625","4.01456918552867E-06"
"335","46.68997158","669.347290039063","4.03360900236294E-06"
"336","46.77765354","671.337219238281","4.05325909014209E-06"
"337","46.86532214","673.352111816406","4.07780407840619E-06"
"338","46.95298722","675.341186523438","4.09175981985754E-06"
"339","47.04065124","677.332153320313","4.10711754739168E-06"
"340","47.1283398","679.341979980469","4.12992858400685E-06"
"341","47.21600912","681.331726074219","4.14513078794698E-06"
"342","47.3036844","683.343200683594","4.18036006522016E-06"
"343","47.39136406","685.332641601563","4.18407125835074E-06"
"344","47.47903496","687.346008300781","4.20303922510357E-06"
"345","47.5667314","689.389953613281","4.22018729295814E-06"
"346","47.65441056","691.383666992188","4.26009955845075E-06"
"347","47.7420818","693.390747070313","4.2709275476227E-06"
"348","47.8297682","695.382019042969","4.28395469498355E-06"
"349","47.91743028","697.395080566406","4.30182126365253E-06"
"350","48.00510168","699.382934570313","4.31584066973301E-06"
"351","48.09277972","701.398132324219","4.33014156442368E-06"
"352","48.18044754","703.390197753906","4.34991943620844E-06"
"353","48.26811568","705.39697265625","4.37671451436472E-06"
"354","48.35578658","707.387817382813","4.39833684140467E-06"
"355","48.44344932","709.381530761719","4.41726615463267E-06"
"356","48.53111466","711.389343261719","4.44223405793309E-06"
"357","48.61880328","713.433410644531","4.45774549007183E-06"
"358","48.70646244","715.448303222656","4.46732474301825E-06"
"359","48.79413648","717.436340332031","4.4887942749483E-06"
"360","48.8818144","719.429016113281","4.50975448984536E-06"
"361","48.96949102","721.439636230469","4.51716095994925E-06"
"362","49.05716816","723.4287109375","4.53268194178236E-06"
"363","49.14484418","725.439392089844","4.55661211162806E-06"
"364","49.2325129","727.429504394531","4.58648628409719E-06"
"365","49.32018174","729.443969726563","4.60309638583567E-06"
"366","49.40785104","731.432861328125","4.63421883978299E-06"
"367","49.49553054","733.440979003906","4.64305503555806E-06"
"368","49.58320932","735.433959960938","4.67014842797653E-06"
"369","49.67089572","737.446533203125","4.68157395516755E-06"
"370","49.75857326","739.492797851563","4.70018176201847E-06"
"371","49.84623244","741.479614257813","4.72596093459288E-06"
"372","49.93391188","743.494384765625","4.72840065413038E-06"
"373","50.02158204","745.486389160156","4.74464241051464E-06"
"374","50.10925734","747.493347167969","4.76398236060049E-06"
"375","50.19692346","749.483642578125","4.7822504711803E-06"
"376","50.28459124","751.477783203125","4.80028575111646E-06"
"377","50.37225758","753.487121582031","4.81462893731077E-06"
"378","50.45992322","755.475524902344","4.83630901726428E-06"
"379","50.547599","757.490478515625","4.86697490487131E-06"
"380","50.6352765","759.479919433594","4.87187298858771E-06"
"381","50.72295148","761.488464355469","4.89074091092334E-06"
"382","50.81063434","763.535888671875","4.92404433316551E-06"
"383","50.89831836","765.525939941406","4.95035010317224E-06"
"384","50.98599228","767.535827636719","4.98218014399754E-06"
"385","51.07365832","769.527099609375","4.9926266001421E-06"
"386","51.16134542","771.541809082031","5.00649457535474E-06"
"387","51.2490195","773.531433105469","5.02189141116105E-06"
"388","51.3366849","775.540588378906","5.02341526953387E-06"
"389","51.42436708","777.531860351563","5.04255785926944E-06"
"390","51.5120335","779.542907714844","5.06730975757819E-06"
"391","51.59970836","781.532409667969","5.08752145833569E-06"
"392","51.68738478","783.522827148438","5.10419931742945E-06"
"393","51.77504722","785.540222167969","5.12527458340628E-06"
"394","51.86270232","787.583862304688","5.13802524437779E-06"
"395","51.95037318","789.590515136719","5.14810881213634E-06"
"396","52.03803892","791.580810546875","5.19072227689321E-06"
"397","52.1257249","793.590454101563","5.19316654390423E-06"
"398","52.2134139","795.585327148438","5.21160654898267E-06"
"399","52.30108694","797.572509765625","5.23215021530632E-06"
"400","52.38874138","799.587951660156","5.24985898664454E-06"
"401","52.47641006","801.577819824219","5.27704833075404E-06"
"402","52.5640712","803.586791992188","5.30112220076262E-06"
"403","52.65173994","805.576171875","5.30874740434228E-06"
"404","52.73942926","807.584655761719","5.32823969479068E-06"
"405","52.82709308","809.580261230469","5.36036441189935E-06"
"406","52.91476828","811.5888671875","5.36745255885762E-06"
"407","53.00244728","813.640380859375","5.38609174327576E-06"
"408","53.09011458","815.629577636719","5.39960137757589E-06"
"409","53.17778978","817.637451171875","5.42157977179158E-06"
"410","53.2654613","819.628845214844","5.44431213711505E-06"
"411","53.3531227","821.641052246094","5.46757473784965E-06"
"412","53.44078014","823.629943847656","5.48442721992615E-06"
"413","53.52844196","825.637878417969","5.50007825950161E-06"
"414","53.616116","827.63720703125","5.51737775822403E-06"
"415","53.70379328","829.622009277344","5.53228574062814E-06"
"416","53.7914595","831.632141113281","5.55049609829439E-06"
"417","53.87911168","833.62744140625","5.56900477022282E-06"
"418","53.9667714","835.632141113281","5.5930036069185E-06"
"419","54.05443238","837.681213378906","5.60791477255407E-06"
"420","54.14212308","839.670715332031","5.63327967029181E-06"
"421","54.22977582","841.685974121094","5.6566145758552E-06"
"422","54.31744244","843.675048828125","5.6718754422036E-06"
"423","54.40512906","845.684326171875","5.68926134292269E-06"
"424","54.49280546","847.674865722656","5.71329155718558E-06"
"425","54.58048824","849.685119628906","5.74889372728649E-06"
"426","54.66815138","851.679443359375","5.77527907807962E-06"
"427","54.75581246","853.685974121094","5.80013920625788E-06"
"428","54.84348914","855.681518554688","5.7962502069131E-06"
"429","54.93114544","857.687377929688","5.8079695008928E-06"
"430","55.01882064","859.678771972656","5.82776146984543E-06"
"431","55.10650774","861.671325683594","5.8409586927155E-06"
"432","55.19417638","863.736999511719","5.86085661780089E-06"
"433","55.28182666","865.726684570313","5.87947306485148E-06"
"434","55.36951566","867.735900878906","5.89191040489823E-06"
"435","55.4571791","869.736633300781","5.91111802350497E-06"
"436","55.54484634","871.720825195313","5.93418326388928E-06"
"437","55.632506","873.728576660156","5.98296810494503E-06"
"438","55.72015978","875.72412109375","5.97804682911374E-06"
"439","55.80782592","877.731018066406","6.00279781792779E-06"
"440","55.89551268","879.722534179688","6.02534100835328E-06"
"441","55.98319218","881.731079101563","6.03778607910499E-06"
"442","56.07085868","883.72900390625","6.05383547735983E-06"
"443","56.15852472","885.736572265625","6.07564015808748E-06"
"444","56.24619602","887.783996582031","6.09014614383341E-06"
"445","56.33387748","889.772705078125","6.10888855590019E-06"
"446","56.42153836","891.779907226563","6.12554185863701E-06"
"447","56.50920254","893.774597167969","6.13888141742791E-06"
"448","56.59685742","895.782104492188","6.16328225078178E-06"
"449","56.68452352","897.778991699219","6.19010825175792E-06"
"450","56.77220838","899.783996582031","6.20788568994612E-06"
"451","56.85987824","901.775146484375","6.22571178610087E-06"
"452","56.94755388","903.787414550781","6.24703352514189E-06"
"453","57.03522268","905.775512695313","6.26559085503686E-06"
"454","57.12289402","907.771240234375","6.2803846958559E-06"
"455","57.21057104","909.780822753906","6.29181658950984E-06"
"456","57.29823778","911.772766113281","6.30863723927177E-06"
"457","57.38589052","913.836791992188","6.34919751973939E-06"
"458","57.47356586","915.82568359375","6.35691912975744E-06"
"459","57.56124508","917.820556640625","6.375439625117E-06"
"460","57.64891782","919.827209472656","6.39707832306158E-06"
"461","57.73659794","921.819519042969","6.4086316342582E-06"
"462","57.82426184","923.829956054688","6.43189059701399E-06"
"463","57.91192668","925.827697753906","6.45405089017004E-06"
"464","57.99958906","927.833801269531","6.46438638796099E-06"
"465","58.0872483","929.822082519531","6.51294885756215E-06"
"466","58.17492176","931.83251953125","6.50741094432306E-06"
"467","58.26259886","933.824035644531","6.52895141683985E-06"
"468","58.35026348","935.835388183594","6.54616223982885E-06"
"469","58.43792464","937.879760742188","6.56165229884209E-06"
"470","58.52559076","939.876220703125","6.58821318211267E-06"
