	Common Settings,	
	.源输出/扫描点数,	500
	.重复次数,	0
	.测量延迟,	0.005
	.测量窗口,	20 ms
	.NPLC,	1
	.渠道,	SMU-1
	..仪器,	My 2470
	...型号,	2470
	...序列号,	04648429
	..Source Settings,	
	...模式,	直流
	...源功能,	电压扫描
	...源类型,	线性
	...双向扫描,	禁用
	...量程,	自动
	...开始,	0
	...停止,	1000
	...步进,	2.00400801603206
	...限值,	0.01
	..Measure Settings,	
	...电压,	测量值
	...电流,	True
	...量程,	自动
	...最小量程,	1E-08
	...电阻,	False
	...功率,	False
	...自动归零,	打开
	..Instrument Settings,	
	...接线端子,	正面
	...接线方式,	2 线
	...输出关闭,	标准
	...高电容,	False

"索引","SMU-1 时间 (s)","SMU-1 电压 (V)","SMU-1 电流 (A)"
"66","8.56913304","130.259429931641","2.12773579733039E-06"
"67","8.65680906","132.265518188477","2.16852913581533E-06"
"68","8.74447128","134.269165039063","2.20940410144976E-06"
"69","8.83212444","136.275604248047","2.2508215806738E-06"
"70","8.9197942","138.274993896484","2.29200190915435E-06"
"71","9.00745992","140.278778076172","2.3334757770499E-06"
"72","9.09510836","142.285263061523","2.37477070186287E-06"
"73","9.18277688","144.288055419922","2.41639418163686E-06"
"74","9.27042872","146.294921875","2.4576338546467E-06"
"75","9.35808512","148.295364379883","2.49925619755231E-06"
"76","9.44575646","150.297241210938","2.54080805461854E-06"
"77","9.53340852","152.304168701172","2.5828521756921E-06"
"78","9.62107","154.307662963867","2.62578168985783E-06"
"79","9.70874502","156.314102172852","2.66724805442209E-06"
"80","9.79640928","158.314361572266","2.70844020633376E-06"
"81","9.88406192","160.316650390625","2.75044521913514E-06"
"82","9.97172902","162.323623657227","2.79344840237172E-06"
"83","10.05940254","164.32975769043","2.83458189187513E-06"
"84","10.14706354","166.332656860352","2.87705051960074E-06"
"85","10.23471534","168.334518432617","2.91888477477187E-06"
"86","10.32238574","170.339706420898","2.96069697469648E-06"
"87","10.41004896","172.34245300293","3.00240822070919E-06"
"88","10.49771716","174.34928894043","3.04484228763613E-06"
"89","10.58537842","176.352554321289","3.08738526655361E-06"
"90","10.67302706","178.3525390625","3.12917677547375E-06"
"91","10.7606864","180.358978271484","3.1706274512544E-06"
"92","10.84832908","182.362655639648","3.21303491546132E-06"
"93","10.9359777","184.367950439453","3.25620726471243E-06"
"94","11.02362244","186.371688842773","3.29805425280938E-06"
"95","11.11127566","188.372253417969","3.3409774005122E-06"
"96","11.19893778","190.378189086914","3.38301583724387E-06"
"97","11.28658608","192.380874633789","3.42525095220481E-06"
"98","11.37424724","194.386978149414","3.46782871929463E-06"
"99","11.46191566","196.394790649414","3.5100820241496E-06"
"100","11.54957802","198.39372253418","3.55267729901243E-06"
"101","11.6372335","200.397201538086","3.59437945007812E-06"
"102","11.724901","202.404571533203","3.63693607141613E-06"
"103","11.81257298","204.406478881836","3.67990196536994E-06"
"104","11.90023328","206.412933349609","3.7224849620543E-06"
"105","11.98791154","208.413269042969","3.76490038433985E-06"
"106","12.07557718","210.389953613281","3.80410119760199E-06"
"107","12.16325318","212.400955200195","3.8487864912895E-06"
"108","12.25091874","214.446136474609","3.89250772059313E-06"
"109","12.33860864","216.439727783203","3.93382424590527E-06"
"110","12.42626926","218.4501953125","3.9756205296726E-06"
"111","12.51394926","220.443374633789","4.01737861466245E-06"
"112","12.60161756","222.45231628418","4.05941500503104E-06"
"113","12.6892751","224.44514465332","4.10195434596972E-06"
"114","12.77695904","226.454055786133","4.14281885241508E-06"
"115","12.86462798","228.44384765625","4.18570471083513E-06"
"116","12.9522979","230.455108642578","4.22849643655354E-06"
"117","13.039968","232.445693969727","4.27023360316525E-06"
"118","13.12761702","234.458038330078","4.31262196798343E-06"
"119","13.21527538","236.447158813477","4.35439733337262E-06"
"120","13.30295382","238.496231079102","4.39885070591117E-06"
"121","13.39060916","240.50602722168","4.44030820290209E-06"
"122","13.47826178","242.496002197266","4.48201080871513E-06"
"123","13.56593312","244.505386352539","4.52455014965381E-06"
"124","13.6535861","246.495529174805","4.56435964224511E-06"
"125","13.74125276","248.490432739258","4.60638466392993E-06"
"126","13.82893204","250.49690246582","4.64886670670239E-06"
"127","13.91659104","252.489837646484","4.68998268843279E-06"
"128","14.0042419","254.501159667969","4.73150794277899E-06"
"129","14.0919063","256.491394042969","4.77381036034785E-06"
"130","14.17956436","258.501770019531","4.81511187899741E-06"
"131","14.26721074","260.4921875","4.85607233713381E-06"
"132","14.35489312","262.539520263672","4.89829699290567E-06"
"133","14.44256036","264.548156738281","4.94081859869766E-06"
"134","14.53021262","266.541809082031","4.98112513014348E-06"
"135","14.6178858","268.551940917969","5.02196462548454E-06"
"136","14.7055472","270.541229248047","5.06325250171358E-06"
"137","14.79322116","272.55224609375","5.10528525410336E-06"
"138","14.88088654","274.54248046875","5.14737166668056E-06"
"139","14.9685495","276.555633544922","5.18983279107488E-06"
"140","15.0562138","278.544311523438","5.23169228472398E-06"
"141","15.14387246","280.536499023438","5.27225165569689E-06"
"142","15.2315519","282.548126220703","5.31230398337357E-06"
"143","15.31923148","284.534729003906","5.35236222276581E-06"
"144","15.40689498","286.546417236328","5.39459506398998E-06"
"145","15.4945377","288.593170166016","5.43668738828273E-06"
"146","15.58220352","290.587829589844","5.47833587916102E-06"
"147","15.66987586","292.596282958984","5.51978791918373E-06"
"148","15.7575343","294.588806152344","5.56140957996831E-06"
"149","15.84518526","296.598327636719","5.60377020519809E-06"
"150","15.9328385","298.588531494141","5.64690935789258E-06"
"151","16.02050858","300.599792480469","5.68859422855894E-06"
"152","16.10818844","302.590118408203","5.72987801206182E-06"
"153","16.1958603","304.600677490234","5.77124592382461E-06"
"154","16.28353094","306.593292236328","5.81244376007817E-06"
"155","16.37119318","308.603271484375","5.85432326261071E-06"
"156","16.45885376","310.595855712891","5.89467663303367E-06"
"157","16.54652718","312.640014648438","5.93703452977934E-06"
"158","16.63418088","314.651641845703","5.97703274252126E-06"
"159","16.72184692","316.642150878906","6.0199390645721E-06"
"160","16.80952042","318.654357910156","6.06019511906197E-06"
"161","16.89717248","320.642272949219","6.10237884757225E-06"
"162","16.98482878","322.654174804688","6.14335021964507E-06"
"163","17.07249966","324.647674560547","6.18488866166444E-06"
"164","17.16016204","326.636322021484","6.22633706370834E-06"
"165","17.24782","328.648223876953","6.26865130470833E-06"
"166","17.33547944","330.638946533203","6.31016428087605E-06"
"167","17.42314682","332.649505615234","6.3503307501378E-06"
"168","17.51081796","334.639343261719","6.3912939367583E-06"
"169","17.59848986","336.651275634766","6.43391058474663E-06"
"170","17.6861558","338.698120117188","6.47484239379992E-06"
"171","17.77380232","340.687164306641","6.51609934720909E-06"
"172","17.86147524","342.698120117188","6.5619642555248E-06"
"173","17.94914808","344.688812255859","6.60501200400176E-06"
"174","18.0368039","346.700073242188","6.64686922391411E-06"
"175","18.12447336","348.690673828125","6.68830307404278E-06"
"176","18.21214362","350.701843261719","6.72967917125789E-06"
"177","18.29982176","352.693511962891","6.77301522955531E-06"
"178","18.38748442","354.701721191406","6.81432629789924E-06"
"179","18.4751597","356.694396972656","6.85463464833447E-06"
"180","18.56282658","358.686309814453","6.89598300596117E-06"
"181","18.65047748","360.69580078125","6.93579886501539E-06"
"182","18.73815336","362.740783691406","6.97698169460637E-06"
"183","18.82582562","364.752075195313","7.01972930983175E-06"
"184","18.91348978","366.744720458984","7.06358014213038E-06"
"185","19.00116652","368.732727050781","7.10623135091737E-06"
"186","19.08883144","370.744964599609","7.15184205546393E-06"
"187","19.17647298","372.736755371094","7.18828596291132E-06"
"188","19.26414922","374.746704101563","7.23054745321861E-06"
"189","19.35181588","376.736022949219","7.27110500520212E-06"
"190","19.43947608","378.747344970703","7.31409909349168E-06"
"191","19.5271426","380.740203857422","7.35382445782307E-06"
"192","19.61480364","382.749572753906","7.39695815354935E-06"
"193","19.7024573","384.740509033203","7.44030558053055E-06"
"194","19.79014012","386.7509765625","7.48392949390109E-06"
"195","19.8777919","388.797973632813","7.52504729462089E-06"
"196","19.96544772","390.787475585938","7.56622421249631E-06"
"197","20.0531162","392.797912597656","7.61047385822167E-06"
"198","20.14079438","394.789581298828","7.65363165555755E-06"
"199","20.22846126","396.797119140625","7.69406778999837E-06"
"200","20.31613024","398.790222167969","7.73677311372012E-06"
"201","20.40378944","400.782684326172","7.77614604885457E-06"
"202","20.49144678","402.791687011719","7.81765174906468E-06"
"203","20.57910756","404.781555175781","7.85907741374103E-06"
"204","20.66678212","406.795288085938","7.90084322943585E-06"
"205","20.7544388","408.785003662109","7.94249808677705E-06"
"206","20.84210858","410.795166015625","7.98593100626022E-06"
"207","20.92976192","412.841400146484","8.02728845883394E-06"
"208","21.01740574","414.833251953125","8.06772550276946E-06"
"209","21.10506994","416.843475341797","8.11066820460837E-06"
"210","21.19274968","418.833312988281","8.15723979030736E-06"
"211","21.28041608","420.845062255859","8.19823253550567E-06"
"212","21.36806642","422.837005615234","8.23887239675969E-06"
"213","21.45572622","424.845550537109","8.28097472549416E-06"
"214","21.54337342","426.836395263672","8.31982379168039E-06"
"215","21.63103958","428.847991943359","8.3624590843101E-06"
"216","21.71870226","430.838928222656","8.40579286887078E-06"
"217","21.80635774","432.827789306641","8.44770784169668E-06"
"218","21.8940132","434.839233398438","8.49016396387015E-06"
"219","21.98166506","436.832427978516","8.53746769280406E-06"
"220","22.06932192","438.895812988281","8.58406110637588E-06"
"221","22.156977","440.888916015625","8.62392244016519E-06"
"222","22.2446311","442.898193359375","8.66216487338534E-06"
"223","22.33229864","444.888946533203","8.70364146976499E-06"
"224","22.41994414","446.880432128906","8.75004207046004E-06"
"225","22.50761962","448.892578125","8.79190338309854E-06"
"226","22.59529712","450.882507324219","8.82906351762358E-06"
"227","22.68296294","452.889984130859","8.86371526576113E-06"
"228","22.77062092","454.885345458984","8.90411956788739E-06"
"229","22.85829152","456.894134521484","8.93971628102008E-06"
"230","22.94594432","458.884521484375","8.98179951036582E-06"
"231","23.03359186","460.8916015625","9.02219835552387E-06"
"232","23.12124888","462.940856933594","9.07343201106414E-06"
"233","23.20890838","464.932830810547","9.11337883735541E-06"
"234","23.29656598","466.942962646484","9.15160853764974E-06"
"235","23.38421604","468.932464599609","9.19243757380173E-06"
"236","23.4718841","470.943420410156","9.23127117857803E-06"
"237","23.55953852","472.936920166016","9.26453049032716E-06"
"238","23.64720222","474.943939208984","9.30130681808805E-06"
"239","23.7348468","476.937744140625","9.34123090701178E-06"
"240","23.82249088","478.93017578125","9.38421544560697E-06"
"241","23.91013432","480.9365234375","9.41985581448535E-06"
"242","23.99779868","482.929840087891","9.45628107729135E-06"
"243","24.08546032","484.938781738281","9.49732930166647E-06"
"244","24.17311298","486.931091308594","9.53939161263406E-06"
"245","24.26075534","488.975738525391","9.57652355282335E-06"
"246","24.34842266","490.988830566406","9.61500245466596E-06"
"247","24.43608898","492.978515625","9.6563735496602E-06"
"248","24.52375328","494.987579345703","9.68929543887498E-06"
"249","24.61140812","496.980987548828","9.73274745774688E-06"
"250","24.69905388","498.989929199219","9.77382296696305E-06"
"251","24.78670948","500.980834960938","9.80757613433525E-06"
"252","24.87439472","502.989379882813","9.84784674074035E-06"
"253","24.96205492","504.983062744141","9.88483043329325E-06"
"254","25.04971346","506.993316650391","9.92404693533899E-06"
"255","25.13736902","508.983551025391","9.95927894109627E-06"
"256","25.22502134","510.975036621094","1.00010793175898E-05"
"257","25.31268926","513.041259765625","1.00250417744974E-05"
"258","25.4003563","515.034118652344","1.00631568784593E-05"
"259","25.48801664","517.041198730469","1.01017303677509E-05"
"260","25.5756721","519.03564453125","1.01376026577782E-05"
"261","25.66334864","521.027160644531","1.01742198239663E-05"
"262","25.75101978","523.035095214844","1.01985333458288E-05"
"263","25.83868032","525.027404785156","1.02330850495491E-05"
"264","25.92634438","527.036437988281","1.02561270978185E-05"
"265","26.01399022","529.027587890625","1.03289594335365E-05"
"266","26.10163256","531.037719726563","1.03498723547091E-05"
"267","26.18928506","533.031005859375","1.03975753518171E-05"
"268","26.27694856","535.03955078125","1.04459577414673E-05"
"269","26.36460958","537.03173828125","1.04637756521697E-05"
"270","26.78165024","539.095947265625","1.04009768620017E-05"
"271","26.8693346","541.105590820313","1.04230975921382E-05"
"272","26.95699196","543.095764160156","1.04535974969622E-05"
"273","27.04464188","545.10302734375","1.0488367479411E-05"
"274","27.13230936","547.098510742188","1.05277458715136E-05"
"275","27.21998116","549.107788085938","1.05548779174569E-05"
"276","27.30765352","551.099182128906","1.05846529550035E-05"
"277","27.3953391","553.090942382813","1.06127190520056E-05"
"278","27.48299388","555.101440429688","1.06511997728376E-05"
"279","27.57064838","557.092407226563","1.06734578366741E-05"
"280","27.65829792","559.099853515625","1.07037685666E-05"
"281","27.74597892","561.095153808594","1.0735503565229E-05"
"282","27.83364126","563.158386230469","1.07703153844341E-05"
"283","27.92131388","565.148864746094","1.08070362330182E-05"
"284","28.00897226","567.142456054688","1.08374360934249E-05"
"285","28.09664322","569.150939941406","1.08634758362314E-05"
"286","28.18431998","571.144470214844","1.08894591903663E-05"
"287","28.2719756","573.152893066406","1.09236480057007E-05"
"288","28.3596496","575.145263671875","1.09610673462157E-05"
"289","28.44731794","577.154602050781","1.10044447865221E-05"
"290","28.5349655","579.148010253906","1.10443052108167E-05"
"291","28.62264134","581.155090332031","1.10782830233802E-05"
"292","28.71031924","583.144775390625","1.11169811134459E-05"
"293","28.79799096","585.155334472656","1.1152957995364E-05"
"294","28.88566474","587.145751953125","1.11856024886947E-05"
"295","28.97334448","589.199279785156","1.12169336716761E-05"
"296","29.06101982","591.207885742188","1.12488787635812E-05"
"297","29.14868508","593.197204589844","1.12805246317293E-05"
"298","29.23633454","595.208435058594","1.1312440619804E-05"
"299","29.32399186","597.198852539063","1.13463447632967E-05"
"300","29.41163862","599.191772460938","1.137529125117E-05"
"301","29.499294","601.198303222656","1.14059484985773E-05"
"302","29.58696852","603.194396972656","1.14310932985973E-05"
"303","29.67462534","605.202758789063","1.1458885637694E-05"
"304","29.76228496","607.194519042969","1.14884405775229E-05"
"305","29.84994206","609.204467773438","1.15213024400873E-05"
"306","29.93759728","611.194641113281","1.15542206913233E-05"
"307","30.02525474","613.242614746094","1.15845468826592E-05"
"308","30.11292286","615.25146484375","1.16075243568048E-05"
"309","30.20058692","617.243957519531","1.16352111945162E-05"
"310","30.28824258","619.253234863281","1.16706632979913E-05"
"311","30.37591082","621.24658203125","1.17024292194401E-05"
"312","30.46358922","623.255310058594","1.17337103802129E-05"
"313","30.55125702","625.246459960938","1.1757497304643E-05"
"314","30.63891986","627.258178710938","1.17811759992037E-05"
"315","30.72659934","629.246704101563","1.18138050311245E-05"
"316","30.81425326","631.241455078125","1.18323796414188E-05"
"317","30.90193328","633.250915527344","1.18600501082256E-05"
"318","30.98961306","635.241577148438","1.18861953524174E-05"
"319","31.07727606","637.251342773438","1.19074884423753E-05"
"320","31.16493312","639.297973632813","1.19443730000057E-05"
"321","31.2526039","641.288757324219","1.19647411338519E-05"
"322","31.34025236","643.296508789063","1.19969727165881E-05"
"323","31.4279078","645.293884277344","1.202583189297E-05"
"324","31.51558506","647.300720214844","1.20473268907517E-05"
"325","31.60325768","649.291870117188","1.20773102025851E-05"
"326","31.69091978","651.301208496094","1.21025323096546E-05"
"327","31.77858402","653.292724609375","1.21298935482628E-05"
"328","31.86624896","655.305114746094","1.21481198220863E-05"
"329","31.95391612","657.291748046875","1.21723178381217E-05"
"330","32.0415945","659.306213378906","1.21921530080726E-05"
"331","32.12924716","661.299987792969","1.22228175314376E-05"
"332","32.21691568","663.345397949219","1.22456531244097E-05"
"333","32.30459762","665.353393554688","1.22715264296858E-05"
"334","32.39227336","667.342712402344","1.23014260680065E-05"
"335","32.47992686","669.353576660156","1.23292111311457E-05"
"336","32.56759312","671.344604492188","1.23545505630318E-05"
"337","32.6552734","673.357543945313","1.23746467579622E-05"
"338","32.74292414","675.346374511719","1.24067346405354E-05"
"339","32.83059812","677.337524414063","1.24297648653737E-05"
"340","32.9182632","679.348754882813","1.24692915051128E-05"
"341","33.0059347","681.340087890625","1.24978150779498E-05"
"342","33.09360572","683.351257324219","1.25332244351739E-05"
"343","33.18125334","685.341064453125","1.25552987810806E-05"
"344","33.2689285","687.354736328125","1.25677734104102E-05"
"345","33.3565971","689.3994140625","1.25995593407424E-05"
"346","33.44425724","691.390197753906","1.2622009307961E-05"
"347","33.53190518","693.39892578125","1.26403874673997E-05"
"348","33.61956416","695.390991210938","1.26522554637631E-05"
"349","33.70722622","697.402038574219","1.26777113109711E-05"
"350","33.79490004","699.390258789063","1.27053526739473E-05"
"351","33.88257216","701.405700683594","1.27368657558691E-05"
"352","33.97022464","703.397705078125","1.27522844195482E-05"
"353","34.05788872","705.405212402344","1.27812963910401E-05"
"354","34.14554726","707.395141601563","1.28165520436596E-05"
"355","34.23321618","709.388427734375","1.28328356368002E-05"
"356","34.32089062","711.397766113281","1.28502861116431E-05"
"357","34.40856442","713.441162109375","1.28786859932006E-05"
"358","34.49623704","715.455383300781","1.29029795061797E-05"
"359","34.58391014","717.445068359375","1.29285099319532E-05"
"360","34.67159286","719.437377929688","1.2948973562743E-05"
"361","34.7592579","721.446533203125","1.2971718206245E-05"
"362","34.84691548","723.435668945313","1.29917343656416E-05"
"363","34.93458858","725.446960449219","1.30073603941128E-05"
"364","35.0222362","727.439086914063","1.30382113638916E-05"
"365","35.10990372","729.451599121094","1.30570670080488E-05"
"366","35.19757806","731.44189453125","1.30761509353761E-05"
"367","35.28525536","733.449645996094","1.3107324775774E-05"
"368","35.3729165","735.442077636719","1.31304832393653E-05"
"369","35.46057364","737.453796386719","1.31617234728765E-05"
"370","35.54823734","739.501647949219","1.3193447557569E-05"
"371","35.63589544","741.48828125","1.32029263113509E-05"
"372","35.72354366","743.501953125","1.32177483465057E-05"
"373","35.8111842","745.496276855469","1.32344057419687E-05"
"374","35.89885694","747.503601074219","1.32545774249593E-05"
"375","35.98652404","749.492492675781","1.32730820041616E-05"
"376","36.0741872","751.48681640625","1.3287713045429E-05"
"377","36.16185548","753.495971679688","1.33156227093423E-05"
"378","36.24952788","755.485412597656","1.33721832753508E-05"
"379","36.3371828","757.499694824219","1.33906896735425E-05"
"380","36.42484136","759.489135742188","1.33799458126305E-05"
"381","36.51252186","761.497985839844","1.34051033455762E-05"
"382","36.60017726","763.545715332031","1.34194315251079E-05"
"383","36.68783274","765.535278320313","1.34329102365882E-05"
"384","36.77547854","767.546142578125","1.34525889734505E-05"
"385","36.8631266","769.536926269531","1.34792817334528E-05"
"386","36.9508085","771.550476074219","1.3491851859726E-05"
"387","37.03848228","773.5400390625","1.35292430059053E-05"
"388","37.12614772","775.549743652344","1.35580103233224E-05"
"389","37.21381578","777.541442871094","1.35896816573222E-05"
"390","37.30147224","779.551574707031","1.36207199830096E-05"
"391","37.38912178","781.541809082031","1.36107546495623E-05"
"392","37.47679708","783.531860351563","1.36395747176721E-05"
"393","37.56445662","785.549682617188","1.36527905851835E-05"
"394","37.65213478","787.593383789063","1.36821781779872E-05"
"395","37.7398148","789.599792480469","1.3703364857065E-05"
"396","37.82747724","791.590026855469","1.37145425469498E-05"
"397","37.91513148","793.601684570313","1.37339447974227E-05"
"398","38.00281078","795.593078613281","1.37297647597734E-05"
"399","38.09047704","797.582336425781","1.37524757519714E-05"
"400","38.17812746","799.59765625","1.37691995405476E-05"
"401","38.26580744","801.588012695313","1.37887254822999E-05"
"402","38.35346402","803.598449707031","1.38070809043711E-05"
"403","38.44113284","805.587036132813","1.3824479538016E-05"
"404","38.52880008","807.596252441406","1.38397690534475E-05"
"405","38.61645066","809.591186523438","1.38728455567616E-05"
"406","38.70410394","811.599548339844","1.39188250614097E-05"
"407","38.79176628","813.650817871094","1.39341209433042E-05"
"408","38.8794236","815.638916015625","1.39535459311446E-05"
"409","38.9670728","817.647155761719","1.40045694934088E-05"
"410","39.05474554","819.639465332031","1.39974627018091E-05"
"411","39.142415","821.651611328125","1.40579286380671E-05"
"412","39.23009512","823.640502929688","1.40077590913279E-05"
"413","39.31778214","825.648071289063","1.4024211850483E-05"
"414","39.40543684","827.649597167969","1.40549427669612E-05"
"415","39.49308802","829.635131835938","1.4079188076721E-05"
"416","39.5807505","831.643249511719","1.40939491757308E-05"
"417","39.66841356","833.63818359375","1.41674036058248E-05"
"418","39.75609478","835.643737792969","1.41902983159525E-05"
"419","39.84377402","837.692077636719","1.4151312825561E-05"
"420","39.93142604","839.680908203125","1.41660902954754E-05"
"421","40.01910338","841.69580078125","1.41889540827833E-05"
"422","40.10678024","843.68603515625","1.41955351864453E-05"
"423","40.1944438","845.695556640625","1.42433409564546E-05"
"424","40.282119","847.685913085938","1.42591161420569E-05"
"425","40.3697933","849.695495605469","1.43387678690488E-05"
"426","40.45744634","851.691772460938","1.4352478501678E-05"
"427","40.54510848","853.697021484375","1.43263414429384E-05"
"428","40.63278336","855.692260742188","1.43286442835233E-05"
"429","40.72045928","857.699340820313","1.43550469147158E-05"
"430","40.80811356","859.690795898438","1.43620918606757E-05"
"431","40.89578492","861.681701660156","1.43719889820204E-05"
"432","40.98345194","863.747741699219","1.438392973796E-05"
"433","41.07111616","865.737731933594","1.43975757964654E-05"
"434","41.1587833","867.746032714844","1.44516152431606E-05"
"435","41.24644224","869.747253417969","1.45074991451111E-05"
"436","41.33410472","871.733154296875","1.45000249176519E-05"
"437","41.42176328","873.740478515625","1.44599171107984E-05"
"438","41.50943858","875.73486328125","1.44629830174381E-05"
"439","41.5970954","877.743835449219","1.44936075230362E-05"
"440","41.68475016","879.735168457031","1.45221119964845E-05"
"441","41.77240228","881.744750976563","1.453702316212E-05"
"442","41.8600473","883.741577148438","1.45563772093737E-05"
"443","41.94771348","885.74853515625","1.45846806844929E-05"
"444","42.03536486","887.796508789063","1.45966787385987E-05"
"445","42.12302296","889.785034179688","1.46443162520882E-05"
"446","42.21067528","891.793273925781","1.46400352605269E-05"
"447","42.29832158","893.787658691406","1.46489292092156E-05"
"448","42.38599636","895.794982910156","1.46686097650672E-05"
"449","42.47366834","897.791870117188","1.46897791637457E-05"
"450","42.56133778","899.795837402344","1.47260843732511E-05"
"451","42.64900464","901.787536621094","1.47910795931239E-05"
"452","42.73666586","903.800476074219","1.48335429912549E-05"
"453","42.82432846","905.788513183594","1.47901801028638E-05"
"454","42.91201126","907.783569335938","1.47814389492851E-05"
"455","42.99968404","909.792724609375","1.48170120155555E-05"
"456","43.08735026","911.784545898438","1.48265289681149E-05"
"457","43.17500316","913.847961425781","1.48555964187835E-05"
"458","43.26266356","915.838500976563","1.48573644764838E-05"
"459","43.35033218","917.832153320313","1.48758672366966E-05"
"460","43.43802534","919.839294433594","1.49156885527191E-05"
"461","43.52568468","921.832214355469","1.49331272041309E-05"
"462","43.61334546","923.841613769531","1.49519974002033E-05"
"463","43.70101866","925.838989257813","1.49571515066782E-05"
"464","43.78868174","927.846496582031","1.4979625120759E-05"
"465","43.87632396","929.83447265625","1.50095611388679E-05"
"466","43.96399518","931.845947265625","1.50422038132092E-05"
"467","44.05166084","933.837219238281","1.50985424625105E-05"
"468","44.13932108","935.848876953125","1.5112103028514E-05"
"469","44.22700964","937.891662597656","1.51355998241343E-05"
"470","44.31466502","939.888732910156","1.51380836541648E-05"
