	Common Settings,	
	.源输出/扫描点数,	500
	.重复次数,	0
	.测量延迟,	0.005
	.测量窗口,	20 ms
	.NPLC,	1
	.渠道,	SMU-1
	..仪器,	My 2470
	...型号,	2470
	...序列号,	04648429
	..Source Settings,	
	...模式,	直流
	...源功能,	电压扫描
	...源类型,	线性
	...双向扫描,	禁用
	...量程,	自动
	...开始,	0
	...停止,	1000
	...步进,	2.00400801603206
	...限值,	0.01
	..Measure Settings,	
	...电压,	测量值
	...电流,	True
	...量程,	自动
	...最小量程,	1E-08
	...电阻,	False
	...功率,	False
	...自动归零,	打开
	..Instrument Settings,	
	...接线端子,	正面
	...接线方式,	2 线
	...输出关闭,	标准
	...高电容,	False

"索引","SMU-1 时间 (s)","SMU-1 电压 (V)","SMU-1 电流 (A)"
"91","9.66023276","180.356719970703","8.25651659397408E-06"
"92","9.7478846","182.3603515625","8.36140861792956E-06"
"93","9.83552088","184.365661621094","8.45771137392148E-06"
"94","9.92318874","186.369323730469","8.55845974001568E-06"
"95","10.01085312","188.369674682617","8.66029586177319E-06"
"96","10.09849958","190.375534057617","8.76919239090057E-06"
"97","10.18616198","192.378387451172","8.86505677044624E-06"
"98","10.2738333","194.384353637695","8.95645280252211E-06"
"99","10.3614732","196.392181396484","9.05626347957877E-06"
"100","10.44912684","198.391311645508","9.16054887056816E-06"
"101","10.536784","200.394622802734","9.26158554648282E-06"
"102","10.62445002","202.402191162109","9.3614544312004E-06"
"103","10.71209356","204.403961181641","9.47284752328414E-06"
"104","10.79975298","206.41015625","9.56269195739878E-06"
"105","10.88739084","208.410751342773","9.66364041232737E-06"
"106","10.97503704","210.37971496582","1.0030575140263E-05"
"107","11.06269616","212.390167236328","9.85645601758733E-06"
"108","11.15037172","214.434646606445","9.96425114863086E-06"
"109","11.23802738","216.428512573242","1.00591187219834E-05"
"110","11.32567118","218.436462402344","1.01424193417188E-05"
"111","11.41334552","220.430450439453","1.02397498267237E-05"
"112","11.50100784","222.438110351563","1.03530310298083E-05"
"113","11.91798808","224.446807861328","1.03596248663962E-05"
"114","12.00567004","226.457000732422","1.04425535027985E-05"
"115","12.09333934","228.445922851563","1.05357839856879E-05"
"116","12.181005","230.457427978516","1.06133929875796E-05"
"117","12.26867256","232.448257446289","1.07133146229899E-05"
"118","12.35633286","234.461227416992","1.0802776159835E-05"
"119","12.4439885","236.449478149414","1.08797412394779E-05"
"120","12.53164294","238.498199462891","1.09700004031765E-05"
"121","12.61931012","240.509613037109","1.1073416317231E-05"
"122","12.70696366","242.500244140625","1.11532426672056E-05"
"123","12.79463982","244.509429931641","1.12248617369914E-05"
"124","12.88228826","246.498352050781","1.13181240521953E-05"
"125","12.96997486","248.49284362793","1.13964779302478E-05"
"126","13.05763664","250.501602172852","1.14884605864063E-05"
"127","13.14530278","252.494522094727","1.15566517706611E-05"
"128","13.23297346","254.505737304688","1.16255323518999E-05"
"129","13.32063142","256.494018554688","1.17214340207283E-05"
"130","13.40829662","258.506256103516","1.18071166070877E-05"
"131","13.49597004","260.49609375","1.18820316856727E-05"
"132","13.5836348","262.543548583984","1.19723827083362E-05"
"133","13.6712898","264.552856445313","1.20490149129182E-05"
"134","13.75897146","266.546112060547","1.2129786227888E-05"
"135","13.8466242","268.557525634766","1.22024102893192E-05"
"136","13.93429552","270.546112060547","1.22865167213604E-05"
"137","14.02195894","272.555938720703","1.23606441775337E-05"
"138","14.10962622","274.546234130859","1.245740622835E-05"
"139","14.19729878","276.560333251953","1.25111409943202E-05"
"140","14.2849538","278.548187255859","1.25849164760439E-05"
"141","14.37263616","280.542266845703","1.26812019516365E-05"
"142","14.46028768","282.553985595703","1.2752599104715E-05"
"143","14.5479544","284.541351318359","1.28229448819184E-05"
"144","14.6356064","286.552825927734","1.29004974951386E-05"
"145","14.7232865","288.598327636719","1.29670534079196E-05"
"146","14.81095978","290.594390869141","1.30331372929504E-05"
"147","14.89862534","292.602264404297","1.3101640433888E-05"
"148","14.98628206","294.594360351563","1.31761335069314E-05"
"149","15.07396662","296.605407714844","1.3248353752715E-05"
"150","15.16164794","298.594909667969","1.33064031615504E-05"
"151","15.24931076","300.606292724609","1.33833555082674E-05"
"152","15.3369894","302.595123291016","1.34727561089676E-05"
"153","15.42464114","304.607238769531","1.35182563099079E-05"
"154","15.51229916","306.597778320313","1.3592750292446E-05"
"155","15.59996824","308.609100341797","1.36592225317145E-05"
"156","15.68762934","310.599243164063","1.37384286063025E-05"
"157","15.77527944","312.64501953125","1.37877686938737E-05"
"158","15.8629403","314.654998779297","1.3850170034857E-05"
"159","15.950582","316.647369384766","1.38971035994473E-05"
"160","16.03825458","318.659545898438","1.39602989293053E-05"
"161","16.12593222","320.649047851563","1.40158927024459E-05"
"162","16.2135823","322.660247802734","1.40914198709652E-05"
"163","16.30123366","324.654144287109","1.41463187901536E-05"
"164","16.38890072","326.642181396484","1.42052849696483E-05"
"165","16.47654834","328.652648925781","1.42689950735075E-05"
"166","16.5642137","330.644805908203","1.43364286486758E-05"
"167","16.651873","332.656005859375","1.43887364174589E-05"
"168","16.73954372","334.643585205078","1.44538589665899E-05"
"169","16.82719642","336.655670166016","1.45026542668347E-05"
"170","16.91485456","338.702087402344","1.4553515939042E-05"
"171","17.00252154","340.692108154297","1.46112997754244E-05"
"172","17.09017948","342.703796386719","1.46981737998431E-05"
"173","17.17785154","344.693450927734","1.47271821333561E-05"
"174","17.26550162","346.705352783203","1.47835107782157E-05"
"175","17.35314416","348.695495605469","1.48258268382051E-05"
"176","17.44081796","350.706848144531","1.48845656440244E-05"
"177","17.52847872","352.698425292969","1.49259185491246E-05"
"178","17.61613722","354.707183837891","1.50001842484926E-05"
"179","17.70378534","356.699798583984","1.50379883052665E-05"
"180","17.79145198","358.691101074219","1.50861860674922E-05"
"181","17.87911804","360.700622558594","1.51358626681031E-05"
"182","17.96678854","362.746246337891","1.51836638906389E-05"
"183","18.05445222","364.757476806641","1.52479215103085E-05"
"184","18.14211776","366.751953125","1.52854026964633E-05"
"185","18.22977918","368.739959716797","1.53479413711466E-05"
"186","18.31745228","370.750823974609","1.53917590068886E-05"
"187","18.4051218","372.743469238281","1.54237150127301E-05"
"188","18.49278226","374.753326416016","1.54560730152298E-05"
"189","18.5804329","376.742431640625","1.5509316654061E-05"
"190","18.66809804","378.753997802734","1.555027665745E-05"
"191","18.75577142","380.747222900391","1.55997313413536E-05"
"192","18.84344562","382.755096435547","1.56488822540268E-05"
"193","18.93111864","384.747161865234","1.56927217176417E-05"
"194","19.0187929","386.756652832031","1.57413305714726E-05"
"195","19.10646588","388.805816650391","1.581053584232E-05"
"196","19.19414942","390.795440673828","1.58402071974706E-05"
"197","19.28180312","392.805419921875","1.58683869813103E-05"
"198","19.36947182","394.796630859375","1.59136016009143E-05"
"199","19.4571491","396.804107666016","1.5983872799552E-05"
"200","19.54481154","398.798187255859","1.60228664753959E-05"
"201","19.6324707","400.790588378906","1.60764866450336E-05"
"202","19.72015334","402.79931640625","1.60930703714257E-05"
"203","19.80781972","404.790344238281","1.61269035743317E-05"
"204","19.89547914","406.802612304688","1.61981442943215E-05"
"205","19.98314718","408.793121337891","1.62101332534803E-05"
"206","20.07080412","410.801788330078","1.62698415806517E-05"
"207","20.15846856","412.848815917969","1.62970209203195E-05"
"208","20.24613152","414.841400146484","1.63571712619159E-05"
"209","20.3337794","416.851715087891","1.6406767826993E-05"
"210","20.4214409","418.841064453125","1.64446846611099E-05"
"211","20.5091035","420.852478027344","1.65074307005852E-05"
"212","20.59677826","422.843688964844","1.65910787472967E-05"
"213","20.68444086","424.852233886719","1.66007266670931E-05"
"214","20.7721026","426.845062255859","1.66370591614395E-05"
"215","20.8597638","428.857025146484","1.66674835782032E-05"
"216","20.9474162","430.84765625","1.67233338288497E-05"
"217","21.0350911","432.835754394531","1.67837242770474E-05"
"218","21.12275618","434.848175048828","1.68282003869535E-05"
"219","21.21042472","436.840423583984","1.68336282513337E-05"
"220","21.29809512","438.902709960938","1.68841615959536E-05"
"221","21.3857393","440.896087646484","1.69256691151531E-05"
"222","21.47340316","442.907409667969","1.69550694408827E-05"
"223","21.56106856","444.898345947266","1.69789218489313E-05"
"224","21.6487354","446.888549804688","1.70251460076543E-05"
"225","21.73638862","448.901763916016","1.70687890204135E-05"
"226","21.82404134","450.891998291016","1.71031915670028E-05"
"227","21.91169826","452.900543212891","1.71280717040645E-05"
"228","21.9993716","454.894622802734","1.71658848557854E-05"
"229","22.08702624","456.905334472656","1.72051495610503E-05"
"230","22.17468516","458.895172119141","1.72601430676877E-05"
"231","22.2623564","460.90283203125","1.72877880686428E-05"
"232","22.35002132","462.952331542969","1.73528824234381E-05"
"233","22.43768222","464.944702148438","1.73739426827524E-05"
"234","22.5253342","466.953155517578","1.74101787706604E-05"
"235","22.6130021","468.943115234375","1.7449450751883E-05"
"236","22.7006591","470.955444335938","1.75006061908789E-05"
"237","22.7883279","472.947235107422","1.75445329659851E-05"
"238","22.87598806","474.954528808594","1.75702189153526E-05"
"239","22.96366206","476.949188232422","1.76078920048894E-05"
"240","23.05133308","478.941802978516","1.76496450876584E-05"
"241","23.13900104","480.948760986328","1.77320434886497E-05"
"242","23.22665742","482.942565917969","1.77176134457113E-05"
"243","23.31432962","484.951385498047","1.77749789145309E-05"
"244","23.4019965","486.943115234375","1.7827018382377E-05"
"245","23.48966172","488.98876953125","1.78772716026288E-05"
"246","23.57732342","491.000823974609","1.78880109160673E-05"
"247","23.66497138","492.990325927734","1.79391845449572E-05"
"248","23.75263612","494.999389648438","1.7981319615501E-05"
"249","23.84031172","496.994903564453","1.80075567186577E-05"
"250","23.9279608","499.003295898438","1.80549577635247E-05"
"251","24.01562234","500.992584228516","1.80810548044974E-05"
"252","24.10328676","503.001342773438","1.81005070771789E-05"
"253","24.19093792","504.995483398438","1.81275590875885E-05"
"254","24.27859618","507.004058837891","1.81581926881336E-05"
"255","24.36626894","508.994018554688","1.81876584974816E-05"
"256","24.45393404","510.987274169922","1.82382082130061E-05"
"257","24.54160728","513.054626464844","1.82693329406902E-05"
"258","24.62927438","515.046264648438","1.83121228474192E-05"
"259","24.71693756","517.054077148438","1.83578558790032E-05"
"260","24.80458836","519.048278808594","1.83704541996121E-05"
"261","24.89225674","521.039733886719","1.84219898073934E-05"
"262","24.9799012","523.047912597656","1.84346426976845E-05"
"263","25.06754922","525.039794921875","1.84494292625459E-05"
"264","25.1552178","527.047607421875","1.84901273314608E-05"
"265","25.24288992","529.039855957031","1.85219596460229E-05"
"266","25.3305463","531.052001953125","1.85691405931721E-05"
"267","25.41819486","533.044372558594","1.86245579243405E-05"
"268","25.50586622","535.051696777344","1.86519828275777E-05"
"269","25.5935397","537.046020507813","1.86791075975634E-05"
"270","25.68119068","539.092468261719","1.87129335245118E-05"
"271","25.7688396","541.100524902344","1.87532623385778E-05"
"272","25.85650312","543.090942382813","1.88105532288318E-05"
"273","25.9441613","545.099609375","1.88166595762596E-05"
"274","26.03182248","547.093994140625","1.88593894563382E-05"
"275","26.11948266","549.104064941406","1.88815283763688E-05"
"276","26.20715216","551.094360351563","1.89182192116277E-05"
"277","26.29481292","553.087768554688","1.89692782441853E-05"
"278","26.38247466","555.095825195313","1.90182909136638E-05"
"279","26.4701214","557.088134765625","1.90358023246517E-05"
"280","26.55779012","559.096740722656","1.90644368558424E-05"
"281","26.64545724","561.091979980469","1.90798727999208E-05"
"282","26.7331221","563.153930664063","1.91019644262269E-05"
"283","26.82078132","565.144592285156","1.91441395145375E-05"
"284","26.90846368","567.137329101563","1.91652761714067E-05"
"285","26.99611632","569.148376464844","1.92036277439911E-05"
"286","27.08377832","571.139709472656","1.92043899005512E-05"
"287","27.17145284","573.150207519531","1.92575098481029E-05"
"288","27.25909888","575.141479492188","1.92916286323452E-05"
"289","27.34677342","577.150939941406","1.93326704902574E-05"
"290","27.43444244","579.144592285156","1.93663436220959E-05"
"291","27.52210576","581.151733398438","1.93793475773418E-05"
"292","27.609779","583.142150878906","1.94116637430852E-05"
"293","27.69743636","585.152404785156","1.9442935808911E-05"
"294","27.78509274","587.143859863281","1.95079246623209E-05"
"295","27.87274214","589.195739746094","1.95326138054952E-05"
"296","27.96041076","591.205078125","1.95571319636656E-05"
"297","28.0480591","593.194091796875","1.95849370356882E-05"
"298","28.13571968","595.2060546875","1.96149321709527E-05"
"299","28.22339574","597.197631835938","1.96485725609818E-05"
"300","28.31106588","599.186462402344","1.96784149011364E-05"
"301","28.39873154","601.196105957031","1.97384106286336E-05"
"302","28.48638926","603.191467285156","1.97299432329601E-05"
"303","28.5740439","605.200866699219","1.97546560229966E-05"
"304","28.66169832","607.1923828125","1.97994086192921E-05"
"305","28.74937682","609.200927734375","1.98235757125076E-05"
"306","28.83704204","611.191284179688","1.98611396626802E-05"
"307","28.9246985","613.240478515625","1.98924408323364E-05"
"308","29.01235828","615.250671386719","1.99118148884736E-05"
"309","29.10002912","617.242126464844","1.99415881070308E-05"
"310","29.18769238","619.250732421875","2.00106478587259E-05"
"311","29.2753549","621.244079589844","2.00094982574228E-05"
"312","29.36300354","623.252990722656","2.0042602045578E-05"
"313","29.45066452","625.243347167969","2.00729427888291E-05"
"314","29.5383104","627.25439453125","2.0088606106583E-05"
"315","29.62595074","629.244384765625","2.01084276341135E-05"
"316","29.71363534","631.238586425781","2.01489128812682E-05"
"317","29.80130786","633.247863769531","2.01773145818152E-05"
"318","29.8889799","635.238647460938","2.02191895368742E-05"
"319","29.97662726","637.248962402344","2.02487299247878E-05"
"320","30.06428568","639.293762207031","2.0271403627703E-05"
"321","30.15196132","641.284912109375","2.0301586118876E-05"
"322","30.23961582","643.293334960938","2.03491908905562E-05"
"323","30.32726974","645.290832519531","2.03514446184272E-05"
"324","30.41491934","647.297607421875","2.03755917027593E-05"
"325","30.50256354","649.289245605469","2.03758900170214E-05"
"326","30.5902404","651.296875","2.0434576072148E-05"
"327","30.6779017","653.290283203125","2.04476345970761E-05"
"328","30.76556994","655.30224609375","2.04710813704878E-05"
"329","30.85322644","657.289184570313","2.05043816094985E-05"
"330","30.94088716","659.303344726563","2.05168653337751E-05"
"331","31.02857698","661.296813964844","2.05471278604819E-05"
"332","31.11624374","663.343200683594","2.05856358661549E-05"
"333","31.20390246","665.351135253906","2.05907144845696E-05"
"334","31.2915713","667.340942382813","2.06323074962711E-05"
"335","31.37922936","669.351135253906","2.06546865229029E-05"
"336","31.46689648","671.341674804688","2.06776876439108E-05"
"337","31.55455556","673.355407714844","2.07022621907527E-05"
"338","31.64222186","675.343627929688","2.07451139431214E-05"
"339","31.72988996","677.335754394531","2.07517732633278E-05"
"340","31.81754316","679.347290039063","2.08142264455091E-05"
"341","31.90518602","681.3359375","2.07829689315986E-05"
"342","31.99285902","683.347229003906","2.08088877116097E-05"
"343","32.08052804","685.336120605469","2.08577057492221E-05"
"344","32.16819456","687.350708007813","2.09133941098116E-05"
"345","32.25586112","689.396728515625","2.0900630261167E-05"
"346","32.34353532","691.386657714844","2.09306108445162E-05"
"347","32.43119622","693.394226074219","2.09741319849854E-05"
"348","32.51886592","695.387390136719","2.10300022445153E-05"
"349","32.60653202","697.400329589844","2.1017005565227E-05"
"350","32.69420032","699.386962890625","2.10375383176142E-05"
"351","32.78186482","701.402770996094","2.10561356652761E-05"
"352","32.8695403","703.394836425781","2.1090130758239E-05"
"353","32.95719338","705.401916503906","2.11225651582936E-05"
"354","33.04486178","707.392456054688","2.11377282539615E-05"
"355","33.13252984","709.385925292969","2.11561800824711E-05"
"356","33.22018742","711.394897460938","2.11933092941763E-05"
"357","33.30784934","713.438415527344","2.1200019546086E-05"
"358","33.39551562","715.454345703125","2.1206884412095E-05"
"359","33.48316964","717.441833496094","2.12626346183242E-05"
"360","33.5708247","719.434997558594","2.12727500183973E-05"
"361","33.65846496","721.444458007813","2.1286929040798E-05"
"362","33.7461166","723.434936523438","2.13101502595237E-05"
"363","33.83377776","725.444946289063","2.13390376302414E-05"
"364","33.92145042","727.435668945313","2.13455350603908E-05"
"365","34.0091041","729.450256347656","2.13430757867172E-05"
"366","34.09675678","731.438659667969","2.13746461668052E-05"
"367","34.1844111","733.447692871094","2.13747262023389E-05"
"368","34.27207896","735.440246582031","2.14181509363698E-05"
"369","34.35973322","737.452819824219","2.14286628761329E-05"
"370","34.44739526","739.500244140625","2.14305237022927E-05"
"371","34.53506158","741.487121582031","2.14714600588195E-05"
"372","34.62273096","743.500671386719","2.14699211937841E-05"
"373","34.71039544","745.493774414063","2.14923984458437E-05"
"374","34.79804836","747.502075195313","2.15124782698695E-05"
"375","34.88572138","749.490112304688","2.1549298253376E-05"
"376","34.97337824","751.4833984375","2.15598884096835E-05"
"377","35.06102352","753.491943359375","2.15859472518787E-05"
"378","35.14867306","755.482421875","2.16130629269173E-05"
"379","35.23632922","757.497375488281","2.16172902582912E-05"
"380","35.32399694","759.488220214844","2.16448424907867E-05"
"381","35.4116702","761.495544433594","2.16610842471709E-05"
"382","35.49933778","763.541748046875","2.16708140214905E-05"
"383","35.58701346","765.532287597656","2.1692425434594E-05"
"384","35.67469372","767.542907714844","2.17163324123248E-05"
"385","35.76234752","769.533325195313","2.175202826038E-05"
"386","35.85000566","771.547119140625","2.17615124711301E-05"
"387","35.93765914","773.537719726563","2.18071400013287E-05"
"388","36.02532068","775.546081542969","2.18072727875551E-05"
"389","36.11299382","777.537475585938","2.18303939618636E-05"
"390","36.20065416","779.548461914063","2.18448749365052E-05"
"391","36.28830624","781.538940429688","2.18625573324971E-05"
"392","36.37596652","783.530822753906","2.18751065403922E-05"
"393","36.46363188","785.547485351563","2.19134853978176E-05"
"394","36.5512865","787.589599609375","2.19446537812473E-05"
"395","36.63894018","789.597717285156","2.19864923565183E-05"
"396","36.72660962","791.587219238281","2.20189049287001E-05"
"397","36.81425074","793.59765625","2.20079000428086E-05"
"398","36.90191344","795.591369628906","2.20284309762064E-05"
"399","36.98955682","797.579162597656","2.20464717131108E-05"
"400","37.07721168","799.593994140625","2.20748588617425E-05"
"401","37.16487568","801.584777832031","2.20845777221257E-05"
"402","37.25252742","803.594116210938","2.20866331801517E-05"
"403","37.340178","805.58349609375","2.2112115402706E-05"
"404","37.42783352","807.592163085938","2.21235441131284E-05"
"405","37.51550832","809.587158203125","2.21652262553107E-05"
"406","37.60316126","811.5947265625","2.2152971723699E-05"
"407","37.69082546","813.647399902344","2.21898444578983E-05"
"408","37.77850164","815.635620117188","2.21995032916311E-05"
"409","37.86617174","817.642517089844","2.22239614231512E-05"
"410","37.9538339","819.634887695313","2.225702337455E-05"
"411","38.0414918","821.647277832031","2.22777925955597E-05"
"412","38.12914872","823.636413574219","2.22703965846449E-05"
"413","38.21681902","825.643615722656","2.23034348891815E-05"
"414","38.3044887","827.644714355469","2.23163515329361E-05"
"415","38.39214942","829.630554199219","2.23637871386018E-05"
"416","38.47983034","831.6396484375","2.23661099880701E-05"
"417","38.56749662","833.633850097656","2.23999832087429E-05"
"418","38.65514846","835.640319824219","2.23845636355691E-05"
"419","38.7428157","837.687377929688","2.24460782192182E-05"
"420","38.83048512","839.677795410156","2.24244085984537E-05"
"421","38.9181365","841.692321777344","2.24262221308891E-05"
"422","39.0057931","843.682067871094","2.25087787839584E-05"
"423","39.09345286","845.691589355469","2.24761661229422E-05"
"424","39.18110232","847.682312011719","2.24813447857741E-05"
"425","39.26877276","849.692260742188","2.25116018555127E-05"
"426","39.35643196","851.686767578125","2.25187395699322E-05"
"427","39.44409944","853.693420410156","2.25479216169333E-05"
"428","39.53176052","855.689819335938","2.25456533371471E-05"
"429","39.61941142","857.696472167969","2.25516341743059E-05"
"430","39.70706072","859.687561035156","2.2557431293535E-05"
"431","39.79474348","861.679565429688","2.26169049710734E-05"
"432","39.8824002","863.744140625","2.26201955229044E-05"
"433","39.97005178","865.734252929688","2.2605643607676E-05"
"434","40.05771606","867.744140625","2.26274387387093E-05"
"435","40.1453663","869.745239257813","2.2622361939284E-05"
"436","40.23302904","871.727905273438","2.26384527195478E-05"
"437","40.3206835","873.736633300781","2.26567954086931E-05"
"438","40.40835026","875.731689453125","2.26840784307569E-05"
"439","40.49600136","877.739440917969","2.26896827371093E-05"
"440","40.58365338","879.731201171875","2.26966240006732E-05"
"441","40.67130166","881.739196777344","2.27266154979588E-05"
"442","40.75896384","883.736572265625","2.27368509513326E-05"
"443","40.8466278","885.744873046875","2.27424297918333E-05"
"444","40.93429058","887.792297363281","2.27911114052404E-05"
"445","41.02195568","889.780334472656","2.27806340262759E-05"
"446","41.1096222","891.788452148438","2.27908876695437E-05"
"447","41.19728986","893.783264160156","2.28088756557554E-05"
"448","41.28493892","895.791748046875","2.2798925783718E-05"
"449","41.37258816","897.787170410156","2.28403150686063E-05"
"450","41.46023132","899.792236328125","2.28406934184022E-05"
"451","41.54787816","901.783203125","2.28454646276077E-05"
"452","41.63553526","903.796691894531","2.28585522563662E-05"
"453","41.72320388","905.783874511719","2.28878961934242E-05"
"454","41.81086132","907.779663085938","2.29215202125488E-05"
"455","41.89851312","909.787963867188","2.31665035244077E-05"
"456","41.98615868","911.780639648438","2.30336027016165E-05"
"457","42.07383456","913.845092773438","2.30505920626456E-05"
"458","42.16148964","915.833190917969","2.30335863307118E-05"
"459","42.24913688","917.828735351563","2.30307341553271E-05"
"460","42.33679718","919.836120605469","2.30421901505906E-05"
"461","42.4244644","921.829406738281","2.30723544518696E-05"
"462","42.51212732","923.837158203125","2.30694167839829E-05"
"463","42.59977272","925.836608886719","2.30742261919659E-05"
"464","42.68742968","927.843566894531","2.31077319767792E-05"
"465","42.7750799","929.830505371094","2.30860550800571E-05"
"466","42.8627349","931.842041015625","2.30987225222634E-05"
"467","42.95040046","933.833984375","2.31590347539168E-05"
"468","43.03805066","935.845153808594","2.31460890063317E-05"
"469","43.12570058","937.889221191406","2.31321319006383E-05"
"470","43.21336658","939.885375976563","2.31739577429835E-05"
