	Common Settings,	
	.源输出/扫描点数,	500
	.重复次数,	0
	.测量延迟,	0.005
	.测量窗口,	20 ms
	.NPLC,	1
	.渠道,	SMU-1
	..仪器,	My 2470
	...型号,	2470
	...序列号,	04648429
	..Source Settings,	
	...模式,	直流
	...源功能,	电压扫描
	...源类型,	线性
	...双向扫描,	禁用
	...量程,	自动
	...开始,	0
	...停止,	1000
	...步进,	2.00400801603206
	...限值,	0.01
	..Measure Settings,	
	...电压,	测量值
	...电流,	True
	...量程,	自动
	...最小量程,	1E-08
	...电阻,	False
	...功率,	False
	...自动归零,	打开
	..Instrument Settings,	
	...接线端子,	正面
	...接线方式,	2 线
	...输出关闭,	标准
	...高电容,	False

"索引","SMU-1 时间 (s)","SMU-1 电压 (V)","SMU-1 电流 (A)"
"89","10.5879055","176.352691650391","2.43686827161582E-06"
"90","10.67556774","178.352828979492","2.4639448383823E-06"
"91","10.76321792","180.359115600586","2.49001277552452E-06"
"92","10.85086404","182.363021850586","2.51666187978117E-06"
"93","10.93851674","184.368179321289","2.54363817475678E-06"
"94","11.02617372","186.372055053711","2.57091232924722E-06"
"95","11.11382468","188.372253417969","2.59851549344603E-06"
"96","11.20148268","190.378067016602","2.62759044744598E-06"
"97","11.28913972","192.381103515625","2.65883682004642E-06"
"98","11.3767883","194.387191772461","2.69274232778116E-06"
"99","11.46445788","196.394943237305","2.72623788077908E-06"
"100","11.55211388","198.393936157227","2.75623528978031E-06"
"101","11.63977608","200.397445678711","2.78462903224863E-06"
"102","11.72744128","202.404769897461","2.83379904431058E-06"
"103","11.81509888","204.406539916992","2.87947273136524E-06"
"104","11.90277588","206.41276550293","2.91579317490687E-06"
"105","11.99045142","208.41340637207","2.94623714580666E-06"
"106","12.07811744","210.388519287109","2.96924304166168E-06"
"107","12.16579046","212.400939941406","2.99661314784316E-06"
"108","12.25346192","214.444625854492","3.02328521684103E-06"
"109","12.34113198","216.439147949219","3.04952413898718E-06"
"110","12.42879178","218.448181152344","3.08273979499063E-06"
"111","12.51646522","220.442398071289","3.11520057039161E-06"
"112","12.60413406","222.451431274414","3.14472549689526E-06"
"113","12.69178818","224.443725585938","3.17391891258012E-06"
"114","12.77947912","226.4541015625","3.20588696922641E-06"
"115","12.86714722","228.444427490234","3.23736207974434E-06"
"116","12.9548243","230.454483032227","3.26784311255324E-06"
"117","13.04249336","232.444305419922","3.30049851982039E-06"
"118","13.13015248","234.456985473633","3.33427283294441E-06"
"119","13.21781454","236.446670532227","3.37006940753781E-06"
"120","13.30549112","238.494842529297","3.40296355716418E-06"
"121","13.3931559","240.504638671875","3.43536316904647E-06"
"122","13.48082808","242.494827270508","3.46712818100059E-06"
"123","13.56849076","244.505477905273","3.50122400050168E-06"
"124","13.65616508","246.493896484375","3.53367568095564E-06"
"125","13.7438449","248.488464355469","3.56444479621132E-06"
"126","13.83152716","250.496704101563","3.59470641342341E-06"
"127","13.91919824","252.489166259766","3.62512946594507E-06"
"128","14.00685376","254.500350952148","3.65445748684579E-06"
"129","14.09452758","256.490203857422","3.68445216736291E-06"
"130","14.18219348","258.502014160156","3.71267924492713E-06"
"131","14.26987618","260.491394042969","3.74085061594087E-06"
"132","14.35754666","262.539611816406","3.76820162273361E-06"
"133","14.44519568","264.548126220703","3.79409607376147E-06"
"134","14.5328734","266.541839599609","3.82131520382245E-06"
"135","14.6205561","268.550842285156","3.84812892662012E-06"
"136","14.70823608","270.541046142578","3.87540148949483E-06"
"137","14.79589496","272.550811767578","3.90217883250443E-06"
"138","14.88356438","274.542419433594","3.93007485399721E-06"
"139","14.97122666","276.554992675781","3.95893539462122E-06"
"140","15.05888842","278.543670654297","3.98660540668061E-06"
"141","15.14658588","280.537475585938","4.01437091568368E-06"
"142","15.23424988","282.5478515625","4.0417480704491E-06"
"143","15.32191202","284.5361328125","4.07041625294369E-06"
"144","15.40958158","286.547424316406","4.09782660426572E-06"
"145","15.49725462","288.593902587891","4.12642157243681E-06"
"146","15.58491592","290.588409423828","4.15474960391293E-06"
"147","15.672603","292.597045898438","4.18246963818092E-06"
"148","15.76025802","294.58984375","4.21000186179299E-06"
"149","15.84794244","296.600524902344","4.23720393882832E-06"
"150","15.93561724","298.591339111328","4.26560927735409E-06"
"151","16.023281","300.602447509766","4.29322017225786E-06"
"152","16.11094668","302.592681884766","4.32083470514044E-06"
"153","16.19860834","304.604156494141","4.34898947787588E-06"
"154","16.28626458","306.593536376953","4.37661492469488E-06"
"155","16.37391646","308.604339599609","4.4053790588805E-06"
"156","16.46160868","310.595092773438","4.43389217252843E-06"
"157","16.54926376","312.639923095703","4.46346348326188E-06"
"158","16.63692172","314.651336669922","4.49219623988029E-06"
"159","16.72459286","316.642547607422","4.52074664281099E-06"
"160","16.81227218","318.654327392578","4.55037343272124E-06"
"161","16.89995306","320.642761230469","4.57827763966634E-06"
"162","16.98763074","322.654754638672","4.60741830465849E-06"
"163","17.0752853","324.648376464844","4.63740434497595E-06"
"164","17.16293614","326.636413574219","4.66670144305681E-06"
"165","17.25059404","328.648284912109","4.69642964162631E-06"
"166","17.33826326","330.639190673828","4.72584633826045E-06"
"167","17.42594092","332.650787353516","4.7553407966916E-06"
"168","17.5136254","334.639739990234","4.78365609524189E-06"
"169","17.60129978","336.650085449219","4.81326287626871E-06"
"170","17.68896468","338.698486328125","4.84374095321982E-06"
"171","17.77665136","340.687408447266","4.87307352159405E-06"
"172","17.8643184","342.698883056641","4.90269303554669E-06"
"173","17.95197292","344.689331054688","4.93287961944588E-06"
"174","18.03963644","346.701110839844","4.96093116453267E-06"
"175","18.12729974","348.690704345703","4.98998088005465E-06"
"176","18.21496712","350.70263671875","5.0181715778308E-06"
"177","18.3026382","352.694396972656","5.04534637002507E-06"
"178","18.39030536","354.70166015625","5.07357754031545E-06"
"179","18.47796734","356.694610595703","5.10415384269436E-06"
"180","18.56563942","358.687255859375","5.1333909141249E-06"
"181","18.65329298","360.696197509766","5.16269165018457E-06"
"182","18.74096336","362.740692138672","5.19192781212041E-06"
"183","18.82863494","364.752288818359","5.22266418556683E-06"
"184","18.91628706","366.74609375","5.25345785717946E-06"
"185","19.00393566","368.735198974609","5.28145437783678E-06"
"186","19.09161896","370.746154785156","5.31062323716469E-06"
"187","19.1792947","372.73876953125","5.33708362127072E-06"
"188","19.26695142","374.748260498047","5.3635176300304E-06"
"189","19.35461918","376.737091064453","5.39097254659282E-06"
"190","19.44228614","378.749389648438","5.42127099834033E-06"
"191","19.52994558","380.740875244141","5.44534077562275E-06"
"192","19.61762558","382.749694824219","5.47400804862264E-06"
"193","19.7052948","384.740966796875","5.49966489415965E-06"
"194","19.79295934","386.751495361328","5.52731626157765E-06"
"195","19.88061366","388.799102783203","5.5584032452316E-06"
"196","19.9682648","390.788848876953","5.58778492631973E-06"
"197","20.05592454","392.799682617188","5.61743036087137E-06"
"198","20.14359848","394.792541503906","5.64711308470578E-06"
"199","20.23125942","396.799560546875","5.6744383982732E-06"
"200","20.31890706","398.792755126953","5.70050860915217E-06"
"201","20.4065523","400.785461425781","5.72566614209791E-06"
"202","20.49424426","402.794372558594","5.75479134568013E-06"
"203","20.58192244","404.784149169922","5.78279059482156E-06"
"204","20.66958572","406.79736328125","5.80963842367055E-06"
"205","20.75725514","408.787292480469","5.83728115088888E-06"
"206","20.8449008","410.796600341797","5.86629357712809E-06"
"207","20.9325682","412.842681884766","5.89534965911298E-06"
"208","21.0202265","414.835052490234","5.92268770560622E-06"
"209","21.10788026","416.845275878906","5.95063511354965E-06"
"210","21.19554196","418.835083007813","5.97902317167609E-06"
"211","21.2831845","420.846771240234","6.00706698605791E-06"
"212","21.37084968","422.838134765625","6.03369244345231E-06"
"213","21.4585119","424.846405029297","6.06132425673422E-06"
"214","21.54617198","426.838470458984","6.08814434599481E-06"
"215","21.63382752","428.849670410156","6.11802670391626E-06"
"216","21.72149368","430.841064453125","6.14441887591965E-06"
"217","21.80914514","432.830932617188","6.17282512394013E-06"
"218","21.89681604","434.841552734375","6.20066202827729E-06"
"219","21.98448808","436.835113525391","6.2266976783576E-06"
"220","22.07215108","438.897094726563","6.25482834948343E-06"
"221","22.15982466","440.890808105469","6.28341103947605E-06"
"222","22.24750572","442.900604248047","6.30953582003713E-06"
"223","22.33517518","444.892333984375","6.33641184322187E-06"
"224","22.4228435","446.882019042969","6.36480126559036E-06"
"225","22.5105124","448.895690917969","6.39146765024634E-06"
"226","22.59816518","450.884826660156","6.41674887447152E-06"
"227","22.68582518","452.893218994141","6.44192004983779E-06"
"228","22.77347634","454.886291503906","6.46825264993822E-06"
"229","22.86113416","456.896667480469","6.49314370093634E-06"
"230","22.94881488","458.887115478516","6.51820710118045E-06"
"231","23.03647184","460.8955078125","6.54559471513494E-06"
"232","23.1241421","462.945159912109","6.57236114420812E-06"
"233","23.21182142","464.936920166016","6.60045634504058E-06"
"234","23.2994777","466.9462890625","6.62654611005564E-06"
"235","23.38714574","468.936920166016","6.65260404275614E-06"
"236","23.47480676","470.947723388672","6.67784979668795E-06"
"237","23.56246616","472.9384765625","6.70409554004436E-06"
"238","23.65012828","474.946502685547","6.73091653879965E-06"
"239","23.73780034","476.940582275391","6.75699084240478E-06"
"240","23.82547218","478.932006835938","6.7825762926077E-06"
"241","23.9131498","480.939788818359","6.80951779941097E-06"
"242","24.00081406","482.932891845703","6.83350617691758E-06"
"243","24.08847294","484.942718505859","6.8613971961895E-06"
"244","24.1761288","486.934020996094","6.88871796228341E-06"
"245","24.26380674","488.978057861328","6.91355671733618E-06"
"246","24.35145972","490.991577148438","6.94191112415865E-06"
"247","24.43910492","492.982177734375","6.97268751537194E-06"
"248","24.52677604","494.990264892578","6.99738575349329E-06"
"249","24.61444296","496.983795166016","7.02020133758197E-06"
"250","24.70210266","498.993682861328","7.04752119418117E-06"
"251","24.78978442","500.983764648438","7.07391882315278E-06"
"252","24.87744554","502.991607666016","7.09900177753298E-06"
"253","24.96509224","504.986206054688","7.12439714334323E-06"
"254","25.05274662","506.996276855469","7.1520062192576E-06"
"255","25.14038954","508.986083984375","7.17965031071799E-06"
"256","25.22805946","510.97900390625","7.20591287972638E-06"
"257","25.31571976","513.045043945313","7.23315679351799E-06"
"258","25.40338122","515.037963867188","7.25861764294677E-06"
"259","25.49104642","517.044555664063","7.28773056835053E-06"
"260","25.57871518","519.038452148438","7.31459294911474E-06"
"261","25.66638178","521.030395507813","7.33944716557744E-06"
"262","25.7540439","523.039123535156","7.36429683456663E-06"
"263","25.84170374","525.030456542969","7.38849848858081E-06"
"264","25.92934572","527.0400390625","7.41444318919093E-06"
"265","26.01701296","529.032775878906","7.43858527130214E-06"
"266","26.10468432","531.043395996094","7.46614796298672E-06"
"267","26.1923435","533.034729003906","7.49204764360911E-06"
"268","26.28001066","535.043640136719","7.51845072954893E-06"
"269","26.36766038","537.036254882813","7.5464977271622E-06"
"270","26.4553343","539.082702636719","7.56852250560769E-06"
"271","26.54299518","541.09228515625","7.59567501518177E-06"
"272","26.63066354","543.08203125","7.62015497457469E-06"
"273","26.71831254","545.090515136719","7.6461192293209E-06"
"274","26.80596514","547.084411621094","7.6716114563169E-06"
"275","26.893623","549.095581054688","7.6962887760601E-06"
"276","26.98129654","551.085754394531","7.72233215684537E-06"
"277","27.06896422","553.078186035156","7.74547697801609E-06"
"278","27.15662524","555.088195800781","7.77439709054306E-06"
"279","27.24427708","557.080383300781","7.79858328314731E-06"
"280","27.331945","559.088012695313","7.82225470175035E-06"
"281","27.41962232","561.082397460938","7.84593794378452E-06"
"282","27.5072859","563.145080566406","7.87261342338752E-06"
"283","27.59495026","565.135498046875","7.89669138612226E-06"
"284","27.68259604","567.129028320313","7.9191313488991E-06"
"285","27.77025652","569.138000488281","7.94777224655263E-06"
"286","27.85793564","571.1298828125","7.97285156295402E-06"
"287","27.9455978","573.139526367188","7.99558802100364E-06"
"288","28.03325218","575.131469726563","8.02278191258665E-06"
"289","28.1209075","577.141784667969","8.04747833171859E-06"
"290","28.20858248","579.134765625","8.07239666755777E-06"
"291","28.29625296","581.14306640625","8.09562880021986E-06"
"292","28.38392406","583.132690429688","8.1210455391556E-06"
"293","28.4715894","585.143005371094","8.14566010376438E-06"
"294","28.55924358","587.134704589844","8.17124328023056E-06"
"295","28.64691094","589.186645507813","8.19641445559682E-06"
"296","28.73456206","591.194763183594","8.22178299131338E-06"
"297","28.82221892","593.184448242188","8.24676862976048E-06"
"298","28.90986424","595.1953125","8.27148778625997E-06"
"299","28.99752148","597.186950683594","8.29607324703829E-06"
"300","29.0851972","599.179260253906","8.3205959526822E-06"
"301","29.17287558","601.18603515625","8.34574257169152E-06"
"302","29.26054508","603.181701660156","8.36719664221164E-06"
"303","29.34821564","605.188903808594","8.39315543998964E-06"
"304","29.43587068","607.180114746094","8.41859946376644E-06"
"305","29.52353248","609.188842773438","8.44369151309365E-06"
"306","29.61118636","611.180908203125","8.46972943691071E-06"
"307","29.6988562","613.228637695313","8.49108801048715E-06"
"308","29.7865048","615.239074707031","8.51655113365268E-06"
"309","29.87414926","617.230041503906","8.54127029015217E-06"
"310","29.96180796","619.23876953125","8.56336282595294E-06"
"311","30.04948094","621.232666015625","8.58936436998192E-06"
"312","30.137153","623.240783691406","8.61323405842995E-06"
"313","30.22480904","625.231201171875","8.63704644871177E-06"
"314","30.31246668","627.243225097656","8.6600939539494E-06"
"315","30.40012474","629.231323242188","8.68487495608861E-06"
"316","30.48776584","631.226745605469","8.70867734192871E-06"
"317","30.57542128","633.235900878906","8.73583394422894E-06"
"318","30.66309114","635.226806640625","8.76014655659674E-06"
"319","30.75074938","637.236267089844","8.78400805959245E-06"
"320","30.8384298","639.28466796875","8.80615334608592E-06"
"321","30.92610058","641.274536132813","8.83145912666805E-06"
"322","31.01377328","643.282531738281","8.85244116943795E-06"
"323","31.10142854","645.279235839844","8.87866917764768E-06"
"324","31.18910066","647.28662109375","8.90312367118895E-06"
"325","31.27675266","649.277099609375","8.92511070560431E-06"
"326","31.3644036","651.287231445313","8.94551067176508E-06"
"327","31.45207526","653.278564453125","8.97139670996694E-06"
"328","31.5397439","655.28955078125","8.99255155673018E-06"
"329","31.62741522","657.277099609375","9.01682051335229E-06"
"330","31.71508596","659.291076660156","9.04078842722811E-06"
"331","31.80273066","661.285034179688","9.06818786461372E-06"
"332","31.89039828","663.331176757813","9.08917172637302E-06"
"333","31.97807142","665.339111328125","9.10930248210207E-06"
"334","32.06572492","667.328552246094","9.1362026068964E-06"
"335","32.1533778","669.338562011719","9.16297085495899E-06"
"336","32.24103724","671.329162597656","9.18326168175554E-06"
"337","32.3287076","673.34423828125","9.2045829660492E-06"
"338","32.41637776","675.333068847656","9.23027891985839E-06"
"339","32.50404378","677.323913574219","9.24638061405858E-06"
"340","32.59170858","679.334167480469","9.26869142858777E-06"
"341","32.67937082","681.325134277344","9.29043926589657E-06"
"342","32.76702842","683.335571289063","9.31387057789834E-06"
"343","32.85468392","685.325927734375","9.33638420974603E-06"
"344","32.94234328","687.338195800781","9.35836851567728E-06"
"345","33.03000008","689.383361816406","9.38578068598872E-06"
"346","33.11764682","691.37548828125","9.40742575039621E-06"
"347","33.20531834","693.383056640625","9.4356855697697E-06"
"348","33.29298058","695.375183105469","9.4586148406961E-06"
"349","33.38064682","697.388610839844","9.48252363741631E-06"
"350","33.4683164","699.375","9.50761022977531E-06"
"351","33.55597356","701.390258789063","9.53060680330964E-06"
"352","33.64364706","703.381958007813","9.55449559114641E-06"
"353","33.7313075","705.389343261719","9.57519023359055E-06"
"354","33.81898056","707.379455566406","9.59813587542158E-06"
"355","33.90663118","709.373046875","9.61691421252908E-06"
"356","33.99429428","711.381774902344","9.64000537351239E-06"
"357","34.08193228","713.426391601563","9.65778690442676E-06"
"358","34.16958502","715.440368652344","9.68214862950845E-06"
"359","34.25725974","717.429504394531","9.7045913207694E-06"
"360","34.34491792","719.421081542969","9.72425732470583E-06"
"361","34.43256358","721.433044433594","9.74410340859322E-06"
"362","34.52021698","723.421020507813","9.76780393102672E-06"
"363","34.60787766","725.431091308594","9.79076321527828E-06"
"364","34.69554458","727.422668457031","9.81793527898844E-06"
"365","34.78320512","729.43603515625","9.85346650850261E-06"
"366","34.870857","731.425231933594","9.86278428172227E-06"
"367","34.95851804","733.43408203125","9.88606825558236E-06"
"368","35.04617384","735.426208496094","9.90315129456576E-06"
"369","35.13384134","737.438049316406","9.92760669760173E-06"
"370","35.22149428","739.485107421875","9.9458020486054E-06"
"371","35.30917044","741.47265625","9.96320341073442E-06"
"372","35.39681484","743.485229492188","9.98261111817556E-06"
"373","35.48447208","745.479309082031","1.00024008133914E-05"
"374","35.57214978","747.485717773438","1.00291345006553E-05"
"375","35.65981672","749.475891113281","1.00446804935928E-05"
"376","35.74747218","751.470275878906","1.00669458333869E-05"
"377","35.83513014","753.478149414063","1.00923180070822E-05"
"378","35.92277306","755.468200683594","1.0110991752299E-05"
"379","36.01043956","757.483215332031","1.01280802482506E-05"
"380","36.09810162","759.471496582031","1.01470695881289E-05"
"381","36.1857547","761.479919433594","1.01777050076635E-05"
"382","36.27339582","763.527954101563","1.0190777175012E-05"
"383","36.36105718","765.518188476563","1.02100975709618E-05"
"384","36.44872338","767.528076171875","1.02662306744605E-05"
"385","36.53637964","769.518798828125","1.02550275187241E-05"
"386","36.62404158","771.531921386719","1.02997037174646E-05"
"387","36.71168922","773.522033691406","1.03150223367265E-05"
"388","36.7993407","775.531616210938","1.03342435977538E-05"
"389","36.88700682","777.524719238281","1.03911661426537E-05"
"390","36.97466806","779.534240722656","1.03738439065637E-05"
"391","37.06234542","781.523681640625","1.04290411400143E-05"
"392","37.15000418","783.514343261719","1.0446632586536E-05"
"393","37.23765164","785.4990234375","1.04529581221868E-05"
"394","37.65466518","787.593627929688","1.04198679764522E-05"
"395","37.74233414","789.600524902344","1.0432503586344E-05"
"396","37.8299957","791.590637207031","1.04484533949289E-05"
"397","37.91765896","793.6015625","1.0467297215655E-05"
"398","38.00533504","795.595397949219","1.04905429907376E-05"
"399","38.0930034","797.582763671875","1.05137105492759E-05"
"400","38.18066562","799.597778320313","1.05261888165842E-05"
"401","38.26833362","801.587707519531","1.05458775578882E-05"
"402","38.35598974","803.597351074219","1.05726148831309E-05"
"403","38.44366074","805.587951660156","1.05850431282306E-05"
"404","38.53134504","807.596435546875","1.06054121715715E-05"
"405","38.61901164","809.590270996094","1.06280767795397E-05"
"406","38.70667016","811.59912109375","1.06478555608192E-05"
"407","38.79434866","813.651977539063","1.06667748696054E-05"
"408","38.88201632","815.640991210938","1.06850902739097E-05"
"409","38.96968504","817.647888183594","1.07162832136964E-05"
"410","39.0573578","819.639892578125","1.07252517409506E-05"
"411","39.14501476","821.651733398438","1.07445912362891E-05"
"412","39.23267672","823.640502929688","1.07669657154474E-05"
"413","39.32032894","825.648986816406","1.07858604678768E-05"
"414","39.4079915","827.648864746094","1.08106196421431E-05"
"415","39.495667","829.633605957031","1.08252361314953E-05"
"416","39.58333416","831.643249511719","1.08454642031575E-05"
"417","39.6709864","833.637573242188","1.08738659037044E-05"
"418","39.75864078","835.643615722656","1.08886542875553E-05"
"419","39.84631264","837.691162109375","1.09110205812613E-05"
"420","39.93397782","839.681030273438","1.09317497845041E-05"
"421","40.02162204","841.697143554688","1.09504508145619E-05"
"422","40.10928786","843.686218261719","1.09735192381777E-05"
"423","40.19696718","845.695190429688","1.09924940261408E-05"
"424","40.28464104","847.685363769531","1.10139044409152E-05"
"425","40.37231796","849.69580078125","1.10332639451372E-05"
"426","40.45997022","851.690734863281","1.10503287942265E-05"
"427","40.54763948","853.697509765625","1.1085151527368E-05"
"428","40.63533146","855.693542480469","1.11076151370071E-05"
"429","40.72300818","857.699462890625","1.11333019958693E-05"
"430","40.81067648","859.691284179688","1.11531144284527E-05"
"431","40.89835194","861.683532714844","1.11667186502018E-05"
"432","40.98600486","863.748413085938","1.11859935714165E-05"
"433","41.07365408","865.737548828125","1.12073403215618E-05"
"434","41.16133338","867.747619628906","1.12294883365394E-05"
"435","41.24898742","869.747741699219","1.1246033864154E-05"
"436","41.33664822","871.732788085938","1.12669340524008E-05"
"437","41.4243025","873.739868164063","1.12850902951322E-05"
"438","41.5119694","875.735046386719","1.13053029053845E-05"
"439","41.59964332","877.74267578125","1.13206469904981E-05"
"440","41.68730908","879.734497070313","1.13463638626854E-05"
"441","41.77497888","881.743286132813","1.1362467375875E-05"
"442","41.86263168","883.741149902344","1.13838405013666E-05"
"443","41.95028702","885.749145507813","1.14057693281211E-05"
"444","42.03796108","887.795776367188","1.14263675641268E-05"
"445","42.12562026","889.784973144531","1.14574513645493E-05"
"446","42.2132879","891.79345703125","1.14743334052037E-05"
"447","42.30094274","893.788818359375","1.1498659659992E-05"
"448","42.38859068","895.79541015625","1.15155962703284E-05"
"449","42.47626678","897.791137695313","1.15431266749511E-05"
"450","42.56392882","899.796508789063","1.15560906124301E-05"
"451","42.65159264","901.787292480469","1.1570656170079E-05"
"452","42.73925606","903.800231933594","1.15880311568617E-05"
"453","42.82690772","905.788879394531","1.16085457193549E-05"
"454","42.9145638","907.783935546875","1.16287610580912E-05"
"455","43.00223986","909.792602539063","1.1649447515083E-05"
"456","43.08990778","911.784545898438","1.16752134999842E-05"
"457","43.17755914","913.848815917969","1.16874452942284E-05"
"458","43.26522252","915.839782714844","1.1713341336872E-05"
"459","43.35289754","917.833557128906","1.17257241072366E-05"
"460","43.4405847","919.839721679688","1.17479430628009E-05"
"461","43.52825814","921.832092285156","1.1766045645345E-05"
"462","43.61593054","923.841064453125","1.17898598546162E-05"
"463","43.70359114","925.840209960938","1.18031011879793E-05"
"464","43.7912566","927.846557617188","1.18237003334798E-05"
"465","43.87890954","929.833618164063","1.18443913379451E-05"
"466","43.96659612","931.844299316406","1.18885627671261E-05"
"467","44.05426348","933.837951660156","1.18769630716997E-05"
"468","44.14191552","935.849243164063","1.19029700726969E-05"
"469","44.22958308","937.892395019531","1.19221276690951E-05"
"470","44.31723952","939.889099121094","1.19420765258837E-05"
