	Common Settings,	
	.源输出/扫描点数,	500
	.重复次数,	0
	.测量延迟,	0.005
	.测量窗口,	20 ms
	.NPLC,	1
	.渠道,	SMU-1
	..仪器,	My 2470
	...型号,	2470
	...序列号,	04648429
	..Source Settings,	
	...模式,	直流
	...源功能,	电压扫描
	...源类型,	线性
	...双向扫描,	禁用
	...量程,	自动
	...开始,	0
	...停止,	1000
	...步进,	2.00400801603206
	...限值,	0.01
	..Measure Settings,	
	...电压,	测量值
	...电流,	True
	...量程,	自动
	...最小量程,	1E-08
	...电阻,	False
	...功率,	False
	...自动归零,	打开
	..Instrument Settings,	
	...接线端子,	正面
	...接线方式,	2 线
	...输出关闭,	标准
	...高电容,	False

"索引","SMU-1 时间 (s)","SMU-1 电压 (V)","SMU-1 电流 (A)"
"47","39.75673944","92.1865997314453","5.9130464413748E-11"
"48","40.6708798","94.1933212280273","2.40583719612886E-10"
"49","41.06686764","96.1919555664063","1.34117135175416E-08"
"50","41.98099636","98.1955642700195","6.81785877754137E-11"
"51","42.89510376","100.202598571777","2.04835162720407E-10"
"52","43.80921144","102.206199645996","3.75353581549831E-10"
"53","44.72332254","104.212036132813","8.23670368022E-11"
"54","45.1192924","106.210914611816","1.66466964657275E-08"
"55","46.03339142","108.215812683105","3.46491724201314E-10"
"56","46.94749434","110.221771240234","1.80950171513317E-10"
"57","47.86157202","112.225555419922","1.18004619964474E-10"
"58","48.77572848","114.232192993164","2.69182565126869E-10"
"59","49.17171966","116.230667114258","1.33124729018164E-08"
"60","50.08580404","118.234909057617","7.95515181506445E-11"
"61","50.99994334","120.241592407227","4.81296669185838E-10"
"62","51.91404998","122.244407653809","3.69319269610813E-10"
"63","52.82818958","124.251022338867","1.81008513733261E-10"
"64","53.7423094","126.253868103027","2.14216075433704E-10"
"65","54.6564427","128.257751464844","3.69453689863519E-10"
"66","55.57061064","130.260589599609","8.65610222389179E-11"
"67","56.48473672","132.267028808594","-2.14363748973767E-10"
"68","57.39886336","134.271011352539","4.17305218158859E-10"
"69","58.31298484","136.276885986328","2.98044061652902E-10"
"70","58.70898038","138.275665283203","1.34525475203873E-08"
"71","59.62311958","140.279937744141","3.11273541664381E-11"
"72","60.5372419","142.286865234375","3.90715765297145E-10"
"73","61.45134858","144.28971862793","1.26012839052336E-10"
"74","62.3654773","146.296646118164","2.05395686569965E-10"
"75","62.7614509","148.295974731445","1.32957067577877E-08"
"76","63.67556384","150.298980712891","1.85774853833642E-10"
"77","64.58967552","152.305816650391","1.39243339081219E-10"
"78","65.50380508","154.309234619141","5.07535069527165E-10"
"79","66.41792212","156.31559753418","3.69038521963461E-10"
"80","66.81392014","158.315246582031","1.32555673104662E-08"
"81","67.72801478","160.318023681641","8.80971684491527E-11"
"82","68.64209908","162.325103759766","2.94772678488542E-10"
"83","69.5562104","164.331100463867","3.19965887118911E-10"
"84","70.47037234","166.334686279297","1.11590715834442E-10"
"85","70.86635486","168.334945678711","1.66541962443034E-08"
"86","71.78048572","170.341583251953","4.11375905562394E-10"
"87","72.6945848","172.34391784668","1.470179672447E-10"
"88","73.60870108","174.35107421875","8.39498678906203E-11"
"89","74.52286028","176.354385375977","5.04748520757659E-10"
"90","74.9188397","178.353271484375","1.32728361634804E-08"
"91","75.83296094","180.360565185547","1.49091586298944E-10"
"92","76.74706896","182.364486694336","3.89985238546942E-10"
"93","77.66120876","184.369903564453","4.10476319601116E-10"
"94","78.5753012","186.373565673828","1.17099011043287E-10"
"95","78.9712923","188.372711181641","1.6493277854579E-08"
"96","79.8854265","190.379791259766","3.3268224286509E-10"
"97","80.79958316","192.382629394531","2.51751675062195E-10"
"98","81.7137213","194.388626098633","1.54710841360206E-10"
"99","82.76052444","196.396682739258","1.56147775265403E-10"
"100","83.156512","198.394760131836","1.31439428230351E-08"
"101","84.07060316","200.399215698242","1.64313840311792E-10"
"102","84.98475554","202.406463623047","2.897314055339E-10"
"103","85.89884902","204.40852355957","3.75265013508042E-10"
"104","86.81296098","206.414779663086","1.42000161629241E-10"
"105","87.20892704","208.414031982422","1.72777667728496E-08"
"106","87.60820548","210.48095703125","6.78598155445798E-08"
"107","88.00418606","212.491287231445","6.47746887239009E-08"
"108","88.40016152","214.500244140625","6.63526975586137E-08"
"109","88.79615292","216.465148925781","6.74632545383247E-08"
"110","89.19214764","218.499572753906","7.03987410588525E-08"
"111","89.58813848","220.526962280273","6.86592542820108E-08"
"112","89.98412242","222.54280090332","6.50616627240197E-08"
"113","90.38012342","224.501708984375","6.41474215967719E-08"
"114","90.77610174","226.477600097656","6.75128077887166E-08"
"115","91.17211004","228.480377197266","6.87104062535582E-08"
"116","91.56809686","230.530029296875","7.00900528727288E-08"
"117","91.96407968","232.536224365234","6.57395560210716E-08"
"118","92.3600621","234.529586791992","6.40514343785981E-08"
"119","92.75605626","236.474426269531","6.60502053051459E-08"
"120","93.15204202","238.522674560547","6.96423967383453E-08"
"121","93.54801982","240.564086914063","7.06064540167972E-08"
"122","93.9439879","242.582855224609","6.75553266660245E-08"
"123","94.33998044","244.589309692383","6.43224069563075E-08"
"124","94.73595442","246.538833618164","6.44576658714868E-08"
"125","95.131929","248.505920410156","6.71905411309126E-08"
"126","95.5279001","250.536178588867","7.023033532505E-08"
"127","95.9238624","252.56266784668","6.94393449407471E-08"
"128","96.31982634","254.589660644531","6.58396359654034E-08"
"129","96.71581922","256.554473876953","6.33526084925506E-08"
"130","97.11179312","258.523193359375","6.68135839987372E-08"
"131","97.50773436","260.512115478516","6.78556801858576E-08"
"132","97.90371762","262.597381591797","7.25462641071317E-08"
"133","98.29969148","264.635955810547","6.87958348066786E-08"
"134","98.6956773","266.622161865234","6.5148320516073E-08"
"135","99.09164642","268.593139648438","6.47617781623921E-08"
"136","99.48762672","270.552703857422","6.66306476659884E-08"
"137","99.8836115","272.5849609375","6.9465471597141E-08"
"138","100.2796089","274.609069824219","6.88027697037796E-08"
"139","100.67559266","276.640350341797","6.61604744323085E-08"
"140","101.07158568","278.602661132813","6.33635863778181E-08"
"141","101.46758624","280.551086425781","6.62094734593666E-08"
"142","101.86356418","282.565216064453","6.87086085804367E-08"
"143","102.25953258","284.586456298828","7.01851234907735E-08"
"144","102.65554642","286.628051757813","6.79428424632533E-08"
"145","103.05151958","288.668884277344","6.53181544407744E-08"
"146","103.4475254","290.615844726563","6.45893294404232E-08"
"147","103.84354178","292.602478027344","6.72418991598533E-08"
"148","104.23952438","294.623718261719","7.01017697224415E-08"
"149","104.63549596","296.6708984375","6.952764408652E-08"
"150","105.03148976","298.665130615234","6.4470903282654E-08"
"151","105.42746894","300.644653320313","6.43218740492557E-08"
"152","105.8234329","302.592712402344","6.62542447571468E-08"
"153","106.21941508","304.625518798828","7.01095501653981E-08"
"154","106.61539326","306.65234375","6.96417288281737E-08"
"155","107.01137748","308.680603027344","6.59581402828735E-08"
"156","107.4073449","310.647674560547","6.34502299590167E-08"
"157","107.80332842","312.643615722656","6.78136373721827E-08"
"158","108.1993059","314.662902832031","6.93023949338567E-08"
"159","108.59528416","316.691986083984","7.01629119248537E-08"
"160","108.9912622","318.730194091797","6.70147954906497E-08"
"161","109.3872382","320.699157714844","6.33648298276057E-08"
"162","109.7832148","322.662109375","6.59532872759883E-08"
"163","110.1791802","324.654724121094","6.77686813332912E-08"
"164","110.57517262","326.677398681641","7.02755116321896E-08"
"165","110.97114296","328.719879150391","6.78266900422386E-08"
"166","111.36712124","330.699371337891","6.33651708881189E-08"
"167","111.76309944","332.662139892578","6.52431637604423E-08"
"168","112.1591041","334.639343261719","6.68906920964218E-08"
"169","112.55508792","336.686096191406","7.11796843688717E-08"
"170","112.95111102","338.767303466797","6.94083439611859E-08"
"171","113.34708896","340.749267578125","6.36251513697061E-08"
"172","113.74306738","342.714477539063","6.55530243420799E-08"
"173","114.13905574","344.683380126953","6.37989145957363E-08"
"174","114.53504718","346.733245849609","7.17793824378532E-08"
"175","114.93102594","348.758514404297","6.84309071630196E-08"
"176","115.32700746","350.766143798828","6.44694537754731E-08"
"177","115.72297388","352.704895019531","6.43146691459151E-08"
"178","116.1189569","354.697814941406","6.72617801455999E-08"
"179","116.5149351","356.725219726563","6.93152344410919E-08"
"180","116.91094388","358.740631103516","6.12583122006072E-08"
"181","117.30693224","360.759094238281","6.52700578029908E-08"
"182","117.70291238","362.749664306641","6.43997921656592E-08"
"183","118.09888632","364.749389648438","6.82021052966775E-08"
"184","118.49486766","366.776977539063","6.95738862077633E-08"
"185","118.89083784","368.801971435547","6.78554314959001E-08"
"186","119.28681194","370.801025390625","6.30680503377334E-08"
"187","119.68279744","372.734466552734","6.49226663540503E-08"
"188","120.07878976","374.74462890625","6.82342431446159E-08"
"189","120.4747478","376.773468017578","7.07639102870417E-08"
"190","120.87073776","378.819305419922","6.71784405881226E-08"
"191","121.2667164","380.78857421875","6.27918481654888E-08"
"192","121.66269366","382.736846923828","6.54875336181249E-08"
"193","122.0586627","384.742736816406","6.8789226759236E-08"
"194","122.45463928","386.795288085938","7.11880829840084E-08"
"195","122.85059132","388.870361328125","6.72245477062461E-08"
"196","123.24656476","390.825286865234","6.26862330932454E-08"
"197","123.6425576","392.782470703125","6.55879759392519E-08"
"198","124.03853584","394.796264648438","6.96292161705969E-08"
"199","124.43453486","396.846740722656","7.07757834561562E-08"
"200","124.83050002","398.856719970703","6.46411706384242E-08"
"201","125.22645882","400.810577392578","6.29569285592879E-08"
"202","125.6224554","402.776336669922","6.57841141560311E-08"
"203","126.01843782","404.795593261719","7.04885962932167E-08"
"204","126.41443014","406.852111816406","7.05695271108198E-08"
"205","126.81043872","408.847381591797","6.47345430593305E-08"
"206","127.20642408","410.808441162109","6.35506012258702E-08"
"207","127.6024035","412.828002929688","6.77761917700082E-08"
"208","127.99838482","414.851318359375","7.08661502812902E-08"
"209","128.39438298","416.899719238281","6.8964098431934E-08"
"210","128.79037664","418.885681152344","6.32506669262511E-08"
"211","129.18637826","420.849243164063","6.39170067984196E-08"
"212","129.58235946","422.826995849609","6.63221300101213E-08"
"213","129.97834302","424.869110107422","7.13930390361384E-08"
"214","130.37435506","426.891723632813","6.70815794023838E-08"
"215","130.77033634","428.899444580078","6.46252402702885E-08"
"216","131.16633108","430.831939697266","6.37874961739726E-08"
"217","131.5622889","432.817016601563","6.43803517164088E-08"
"218","131.95824662","434.870239257813","7.12065997277023E-08"
"219","132.35423036","436.892639160156","6.62072210388942E-08"
"220","132.75024684","438.942993164063","6.45587547865034E-08"
"221","133.14621554","440.871856689453","6.40553423636447E-08"
"222","133.54219454","442.892303466797","6.86262211502253E-08"
"223","133.93817756","444.92236328125","7.08937974991386E-08"
"224","134.33413204","446.94091796875","6.64228068103512E-08"
"225","134.73012414","448.932769775391","6.30773726584266E-08"
"226","135.12610138","450.862854003906","6.38171755440453E-08"
"227","135.52206438","452.886840820313","6.90509835976627E-08"
"228","135.91804492","454.920257568359","7.05631464370526E-08"
"229","136.31400032","456.955230712891","6.60157439824616E-08"
"230","136.71001784","458.916259765625","6.20647853111223E-08"
"231","137.10600484","460.871459960938","6.43994155780092E-08"
"232","137.50197644","462.941741943359","7.160627291114E-08"
"233","137.89793596","464.969909667969","7.04920282146304E-08"
"234","138.29392526","467.002288818359","6.5681604155543E-08"
"235","138.68990548","468.961151123047","6.26895797495308E-08"
"236","139.08588878","470.925567626953","6.45506617047431E-08"
"237","139.48186612","472.937042236328","6.90025174776565E-08"
"238","139.8778693","474.981658935547","7.07251359699512E-08"
"239","140.27386496","476.991729736328","6.49100400096358E-08"
"240","140.66984128","478.952514648438","6.2624430086089E-08"
"241","141.06583016","480.918701171875","6.46888054234296E-08"
"242","141.46181874","482.930511474609","6.95952522278276E-08"
"243","141.85779698","484.977355957031","7.04427094433413E-08"
"244","142.25378794","486.984405517578","6.44309281483402E-08"
"245","142.64977462","488.998229980469","6.40447694877366E-08"
"246","143.04575386","490.970764160156","6.46700755169149E-08"
"247","143.44173164","492.981994628906","6.95100723646647E-08"
"248","143.8377127","495.031036376953","7.06064327005151E-08"
"249","144.23370422","497.033935546875","6.38875619074497E-08"
"250","144.6296716","499.003601074219","6.28083967058046E-08"
"251","145.02568476","500.962493896484","6.40211155200632E-08"
"252","145.4216575","502.995056152344","7.08806169313903E-08"
"253","145.81764176","505.026214599609","6.9121327328503E-08"
"254","146.21362382","507.045440673828","6.42384847537869E-08"
"255","146.6096122","508.987152099609","6.24963192308314E-08"
"256","147.00558908","510.960327148438","6.50657767664597E-08"
"257","147.40157538","513.054138183594","7.35262517537194E-08"
"258","147.79757096","515.080017089844","6.82404390772717E-08"
"259","148.19353848","517.088317871094","6.37597423747138E-08"
"260","148.5894858","519.032348632813","6.25678140409036E-08"
"261","148.98547186","521.014343261719","6.56462688652937E-08"
"262","149.38145268","523.051147460938","7.11447896151185E-08"
"263","149.7774289","525.073364257813","6.73998528100128E-08"
"264","150.17339858","527.078186035156","6.3198903887951E-08"
"265","150.5694044","529.016906738281","6.26497538291915E-08"
"266","150.9653798","531.026977539063","6.72438105198125E-08"
"267","151.36136154","533.050476074219","7.06059282151728E-08"
"268","151.75733242","535.087158203125","6.69904665073773E-08"
"269","152.15333364","537.064880371094","6.2326762417797E-08"
"270","152.5492993","539.0625","6.44534807747732E-08"
"271","152.94528382","541.080932617188","6.91512482831058E-08"
"272","153.34125058","543.106628417969","7.04853704291963E-08"
"273","153.73723928","545.139282226563","6.57099619161272E-08"
"274","154.13322062","547.103515625","6.17619519971413E-08"
"275","154.52920618","549.071716308594","6.33355909940292E-08"
"276","154.92517696","551.079772949219","6.92268002921992E-08"
"277","155.32117404","553.108215332031","6.99707811691042E-08"
"278","155.71715822","555.134826660156","6.48374296474685E-08"
"279","156.1131538","557.087829589844","6.16900521777097E-08"
"280","156.5091148","559.065490722656","6.40514841165896E-08"
"281","156.90509194","561.082153320313","7.046672578781E-08"
"282","157.30105982","563.183532714844","7.1703198045725E-08"
"283","157.69704926","565.179260253906","6.33148005135808E-08"
"284","158.09301404","567.126037597656","6.17691569004819E-08"
"285","158.48898622","569.11865234375","6.52615028684522E-08"
"286","158.88495558","571.136108398438","7.08852638808821E-08"
"287","159.28092528","573.179321289063","6.85149288415232E-08"
"288","159.67691248","575.164916992188","6.09040569088393E-08"
"289","160.07288242","577.1279296875","6.2508888731827E-08"
"290","160.4688801","579.117309570313","6.60732979440581E-08"
"291","160.86485326","581.153625488281","7.15686567787088E-08"
"292","161.2608333","583.17578125","6.68428157268863E-08"
"293","161.65681704","585.175964355469","6.27352250148761E-08"
"294","162.0527879","587.114013671875","6.16351840676543E-08"
"295","162.44876014","589.172790527344","6.96707473935021E-08"
"296","162.8447506","591.211853027344","7.15420185315452E-08"
"297","163.2407367","593.2275390625","6.60598331592155E-08"
"298","163.6367516","595.219848632813","6.22450500031846E-08"
"299","164.03274962","597.163757324219","6.16231616845653E-08"
"300","164.42871408","599.167175292969","6.82506637872393E-08"
"301","164.82474616","601.205688476563","7.16374657372398E-08"
"302","165.22075048","603.228088378906","6.56057679293554E-08"
"303","165.6167408","605.212707519531","6.23823552814429E-08"
"304","166.0127479","607.160217285156","6.06584791285059E-08"
"305","166.408761","609.1806640625","7.03877063301661E-08"
"306","166.80477064","611.204467773438","7.06373768366575E-08"
"307","167.20078352","613.278198242188","6.665651142157E-08"
"308","167.5967693","615.253051757813","6.13913186953141E-08"
"309","167.9927857","617.210083007813","6.1710125009995E-08"
"310","168.38877302","619.232849121094","6.99717617180795E-08"
"311","168.78474728","621.258666992188","7.03827396364431E-08"
"312","169.18072154","623.288757324219","6.46397850800895E-08"
"313","169.57672216","625.242614746094","6.08181025540944E-08"
"314","169.97270614","627.222534179688","6.29623926329259E-08"
"315","170.36870852","629.226989746094","6.97173874186774E-08"
"316","170.76470098","631.255432128906","7.01512163914231E-08"
"317","171.16068294","633.2802734375","6.45378861463541E-08"
"318","171.55666672","635.235168457031","6.08601169460599E-08"
"319","171.95264842","637.218933105469","6.31677536944153E-08"
"320","172.34861764","639.28125","7.17938206662438E-08"
"321","172.74460098","641.302307128906","6.95708308739995E-08"
"322","173.14058526","643.325927734375","6.42230233438568E-08"
"323","173.53658338","645.285949707031","6.0822188174825E-08"
"324","173.9325648","647.267578125","6.30351877362045E-08"
"325","174.32853928","649.2724609375","6.97109641123461E-08"
"326","174.72451606","651.314575195313","7.02601283819604E-08"
"327","175.1204968","653.320373535156","6.39207016206456E-08"
"328","175.51646638","655.297058105469","6.12087092122238E-08"
"329","175.91243532","657.260375976563","6.22016287366023E-08"
"330","176.3084176","659.288696289063","7.08896976675533E-08"
"331","176.70440446","661.313232421875","6.96480526585219E-08"
"332","177.1003639","663.376831054688","6.53251532867216E-08"
"333","177.4963494","665.3427734375","6.07926295970174E-08"
"334","177.8922911","667.309448242188","6.22852027731824E-08"
"335","178.28828924","669.335876464844","7.08199436871837E-08"
"336","178.68427198","671.357177734375","6.94250346100489E-08"
"337","179.08023724","673.386779785156","6.41197885897782E-08"
"338","179.47622172","675.336547851563","6.03427494638709E-08"
"339","179.87221236","677.306823730469","6.2296024339048E-08"
"340","180.2681886","679.330871582031","7.08215210920571E-08"
"341","180.66414138","681.353637695313","6.92036223881587E-08"
"342","181.06011488","683.37841796875","6.3960548857267E-08"
"343","181.45611684","685.326232910156","6.02430532126164E-08"
"344","181.8520896","687.32080078125","6.32688923474234E-08"
"345","182.24804494","689.380493164063","7.25323516803655E-08"
"346","182.64400482","691.404663085938","6.92596486828734E-08"
"347","183.0399864","693.424499511719","6.32778167641845E-08"
"348","183.43595748","695.375122070313","6.00273466488943E-08"
"349","183.83190562","697.370300292969","6.33710115494068E-08"
"350","184.2278747","699.372253417969","7.04448197552665E-08"
"351","184.62389084","701.420532226563","7.09873617665835E-08"
"352","185.01986738","703.420776367188","6.33307664088534E-08"
"353","185.41583812","705.390808105469","6.37545625181701E-08"
"354","185.811805","707.376586914063","7.8755810761777E-08"
"355","186.20778232","709.368896484375","7.13614056735423E-08"
"356","186.6037492","711.411804199219","6.85180410187058E-08"
"357","186.99972772","713.485046386719","6.76448834724397E-08"
"358","187.39573342","715.445190429688","5.81821630873947E-08"
"359","187.79171396","717.413330078125","6.24357596734626E-08"
"360","188.18769982","719.41845703125","7.24751316738548E-08"
"361","188.5836885","721.467651367188","7.18977091196393E-08"
"362","188.97968092","723.477233886719","6.31172412113301E-08"
"363","189.37567938","725.442138671875","5.93425326655961E-08"
"364","189.77164602","727.408264160156","6.11107040526804E-08"
"365","190.16759014","729.430908203125","7.33968334998281E-08"
"366","190.56356686","731.458190917969","7.16146217882851E-08"
"367","190.95956058","733.48974609375","6.40829540543564E-08"
"368","191.35552472","735.435913085938","5.87425965647981E-08"
"369","191.75150946","737.420715332031","6.20219466895833E-08"
"370","192.14747808","739.479064941406","7.51595479187017E-08"
"371","192.54343624","741.507080078125","7.12634431465631E-08"
"372","192.93940386","743.541137695313","6.34543297906021E-08"
"373","193.33538008","745.483581542969","5.85020671906022E-08"
"374","193.73138338","747.469909667969","6.30213605745666E-08"
"375","194.12735852","749.473205566406","7.34401979229915E-08"
"376","194.52334164","751.509033203125","7.09698753098564E-08"
"377","194.91932586","753.531494140625","6.25407849952353E-08"
"378","195.31529716","755.465942382813","5.81943631061677E-08"
"379","195.71128192","757.467529296875","6.45490274564509E-08"
"380","196.10725986","759.472900390625","7.35544674057564E-08"
"381","196.50324262","761.524047851563","7.06172329500987E-08"
"382","196.89920738","763.581420898438","6.31511838378174E-08"
"383","197.29519946","765.516174316406","5.79029482139504E-08"
"384","197.69118844","767.514221191406","6.56420837685801E-08"
"385","198.08716282","769.524353027344","7.41317407459974E-08"
"386","198.48315134","771.574951171875","6.89374815010524E-08"
"387","198.87913336","773.562194824219","6.12023001167472E-08"
"388","199.2750976","775.520446777344","5.89841171461103E-08"
"389","199.67108258","777.514770507813","6.53050378218722E-08"
"390","200.06704678","779.543273925781","7.18787589448766E-08"
"391","200.46301744","781.561096191406","6.64391137661369E-08"
"392","200.85901156","783.543884277344","6.04762391276381E-08"
"393","201.2549828","785.521545410156","5.95705884620656E-08"
"394","201.65096462","787.567016601563","6.8763654326176E-08"
"395","202.04696192","789.595336914063","7.19540196314483E-08"
"396","202.44290188","791.611145019531","6.57799930081637E-08"
"397","202.83889392","793.609985351563","6.09085475389293E-08"
"398","203.23489536","795.564453125","5.88192037298541E-08"
"399","203.6308758","797.555541992188","6.76218121498096E-08"
"400","204.02685478","799.595275878906","7.24385103012537E-08"
"401","204.42283116","801.608276367188","6.52577512028074E-08"
"402","204.81881072","803.601013183594","6.0447504779404E-08"
"403","205.21479568","805.559692382813","5.92119668851865E-08"
"404","205.61077152","807.570922851563","6.91486619075476E-08"
"405","206.00679384","809.591857910156","7.10080101384847E-08"
"406","206.40276648","811.620910644531","6.46101554480083E-08"
"407","206.79873846","813.647888183594","6.0900951837084E-08"
"408","207.1947254","815.610473632813","5.98746368041247E-08"
"409","207.5906762","817.623901367188","7.11217893467619E-08"
"410","207.98666996","819.646179199219","7.10432885853152E-08"
"411","208.3826459","821.681884765625","6.3617598300425E-08"
"412","208.7786295","823.632263183594","5.92011382138935E-08"
"413","209.174602","825.62109375","6.14284019206934E-08"
"414","209.57055994","827.626037597656","7.35461398448933E-08"
"415","209.96654106","829.677185058594","7.20759842920415E-08"
"416","210.36252478","831.689331054688","6.22428757424132E-08"
"417","210.75848426","833.62158203125","5.77882488528303E-08"
"418","211.1544985","835.61376953125","6.42266826389459E-08"
"419","211.55048036","837.675109863281","7.67347003716168E-08"
"420","211.9464556","839.701843261719","6.97689586104389E-08"
"421","212.34243426","841.722595214844","6.19369515675317E-08"
"422","212.73840298","843.661682128906","5.68462610317511E-08"
"423","213.13436442","845.665344238281","6.65537811528338E-08"
"424","213.53035126","847.691833496094","7.65370984368019E-08"
"425","213.92632946","849.724487304688","6.92321577844268E-08"
"426","214.32230682","851.715576171875","6.01881211537147E-08"
"427","214.71828572","853.698303222656","5.69460567589886E-08"
"428","215.11425436","855.666748046875","6.91699142407742E-08"
"429","215.51023316","857.691650390625","7.48357180668791E-08"
"430","215.90621908","859.718994140625","6.68966606554022E-08"
"431","216.30221322","861.700317382813","5.91991877740838E-08"
"432","216.69820962","863.722839355469","5.94653926100364E-08"
"433","217.09418634","865.7119140625","6.86345131839516E-08"
"434","217.49017452","867.744323730469","7.54372209144094E-08"
"435","217.88615478","869.833679199219","6.55310330444081E-08"
"436","218.6235045","871.737121582031","1.89584792309461E-08"
"437","219.31660014","873.732116699219","1.22739907126856E-09"
"438","220.0539173","875.739868164063","1.88097271092147E-08"
"439","220.74701878","877.735473632813","1.29459132303111E-09"
"440","221.48438034","879.739868164063","1.89755144930359E-08"
"441","222.17748776","881.735778808594","1.13032927462342E-09"
"442","222.91481146","883.744018554688","1.9279397633909E-08"
"443","223.60783426","885.752136230469","1.30571842227312E-09"
"444","224.00381854","887.813842773438","6.0583474237319E-08"
"445","224.399769","889.765380859375","5.71607898791626E-08"
"446","224.79576944","891.77734375","7.36997094463732E-08"
"447","225.19174664","893.783874511719","7.30569880147414E-08"
"448","225.58775338","895.820861816406","6.64988206722228E-08"
"449","225.98373338","897.79296875","5.93326170417185E-08"
"450","226.37968528","899.773986816406","5.9614428948862E-08"
"451","226.7756793","901.766052246094","6.81773286714815E-08"
"452","227.17165268","903.798156738281","7.12141741132655E-08"
"453","227.5676213","905.804016113281","6.4500945029522E-08"
"454","227.9636045","907.781616210938","5.95635327726995E-08"
"455","228.35958644","909.771789550781","5.97850728922822E-08"
"456","228.7555471","911.762817382813","6.79477309972754E-08"
"457","229.15153372","913.847351074219","7.34535348101417E-08"
"458","229.54750926","915.854614257813","6.46327436015781E-08"
"459","229.94349662","917.832153320313","5.96905351812893E-08"
"460","230.33947664","919.81591796875","5.93215574440364E-08"
"461","230.73545594","921.810668945313","6.77855922504023E-08"
"462","231.13142696","923.837890625","7.15041466037292E-08"
"463","231.52738416","925.853637695313","6.54443113035086E-08"
"464","231.92336516","927.848571777344","6.04372587531543E-08"
"465","232.31934696","929.813354492188","5.83681725174756E-08"
"466","232.71533142","931.822570800781","6.9015243298054E-08"
"467","233.11130666","933.829223632813","6.9507336775132E-08"
"468","233.5072997","935.862854003906","6.69303190647952E-08"
"469","233.90327376","937.8974609375","6.11129564731527E-08"
"470","234.29924168","939.868530273438","5.77861491990461E-08"
