	Common Settings,	
	.源输出/扫描点数,	500
	.重复次数,	0
	.测量延迟,	0.005
	.测量窗口,	20 ms
	.NPLC,	1
	.渠道,	SMU-1
	..仪器,	My 2470
	...型号,	2470
	...序列号,	04648429
	..Source Settings,	
	...模式,	直流
	...源功能,	电压扫描
	...源类型,	线性
	...双向扫描,	禁用
	...量程,	自动
	...开始,	0
	...停止,	1000
	...步进,	2.00400801603206
	...限值,	0.01
	..Measure Settings,	
	...电压,	测量值
	...电流,	True
	...量程,	自动
	...最小量程,	1E-08
	...电阻,	False
	...功率,	False
	...自动归零,	打开
	..Instrument Settings,	
	...接线端子,	正面
	...接线方式,	2 线
	...输出关闭,	标准
	...高电容,	False

"索引","SMU-1 时间 (s)","SMU-1 电压 (V)","SMU-1 电流 (A)"
"126","32.00158772","250.494094848633","2.74047979473835E-05"
"127","32.23446518","252.485794067383","2.75589827651856E-05"
"128","32.4673289","254.496719360352","2.77538729278604E-05"
"129","32.7002058","256.486877441406","2.79092582786689E-05"
"130","32.9330897","258.498474121094","2.81144602922723E-05"
"131","33.1659577","260.48828125","2.82304754364304E-05"
"132","33.39882126","262.536956787109","2.83755598502466E-05"
"133","33.63166894","264.545471191406","2.85360529233003E-05"
"134","33.86456232","266.538726806641","2.86694885289762E-05"
"135","34.09744222","268.549377441406","2.88427963823779E-05"
"136","34.33034228","270.538177490234","2.90060834231554E-05"
"137","34.56322866","272.547454833984","2.91556734737242E-05"
"138","34.7960934","274.539031982422","2.93086413876154E-05"
"139","35.02894672","276.551361083984","2.94677338388283E-05"
"140","35.2617955","278.539520263672","2.95843055937439E-05"
"141","35.49469266","280.533325195313","2.97147998935543E-05"
"142","35.7275737","282.543823242188","2.99048660963308E-05"
"143","35.96045904","284.532562255859","2.99710827675881E-05"
"144","36.19330926","286.544799804688","3.01319669233635E-05"
"145","36.4262145","288.589416503906","3.01907148241298E-05"
"146","36.65909802","290.585784912109","3.03222641377943E-05"
"147","36.89199328","292.594543457031","3.04749173665186E-05"
"148","37.1248421","294.586334228516","3.05790235870518E-05"
"149","37.3577239","296.597351074219","3.07416776195168E-05"
"150","37.59060118","298.587066650391","3.08431663142983E-05"
"151","37.82347304","300.598907470703","3.09602583001833E-05"
"152","38.05635764","302.586822509766","3.10684226860758E-05"
"153","38.28922122","304.600036621094","3.11678013531491E-05"
"154","38.52210146","306.58984375","3.12390584440436E-05"
"155","38.75496788","308.600555419922","3.13352793455124E-05"
"156","38.98783848","310.592498779297","3.14369463012554E-05"
"157","39.2207183","312.637756347656","3.15072356897872E-05"
"158","39.4535825","314.64794921875","3.15939942083787E-05"
"159","39.68645966","316.639923095703","3.16457917506341E-05"
"160","39.91932856","318.651641845703","3.17475605697837E-05"
"161","40.15219492","320.640472412109","3.17950507451314E-05"
"162","40.38506374","322.651062011719","3.18499987770338E-05"
"163","40.6179205","324.646270751953","3.18408892781008E-05"
"164","40.85082106","326.63427734375","3.19049904646818E-05"
"165","41.0836913","328.64404296875","3.18424608849455E-05"
"166","41.31657678","330.636535644531","3.18421662086621E-05"
"167","41.54944778","332.647247314453","3.18993043038063E-05"
"168","41.78231034","334.636474609375","3.18945276376326E-05"
"169","42.01517508","336.64892578125","3.18684251396917E-05"
"170","42.24805962","338.695404052734","3.18960810545832E-05"
"171","42.48093894","340.685150146484","3.1896179280011E-05"
"172","42.71380846","342.696502685547","3.18077763949987E-05"
"173","42.94667466","344.688049316406","3.18338643410243E-05"
"174","43.17953746","346.699249267578","3.16895384457894E-05"
"175","43.4123986","348.689636230469","3.16680489049759E-05"
"176","43.64526562","350.701019287109","3.16107252729125E-05"
"177","43.87814308","352.691467285156","3.15302131639328E-05"
"178","44.11102036","354.699401855469","3.14336939482018E-05"
"179","44.34390374","356.691619873047","3.13010095851496E-05"
"180","44.5767785","358.68408203125","3.12540323648136E-05"
"181","44.80964228","360.693572998047","3.11457442876417E-05"
"182","45.04251192","362.738342285156","3.1061252229847E-05"
"183","45.27537672","364.750183105469","3.09892711811699E-05"
"184","45.50823438","366.744293212891","3.09076276607811E-05"
"185","45.7411226","368.731994628906","3.0754366889596E-05"
"186","45.97400442","370.741638183594","3.07088666886557E-05"
"187","46.20689444","372.735260009766","3.05853136524092E-05"
"188","46.43977332","374.745239257813","3.04768327623606E-05"
"189","46.6726446","376.736846923828","3.03676242765505E-05"
"190","46.90550994","378.747955322266","3.03130982501898E-05"
"191","47.13837574","380.739837646484","3.01797554129735E-05"
"192","47.3712479","382.748840332031","3.01082382065943E-05"
"193","47.60411494","384.739349365234","2.99898147204658E-05"
"194","47.83696024","386.750854492188","2.98955983453197E-05"
"195","48.06984236","388.798309326172","2.97895967378281E-05"
"196","48.30271372","390.788940429688","2.97617698379327E-05"
"197","48.5356018","392.798706054688","2.97218539344613E-05"
"198","48.76847384","394.790924072266","2.95607296720846E-05"
"199","49.00134414","396.798583984375","2.94746987492545E-05"
"200","49.23421466","398.791656494141","2.93933735520113E-05"
"201","49.46709762","400.784576416016","2.93182292807614E-05"
"202","49.69997934","402.794128417969","2.92083714157343E-05"
"203","49.93287038","404.784332275391","2.90890238829888E-05"
"204","50.16573906","406.797637939453","2.90926509478595E-05"
"205","50.39860622","408.788543701172","2.89491035800893E-05"
"206","50.63146168","410.79638671875","2.89426698145689E-05"
"207","50.86433246","412.842193603516","2.88641622319119E-05"
"208","51.09720382","414.836456298828","2.86953873001039E-05"
"209","51.33008324","416.846466064453","2.86708091152832E-05"
"210","51.56294592","418.8349609375","2.85511687252438E-05"
"211","51.79582986","420.846466064453","2.85079331661109E-05"
"212","52.02869504","422.838775634766","2.84551588265458E-05"
"213","52.26154746","424.847045898438","2.83461631624959E-05"
"214","52.49441484","426.839721679688","2.82907094515394E-05"
"215","52.72727048","428.850036621094","2.82377841358539E-05"
"216","52.96014696","430.841674804688","2.81122920569032E-05"
"217","53.19302034","432.831848144531","2.81794182228623E-05"
"218","53.42590572","434.843688964844","2.80037711490877E-05"
"219","53.65878286","436.836578369141","2.79615269391797E-05"
"220","53.89165962","438.8984375","2.78510797215858E-05"
"221","54.12453852","440.891265869141","2.77798117167549E-05"
"222","54.35741384","442.903167724609","2.77615890809102E-05"
"223","54.59028576","444.894317626953","2.76904447673587E-05"
"224","54.8231551","446.884979248047","2.75320071523311E-05"
"225","55.05604868","448.897033691406","2.74699323199457E-05"
"226","55.28893484","450.886199951172","2.73877176368842E-05"
"227","55.52180254","452.893951416016","2.72866254817927E-05"
"228","55.754666","454.889404296875","2.71924363914877E-05"
"229","55.98753494","456.899749755859","2.71423759841127E-05"
"230","56.2204181","458.889739990234","2.70890177489491E-05"
"231","56.45328216","460.897186279297","2.70097862085095E-05"
"232","56.68616146","462.945587158203","2.69687388936291E-05"
"233","56.9190294","464.938781738281","2.69121810561046E-05"
"234","57.1518983","466.946716308594","2.68342719209613E-05"
"235","57.38474602","468.937316894531","2.66665483650286E-05"
"236","57.6176097","470.949401855469","2.66590868704952E-05"
"237","57.85050564","472.940704345703","2.65680773736676E-05"
"238","58.08340848","474.948150634766","2.65477356151678E-05"
"239","58.31627942","476.943176269531","2.64641166722868E-05"
"240","58.54915488","478.934295654297","2.64629252342274E-05"
"241","58.78201502","480.941986083984","2.62709709204501E-05"
"242","59.01485792","482.933959960938","2.62681569438428E-05"
"243","59.24773982","484.944427490234","2.61869263340486E-05"
"244","59.4806111","486.935180664063","2.61078093899414E-05"
"245","59.71347884","488.982299804688","2.60584038187517E-05"
"246","59.94634654","490.995422363281","2.5932158678188E-05"
"247","60.17923864","492.985229492188","2.58799173025182E-05"
"248","60.41210414","494.994842529297","2.57985302596353E-05"
"249","60.64497242","496.987579345703","2.57261544902576E-05"
"250","60.87785134","498.995880126953","2.56887597060995E-05"
"251","61.11070296","500.987518310547","2.55927152466029E-05"
"252","61.3435737","502.996765136719","2.54744827543618E-05"
"253","61.57643956","504.990692138672","2.5336472390336E-05"
"254","61.80929388","507.000640869141","2.53070957114687E-05"
"255","62.04217026","508.988922119141","2.52248628385132E-05"
"256","62.27503232","510.98291015625","2.51195506280055E-05"
"257","62.50790678","513.048583984375","2.50344874075381E-05"
"258","62.74076664","515.042236328125","2.49609565798892E-05"
"259","62.97363056","517.048156738281","2.48846845352091E-05"
"260","63.20648978","519.041564941406","2.48155592998955E-05"
"261","63.43936892","521.033569335938","2.47365260293009E-05"
"262","63.67224808","523.041931152344","2.46353938564425E-05"
"263","63.90511342","525.035339355469","2.45304800046142E-05"
"264","64.13797266","527.044006347656","2.45350256591337E-05"
"265","64.37087344","529.035461425781","2.44552993535763E-05"
"266","64.603738","531.045715332031","2.42893802351318E-05"
"267","64.83662752","533.0400390625","2.41873749473598E-05"
"268","65.06952208","535.047790527344","2.41585821640911E-05"
"269","65.30239806","537.040588378906","2.40140743699158E-05"
"270","65.5352544","539.087463378906","2.40430417761672E-05"
"271","65.76813388","541.096252441406","2.39905402850127E-05"
"272","66.00100678","543.085876464844","2.38461398112122E-05"
"273","66.23390946","545.0947265625","2.39162618527189E-05"
"274","66.4667772","547.087219238281","2.37350213865284E-05"
"275","66.69963036","549.097839355469","2.36274700000649E-05"
"276","66.9324957","551.089111328125","2.36081614275463E-05"
"277","67.16537822","553.081604003906","2.36410342040472E-05"
"278","67.39827106","555.091552734375","2.35426923609339E-05"
"279","67.63114018","557.0830078125","2.34006674872944E-05"
"280","67.86401144","559.091491699219","2.33662485698005E-05"
"281","68.0968576","561.087036132813","2.32684724323917E-05"
"282","68.3297274","563.149169921875","2.32604597840691E-05"
"283","68.56262148","565.1396484375","2.32002857956104E-05"
"284","68.79550764","567.132385253906","2.31669182539918E-05"
"285","69.02838258","569.142333984375","2.30742280109553E-05"
"286","69.26122642","571.134399414063","2.30411915254081E-05"
"287","69.49410776","573.143798828125","2.29864035645733E-05"
"288","69.72698376","575.136840820313","2.29434117500205E-05"
"289","69.95985074","577.14501953125","2.29257366299862E-05"
"290","70.19270902","579.140563964844","2.27489344979404E-05"
"291","70.42558892","581.147094726563","2.27142718358664E-05"
"292","70.65846476","583.137634277344","2.26187457883498E-05"
"293","70.89134186","585.14794921875","2.2567775886273E-05"
"294","71.12422322","587.139770507813","2.25417534238659E-05"
"295","71.35708922","589.190002441406","2.25449039135128E-05"
"296","71.58996644","591.200866699219","2.24231589527335E-05"
"297","71.8228247","593.1884765625","2.24055620492436E-05"
"298","72.05569832","595.2001953125","2.23139813897433E-05"
"299","72.28856428","597.193115234375","2.22522703552386E-05"
"300","72.52143172","599.182739257813","2.22994694922818E-05"
"301","72.75428856","601.190124511719","2.22163162106881E-05"
"302","72.98716388","603.187744140625","2.21118807530729E-05"
"303","73.22005164","605.196350097656","2.21558675548295E-05"
"304","73.45294186","607.187744140625","2.20708661800018E-05"
"305","73.68582632","609.195434570313","2.20285583054647E-05"
"306","73.91868944","611.188903808594","2.19896610360593E-05"
"307","74.15159464","613.234558105469","2.19374305743258E-05"
"308","74.38448734","615.243835449219","2.19064477278152E-05"
"309","74.61737098","617.236450195313","2.18923250940861E-05"
"310","74.85022402","619.24609375","2.18619443330681E-05"
"311","75.08309044","621.238647460938","2.18262903217692E-05"
"312","75.31598724","623.24755859375","2.17524902836885E-05"
"313","75.5488936","625.23779296875","2.17396809603088E-05"
"314","75.7817773","627.250244140625","2.17265715036774E-05"
"315","76.01465308","629.2392578125","2.16358312172815E-05"
"316","76.24750616","631.234497070313","2.15891977859428E-05"
"317","76.48038126","633.243591308594","2.15485142689431E-05"
"318","76.71325684","635.235168457031","2.14906740438892E-05"
"319","76.94614164","637.244995117188","2.14844931178959E-05"
"320","77.17901342","639.290710449219","2.14320425584447E-05"
"321","77.41186108","641.281127929688","2.14168303500628E-05"
"322","77.64472306","643.28955078125","2.13994499063119E-05"
"323","77.87758172","645.286499023438","2.14002575376071E-05"
"324","78.1104621","647.294860839844","2.13264993362827E-05"
"325","78.34332248","649.285461425781","2.1335556084523E-05"
"326","78.57620014","651.294921875","2.12453360290965E-05"
"327","78.80905724","653.286987304688","2.12471986742457E-05"
"328","79.04192424","655.297424316406","2.12164050026331E-05"
"329","79.27479488","657.285400390625","2.11813257919857E-05"
"330","79.50767476","659.299011230469","2.11300939554349E-05"
"331","79.7405216","661.292236328125","2.11176084121689E-05"
"332","79.97338484","663.338623046875","2.10713624255732E-05"
"333","80.2062668","665.346252441406","2.10884263651678E-05"
"334","80.43913084","667.337219238281","2.10290709219407E-05"
"335","80.67200528","669.34716796875","2.09509998967405E-05"
"336","80.9049048","671.338195800781","2.09428399102762E-05"
"337","81.13778744","673.351013183594","2.09789232030744E-05"
"338","81.37067718","675.340087890625","2.08936398848891E-05"
"339","81.60354476","677.331970214844","2.08928977372125E-05"
"340","81.8364094","679.343322753906","2.08343280974077E-05"
"341","82.06927746","681.332702636719","2.08146939257858E-05"
"342","82.30213836","683.344177246094","2.07718621823005E-05"
"343","82.53500544","685.333374023438","2.08059136639349E-05"
"344","82.76787818","687.347045898438","2.07942048291443E-05"
"345","83.00074738","689.39208984375","2.07302364287898E-05"
"346","83.23359704","691.383972167969","2.07163939194288E-05"
"347","83.46647378","693.392028808594","2.06963322852971E-05"
"348","83.69938432","695.383850097656","2.07130833587144E-05"
"349","83.9322377","697.39599609375","2.06403783522546E-05"
"350","84.16511714","699.383728027344","2.0612262233044E-05"
"351","84.39798256","701.399169921875","2.06339318538085E-05"
"352","84.63084078","703.390563964844","2.05453197850147E-05"
"353","84.86371628","705.397155761719","2.05442283913726E-05"
"354","85.09661182","707.387573242188","2.04783063963987E-05"
"355","85.32949056","709.381896972656","2.04495627258439E-05"
"356","85.56236898","711.390930175781","2.0498668163782E-05"
"357","85.79523552","713.43408203125","2.045771725534E-05"
"358","86.02811032","715.448913574219","2.04354655579664E-05"
"359","86.26097486","717.439514160156","2.05147953238338E-05"
"360","86.49383926","719.429931640625","2.04587686312152E-05"
"361","86.72670868","721.441284179688","2.04240313905757E-05"
"362","86.95957536","723.43115234375","2.04543393920176E-05"
"363","87.19244154","725.44091796875","2.03656327357749E-05"
"364","87.42533498","727.43212890625","2.03971430892125E-05"
"365","87.658207","729.446044921875","2.03847357624909E-05"
"366","87.89107506","731.435974121094","2.03427644009935E-05"
"367","88.12391842","733.44482421875","2.02186238311697E-05"
"368","88.35678132","735.437194824219","2.02347018785076E-05"
"369","88.58966068","737.447814941406","2.02819082915084E-05"
"370","88.82253046","739.496032714844","2.02187566173961E-05"
"371","89.05540042","741.481689453125","2.0245557607268E-05"
"372","89.28829318","743.497375488281","2.02040937438142E-05"
"373","89.52117704","745.490356445313","2.02144346985733E-05"
"374","89.75403532","747.496643066406","2.01842176466016E-05"
"375","89.9869174","749.485168457031","2.02025566977682E-05"
"376","90.21979526","751.479309082031","2.0182078515063E-05"
"377","90.45267508","753.489135742188","2.01472721528262E-05"
"378","90.68555192","755.477905273438","2.01461825781735E-05"
"379","90.918422","757.494506835938","2.01361617655493E-05"
"380","91.1513177","759.483581542969","2.00963986571878E-05"
"381","91.38417702","761.4931640625","2.01393431780161E-05"
"382","91.61703784","763.539855957031","2.00531194423093E-05"
"383","91.8498982","765.530151367188","2.00427075469634E-05"
"384","92.08275866","767.539855957031","2.00524264073465E-05"
"385","92.3156308","769.5302734375","1.99971764232032E-05"
"386","92.54851768","771.545288085938","2.00530848815106E-05"
"387","92.78141192","773.535034179688","2.00188896997133E-05"
"388","93.01425568","775.543151855469","2.00092472368851E-05"
"389","93.2471342","777.535400390625","1.99772712221602E-05"
"390","93.48001134","779.546447753906","1.99160258489428E-05"
"391","93.71287868","781.535217285156","1.99626465473557E-05"
"392","93.94575708","783.527404785156","1.99305686692242E-05"
"393","94.1786271","785.544067382813","1.99554779101163E-05"
"394","94.4114819","787.586303710938","1.98806555999909E-05"
"395","94.64435376","789.594848632813","1.98680336325197E-05"
"396","94.87721648","791.584167480469","1.98897650989238E-05"
"397","95.1100814","793.594604492188","1.98797406483209E-05"
"398","95.3429302","795.587341308594","1.99119476747001E-05"
"399","95.5758017","797.576354980469","1.9862973203999E-05"
"400","95.80867538","799.591552734375","1.99090573005378E-05"
"401","96.04156388","801.58251953125","1.9849865566357E-05"
"402","96.2744317","803.592712402344","1.98780380742392E-05"
"403","96.5072996","805.58349609375","1.98460402316414E-05"
"404","96.74015972","807.591430664063","1.99295664060628E-05"
"405","96.97303908","809.584716796875","1.98365487449337E-05"
"406","97.20590364","811.592590332031","1.98953257495305E-05"
"407","97.43876956","813.645812988281","1.98910929611884E-05"
"408","97.67169516","815.634704589844","1.9812177924905E-05"
"409","97.90457826","817.640197753906","1.97774515982019E-05"
"410","98.13744682","819.633605957031","1.98328034457518E-05"
"411","98.37031962","821.646179199219","1.97930239664856E-05"
"412","98.6031929","823.635681152344","1.97473837033613E-05"
"413","98.83605914","825.642761230469","1.97772842511768E-05"
"414","99.06893388","827.6435546875","1.97596709767822E-05"
"415","99.30182228","829.627807617188","1.97701956494711E-05"
"416","99.53468404","831.636901855469","1.97969584405655E-05"
"417","99.7675659","833.634033203125","1.98138077394105E-05"
"418","100.0004326","835.640197753906","1.9746512407437E-05"
"419","100.23332258","837.686767578125","1.977474312298E-05"
"420","100.46620806","839.675476074219","1.97167792066466E-05"
"421","100.69905224","841.691284179688","1.97402441699523E-05"
"422","100.93192332","843.681030273438","1.97778917936375E-05"
"423","101.16478466","845.690490722656","1.97183653654065E-05"
"424","101.39764238","847.680419921875","1.96742348634871E-05"
"425","101.6305136","849.689636230469","1.97246063180501E-05"
"426","101.86337066","851.684936523438","1.96411001525121E-05"
"427","102.09622992","853.691467285156","1.96921737369848E-05"
"428","102.32911226","855.686767578125","1.97448225662811E-05"
"429","102.56197848","857.693237304688","1.96855653484818E-05"
"430","102.79485348","859.685791015625","1.97222670976771E-05"
"431","103.02772868","861.67724609375","1.96423225133913E-05"
"432","103.26059986","863.743774414063","1.97363115148619E-05"
"433","103.49345606","865.73388671875","1.96707987925038E-05"
"434","103.72629468","867.741577148438","1.96845248865429E-05"
"435","103.9591935","869.74267578125","1.9654680727399E-05"
"436","104.19208364","871.727233886719","1.96312339539872E-05"
"437","104.42497386","873.734680175781","1.96340934053296E-05"
"438","104.65783582","875.731323242188","1.96196579054231E-05"
"439","104.89068608","877.737915039063","1.9616010831669E-05"
"440","105.12353156","879.729858398438","1.96151922864374E-05"
"441","105.35641506","881.738098144531","1.95817901840201E-05"
"442","105.58928324","883.735290527344","1.95866778085474E-05"
"443","105.82215416","885.743530273438","1.95746069948655E-05"
"444","106.05502198","887.790588378906","1.96704386326019E-05"
"445","106.28789502","889.779113769531","1.96197106561158E-05"
"446","106.52075674","891.788208007813","1.96040218725102E-05"
"447","106.75360608","893.781677246094","1.9630926544778E-05"
"448","106.9864597","895.788146972656","1.96755208889954E-05"
"449","107.21932764","897.785888671875","1.95689044630853E-05"
"450","107.45218726","899.790649414063","1.96427881746786E-05"
"451","107.68507126","901.781372070313","1.95960510609439E-05"
"452","107.91794258","903.794189453125","1.95702486962546E-05"
"453","108.15081468","905.782958984375","1.9650597096188E-05"
"454","108.38368138","907.777526855469","1.95400352822617E-05"
"455","108.61653756","909.786437988281","1.95826742128702E-05"
"456","108.84942956","911.77880859375","1.95896827790421E-05"
"457","109.08229946","913.84375","1.95777010958409E-05"
"458","109.31515358","915.833679199219","1.95439079107018E-05"
"459","109.5480163","917.826782226563","1.95782758964924E-05"
"460","109.78086736","919.833618164063","1.95691645785701E-05"
"461","110.01372446","921.82666015625","1.95188440557104E-05"
"462","110.24658216","923.836730957031","1.95484353753272E-05"
"463","110.47944604","925.834655761719","1.95820957742399E-05"
"464","110.7122978","927.841369628906","1.95831398741575E-05"
"465","110.94519052","929.828369140625","1.95757220353698E-05"
"466","111.1780757","931.839904785156","1.96161490748636E-05"
"467","111.41094194","933.831848144531","1.95243119378574E-05"
"468","111.64381138","935.843811035156","1.95834836631548E-05"
"469","111.87667024","937.887084960938","1.95863340195501E-05"
"470","112.10952986","939.883361816406","1.95712345885113E-05"
